2025-05-26 11:37:49.712061
6" REYEZ="0.65990" RPUPILD="0.00561" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="1.04353" FPOGY="0.56105" FPOGS="4696.68066" FPOGD="0.84473" FPOGID="10303" FPOGV="1" LPOGX="0.99953" LPOGY="0.56832" LPOGV="1" RPOGX="1.03030" RPOGY="0.56899" RPOGV="1" BPOGX="1.01491" BPOGY="0.56866" BPOGV="1" LPCX="0.45804" LPCY="0.82921" LPD="27.86531" LPS="0.99741" LPV="1" RPCX="0.72136" RPCY="0.87495" RPD="25.50815" RPS="0.99741" RPV="1" LEYEX="-0.01133" LEYEY="-0.06619" LEYEZ="0.64603" LPUPILD="0.00535" LPUPILV="1" REYEX="0.05428" REYEY="-0.07686" REYEZ="0.65990" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.51270" FPOGY="0.82908" FPOGS="4700.23779" FPOGD="0.20752" FPOGID="10311" FPOGV="1" LPOGX="0.47594" LPOGY="0.80803" LPOGV="1" RPOGX="0.52331" RPOGY="0.80225" RPOGV="1" BPOGX="0.49963" BPOGY="0.80514" BPOGV="1" LPCX="0.42323" LPCY="0.84000" LPD="28.14966" LPS="1.11657" LPV="1" RPCX="0.68830" RPCY="0.87881" RPD="27.75790" RPS="1.12574" RPV="1" LEYEX="-0.01997" LEYEY="-0.07302" LEYEZ="0.69541" LPUPILD="0.00550" LPUPILV="1" REYEX="0.04955" REYEY="-0.08073" REYEZ="0.69047" RPUPILD="0.00550" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.51243" FPOGY="0.82826" FPOGS="4700.23779" FPOGD="0.21387" FPOGID="10311" FPOGV="1" LPOGX="0.48155" LPOGY="0.79421" LPOGV="1" RPOGX="0.52627" RPOGY="0.80977" RPOGV="1" BPOGX="0.50391" BPOGY="0.80199" BPOGV="1" LPCX="0.42334" LPCY="0.84001" LPD="28.07083" LPS="1.13470" LPV="1" RPCX="0.68840" RPCY="0.87894" RPD="27.87417" RPS="1.14387" RPV="1" LEYEX="-0.01997" LEYEY="-0.07302" LEYEZ="0.69541" LPUPILD="0.00552" LPUPILV="1" REYEX="0.04955" REYEY="-0.08073" REYEZ="0.69047" RPUPILD="0.00549" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.51216" FPOGY="0.82745" FPOGS="4700.23779" FPOGD="0.22070" FPOGID="10311" FPOGV="1" LPOGX="0.47996" LPOGY="0.79201" LPOGV="1" RPOGX="0.52627" RPOGY="0.80977" RPOGV="1" BPOGX="0.50311" BPOGY="0.80089" BPOGV="1" LPCX="0.42339" LPCY="0.84005" LPD="28.31707" LPS="1.14387" LPV="1" RPCX="0.68844" RPCY="0.87897" RPD="27.79156" RPS="1.14387" RPV="1" LEYEX="-0.01942" LEYEY="-0.07155" LEYEZ="0.68141" LPUPILD="0.00551" LPUPILV="1" REYEX="0.04927" REYEY="-0.08008" REYEZ="0.68448" RPUPILD="0.00549" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.51221" FPOGY="0.82688" FPOGS="4700.23779" FPOGD="0.22803" FPOGID="10311" FPOGV="1" LPOGX="0.47266" LPOGY="0.79559" LPOGV="1" RPOGX="0.55531" RPOGY="0.81922" RPOGV="1" BPOGX="0.51398" BPOGY="0.80740" BPOGV="1" LPCX="0.42356" LPCY="0.84012" LPD="28.25347" LPS="1.13491" LPV="1" RPCX="0.68862" RPCY="0.87902" RPD="27.74541" RPS="1.12574" RPV="1" LEYEX="-0.01942" LEYEY="-0.07155" LEYEZ="0.68141" LPUPILD="0.00551" LPUPILV="1" REYEX="0.04927" REYEY="-0.08008" REYEZ="0.68448" RPUPILD="0.00552" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.51260" FPOGY="0.82658" FPOGS="4700.23779" FPOGD="0.23438" FPOGID="10311" FPOGV="1" LPOGX="0.48732" LPOGY="0.80618" LPOGV="1" RPOGX="0.56473" RPOGY="0.82578" RPOGV="1" BPOGX="0.52603" BPOGY="0.81598" BPOGV="1" LPCX="0.42365" LPCY="0.84002" LPD="28.21664" LPS="1.11678" LPV="1" RPCX="0.68872" RPCY="0.87908" RPD="27.87672" RPS="1.10762" RPV="1" LEYEX="-0.01942" LEYEY="-0.07155" LEYEZ="0.68141" LPUPILD="0.00549" LPUPILV="1" REYEX="0.04927" REYEY="-0.08008" REYEZ="0.68448" RPUPILD="0.00550" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.51299" FPOGY="0.82637" FPOGS="4700.23779" FPOGD="0.24121" FPOGID="10311" FPOGV="1" LPOGX="0.49043" LPOGY="0.81041" LPOGV="1" RPOGX="0.56371" RPOGY="0.82791" RPOGV="1" BPOGX="0.52707" BPOGY="0.81916" BPOGV="1" LPCX="0.42383" LPCY="0.84007" LPD="28.38912" LPS="1.09866" LPV="1" RPCX="0.68886" RPCY="0.87910" RPD="27.78820" RPS="1.09866" RPV="1" LEYEX="-0.01942" LEYEY="-0.07155" LEYEZ="0.68141" LPUPILD="0.00549" LPUPILV="1" REYEX="0.05000" REYEY="-0.08118" REYEZ="0.69388" RPUPILD="0.00550" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.51309" FPOGY="0.82643" FPOGS="4700.23779" FPOGD="0.24756" FPOGID="10311" FPOGV="1" LPOGX="0.47819" LPOGY="0.80442" LPOGV="1" RPOGX="0.55563" RPOGY="0.85280" RPOGV="1" BPOGX="0.51691" BPOGY="0.82861" BPOGV="1" LPCX="0.42395" LPCY="0.84007" LPD="28.30965" LPS="1.09866" LPV="1" RPCX="0.68898" RPCY="0.87921" RPD="27.86087" RPS="1.10782" RPV="1" LEYEX="-0.01942" LEYEY="-0.07155" LEYEZ="0.68141" LPUPILD="0.00548" LPUPILV="1" REYEX="0.05000" REYEY="-0.08118" REYEZ="0.69388" RPUPILD="0.00551" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.51346" FPOGY="0.82643" FPOGS="4700.23779" FPOGD="0.25488" FPOGID="10311" FPOGV="1" LPOGX="0.49254" LPOGY="0.80715" LPOGV="1" RPOGX="0.56237" RPOGY="0.84565" RPOGV="1" BPOGX="0.52746" BPOGY="0.82640" BPOGV="1" LPCX="0.42409" LPCY="0.84002" LPD="28.00490" LPS="1.10782" LPV="1" RPCX="0.68907" RPCY="0.87913" RPD="27.77279" RPS="1.11699" RPV="1" LEYEX="-0.01942" LEYEY="-0.07155" LEYEZ="0.68141" LPUPILD="0.00552" LPUPILV="1" REYEX="0.05000" REYEY="-0.08118" REYEZ="0.69388" RPUPILD="0.00550" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
