2025-05-27 16:06:55.567428
YEZ="0.69614" RPUPILD="0.00438" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.54517" FPOGY="0.44389" FPOGS="8925.06055" FPOGD="0.93066" FPOGID="19230" FPOGV="1" LPOGX="0.65168" LPOGY="0.41116" LPOGV="1" RPOGX="0.45530" RPOGY="0.38644" RPOGV="1" BPOGX="0.55349" BPOGY="0.39880" BPOGV="1" LPCX="0.39424" LPCY="0.39098" LPD="22.78973" LPS="1.20594" LPV="1" RPCX="0.64932" RPCY="0.39879" RPD="21.72650" RPS="1.19546" RPV="1" LEYEX="-0.02950" LEYEY="0.02339" LEYEZ="0.72858" LPUPILD="0.00473" LPUPILV="1" REYEX="0.03983" REYEY="0.02068" REYEZ="0.69614" RPUPILD="0.00437" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.54574" FPOGY="0.44346" FPOGS="8925.06055" FPOGD="0.93750" FPOGID="19230" FPOGV="1" LPOGX="0.65172" LPOGY="0.41199" LPOGV="1" RPOGX="0.45528" RPOGY="0.38734" RPOGV="1" BPOGX="0.55350" BPOGY="0.39966" BPOGV="1" LPCX="0.39426" LPCY="0.39094" LPD="22.85342" LPS="1.20442" LPV="1" RPCX="0.64932" RPCY="0.39879" RPD="21.72650" RPS="1.19394" RPV="1" LEYEX="-0.02858" LEYEY="0.02270" LEYEZ="0.70721" LPUPILD="0.00472" LPUPILV="1" REYEX="0.04070" REYEY="0.02113" REYEZ="0.70955" RPUPILD="0.00437" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.54893" FPOGY="0.44514" FPOGS="8926.41406" FPOGD="0.48828" FPOGID="19231" FPOGV="0" LPOGX="0.63478" LPOGY="0.37515" LPOGV="1" RPOGX="0.44873" RPOGY="0.49682" RPOGV="1" BPOGX="0.54176" BPOGY="0.43598" BPOGV="1" LPCX="0.39829" LPCY="0.38973" LPD="24.68380" LPS="1.16323" LPV="1" RPCX="0.65278" RPCY="0.39739" RPD="23.68608" RPS="1.16323" RPV="1" LEYEX="-0.02749" LEYEY="0.02288" LEYEZ="0.70626" LPUPILD="0.00516" LPUPILV="1" REYEX="0.04119" REYEY="0.02131" REYEZ="0.70329" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.54612" FPOGY="0.43705" FPOGS="8926.41406" FPOGD="0.48828" FPOGID="19231" FPOGV="0" LPOGX="0.63600" LPOGY="0.37543" LPOGV="1" RPOGX="0.45062" RPOGY="0.48252" RPOGV="1" BPOGX="0.54331" BPOGY="0.42897" BPOGV="1" LPCX="0.39837" LPCY="0.38965" LPD="24.56480" LPS="1.16323" LPV="1" RPCX="0.65277" RPCY="0.39737" RPD="23.77583" RPS="1.16323" RPV="1" LEYEX="-0.02749" LEYEY="0.02288" LEYEZ="0.70626" LPUPILD="0.00516" LPUPILV="1" REYEX="0.04119" REYEY="0.02131" REYEZ="0.70329" RPUPILD="0.00478" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.54517" FPOGY="0.43516" FPOGS="8926.41406" FPOGD="0.48828" FPOGID="19231" FPOGV="0" LPOGX="0.63600" LPOGY="0.37543" LPOGV="1" RPOGX="0.45052" RPOGY="0.48732" RPOGV="1" BPOGX="0.54326" BPOGY="0.43138" BPOGV="1" LPCX="0.39847" LPCY="0.38953" LPD="24.80094" LPS="1.16323" LPV="1" RPCX="0.65282" RPCY="0.39733" RPD="23.76911" RPS="1.15406" RPV="1" LEYEX="-0.02759" LEYEY="0.02311" LEYEZ="0.71171" LPUPILD="0.00513" LPUPILV="1" REYEX="0.03973" REYEY="0.02053" REYEZ="0.67763" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.53831" FPOGY="0.43362" FPOGS="8926.90918" FPOGD="0.01953" FPOGID="19232" FPOGV="1" LPOGX="0.61301" LPOGY="0.36469" LPOGV="1" RPOGX="0.42246" RPOGY="0.49334" RPOGV="1" BPOGX="0.51773" BPOGY="0.42901" BPOGV="1" LPCX="0.39854" LPCY="0.38947" LPD="24.84073" LPS="1.15406" LPV="1" RPCX="0.65289" RPCY="0.39736" RPD="23.78475" RPS="1.14490" RPV="1" LEYEX="-0.02759" LEYEY="0.02311" LEYEZ="0.71171" LPUPILD="0.00514" LPUPILV="1" REYEX="0.03973" REYEY="0.02053" REYEZ="0.67763" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.53671" FPOGY="0.44019" FPOGS="8926.90918" FPOGD="0.02734" FPOGID="19232" FPOGV="1" LPOGX="0.62242" LPOGY="0.43601" LPOGV="1" RPOGX="0.43822" RPOGY="0.49686" RPOGV="1" BPOGX="0.53032" BPOGY="0.46643" BPOGV="1" LPCX="0.39865" LPCY="0.38947" LPD="24.85280" LPS="1.14490" LPV="1" RPCX="0.65295" RPCY="0.39736" RPD="23.83063" RPS="1.13573" RPV="1" LEYEX="-0.02759" LEYEY="0.02311" LEYEZ="0.71171" LPUPILD="0.00514" LPUPILV="1" REYEX="0.03973" REYEY="0.02053" REYEZ="0.67763" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.53568" FPOGY="0.44452" FPOGS="8926.90918" FPOGD="0.03320" FPOGID="19232" FPOGV="1" LPOGX="0.62287" LPOGY="0.44107" LPOGV="1" RPOGX="0.43823" RPOGY="0.49136" RPOGV="1" BPOGX="0.53055" BPOGY="0.46621" BPOGV="1" LPCX="0.39867" LPCY="0.38944" LPD="24.79145" LPS="1.13573" LPV="1" RPCX="0.65303" RPCY="0.39732" RPD="23.75638" RPS="1.14621" RPV="1" LEYEX="-0.02723" LEYEY="0.02287" LEYEZ="0.70248" LPUPILD="0.00516" LPUPILV="1" REYEX="0.04334" REYEY="0.02234" REYEZ="0.73713" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.53704" FPOGY="0.44634" FPOGS="8926.90918" FPOGD="0.04004" FPOGID="19232" FPOGV="1" LPOGX="0.64051" LPOGY="0.42312" LPOGV="1" RPOGX="0.44984" RPOGY="0.49135" RPOGV="1" BPOGX="0.54518" BPOGY="0.45724" BPOGV="1" LPCX="0.39880" LPCY="0.38942" LPD="24.89903" LPS="1.14621" LPV="1" RPCX="0.65321" RPCY="0.39731" RPD="23.75427" RPS="1.16585" RPV="1" LEYEX="-0.02723" LEYEY="0.02287" LEYEZ="0.70248" LPUPILD="0.00514" LPUPILV="1" REYEX="0.04334" REYEY="0.02234" REYEZ="0.73713" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
