2025-05-27 15:10:37.424958
68" REYEZ="0.72822" RPUPILD="0.00581" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.53892" FPOGY="0.38331" FPOGS="5547.55371" FPOGD="0.28857" FPOGID="13059" FPOGV="1" LPOGX="0.56385" LPOGY="0.40268" LPOGV="1" RPOGX="0.49374" RPOGY="0.32440" RPOGV="1" BPOGX="0.52880" BPOGY="0.36354" BPOGV="1" LPCX="0.23372" LPCY="0.71962" LPD="26.65314" LPS="1.24448" LPV="1" RPCX="0.46145" RPCY="0.69475" RPD="25.99908" RPS="1.24448" RPV="1" LEYEX="-0.07425" LEYEY="-0.05057" LEYEZ="0.72810" LPUPILD="0.00591" LPUPILV="1" REYEX="-0.01092" REYEY="-0.04468" REYEZ="0.72822" RPUPILD="0.00581" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.55094" FPOGY="0.37696" FPOGS="5548.29736" FPOGD="0.45557" FPOGID="13061" FPOGV="1" LPOGX="0.57717" LPOGY="0.42545" LPOGV="1" RPOGX="0.50540" RPOGY="0.38372" RPOGV="1" BPOGX="0.54129" BPOGY="0.40458" BPOGV="1" LPCX="0.19433" LPCY="0.73446" LPD="28.35592" LPS="1.24448" LPV="1" RPCX="0.42376" RPCY="0.70399" RPD="27.75581" RPS="1.24448" RPV="1" LEYEX="-0.08569" LEYEY="-0.05270" LEYEZ="0.72145" LPUPILD="0.00620" LPUPILV="1" REYEX="-0.02159" REYEY="-0.04610" REYEZ="0.71970" RPUPILD="0.00614" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.55089" FPOGY="0.37739" FPOGS="5548.29736" FPOGD="0.46240" FPOGID="13061" FPOGV="1" LPOGX="0.56223" LPOGY="0.45182" LPOGV="1" RPOGX="0.49137" RPOGY="0.33023" RPOGV="1" BPOGX="0.52680" BPOGY="0.39102" BPOGV="1" LPCX="0.19520" LPCY="0.73457" LPD="28.32738" LPS="1.24448" LPV="1" RPCX="0.42467" RPCY="0.70413" RPD="27.72201" RPS="1.24448" RPV="1" LEYEX="-0.08569" LEYEY="-0.05270" LEYEZ="0.72145" LPUPILD="0.00618" LPUPILV="1" REYEX="-0.02159" REYEY="-0.04610" REYEZ="0.71970" RPUPILD="0.00612" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.55058" FPOGY="0.37657" FPOGS="5548.29736" FPOGD="0.46924" FPOGID="13061" FPOGV="1" LPOGX="0.57924" LPOGY="0.37920" LPOGV="1" RPOGX="0.50745" RPOGY="0.35161" RPOGV="1" BPOGX="0.54335" BPOGY="0.36540" BPOGV="1" LPCX="0.19575" LPCY="0.73463" LPD="28.24919" LPS="1.24448" LPV="1" RPCX="0.42513" RPCY="0.70420" RPD="27.80467" RPS="1.24448" RPV="1" LEYEX="-0.08569" LEYEY="-0.05270" LEYEZ="0.72145" LPUPILD="0.00620" LPUPILV="1" REYEX="-0.02159" REYEY="-0.04610" REYEZ="0.71970" RPUPILD="0.00613" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.55027" FPOGY="0.37576" FPOGS="5548.29736" FPOGD="0.47559" FPOGID="13061" FPOGV="1" LPOGX="0.57924" LPOGY="0.37920" LPOGV="1" RPOGX="0.50745" RPOGY="0.35161" RPOGV="1" BPOGX="0.54335" BPOGY="0.36540" BPOGV="1" LPCX="0.19585" LPCY="0.73462" LPD="28.28703" LPS="1.24448" LPV="1" RPCX="0.42525" RPCY="0.70417" RPD="27.88908" RPS="1.24448" RPV="1" LEYEX="-0.08569" LEYEY="-0.05270" LEYEZ="0.72145" LPUPILD="0.00622" LPUPILV="1" REYEX="-0.02159" REYEY="-0.04610" REYEZ="0.71970" RPUPILD="0.00608" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.55015" FPOGY="0.37571" FPOGS="5548.29736" FPOGD="0.48242" FPOGID="13061" FPOGV="1" LPOGX="0.56215" LPOGY="0.45332" LPOGV="1" RPOGX="0.53179" RPOGY="0.29139" RPOGV="1" BPOGX="0.54697" BPOGY="0.37236" BPOGV="1" LPCX="0.19681" LPCY="0.73464" LPD="28.22513" LPS="1.24448" LPV="1" RPCX="0.42624" RPCY="0.70430" RPD="27.96593" RPS="1.24448" RPV="1" LEYEX="-0.08569" LEYEY="-0.05270" LEYEZ="0.72145" LPUPILD="0.00620" LPUPILV="1" REYEX="-0.02159" REYEY="-0.04610" REYEZ="0.71970" RPUPILD="0.00613" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.54974" FPOGY="0.37470" FPOGS="5548.29736" FPOGD="0.48877" FPOGID="13061" FPOGV="1" LPOGX="0.57704" LPOGY="0.40202" LPOGV="1" RPOGX="0.50935" RPOGY="0.29409" RPOGV="1" BPOGX="0.54319" BPOGY="0.34806" BPOGV="1" LPCX="0.19737" LPCY="0.73467" LPD="28.29805" LPS="1.24448" LPV="1" RPCX="0.42670" RPCY="0.70431" RPD="27.74557" RPS="1.24448" RPV="1" LEYEX="-0.08569" LEYEY="-0.05270" LEYEZ="0.72145" LPUPILD="0.00623" LPUPILV="1" REYEX="-0.02159" REYEY="-0.04610" REYEZ="0.71970" RPUPILD="0.00613" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.54934" FPOGY="0.37369" FPOGS="5548.29736" FPOGD="0.49561" FPOGID="13061" FPOGV="1" LPOGX="0.57704" LPOGY="0.40202" LPOGV="1" RPOGX="0.50935" RPOGY="0.29409" RPOGV="1" BPOGX="0.54319" BPOGY="0.34806" BPOGV="1" LPCX="0.19747" LPCY="0.73455" LPD="28.40646" LPS="1.24448" LPV="1" RPCX="0.42690" RPCY="0.70431" RPD="27.92010" RPS="1.24448" RPV="1" LEYEX="-0.08569" LEYEY="-0.05270" LEYEZ="0.72145" LPUPILD="0.00619" LPUPILV="1" REYEX="-0.02159" REYEY="-0.04610" REYEZ="0.71970" RPUPILD="0.00609" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.54874" FPOGY="0.37277" FPOGS="5548.29736" FPOGD="0.50195" FPOGID="13061" FPOGV="1" LPOGX="0.57656" LPOGY="0.44486" LPOGV="1" RPOGX="0.50680" RPOGY="0.28510" RPOGV="1" BPOGX="0.54168" BPOGY="0.36498" BPOGV="1" LPCX="0.19853" LPCY="0.73455" LPD="28.27620" LPS="1.24448" LPV="1" RPCX="0.42789" RPCY="0.70428" RPD="27.83927" RPS="1.24448" RPV="1" LEYEX="-0.08569" LEYEY="-0.05270" LEYEZ="0.72145" LPUPILD="0.00625" LPUPILV="1" REYEX="-0.02159" REYEY="-0.04610" REYEZ="0.71970" RPUPILD="0.00616" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
