2025-05-27 15:11:33.875186
930" REYEZ="0.79578" RPUPILD="0.00564" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.54624" FPOGY="0.37344" FPOGS="5603.49170" FPOGD="0.81055" FPOGID="13273" FPOGV="1" LPOGX="0.57792" LPOGY="0.35918" LPOGV="1" RPOGX="0.54119" RPOGY="0.31276" RPOGV="1" BPOGX="0.55956" BPOGY="0.33597" BPOGV="1" LPCX="0.18044" LPCY="0.73153" LPD="26.10496" LPS="1.37426" LPV="1" RPCX="0.40518" RPCY="0.69705" RPD="25.46580" RPS="1.34807" RPV="1" LEYEX="-0.08979" LEYEY="-0.05316" LEYEZ="0.73370" LPUPILD="0.00595" LPUPILV="1" REYEX="-0.02924" REYEY="-0.04930" REYEZ="0.79578" RPUPILD="0.00561" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.55961" FPOGY="0.42040" FPOGS="5603.49170" FPOGD="1.71533" FPOGID="13273" FPOGV="0" LPOGX="0.63218" LPOGY="0.65606" LPOGV="0" RPOGX="0.49119" RPOGY="0.57149" RPOGV="0" BPOGX="0.49119" BPOGY="0.57149" BPOGV="0" LPCX="0.20708" LPCY="0.73061" LPD="22.56963" LPS="1.24450" LPV="0" RPCX="0.43013" RPCY="0.70546" RPD="12.77588" RPS="1.24450" RPV="0" LEYEX="-0.08282" LEYEY="-0.05240" LEYEZ="0.73240" LPUPILD="0.00610" LPUPILV="1" REYEX="-0.01963" REYEY="-0.04593" REYEZ="0.72724" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.55961" FPOGY="0.42040" FPOGS="5603.49170" FPOGD="1.71533" FPOGID="13273" FPOGV="0" LPOGX="0.63218" LPOGY="0.65606" LPOGV="0" RPOGX="0.49119" RPOGY="0.57149" RPOGV="0" BPOGX="0.49119" BPOGY="0.57149" BPOGV="0" LPCX="0.20708" LPCY="0.73061" LPD="22.56963" LPS="1.24450" LPV="0" RPCX="0.43013" RPCY="0.70546" RPD="12.77588" RPS="1.24450" RPV="0" LEYEX="-0.08282" LEYEY="-0.05240" LEYEZ="0.73240" LPUPILD="0.00610" LPUPILV="1" REYEX="-0.01963" REYEY="-0.04593" REYEZ="0.72724" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.55961" FPOGY="0.42040" FPOGS="5603.49170" FPOGD="1.71533" FPOGID="13273" FPOGV="0" LPOGX="0.63218" LPOGY="0.65606" LPOGV="0" RPOGX="0.49119" RPOGY="0.57149" RPOGV="0" BPOGX="0.49119" BPOGY="0.57149" BPOGV="0" LPCX="0.20708" LPCY="0.73061" LPD="22.56963" LPS="1.24450" LPV="0" RPCX="0.43013" RPCY="0.70546" RPD="12.77588" RPS="1.24450" RPV="0" LEYEX="-0.08282" LEYEY="-0.05240" LEYEZ="0.73240" LPUPILD="0.00610" LPUPILV="1" REYEX="-0.01963" REYEY="-0.04593" REYEZ="0.72724" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5603.49170" FPOGD="1.71533" FPOGID="13273" FPOGV="0" LPOGX="0.63218" LPOGY="0.65606" LPOGV="0" RPOGX="0.49119" RPOGY="0.57149" RPOGV="0" BPOGX="0.49119" BPOGY="0.57149" BPOGV="0" LPCX="0.20708" LPCY="0.73061" LPD="22.56963" LPS="1.24450" LPV="0" RPCX="0.43013" RPCY="0.70546" RPD="12.77588" RPS="1.24450" RPV="0" LEYEX="-0.08282" LEYEY="-0.05240" LEYEZ="0.73240" LPUPILD="0.00610" LPUPILV="1" REYEX="-0.01963" REYEY="-0.04593" REYEZ="0.72724" RPUPILD="0.00505" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5603.49170" FPOGD="1.71533" FPOGID="13273" FPOGV="0" LPOGX="0.63218" LPOGY="0.65606" LPOGV="0" RPOGX="0.49119" RPOGY="0.57149" RPOGV="0" BPOGX="0.49119" BPOGY="0.57149" BPOGV="0" LPCX="0.20708" LPCY="0.73061" LPD="22.56963" LPS="1.24450" LPV="0" RPCX="0.43013" RPCY="0.70546" RPD="12.77588" RPS="1.24450" RPV="0" LEYEX="-0.08282" LEYEY="-0.05240" LEYEZ="0.73240" LPUPILD="0.00610" LPUPILV="1" REYEX="-0.01963" REYEY="-0.04593" REYEZ="0.72724" RPUPILD="0.00505" RPUPILV="1" BKID="1022" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5603.49170" FPOGD="1.71533" FPOGID="13273" FPOGV="0" LPOGX="0.63218" LPOGY="0.65606" LPOGV="0" RPOGX="0.49119" RPOGY="0.57149" RPOGV="0" BPOGX="0.49119" BPOGY="0.57149" BPOGV="0" LPCX="0.20708" LPCY="0.73061" LPD="22.56963" LPS="1.24450" LPV="0" RPCX="0.43013" RPCY="0.70546" RPD="12.77588" RPS="1.24450" RPV="0" LEYEX="-0.08282" LEYEY="-0.05240" LEYEZ="0.73240" LPUPILD="0.00610" LPUPILV="1" REYEX="-0.01963" REYEY="-0.04593" REYEZ="0.72724" RPUPILD="0.00505" RPUPILV="1" BKID="1022" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5603.49170" FPOGD="1.71533" FPOGID="13273" FPOGV="0" LPOGX="0.63218" LPOGY="0.65606" LPOGV="0" RPOGX="0.49119" RPOGY="0.57149" RPOGV="0" BPOGX="0.49119" BPOGY="0.57149" BPOGV="0" LPCX="0.20708" LPCY="0.73061" LPD="22.56963" LPS="1.24450" LPV="0" RPCX="0.43013" RPCY="0.70546" RPD="12.77588" RPS="1.24450" RPV="0" LEYEX="-0.08282" LEYEY="-0.05240" LEYEZ="0.73240" LPUPILD="0.00610" LPUPILV="1" REYEX="-0.01963" REYEY="-0.04593" REYEZ="0.72724" RPUPILD="0.00505" RPUPILV="1" BKID="1022" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5603.49170" FPOGD="1.71533" FPOGID="13273" FPOGV="0" LPOGX="0.63218" LPOGY="0.65606" LPOGV="0" RPOGX="0.49119" RPOGY="0.57149" RPOGV="0" BPOGX="0.49119" BPOGY="0.57149" BPOGV="0" LPCX="0.20708" LPCY="0.73061" LPD="22.56963" LPS="1.24450" LPV="0" RPCX="0.43013" RPCY="0.70546" RPD="12.77588" RPS="1.24450" RPV="0" LEYEX="-0.08282" LEYEY="-0.05240" LEYEZ="0.73240" LPUPILD="0.00610" LPUPILV="1" REYEX="-0.01963" REYEY="-0.04593" REYEZ="0.72724" RPUPILD="0.00505" RPUPILV="1" BKID="1022" BKDUR="0.00000" BKPMIN="10" />
