2025-05-27 15:42:50.936796
252" REYEZ="0.63690" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.50012" FPOGY="0.26326" FPOGS="7481.17773" FPOGD="0.18115" FPOGID="17943" FPOGV="1" LPOGX="0.61640" LPOGY="0.30775" LPOGV="1" RPOGX="0.39111" RPOGY="0.23701" RPOGV="1" BPOGX="0.50375" BPOGY="0.27238" BPOGV="1" LPCX="0.25320" LPCY="0.56403" LPD="23.89993" LPS="0.95684" LPV="1" RPCX="0.49168" RPCY="0.55651" RPD="21.55300" RPS="0.95684" RPV="1" LEYEX="-0.06096" LEYEY="-0.01401" LEYEZ="0.64424" LPUPILD="0.00497" LPUPILV="1" REYEX="-0.00172" REYEY="-0.01252" REYEZ="0.63690" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.45449" FPOGY="0.26465" FPOGS="7482.18896" FPOGD="0.08057" FPOGID="17946" FPOGV="1" LPOGX="0.56803" LPOGY="0.31646" LPOGV="1" RPOGX="0.30906" RPOGY="0.25852" RPOGV="1" BPOGX="0.43855" BPOGY="0.28749" BPOGV="1" LPCX="0.25098" LPCY="0.56448" LPD="25.51937" LPS="0.99189" LPV="1" RPCX="0.48939" RPCY="0.55736" RPD="23.82840" RPS="0.99189" RPV="1" LEYEX="-0.06050" LEYEY="-0.01387" LEYEZ="0.63533" LPUPILD="0.00535" LPUPILV="1" REYEX="-0.00233" REYEY="-0.01301" REYEZ="0.66193" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.45333" FPOGY="0.26614" FPOGS="7482.18896" FPOGD="0.08789" FPOGID="17946" FPOGV="1" LPOGX="0.56735" LPOGY="0.31177" LPOGV="1" RPOGX="0.30917" RPOGY="0.25929" RPOGV="1" BPOGX="0.43826" BPOGY="0.28553" BPOGV="1" LPCX="0.25094" LPCY="0.56446" LPD="25.48524" LPS="0.99817" LPV="1" RPCX="0.48941" RPCY="0.55736" RPD="23.84601" RPS="0.99098" RPV="1" LEYEX="-0.06050" LEYEY="-0.01387" LEYEZ="0.63533" LPUPILD="0.00536" LPUPILV="1" REYEX="-0.00230" REYEY="-0.01254" REYEZ="0.63836" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.45333" FPOGY="0.26779" FPOGS="7482.18896" FPOGD="0.09375" FPOGID="17946" FPOGV="1" LPOGX="0.59610" LPOGY="0.32068" LPOGV="1" RPOGX="0.31044" RPOGY="0.26113" RPOGV="1" BPOGX="0.45327" BPOGY="0.29090" BPOGV="1" LPCX="0.25093" LPCY="0.56441" LPD="25.45616" LPS="0.99098" LPV="1" RPCX="0.48941" RPCY="0.55726" RPD="23.93406" RPS="0.98379" RPV="1" LEYEX="-0.06050" LEYEY="-0.01387" LEYEZ="0.63533" LPUPILD="0.00535" LPUPILV="1" REYEX="-0.00230" REYEY="-0.01254" REYEZ="0.63836" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.45317" FPOGY="0.26974" FPOGS="7482.18896" FPOGD="0.10010" FPOGID="17946" FPOGV="1" LPOGX="0.59099" LPOGY="0.31996" LPOGV="1" RPOGX="0.31058" RPOGY="0.27790" RPOGV="1" BPOGX="0.45078" BPOGY="0.29893" BPOGV="1" LPCX="0.25095" LPCY="0.56436" LPD="25.40532" LPS="0.98379" LPV="1" RPCX="0.48941" RPCY="0.55717" RPD="23.81568" RPS="0.97660" RPV="1" LEYEX="-0.06050" LEYEY="-0.01387" LEYEZ="0.63533" LPUPILD="0.00539" LPUPILV="1" REYEX="-0.00230" REYEY="-0.01254" REYEZ="0.63836" RPUPILD="0.00509" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.45307" FPOGY="0.27179" FPOGS="7482.18896" FPOGD="0.10742" FPOGID="17946" FPOGV="1" LPOGX="0.59162" LPOGY="0.32537" LPOGV="1" RPOGX="0.31145" RPOGY="0.28397" RPOGV="1" BPOGX="0.45153" BPOGY="0.30467" BPOGV="1" LPCX="0.25090" LPCY="0.56436" LPD="25.38400" LPS="0.97660" LPV="1" RPCX="0.48940" RPCY="0.55716" RPD="23.82625" RPS="0.96941" RPV="1" LEYEX="-0.06050" LEYEY="-0.01387" LEYEZ="0.63533" LPUPILD="0.00537" LPUPILV="1" REYEX="-0.00230" REYEY="-0.01254" REYEZ="0.63836" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.45288" FPOGY="0.27324" FPOGS="7482.18896" FPOGD="0.11426" FPOGID="17946" FPOGV="1" LPOGX="0.58870" LPOGY="0.32225" LPOGV="1" RPOGX="0.31045" RPOGY="0.27335" RPOGV="1" BPOGX="0.44958" BPOGY="0.29780" BPOGV="1" LPCX="0.25083" LPCY="0.56434" LPD="25.46947" LPS="0.96941" LPV="1" RPCX="0.48934" RPCY="0.55702" RPD="24.13964" RPS="0.96941" RPV="1" LEYEX="-0.06050" LEYEY="-0.01387" LEYEZ="0.63533" LPUPILD="0.00534" LPUPILV="1" REYEX="-0.00230" REYEY="-0.01254" REYEZ="0.63836" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.45259" FPOGY="0.27407" FPOGS="7482.18896" FPOGD="0.12061" FPOGID="17946" FPOGV="1" LPOGX="0.58799" LPOGY="0.31414" LPOGV="1" RPOGX="0.30676" RPOGY="0.26412" RPOGV="1" BPOGX="0.44738" BPOGY="0.28913" BPOGV="1" LPCX="0.25084" LPCY="0.56436" LPD="25.40601" LPS="0.96941" LPV="1" RPCX="0.48934" RPCY="0.55703" RPD="24.15354" RPS="0.96941" RPV="1" LEYEX="-0.06050" LEYEY="-0.01387" LEYEZ="0.63533" LPUPILD="0.00532" LPUPILV="1" REYEX="-0.00230" REYEY="-0.01254" REYEZ="0.63836" RPUPILD="0.00508" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.45233" FPOGY="0.27483" FPOGS="7482.18896" FPOGD="0.12695" FPOGID="17946" FPOGV="1" LPOGX="0.58799" LPOGY="0.31414" LPOGV="1" RPOGX="0.30676" RPOGY="0.26412" RPOGV="1" BPOGX="0.44738" BPOGY="0.28913" BPOGV="1" LPCX="0.25078" LPCY="0.56433" LPD="25.55895" LPS="0.96941" LPV="1" RPCX="0.48933" RPCY="0.55703" RPD="24.07086" RPS="0.96941" RPV="1" LEYEX="-0.06050" LEYEY="-0.01382" LEYEZ="0.63533" LPUPILD="0.00533" LPUPILV="1" REYEX="-0.00230" REYEY="-0.01254" REYEZ="0.63836" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
