2025-05-28 17:03:32.198272
" REYEZ="0.58274" RPUPILD="0.00378" RPUPILV="1" BKID="364" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="3556.05884" FPOGD="0.28857" FPOGID="7733" FPOGV="0" LPOGX="0.29585" LPOGY="1.34283" LPOGV="0" RPOGX="0.09345" RPOGY="1.12414" RPOGV="0" BPOGX="0.19465" BPOGY="1.23349" BPOGV="0" LPCX="0.27892" LPCY="0.52879" LPD="11.40919" LPS="0.77499" LPV="0" RPCX="0.56761" RPCY="0.51159" RPD="16.04827" RPS="0.77499" RPV="0" LEYEX="-0.19549" LEYEY="-0.01830" LEYEZ="2.39278" LPUPILD="0.00327" LPUPILV="0" REYEX="0.01590" REYEY="-0.00223" REYEZ="0.58274" RPUPILD="0.00378" RPUPILV="1" BKID="364" BKDUR="0.00000" BKPMIN="8" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.55727" FPOGY="0.38008" FPOGS="3557.43188" FPOGD="0.04077" FPOGID="7736" FPOGV="1" LPOGX="0.55608" LPOGY="0.40925" LPOGV="1" RPOGX="0.55855" RPOGY="0.38524" RPOGV="1" BPOGX="0.55732" BPOGY="0.39724" BPOGV="1" LPCX="0.29503" LPCY="0.52516" LPD="22.43337" LPS="0.75016" LPV="1" RPCX="0.59673" RPCY="0.50658" RPD="22.14918" RPS="0.75016" RPV="1" LEYEX="-0.18177" LEYEY="-0.02394" LEYEZ="2.38246" LPUPILD="0.00402" LPUPILV="0" REYEX="0.02035" REYEY="-0.00243" REYEZ="0.55856" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.55671" FPOGY="0.38207" FPOGS="3557.43188" FPOGD="0.04712" FPOGID="7736" FPOGV="1" LPOGX="0.54257" LPOGY="0.42579" LPOGV="1" RPOGX="0.56298" RPOGY="0.36619" RPOGV="1" BPOGX="0.55277" BPOGY="0.39599" BPOGV="1" LPCX="0.29520" LPCY="0.52535" LPD="22.99120" LPS="0.74591" LPV="1" RPCX="0.59689" RPCY="0.50676" RPD="22.11282" RPS="0.74591" RPV="1" LEYEX="-0.18177" LEYEY="-0.02394" LEYEZ="2.38246" LPUPILD="0.00401" LPUPILV="0" REYEX="0.02035" REYEY="-0.00243" REYEZ="0.55856" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.55631" FPOGY="0.38422" FPOGS="3557.43188" FPOGD="0.05347" FPOGID="7736" FPOGV="1" LPOGX="0.54403" LPOGY="0.43267" LPOGV="1" RPOGX="0.56231" RPOGY="0.37019" RPOGV="1" BPOGX="0.55317" BPOGY="0.40143" BPOGV="1" LPCX="0.29569" LPCY="0.52588" LPD="22.48491" LPS="0.73777" LPV="1" RPCX="0.59699" RPCY="0.50691" RPD="21.59093" RPS="0.74175" RPV="1" LEYEX="-0.04281" LEYEY="-0.00572" LEYEZ="0.55230" LPUPILD="0.00401" LPUPILV="1" REYEX="0.02074" REYEY="-0.00267" REYEZ="0.56578" RPUPILD="0.00374" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.56307" FPOGY="0.40192" FPOGS="3557.43188" FPOGD="0.06055" FPOGID="7736" FPOGV="1" LPOGX="0.62771" LPOGY="0.59152" LPOGV="1" RPOGX="0.62012" RPOGY="0.53080" RPOGV="1" BPOGX="0.62392" BPOGY="0.56116" BPOGV="1" LPCX="0.29739" LPCY="0.52796" LPD="23.37335" LPS="0.73786" LPV="1" RPCX="0.59826" RPCY="0.50949" RPD="21.53495" RPS="0.74184" RPV="1" LEYEX="-0.04281" LEYEY="-0.00572" LEYEZ="0.55230" LPUPILD="0.00408" LPUPILV="1" REYEX="0.02074" REYEY="-0.00267" REYEZ="0.56578" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57016" FPOGY="0.42402" FPOGS="3557.43188" FPOGD="0.06738" FPOGID="7736" FPOGV="1" LPOGX="0.64085" LPOGY="0.66304" LPOGV="1" RPOGX="0.64121" RPOGY="0.62718" RPOGV="1" BPOGX="0.64103" BPOGY="0.64511" BPOGV="1" LPCX="0.29906" LPCY="0.52935" LPD="22.53749" LPS="0.73795" LPV="1" RPCX="0.59916" RPCY="0.51132" RPD="20.11136" RPS="0.74193" RPV="1" LEYEX="-0.04281" LEYEY="-0.00572" LEYEZ="0.55230" LPUPILD="0.00466" LPUPILV="1" REYEX="0.02074" REYEY="-0.00267" REYEZ="0.56578" RPUPILD="0.00351" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.57615" FPOGY="0.44214" FPOGS="3557.43188" FPOGD="0.07349" FPOGID="7736" FPOGV="1" LPOGX="0.64063" LPOGY="0.66083" LPOGV="1" RPOGX="0.64343" RPOGY="0.62206" RPOGV="1" BPOGX="0.64203" BPOGY="0.64144" BPOGV="1" LPCX="0.30209" LPCY="0.53312" LPD="23.85015" LPS="0.74193" LPV="1" RPCX="0.60142" RPCY="0.51561" RPD="21.17536" RPS="0.75027" RPV="1" LEYEX="-0.04271" LEYEY="-0.00652" LEYEZ="0.56465" LPUPILD="0.00422" LPUPILV="1" REYEX="0.02180" REYEY="-0.00366" REYEZ="0.58146" RPUPILD="0.00398" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.59115" FPOGY="0.48031" FPOGS="3557.43188" FPOGD="0.08057" FPOGID="7736" FPOGV="1" LPOGX="0.78175" LPOGY="0.93347" LPOGV="1" RPOGX="0.76049" RPOGY="0.94328" RPOGV="1" BPOGX="0.77112" BPOGY="0.93838" BPOGV="1" LPCX="0.30555" LPCY="0.53638" LPD="23.43176" LPS="0.75416" LPV="1" RPCX="0.60287" RPCY="0.51917" RPD="21.95771" RPS="0.75851" RPV="1" LEYEX="-0.04271" LEYEY="-0.00652" LEYEZ="0.56465" LPUPILD="0.00433" LPUPILV="1" REYEX="0.02180" REYEY="-0.00366" REYEZ="0.58146" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
<REC FPOGX="0.60517" FPOGY="0.51661" FPOGS="3557.43188" FPOGD="0.08716" FPOGID="7736" FPOGV="1" LPOGX="0.78104" LPOGY="1.01579" LPOGV="1" RPOGX="0.79386" RPOGY="0.96115" RPOGV="1" BPOGX="0.78745" BPOGY="0.98847" BPOGV="1" LPCX="0.30653" LPCY="0.53749" LPD="23.06671" LPS="0.76240" LPV="1" RPCX="0.60353" RPCY="0.52039" RPD="19.31908" RPS="0.76675" RPV="1" LEYEX="-0.04271" LEYEY="-0.00652" LEYEZ="0.56465" LPUPILD="0.00467" LPUPILV="1" REYEX="0.02180" REYEY="-0.00366" REYEZ="0.58146" RPUPILD="0.00357" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="10" />
