2025-05-28 12:26:04.696301
REYEZ="0.69877" RPUPILD="0.00335" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.70078" FPOGY="0.28112" FPOGS="2150.88696" FPOGD="0.18677" FPOGID="5020" FPOGV="1" LPOGX="0.77842" LPOGY="0.26661" LPOGV="1" RPOGX="0.61953" RPOGY="0.42098" RPOGV="1" BPOGX="0.69897" BPOGY="0.34380" BPOGV="1" LPCX="0.35864" LPCY="0.67042" LPD="16.33105" LPS="1.17089" LPV="1" RPCX="0.61424" RPCY="0.71282" RPD="17.17139" RPS="1.17089" RPV="1" LEYEX="-0.03749" LEYEY="-0.03735" LEYEZ="0.68590" LPUPILD="0.00329" LPUPILV="1" REYEX="0.03002" REYEY="-0.04675" REYEZ="0.69877" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.70074" FPOGY="0.28311" FPOGS="2150.88696" FPOGD="0.19360" FPOGID="5020" FPOGV="1" LPOGX="0.77842" LPOGY="0.26661" LPOGV="1" RPOGX="0.62109" RPOGY="0.41508" RPOGV="1" BPOGX="0.69975" BPOGY="0.34085" BPOGV="1" LPCX="0.35866" LPCY="0.67044" LPD="16.29491" LPS="1.17089" LPV="1" RPCX="0.61420" RPCY="0.71285" RPD="17.12958" RPS="1.18136" RPV="1" LEYEX="-0.03980" LEYEY="-0.03970" LEYEZ="0.72914" LPUPILD="0.00332" LPUPILV="1" REYEX="0.03158" REYEY="-0.04909" REYEZ="0.73377" RPUPILD="0.00341" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.30948" FPOGY="0.41378" FPOGS="2151.67725" FPOGD="0.24805" FPOGID="5023" FPOGV="0" LPOGX="0.34099" LPOGY="0.36440" LPOGV="1" RPOGX="0.20399" RPOGY="0.59281" RPOGV="1" BPOGX="0.27249" BPOGY="0.47860" BPOGV="1" LPCX="0.34903" LPCY="0.67325" LPD="17.15020" LPS="1.19184" LPV="1" RPCX="0.60251" RPCY="0.71443" RPD="16.89953" RPS="1.18136" RPV="1" LEYEX="-0.03969" LEYEY="-0.03859" LEYEZ="0.70483" LPUPILD="0.00349" LPUPILV="1" REYEX="0.02859" REYEY="-0.04684" REYEZ="0.69710" RPUPILD="0.00354" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.29842" FPOGY="0.43804" FPOGS="2151.67725" FPOGD="0.24805" FPOGID="5023" FPOGV="0" LPOGX="0.34666" LPOGY="0.37586" LPOGV="1" RPOGX="0.20593" RPOGY="0.59724" RPOGV="1" BPOGX="0.27630" BPOGY="0.48655" BPOGV="1" LPCX="0.34850" LPCY="0.67270" LPD="16.31342" LPS="1.17113" LPV="1" RPCX="0.60191" RPCY="0.71437" RPD="16.62960" RPS="1.17113" RPV="1" LEYEX="-0.03972" LEYEY="-0.03826" LEYEZ="0.69789" LPUPILD="0.00352" LPUPILV="1" REYEX="0.02906" REYEY="-0.04859" REYEZ="0.72301" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.25122" FPOGY="0.49858" FPOGS="2151.67725" FPOGD="0.24805" FPOGID="5023" FPOGV="0" LPOGX="0.29531" LPOGY="0.43166" LPOGV="1" RPOGX="0.11444" RPOGY="0.62954" RPOGV="1" BPOGX="0.20487" BPOGY="0.53060" BPOGV="1" LPCX="0.34725" LPCY="0.67364" LPD="17.07896" LPS="1.17113" LPV="1" RPCX="0.60055" RPCY="0.71424" RPD="18.89501" RPS="1.18160" RPV="1" LEYEX="-0.03972" LEYEY="-0.03826" LEYEZ="0.69789" LPUPILD="0.00352" LPUPILV="1" REYEX="0.02906" REYEY="-0.04859" REYEZ="0.72301" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.21565" FPOGY="0.48884" FPOGS="2151.67725" FPOGD="0.24805" FPOGID="5023" FPOGV="0" LPOGX="0.26030" LPOGY="0.34337" LPOGV="1" RPOGX="0.09986" RPOGY="0.61483" RPOGV="1" BPOGX="0.18008" BPOGY="0.47910" BPOGV="1" LPCX="0.34718" LPCY="0.67364" LPD="17.05632" LPS="1.18160" LPV="1" RPCX="0.60072" RPCY="0.71425" RPD="18.75599" RPS="1.19208" RPV="1" LEYEX="-0.03972" LEYEY="-0.03826" LEYEZ="0.69789" LPUPILD="0.00357" LPUPILV="1" REYEX="0.02906" REYEY="-0.04859" REYEZ="0.72301" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.20320" FPOGY="0.48461" FPOGS="2151.67725" FPOGD="0.24805" FPOGID="5023" FPOGV="0" LPOGX="0.25673" LPOGY="0.33747" LPOGV="1" RPOGX="0.09986" RPOGY="0.61483" RPOGV="1" BPOGX="0.17829" BPOGY="0.47615" BPOGV="1" LPCX="0.34711" LPCY="0.67371" LPD="17.56307" LPS="1.19208" LPV="1" RPCX="0.60067" RPCY="0.71428" RPD="18.78183" RPS="1.19208" RPV="1" LEYEX="-0.03972" LEYEY="-0.03826" LEYEZ="0.69789" LPUPILD="0.00359" LPUPILV="1" REYEX="0.02969" REYEY="-0.04986" REYEZ="0.74274" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.19714" FPOGY="0.47896" FPOGS="2151.99194" FPOGD="0.02051" FPOGID="5024" FPOGV="1" LPOGX="0.24444" LPOGY="0.35538" LPOGV="1" RPOGX="0.11348" RPOGY="0.56867" RPOGV="1" BPOGX="0.17896" BPOGY="0.46203" BPOGV="1" LPCX="0.34696" LPCY="0.67363" LPD="17.94460" LPS="1.19208" LPV="1" RPCX="0.60072" RPCY="0.71408" RPD="19.08452" RPS="1.18160" RPV="1" LEYEX="-0.03972" LEYEY="-0.03826" LEYEZ="0.69789" LPUPILD="0.00357" LPUPILV="1" REYEX="0.02969" REYEY="-0.04986" REYEZ="0.74274" RPUPILD="0.00381" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.19674" FPOGY="0.47916" FPOGS="2151.99194" FPOGD="0.02686" FPOGID="5024" FPOGV="1" LPOGX="0.27019" LPOGY="0.38057" LPOGV="1" RPOGX="0.12008" RPOGY="0.57935" RPOGV="1" BPOGX="0.19514" BPOGY="0.47996" BPOGV="1" LPCX="0.34691" LPCY="0.67351" LPD="18.01148" LPS="1.18160" LPV="1" RPCX="0.60074" RPCY="0.71409" RPD="18.91040" RPS="1.17113" RPV="1" LEYEX="-0.03972" LEYEY="-0.03826" LEYEZ="0.69789" LPUPILD="0.00357" LPUPILV="1" REYEX="0.02969" REYEY="-0.04986" REYEZ="0.74274" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
