2025-05-30 10:14:39.427215
4" REYEZ="0.59499" RPUPILD="0.00532" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="1.08105" FPOGY="0.50482" FPOGS="1128.73914" FPOGD="0.13318" FPOGID="1978" FPOGV="1" LPOGX="1.18817" LPOGY="0.65330" LPOGV="1" RPOGX="0.99519" RPOGY="0.32676" RPOGV="1" BPOGX="1.09168" BPOGY="0.49003" BPOGV="1" LPCX="0.26234" LPCY="0.59198" LPD="20.11912" LPS="0.84909" LPV="1" RPCX="0.50687" RPCY="0.60905" RPD="25.12126" RPS="0.84909" RPV="1" LEYEX="-0.05670" LEYEY="-0.01812" LEYEZ="0.60406" LPUPILD="0.00428" LPUPILV="1" REYEX="-0.00022" REYEY="-0.02124" REYEZ="0.59499" RPUPILD="0.00534" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.50303" FPOGY="0.12428" FPOGS="1129.06653" FPOGD="0.69666" FPOGID="1980" FPOGV="0" LPOGX="0.54139" LPOGY="0.20240" LPOGV="1" RPOGX="0.39769" RPOGY="-0.01210" RPOGV="1" BPOGX="0.46954" BPOGY="0.09515" BPOGV="1" LPCX="0.26135" LPCY="0.58825" LPD="18.71338" LPS="0.97390" LPV="1" RPCX="0.50474" RPCY="0.60775" RPD="22.61768" RPS="0.98109" RPV="1" LEYEX="-0.05688" LEYEY="-0.01853" LEYEZ="0.62695" LPUPILD="0.00405" LPUPILV="1" REYEX="0.00151" REYEY="-0.02335" REYEZ="0.65134" RPUPILD="0.00529" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.48582" FPOGY="0.10963" FPOGS="1129.06653" FPOGD="0.69666" FPOGID="1980" FPOGV="0" LPOGX="0.53462" LPOGY="0.19149" LPOGV="1" RPOGX="0.36818" RPOGY="-0.03082" RPOGV="1" BPOGX="0.45140" BPOGY="0.08034" BPOGV="1" LPCX="0.26118" LPCY="0.58819" LPD="18.96682" LPS="0.98109" LPV="1" RPCX="0.50456" RPCY="0.60783" RPD="22.90192" RPS="0.98828" RPV="1" LEYEX="-0.05688" LEYEY="-0.01853" LEYEZ="0.62695" LPUPILD="0.00403" LPUPILV="1" REYEX="0.00151" REYEY="-0.02335" REYEZ="0.65134" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.45696" FPOGY="0.08050" FPOGS="1129.06653" FPOGD="0.69666" FPOGID="1980" FPOGV="0" LPOGX="0.53261" LPOGY="0.17911" LPOGV="1" RPOGX="0.36728" RPOGY="-0.04711" RPOGV="1" BPOGX="0.44995" BPOGY="0.06600" BPOGV="1" LPCX="0.26102" LPCY="0.58824" LPD="19.17814" LPS="0.99530" LPV="1" RPCX="0.50434" RPCY="0.60794" RPD="23.35425" RPS="1.00249" RPV="1" LEYEX="-0.05688" LEYEY="-0.01853" LEYEZ="0.62695" LPUPILD="0.00408" LPUPILV="1" REYEX="0.00145" REYEY="-0.02388" REYEZ="0.66461" RPUPILD="0.00519" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46575" FPOGY="0.07440" FPOGS="1129.06653" FPOGD="0.69666" FPOGID="1980" FPOGV="0" LPOGX="0.58344" LPOGY="0.17271" LPOGV="1" RPOGX="0.36564" RPOGY="-0.03610" RPOGV="1" BPOGX="0.47454" BPOGY="0.06830" BPOGV="1" LPCX="0.26093" LPCY="0.58815" LPD="19.08232" LPS="1.00952" LPV="1" RPCX="0.50435" RPCY="0.60793" RPD="23.29401" RPS="1.00952" RPV="1" LEYEX="-0.05688" LEYEY="-0.01853" LEYEZ="0.62695" LPUPILD="0.00409" LPUPILV="1" REYEX="0.00145" REYEY="-0.02388" REYEZ="0.66461" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46591" FPOGY="0.06436" FPOGS="1129.06653" FPOGD="0.69666" FPOGID="1980" FPOGV="0" LPOGX="0.56760" LPOGY="0.14588" LPOGV="1" RPOGX="0.36483" RPOGY="-0.05729" RPOGV="1" BPOGX="0.46621" BPOGY="0.04429" BPOGV="1" LPCX="0.26085" LPCY="0.58813" LPD="19.17099" LPS="1.01655" LPV="1" RPCX="0.50432" RPCY="0.60794" RPD="23.33871" RPS="1.01655" RPV="1" LEYEX="-0.05688" LEYEY="-0.01853" LEYEZ="0.62695" LPUPILD="0.00404" LPUPILV="1" REYEX="0.00145" REYEY="-0.02388" REYEZ="0.66461" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46604" FPOGY="0.06037" FPOGS="1129.85010" FPOGD="0.02014" FPOGID="1981" FPOGV="1" LPOGX="0.56760" LPOGY="0.14588" LPOGV="1" RPOGX="0.36529" RPOGY="-0.04909" RPOGV="1" BPOGX="0.46644" BPOGY="0.04839" BPOGV="1" LPCX="0.26072" LPCY="0.58810" LPD="19.11705" LPS="1.01655" LPV="1" RPCX="0.50422" RPCY="0.60792" RPD="23.17887" RPS="1.00936" RPV="1" LEYEX="-0.05934" LEYEY="-0.01909" LEYEZ="0.65087" LPUPILD="0.00407" LPUPILV="1" REYEX="0.00124" REYEY="-0.02280" REYEZ="0.63477" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46477" FPOGY="0.06600" FPOGS="1129.85010" FPOGD="0.02661" FPOGID="1981" FPOGV="1" LPOGX="0.53793" LPOGY="0.20963" LPOGV="1" RPOGX="0.38145" RPOGY="-0.03256" RPOGV="1" BPOGX="0.45969" BPOGY="0.08854" BPOGV="1" LPCX="0.26031" LPCY="0.58790" LPD="19.37318" LPS="1.00233" LPV="1" RPCX="0.50407" RPCY="0.60775" RPD="22.95255" RPS="0.99514" RPV="1" LEYEX="-0.05934" LEYEY="-0.01909" LEYEZ="0.65087" LPUPILD="0.00400" LPUPILV="1" REYEX="0.00124" REYEY="-0.02280" REYEZ="0.63477" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46486" FPOGY="0.07082" FPOGS="1129.85010" FPOGD="0.03357" FPOGID="1981" FPOGV="1" LPOGX="0.55797" LPOGY="0.21765" LPOGV="1" RPOGX="0.37263" RPOGY="-0.02784" RPOGV="1" BPOGX="0.46530" BPOGY="0.09491" BPOGV="1" LPCX="0.26025" LPCY="0.58802" LPD="19.31100" LPS="0.98811" LPV="1" RPCX="0.50399" RPCY="0.60775" RPD="23.15637" RPS="0.98093" RPV="1" LEYEX="-0.05934" LEYEY="-0.01909" LEYEZ="0.65087" LPUPILD="0.00403" LPUPILV="1" REYEX="0.00124" REYEY="-0.02280" REYEZ="0.63477" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46498" FPOGY="0.07470" FPOGS="1129.85010" FPOGD="0.03979" FPOGID="1981" FPOGV="1" LPOGX="0.55882" LPOGY="0.22373" LPOGV="1" RPOGX="0.37263" RPOGY="-0.02784" RPOGV="1" BPOGX="0.46573" BPOGY="0.09794" BPOGV="1" LPCX="0.26017" LPCY="0.58783" LPD="19.07569" LPS="0.98093" LPV="1" RPCX="0.50399" RPCY="0.60773" RPD="23.13056" RPS="0.98093" RPV="1" LEYEX="-0.06017" LEYEY="-0.01926" LEYEZ="0.65831" LPUPILD="0.00395" LPUPILV="1" REYEX="0.00125" REYEY="-0.02386" REYEZ="0.66551" RPUPILD="0.00523" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.46341" FPOGY="0.08513" FPOGS="1129.85010" FPOGD="0.04675" FPOGID="1981" FPOGV="1" LPOGX="0.55159" LPOGY="0.24772" LPOGV="1" RPOGX="0.35330" RPOGY="0.06854" RPOGV="1" BPOGX="0.45245" BPOGY="0.15813" BPOGV="1" LPCX="0.25989" LPCY="0.58793" LPD="19.04416" LPS="0.98795" LPV="1" RPCX="0.50384" RPCY="0.60771" RPD="23.47168" RPS="0.99514" RPV="1" LEYEX="-0.06017" LEYEY="-0.01926" LEYEZ="0.65831" LPUPILD="0.00411" LPUPILV="1" REYEX="0.00125" REYEY="-0.02386" REYEZ="0.66551" RPUPILD="0.00520" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.45990" FPOGY="0.08705" FPOGS="1129.85010" FPOGD="0.05334" FPOGID="1981" FPOGV="1" LPOGX="0.53160" LPOGY="0.16260" LPOGV="1" RPOGX="0.33196" RPOGY="0.04234" RPOGV="1" BPOGX="0.43178" BPOGY="0.10247" BPOGV="1" LPCX="0.25960" LPCY="0.58785" LPD="19.18289" LPS="1.00217" LPV="1" RPCX="0.50372" RPCY="0.60763" RPD="23.29421" RPS="1.00936" RPV="1" LEYEX="-0.06017" LEYEY="-0.01926" LEYEZ="0.65831" LPUPILD="0.00402" LPUPILV="1" REYEX="0.00125" REYEY="-0.02386" REYEZ="0.66551" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.45700" FPOGY="0.08790" FPOGS="1129.85010" FPOGD="0.06116" FPOGID="1981" FPOGV="1" LPOGX="0.53058" LPOGY="0.15627" LPOGV="1" RPOGX="0.33127" RPOGY="0.03477" RPOGV="1" BPOGX="0.43093" BPOGY="0.09552" BPOGV="1" LPCX="0.25948" LPCY="0.58757" LPD="18.43341" LPS="1.00936" LPV="1" RPCX="0.50356" RPCY="0.60745" RPD="23.19315" RPS="1.01655" RPV="1" LEYEX="-0.05834" LEYEY="-0.01862" LEYEZ="0.63672" LPUPILD="0.00405" LPUPILV="1" REYEX="0.00114" REYEY="-0.02350" REYEZ="0.65821" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.45754" FPOGY="0.09084" FPOGS="1129.85010" FPOGD="0.06726" FPOGID="1981" FPOGV="1" LPOGX="0.55398" LPOGY="0.22193" LPOGV="1" RPOGX="0.37184" RPOGY="0.01853" RPOGV="1" BPOGX="0.46291" BPOGY="0.12023" BPOGV="1" LPCX="0.25917" LPCY="0.58757" LPD="19.01722" LPS="1.00952" LPV="1" RPCX="0.50324" RPCY="0.60737" RPD="23.07541" RPS="1.00952" RPV="1" LEYEX="-0.05834" LEYEY="-0.01862" LEYEZ="0.63672" LPUPILD="0.00402" LPUPILV="1" REYEX="0.00114" REYEY="-0.02350" REYEZ="0.65821" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.45762" FPOGY="0.09093" FPOGS="1129.85010" FPOGD="0.07373" FPOGID="1981" FPOGV="1" LPOGX="0.55885" LPOGY="0.15857" LPOGV="1" RPOGX="0.35806" RPOGY="0.02530" RPOGV="1" BPOGX="0.45846" BPOGY="0.09193" BPOGV="1" LPCX="0.25889" LPCY="0.58778" LPD="18.89323" LPS="1.00249" LPV="1" RPCX="0.50313" RPCY="0.60727" RPD="23.20597" RPS="1.00249" RPV="1" LEYEX="-0.05834" LEYEY="-0.01862" LEYEZ="0.63672" LPUPILD="0.00408" LPUPILV="1" REYEX="0.00114" REYEY="-0.02350" REYEZ="0.65821" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.45773" FPOGY="0.09154" FPOGS="1129.85010" FPOGD="0.08020" FPOGID="1981" FPOGV="1" LPOGX="0.55966" LPOGY="0.16482" LPOGV="1" RPOGX="0.35857" RPOGY="0.03284" RPOGV="1" BPOGX="0.45912" BPOGY="0.09883" BPOGV="1" LPCX="0.25853" LPCY="0.58738" LPD="18.47156" LPS="0.99547" LPV="1" RPCX="0.50302" RPCY="0.60731" RPD="23.17718" RPS="0.99547" RPV="1" LEYEX="-0.05964" LEYEY="-0.01898" LEYEZ="0.64884" LPUPILD="0.00404" LPUPILV="1" REYEX="0.00103" REYEY="-0.02330" REYEZ="0.65417" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.45701" FPOGY="0.09538" FPOGS="1129.85010" FPOGD="0.08716" FPOGID="1981" FPOGV="1" LPOGX="0.54430" LPOGY="0.22320" LPOGV="1" RPOGX="0.35098" RPOGY="0.06736" RPOGV="1" BPOGX="0.44764" BPOGY="0.14528" BPOGV="1" LPCX="0.25820" LPCY="0.58776" LPD="19.20703" LPS="0.99547" LPV="1" RPCX="0.50265" RPCY="0.60713" RPD="23.23449" RPS="0.99547" RPV="1" LEYEX="-0.05964" LEYEY="-0.01898" LEYEZ="0.64884" LPUPILD="0.00407" LPUPILV="1" REYEX="0.00103" REYEY="-0.02330" REYEZ="0.65417" RPUPILD="0.00526" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.45683" FPOGY="0.09466" FPOGS="1129.85010" FPOGD="0.09363" FPOGID="1981" FPOGV="1" LPOGX="0.55115" LPOGY="0.17446" LPOGV="1" RPOGX="0.35757" RPOGY="-0.00515" RPOGV="1" BPOGX="0.45436" BPOGY="0.08466" BPOGV="1" LPCX="0.25787" LPCY="0.58785" LPD="19.74103" LPS="0.99547" LPV="1" RPCX="0.50241" RPCY="0.60719" RPD="23.38988" RPS="0.99547" RPV="1" LEYEX="-0.05964" LEYEY="-0.01898" LEYEZ="0.64884" LPUPILD="0.00399" LPUPILV="1" REYEX="0.00103" REYEY="-0.02330" REYEZ="0.65417" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.45666" FPOGY="0.09375" FPOGS="1129.85010" FPOGD="0.10034" FPOGID="1981" FPOGV="1" LPOGX="0.55115" LPOGY="0.17446" LPOGV="1" RPOGX="0.35698" RPOGY="-0.01415" RPOGV="1" BPOGX="0.45406" BPOGY="0.08016" BPOGV="1" LPCX="0.25779" LPCY="0.58786" LPD="19.29479" LPS="0.99547" LPV="1" RPCX="0.50223" RPCY="0.60710" RPD="23.01864" RPS="1.00356" RPV="1" LEYEX="-0.05904" LEYEY="-0.01869" LEYEZ="0.63911" LPUPILD="0.00407" LPUPILV="1" REYEX="0.00082" REYEY="-0.02430" REYEZ="0.68075" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.45713" FPOGY="0.09236" FPOGS="1129.85010" FPOGD="0.10779" FPOGID="1981" FPOGV="1" LPOGX="0.55651" LPOGY="0.17879" LPOGV="1" RPOGX="0.37275" RPOGY="-0.03878" RPOGV="1" BPOGX="0.46463" BPOGY="0.07001" BPOGV="1" LPCX="0.25713" LPCY="0.58790" LPD="19.44596" LPS="1.00356" LPV="1" RPCX="0.50182" RPCY="0.60702" RPD="23.25834" RPS="1.01164" RPV="1" LEYEX="-0.05904" LEYEY="-0.01869" LEYEZ="0.63911" LPUPILD="0.00401" LPUPILV="1" REYEX="0.00082" REYEY="-0.02430" REYEZ="0.68075" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.45668" FPOGY="0.09354" FPOGS="1129.85010" FPOGD="0.11353" FPOGID="1981" FPOGV="1" LPOGX="0.55874" LPOGY="0.22300" LPOGV="1" RPOGX="0.33941" RPOGY="0.00415" RPOGV="1" BPOGX="0.44907" BPOGY="0.11358" BPOGV="1" LPCX="0.25691" LPCY="0.58787" LPD="19.57621" LPS="1.01164" LPV="1" RPCX="0.50149" RPCY="0.60704" RPD="23.33300" RPS="1.01973" RPV="1" LEYEX="-0.05904" LEYEY="-0.01869" LEYEZ="0.63911" LPUPILD="0.00406" LPUPILV="1" REYEX="0.00082" REYEY="-0.02430" REYEZ="0.68075" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.45626" FPOGY="0.09442" FPOGS="1129.85010" FPOGD="0.12048" FPOGID="1981" FPOGV="1" LPOGX="0.55781" LPOGY="0.21637" LPOGV="1" RPOGX="0.33941" RPOGY="0.00415" RPOGV="1" BPOGX="0.44861" BPOGY="0.11026" BPOGV="1" LPCX="0.25651" LPCY="0.58781" LPD="19.14556" LPS="1.01973" LPV="1" RPCX="0.50129" RPCY="0.60695" RPD="23.20891" RPS="1.01973" RPV="1" LEYEX="-0.05973" LEYEY="-0.01887" LEYEZ="0.64351" LPUPILD="0.00399" LPUPILV="1" REYEX="0.00054" REYEY="-0.02341" REYEZ="0.65711" RPUPILD="0.00524" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.45599" FPOGY="0.09428" FPOGS="1129.85010" FPOGD="0.12756" FPOGID="1981" FPOGV="1" LPOGX="0.54972" LPOGY="0.17584" LPOGV="1" RPOGX="0.35211" RPOGY="0.00764" RPOGV="1" BPOGX="0.45092" BPOGY="0.09174" BPOGV="1" LPCX="0.25594" LPCY="0.58787" LPD="19.27636" LPS="1.01973" LPV="1" RPCX="0.50076" RPCY="0.60698" RPD="23.48854" RPS="1.01164" RPV="1" LEYEX="-0.05973" LEYEY="-0.01887" LEYEZ="0.64351" LPUPILD="0.00400" LPUPILV="1" REYEX="0.00054" REYEY="-0.02341" REYEZ="0.65711" RPUPILD="0.00521" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.45629" FPOGY="0.09481" FPOGS="1129.85010" FPOGD="0.13501" FPOGID="1981" FPOGV="1" LPOGX="0.57910" LPOGY="0.19495" LPOGV="1" RPOGX="0.34562" RPOGY="0.01577" RPOGV="1" BPOGX="0.46236" BPOGY="0.10536" BPOGV="1" LPCX="0.25552" LPCY="0.58788" LPD="19.14101" LPS="1.01164" LPV="1" RPCX="0.50049" RPCY="0.60693" RPD="23.59818" RPS="1.00356" RPV="1" LEYEX="-0.05973" LEYEY="-0.01887" LEYEZ="0.64351" LPUPILD="0.00401" LPUPILV="1" REYEX="0.00054" REYEY="-0.02341" REYEZ="0.65711" RPUPILD="0.00525" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.45660" FPOGY="0.09565" FPOGS="1129.85010" FPOGD="0.14136" FPOGID="1981" FPOGV="1" LPOGX="0.57988" LPOGY="0.20184" LPOGV="1" RPOGX="0.34630" RPOGY="0.02453" RPOGV="1" BPOGX="0.46309" BPOGY="0.11318" BPOGV="1" LPCX="0.25522" LPCY="0.58810" LPD="19.33730" LPS="1.00356" LPV="1" RPCX="0.50025" RPCY="0.60690" RPD="23.53996" RPS="0.99547" RPV="1" LEYEX="-0.06206" LEYEY="-0.01951" LEYEZ="0.66538" LPUPILD="0.00400" LPUPILV="1" REYEX="0.00035" REYEY="-0.02352" REYEZ="0.66027" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.45712" FPOGY="0.09746" FPOGS="1129.85010" FPOGD="0.14758" FPOGID="1981" FPOGV="1" LPOGX="0.57793" LPOGY="0.20931" LPOGV="1" RPOGX="0.35902" RPOGY="0.06552" RPOGV="1" BPOGX="0.46847" BPOGY="0.13741" BPOGV="1" LPCX="0.25462" LPCY="0.58810" LPD="19.23891" LPS="0.99547" LPV="1" RPCX="0.49960" RPCY="0.60676" RPD="23.46349" RPS="0.99547" RPV="1" LEYEX="-0.06206" LEYEY="-0.01951" LEYEZ="0.66538" LPUPILD="0.00403" LPUPILV="1" REYEX="0.00035" REYEY="-0.02352" REYEZ="0.66027" RPUPILD="0.00528" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.45743" FPOGY="0.09802" FPOGS="1129.85010" FPOGD="0.15430" FPOGID="1981" FPOGV="1" LPOGX="0.53929" LPOGY="0.16704" LPOGV="1" RPOGX="0.39002" RPOGY="0.05445" RPOGV="1" BPOGX="0.46466" BPOGY="0.11074" BPOGV="1" LPCX="0.25429" LPCY="0.58802" LPD="19.21275" LPS="0.99547" LPV="1" RPCX="0.49927" RPCY="0.60679" RPD="23.54364" RPS="0.99547" RPV="1" LEYEX="-0.06206" LEYEY="-0.01951" LEYEZ="0.66538" LPUPILD="0.00405" LPUPILV="1" REYEX="0.00035" REYEY="-0.02352" REYEZ="0.66027" RPUPILD="0.00522" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
