2025-05-22 11:00:12.241789
EZ="0.67330" RPUPILD="0.00443" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.95823" FPOGY="0.33368" FPOGS="2417.06934" FPOGD="0.20142" FPOGID="6982" FPOGV="0" LPOGX="1.06207" LPOGY="0.38125" LPOGV="1" RPOGX="0.85415" RPOGY="0.30849" RPOGV="1" BPOGX="0.95811" BPOGY="0.34487" BPOGV="1" LPCX="0.43077" LPCY="0.40209" LPD="22.31157" LPS="1.11541" LPV="1" RPCX="0.70527" RPCY="0.40706" RPD="23.06553" RPS="1.10624" RPV="1" LEYEX="-0.01896" LEYEY="0.01901" LEYEZ="0.67247" LPUPILD="0.00409" LPUPILV="1" REYEX="0.05190" REYEY="0.01813" REYEZ="0.67330" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="15" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.53675" FPOGY="0.31571" FPOGS="2420.12305" FPOGD="0.08154" FPOGID="6992" FPOGV="1" LPOGX="0.65761" LPOGY="0.34121" LPOGV="1" RPOGX="0.43038" RPOGY="0.30044" RPOGV="1" BPOGX="0.54400" BPOGY="0.32082" BPOGV="1" LPCX="0.41999" LPCY="0.40422" LPD="21.65991" LPS="1.11541" LPV="1" RPCX="0.69432" RPCY="0.40841" RPD="22.65546" RPS="1.10625" RPV="1" LEYEX="-0.02062" LEYEY="0.01875" LEYEZ="0.67392" LPUPILD="0.00416" LPUPILV="1" REYEX="0.05109" REYEY="0.01806" REYEZ="0.68404" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53724" FPOGY="0.31658" FPOGS="2420.12305" FPOGD="0.08838" FPOGID="6992" FPOGV="1" LPOGX="0.65508" LPOGY="0.35627" LPOGV="1" RPOGX="0.43327" RPOGY="0.30114" RPOGV="1" BPOGX="0.54417" BPOGY="0.32871" BPOGV="1" LPCX="0.41997" LPCY="0.40423" LPD="21.66347" LPS="1.10625" LPV="1" RPCX="0.69440" RPCY="0.40836" RPD="22.86258" RPS="1.09708" RPV="1" LEYEX="-0.02062" LEYEY="0.01875" LEYEZ="0.67392" LPUPILD="0.00417" LPUPILV="1" REYEX="0.05109" REYEY="0.01806" REYEZ="0.68404" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53768" FPOGY="0.31773" FPOGS="2420.12305" FPOGD="0.09473" FPOGID="6992" FPOGV="1" LPOGX="0.65529" LPOGY="0.36221" LPOGV="1" RPOGX="0.43330" RPOGY="0.30775" RPOGV="1" BPOGX="0.54429" BPOGY="0.33498" BPOGV="1" LPCX="0.42000" LPCY="0.40424" LPD="21.70679" LPS="1.09708" LPV="1" RPCX="0.69439" RPCY="0.40834" RPD="22.82384" RPS="1.08791" RPV="1" LEYEX="-0.02062" LEYEY="0.01865" LEYEZ="0.67392" LPUPILD="0.00418" LPUPILV="1" REYEX="0.05109" REYEY="0.01806" REYEZ="0.68404" RPUPILD="0.00441" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53795" FPOGY="0.31934" FPOGS="2420.12305" FPOGD="0.10181" FPOGID="6992" FPOGV="1" LPOGX="0.65155" LPOGY="0.37711" LPOGV="1" RPOGX="0.43294" RPOGY="0.31301" RPOGV="1" BPOGX="0.54225" BPOGY="0.34506" BPOGV="1" LPCX="0.41999" LPCY="0.40426" LPD="21.74127" LPS="1.08791" LPV="1" RPCX="0.69435" RPCY="0.40835" RPD="22.79300" RPS="1.08791" RPV="1" LEYEX="-0.02062" LEYEY="0.01865" LEYEZ="0.67392" LPUPILD="0.00419" LPUPILV="1" REYEX="0.05109" REYEY="0.01806" REYEZ="0.68404" RPUPILD="0.00444" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53816" FPOGY="0.31881" FPOGS="2420.12305" FPOGD="0.10791" FPOGID="6992" FPOGV="1" LPOGX="0.64748" LPOGY="0.31374" LPOGV="1" RPOGX="0.43582" RPOGY="0.30612" RPOGV="1" BPOGX="0.54165" BPOGY="0.30993" BPOGV="1" LPCX="0.41994" LPCY="0.40429" LPD="21.80766" LPS="1.08791" LPV="1" RPCX="0.69435" RPCY="0.40836" RPD="22.82273" RPS="1.08791" RPV="1" LEYEX="-0.02062" LEYEY="0.01865" LEYEZ="0.67392" LPUPILD="0.00415" LPUPILV="1" REYEX="0.05109" REYEY="0.01806" REYEZ="0.68404" RPUPILD="0.00444" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53834" FPOGY="0.31835" FPOGS="2420.12305" FPOGD="0.11450" FPOGID="6992" FPOGV="1" LPOGX="0.64748" LPOGY="0.31374" LPOGV="1" RPOGX="0.43582" RPOGY="0.30612" RPOGV="1" BPOGX="0.54165" BPOGY="0.30993" BPOGV="1" LPCX="0.41992" LPCY="0.40432" LPD="21.75388" LPS="1.08791" LPV="1" RPCX="0.69435" RPCY="0.40841" RPD="22.71538" RPS="1.08791" RPV="1" LEYEX="-0.02083" LEYEY="0.01879" LEYEZ="0.68091" LPUPILD="0.00416" LPUPILV="1" REYEX="0.05109" REYEY="0.01806" REYEZ="0.68404" RPUPILD="0.00440" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53829" FPOGY="0.31832" FPOGS="2420.12305" FPOGD="0.12134" FPOGID="6992" FPOGV="1" LPOGX="0.64500" LPOGY="0.31898" LPOGV="1" RPOGX="0.42980" RPOGY="0.31669" RPOGV="1" BPOGX="0.53740" BPOGY="0.31784" BPOGV="1" LPCX="0.41990" LPCY="0.40437" LPD="21.69175" LPS="1.08791" LPV="1" RPCX="0.69433" RPCY="0.40838" RPD="22.65706" RPS="1.08791" RPV="1" LEYEX="-0.02083" LEYEY="0.01879" LEYEZ="0.68091" LPUPILD="0.00414" LPUPILV="1" REYEX="0.05109" REYEY="0.01806" REYEZ="0.68404" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53834" FPOGY="0.31861" FPOGS="2420.12305" FPOGD="0.12817" FPOGID="6992" FPOGV="1" LPOGX="0.64988" LPOGY="0.33394" LPOGV="1" RPOGX="0.42853" RPOGY="0.31467" RPOGV="1" BPOGX="0.53921" BPOGY="0.32431" BPOGV="1" LPCX="0.41990" LPCY="0.40435" LPD="21.73075" LPS="1.08791" LPV="1" RPCX="0.69433" RPCY="0.40838" RPD="22.66374" RPS="1.08791" RPV="1" LEYEX="-0.02083" LEYEY="0.01879" LEYEZ="0.68091" LPUPILD="0.00415" LPUPILV="1" REYEX="0.05109" REYEY="0.01806" REYEZ="0.68404" RPUPILD="0.00439" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
