2025-05-22 10:59:00.606173
EZ="0.70470" RPUPILD="0.00408" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.39766" FPOGY="0.29175" FPOGS="2345.53735" FPOGD="0.10669" FPOGID="6685" FPOGV="1" LPOGX="0.49902" LPOGY="0.29591" LPOGV="1" RPOGX="0.29758" RPOGY="0.26428" RPOGV="1" BPOGX="0.39830" BPOGY="0.28010" BPOGV="1" LPCX="0.40178" LPCY="0.40936" LPD="18.95360" LPS="1.20152" LPV="1" RPCX="0.67276" RPCY="0.40766" RPD="20.22637" RPS="1.20152" RPV="1" LEYEX="-0.02599" LEYEY="0.01835" LEYEZ="0.70296" LPUPILD="0.00383" LPUPILV="1" REYEX="0.04874" REYEY="0.01941" REYEZ="0.72705" RPUPILD="0.00405" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.53541" FPOGY="0.30292" FPOGS="2348.17603" FPOGD="0.39062" FPOGID="6695" FPOGV="1" LPOGX="0.64359" LPOGY="0.38985" LPOGV="1" RPOGX="0.38639" RPOGY="0.28042" RPOGV="1" BPOGX="0.51499" BPOGY="0.33513" BPOGV="1" LPCX="0.41019" LPCY="0.40916" LPD="23.06912" LPS="1.18128" LPV="1" RPCX="0.68136" RPCY="0.40846" RPD="23.99784" RPS="1.18128" RPV="1" LEYEX="-0.02412" LEYEY="0.01853" LEYEZ="0.70380" LPUPILD="0.00449" LPUPILV="1" REYEX="0.04888" REYEY="0.01849" REYEZ="0.70025" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53557" FPOGY="0.30387" FPOGS="2348.17603" FPOGD="0.39722" FPOGID="6695" FPOGV="1" LPOGX="0.67187" LPOGY="0.39744" LPOGV="1" RPOGX="0.41148" RPOGY="0.28750" RPOGV="1" BPOGX="0.54168" BPOGY="0.34247" BPOGV="1" LPCX="0.41015" LPCY="0.40914" LPD="22.96443" LPS="1.18128" LPV="1" RPCX="0.68135" RPCY="0.40848" RPD="24.01763" RPS="1.17081" RPV="1" LEYEX="-0.02412" LEYEY="0.01853" LEYEZ="0.70380" LPUPILD="0.00452" LPUPILV="1" REYEX="0.04888" REYEY="0.01849" REYEZ="0.70025" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53572" FPOGY="0.30476" FPOGS="2348.17603" FPOGD="0.40381" FPOGID="6695" FPOGV="1" LPOGX="0.67195" LPOGY="0.40345" LPOGV="1" RPOGX="0.41148" RPOGY="0.28750" RPOGV="1" BPOGX="0.54172" BPOGY="0.34548" BPOGV="1" LPCX="0.41008" LPCY="0.40914" LPD="22.97524" LPS="1.17081" LPV="1" RPCX="0.68131" RPCY="0.40848" RPD="24.01741" RPS="1.17081" RPV="1" LEYEX="-0.02395" LEYEY="0.01837" LEYEZ="0.69580" LPUPILD="0.00448" LPUPILV="1" REYEX="0.05070" REYEY="0.01919" REYEZ="0.72700" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53567" FPOGY="0.30510" FPOGS="2348.17603" FPOGD="0.40918" FPOGID="6695" FPOGV="1" LPOGX="0.65870" LPOGY="0.40217" LPOGV="1" RPOGX="0.42558" RPOGY="0.26503" RPOGV="1" BPOGX="0.54214" BPOGY="0.33360" BPOGV="1" LPCX="0.40993" LPCY="0.40923" LPD="22.87020" LPS="1.17081" LPV="1" RPCX="0.68111" RPCY="0.40844" RPD="24.06766" RPS="1.18128" RPV="1" LEYEX="-0.02395" LEYEY="0.01837" LEYEZ="0.69580" LPUPILD="0.00443" LPUPILV="1" REYEX="0.05070" REYEY="0.01919" REYEZ="0.72700" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53523" FPOGY="0.30493" FPOGS="2348.17603" FPOGD="0.41553" FPOGID="6695" FPOGV="1" LPOGX="0.64911" LPOGY="0.33108" LPOGV="1" RPOGX="0.41142" RPOGY="0.25965" RPOGV="1" BPOGX="0.53026" BPOGY="0.29537" BPOGV="1" LPCX="0.40981" LPCY="0.40922" LPD="22.79481" LPS="1.18128" LPV="1" RPCX="0.68101" RPCY="0.40850" RPD="24.22035" RPS="1.19176" RPV="1" LEYEX="-0.02395" LEYEY="0.01837" LEYEZ="0.69580" LPUPILD="0.00448" LPUPILV="1" REYEX="0.05070" REYEY="0.01919" REYEZ="0.72700" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53479" FPOGY="0.30475" FPOGS="2348.17603" FPOGD="0.42261" FPOGID="6695" FPOGV="1" LPOGX="0.64883" LPOGY="0.32452" LPOGV="1" RPOGX="0.41121" RPOGY="0.25231" RPOGV="1" BPOGX="0.53002" BPOGY="0.28841" BPOGV="1" LPCX="0.40973" LPCY="0.40918" LPD="22.99263" LPS="1.19176" LPV="1" RPCX="0.68094" RPCY="0.40854" RPD="24.31711" RPS="1.20224" RPV="1" LEYEX="-0.02406" LEYEY="0.01833" LEYEZ="0.69617" LPUPILD="0.00448" LPUPILV="1" REYEX="0.05033" REYEY="0.01910" REYEZ="0.72333" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53424" FPOGY="0.30453" FPOGS="2348.17603" FPOGD="0.42920" FPOGID="6695" FPOGV="1" LPOGX="0.62420" LPOGY="0.38187" LPOGV="1" RPOGX="0.39845" RPOGY="0.24964" RPOGV="1" BPOGX="0.51132" BPOGY="0.31575" BPOGV="1" LPCX="0.40965" LPCY="0.40917" LPD="23.03112" LPS="1.20224" LPV="1" RPCX="0.68075" RPCY="0.40836" RPD="24.15328" RPS="1.20224" RPV="1" LEYEX="-0.02406" LEYEY="0.01833" LEYEZ="0.69617" LPUPILD="0.00449" LPUPILV="1" REYEX="0.05033" REYEY="0.01910" REYEZ="0.72333" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.53400" FPOGY="0.30412" FPOGS="2348.17603" FPOGD="0.43628" FPOGID="6695" FPOGV="1" LPOGX="0.62183" LPOGY="0.37943" LPOGV="1" RPOGX="0.39590" RPOGY="0.24420" RPOGV="1" BPOGX="0.50887" BPOGY="0.31182" BPOGV="1" LPCX="0.40962" LPCY="0.40916" LPD="22.99612" LPS="1.20224" LPV="1" RPCX="0.68069" RPCY="0.40835" RPD="24.13180" RPS="1.20224" RPV="1" LEYEX="-0.02406" LEYEY="0.01833" LEYEZ="0.69617" LPUPILD="0.00448" LPUPILV="1" REYEX="0.05033" REYEY="0.01910" REYEZ="0.72333" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
