2025-05-27 11:59:19.420377
" REYEZ="0.67927" RPUPILD="0.00359" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57350" FPOGY="0.17769" FPOGS="6477.81104" FPOGD="0.77686" FPOGID="17933" FPOGV="1" LPOGX="0.59778" LPOGY="0.25711" LPOGV="1" RPOGX="0.54170" RPOGY="0.09543" RPOGV="1" BPOGX="0.56974" BPOGY="0.17627" BPOGV="1" LPCX="0.34349" LPCY="0.73020" LPD="17.85708" LPS="1.09232" LPV="1" RPCX="0.58469" RPCY="0.72592" RPD="17.31227" RPS="1.09232" RPV="1" LEYEX="-0.04030" LEYEY="-0.04940" LEYEZ="0.67691" LPUPILD="0.00373" LPUPILV="1" REYEX="0.02180" REYEY="-0.04870" REYEZ="0.67927" RPUPILD="0.00354" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.57125" FPOGY="0.20178" FPOGS="6479.02979" FPOGD="0.46875" FPOGID="17934" FPOGV="1" LPOGX="0.58430" LPOGY="0.21120" LPOGV="1" RPOGX="0.52186" RPOGY="0.15411" RPOGV="1" BPOGX="0.55308" BPOGY="0.18266" BPOGV="1" LPCX="0.33876" LPCY="0.73104" LPD="18.37389" LPS="1.06805" LPV="1" RPCX="0.58063" RPCY="0.72485" RPD="17.16376" RPS="1.05996" RPV="1" LEYEX="-0.04175" LEYEY="-0.04971" LEYEZ="0.67909" LPUPILD="0.00406" LPUPILV="1" REYEX="0.02011" REYEY="-0.04705" REYEZ="0.65901" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57165" FPOGY="0.20154" FPOGS="6479.02979" FPOGD="0.47559" FPOGID="17934" FPOGV="1" LPOGX="0.60536" LPOGY="0.23438" LPOGV="1" RPOGX="0.57957" RPOGY="0.17612" RPOGV="1" BPOGX="0.59247" BPOGY="0.20525" BPOGV="1" LPCX="0.33865" LPCY="0.73114" LPD="18.25268" LPS="1.05996" LPV="1" RPCX="0.58045" RPCY="0.72500" RPD="17.10713" RPS="1.05996" RPV="1" LEYEX="-0.04175" LEYEY="-0.04971" LEYEZ="0.67909" LPUPILD="0.00407" LPUPILV="1" REYEX="0.02011" REYEY="-0.04705" REYEZ="0.65901" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57221" FPOGY="0.20120" FPOGS="6479.02979" FPOGD="0.48193" FPOGID="17934" FPOGV="1" LPOGX="0.59829" LPOGY="0.23346" LPOGV="1" RPOGX="0.58619" RPOGY="0.17124" RPOGV="1" BPOGX="0.59224" BPOGY="0.20235" BPOGV="1" LPCX="0.33871" LPCY="0.73117" LPD="18.50186" LPS="1.05996" LPV="1" RPCX="0.58054" RPCY="0.72495" RPD="17.12121" RPS="1.05996" RPV="1" LEYEX="-0.04175" LEYEY="-0.04971" LEYEZ="0.67909" LPUPILD="0.00406" LPUPILV="1" REYEX="0.02011" REYEY="-0.04705" REYEZ="0.65901" RPUPILD="0.00370" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57279" FPOGY="0.20065" FPOGS="6479.02979" FPOGD="0.48926" FPOGID="17934" FPOGV="1" LPOGX="0.59829" LPOGY="0.23346" LPOGV="1" RPOGX="0.58726" RPOGY="0.16431" RPOGV="1" BPOGX="0.59277" BPOGY="0.19888" BPOGV="1" LPCX="0.33883" LPCY="0.73079" LPD="18.65258" LPS="1.05996" LPV="1" RPCX="0.58047" RPCY="0.72508" RPD="17.20331" RPS="1.06805" RPV="1" LEYEX="-0.04175" LEYEY="-0.04971" LEYEZ="0.67909" LPUPILD="0.00385" LPUPILV="1" REYEX="0.02074" REYEY="-0.04887" REYEZ="0.68452" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57342" FPOGY="0.20059" FPOGS="6479.02979" FPOGD="0.49561" FPOGID="17934" FPOGV="1" LPOGX="0.58701" LPOGY="0.23079" LPOGV="1" RPOGX="0.57865" RPOGY="0.17240" RPOGV="1" BPOGX="0.58283" BPOGY="0.20160" BPOGV="1" LPCX="0.33877" LPCY="0.73090" LPD="18.59578" LPS="1.06805" LPV="1" RPCX="0.58038" RPCY="0.72513" RPD="17.45219" RPS="1.07614" RPV="1" LEYEX="-0.04175" LEYEY="-0.04971" LEYEZ="0.67909" LPUPILD="0.00388" LPUPILV="1" REYEX="0.02074" REYEY="-0.04887" REYEZ="0.68452" RPUPILD="0.00370" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57391" FPOGY="0.20086" FPOGS="6479.02979" FPOGD="0.50244" FPOGID="17934" FPOGV="1" LPOGX="0.58036" LPOGY="0.25125" LPOGV="1" RPOGX="0.58051" RPOGY="0.17496" RPOGV="1" BPOGX="0.58043" BPOGY="0.21310" BPOGV="1" LPCX="0.33852" LPCY="0.73114" LPD="18.20837" LPS="1.07614" LPV="1" RPCX="0.58031" RPCY="0.72505" RPD="17.58679" RPS="1.08423" RPV="1" LEYEX="-0.04175" LEYEY="-0.04971" LEYEZ="0.67909" LPUPILD="0.00408" LPUPILV="1" REYEX="0.02074" REYEY="-0.04887" REYEZ="0.68452" RPUPILD="0.00367" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57439" FPOGY="0.20107" FPOGS="6479.02979" FPOGD="0.50879" FPOGID="17934" FPOGV="1" LPOGX="0.57964" LPOGY="0.24519" LPOGV="1" RPOGX="0.58051" RPOGY="0.17496" RPOGV="1" BPOGX="0.58007" BPOGY="0.21008" BPOGV="1" LPCX="0.33858" LPCY="0.73090" LPD="18.26501" LPS="1.08423" LPV="1" RPCX="0.58036" RPCY="0.72515" RPD="17.47992" RPS="1.08423" RPV="1" LEYEX="-0.04175" LEYEY="-0.04971" LEYEZ="0.67909" LPUPILD="0.00393" LPUPILV="1" REYEX="0.01991" REYEY="-0.04704" REYEZ="0.65878" RPUPILD="0.00369" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.57467" FPOGY="0.20105" FPOGS="6479.02979" FPOGD="0.51562" FPOGID="17934" FPOGV="1" LPOGX="0.57128" LPOGY="0.23606" LPOGV="1" RPOGX="0.56188" RPOGY="0.13990" RPOGV="1" BPOGX="0.56658" BPOGY="0.18798" BPOGV="1" LPCX="0.33856" LPCY="0.73093" LPD="18.17332" LPS="1.08423" LPV="1" RPCX="0.58029" RPCY="0.72513" RPD="17.39504" RPS="1.07614" RPV="1" LEYEX="-0.04175" LEYEY="-0.04971" LEYEZ="0.67909" LPUPILD="0.00393" LPUPILV="1" REYEX="0.01991" REYEY="-0.04704" REYEZ="0.65878" RPUPILD="0.00375" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
