2025-05-28 16:33:08.670076
.04992" REYEZ="0.67365" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.44342" FPOGY="-0.45694" FPOGS="1733.01025" FPOGD="0.02722" FPOGID="5470" FPOGV="1" LPOGX="0.48593" LPOGY="-0.31107" LPOGV="1" RPOGX="0.44972" RPOGY="-0.61838" RPOGV="1" BPOGX="0.46783" BPOGY="-0.46473" BPOGV="1" LPCX="0.38318" LPCY="0.73819" LPD="20.13439" LPS="1.07230" LPV="1" RPCX="0.62300" RPCY="0.72947" RPD="20.87010" RPS="1.08039" RPV="1" LEYEX="-0.02934" LEYEY="-0.05082" LEYEZ="0.66436" LPUPILD="0.00444" LPUPILV="1" REYEX="0.03192" REYEY="-0.05012" REYEZ="0.67567" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.82394" FPOGY="-0.42123" FPOGS="1733.84155" FPOGD="0.15417" FPOGID="5474" FPOGV="1" LPOGX="0.85638" LPOGY="-0.34527" LPOGV="1" RPOGX="0.80017" RPOGY="-0.49775" RPOGV="1" BPOGX="0.82828" BPOGY="-0.42151" BPOGV="1" LPCX="0.39664" LPCY="0.73696" LPD="21.33099" LPS="1.04050" LPV="1" RPCX="0.63615" RPCY="0.73118" RPD="21.47551" RPS="1.03242" RPV="1" LEYEX="-0.02685" LEYEY="-0.05044" LEYEZ="0.66194" LPUPILD="0.00446" LPUPILV="1" REYEX="0.03373" REYEY="-0.04968" REYEZ="0.66443" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.82419" FPOGY="-0.42175" FPOGS="1733.84155" FPOGD="0.16064" FPOGID="5474" FPOGV="1" LPOGX="0.85771" LPOGY="-0.35780" LPOGV="1" RPOGX="0.80291" RPOGY="-0.51075" RPOGV="1" BPOGX="0.83031" BPOGY="-0.43427" BPOGV="1" LPCX="0.39670" LPCY="0.73696" LPD="21.11382" LPS="1.04928" LPV="1" RPCX="0.63608" RPCY="0.73124" RPD="22.05860" RPS="1.04119" RPV="1" LEYEX="-0.02835" LEYEY="-0.05345" LEYEZ="0.70148" LPUPILD="0.00449" LPUPILV="1" REYEX="0.03373" REYEY="-0.04968" REYEZ="0.66443" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.82475" FPOGY="-0.42305" FPOGS="1733.84155" FPOGD="0.16748" FPOGID="5474" FPOGV="1" LPOGX="0.86280" LPOGY="-0.36490" LPOGV="1" RPOGX="0.81473" RPOGY="-0.54605" RPOGV="1" BPOGX="0.83877" BPOGY="-0.45548" BPOGV="1" LPCX="0.39672" LPCY="0.73695" LPD="21.09270" LPS="1.05805" LPV="1" RPCX="0.63618" RPCY="0.73121" RPD="21.61378" RPS="1.05805" RPV="1" LEYEX="-0.02835" LEYEY="-0.05345" LEYEZ="0.70148" LPUPILD="0.00451" LPUPILV="1" REYEX="0.03373" REYEY="-0.04968" REYEZ="0.66443" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.82444" FPOGY="-0.42519" FPOGS="1733.84155" FPOGD="0.17419" FPOGID="5474" FPOGV="1" LPOGX="0.83465" LPOGY="-0.38164" LPOGV="1" RPOGX="0.79804" RPOGY="-0.58036" RPOGV="1" BPOGX="0.81634" BPOGY="-0.48100" BPOGV="1" LPCX="0.39673" LPCY="0.73697" LPD="21.12671" LPS="1.07492" LPV="1" RPCX="0.63609" RPCY="0.73132" RPD="21.76394" RPS="1.07492" RPV="1" LEYEX="-0.02835" LEYEY="-0.05345" LEYEZ="0.70148" LPUPILD="0.00449" LPUPILV="1" REYEX="0.03373" REYEY="-0.04968" REYEZ="0.66443" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.82421" FPOGY="-0.42760" FPOGS="1733.84155" FPOGD="0.18091" FPOGID="5474" FPOGV="1" LPOGX="0.83566" LPOGY="-0.39278" LPOGV="1" RPOGX="0.80037" RPOGY="-0.59220" RPOGV="1" BPOGX="0.81802" BPOGY="-0.49249" BPOGV="1" LPCX="0.39664" LPCY="0.73688" LPD="20.83046" LPS="1.08282" LPV="1" RPCX="0.63621" RPCY="0.73129" RPD="21.78810" RPS="1.08282" RPV="1" LEYEX="-0.02746" LEYEY="-0.05186" LEYEZ="0.68064" LPUPILD="0.00465" LPUPILV="1" REYEX="0.03384" REYEY="-0.04970" REYEZ="0.66464" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.82608" FPOGY="-0.42941" FPOGS="1733.84155" FPOGD="0.18799" FPOGID="5474" FPOGV="1" LPOGX="0.88982" LPOGY="-0.34840" LPOGV="1" RPOGX="0.86678" RPOGY="-0.61220" RPOGV="1" BPOGX="0.87830" BPOGY="-0.48030" BPOGV="1" LPCX="0.39738" LPCY="0.73690" LPD="20.83085" LPS="1.07386" LPV="1" RPCX="0.63702" RPCY="0.73118" RPD="21.79696" RPS="1.07386" RPV="1" LEYEX="-0.02746" LEYEY="-0.05186" LEYEZ="0.68064" LPUPILD="0.00458" LPUPILV="1" REYEX="0.03384" REYEY="-0.04970" REYEZ="0.66464" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.85274" FPOGY="-0.50502" FPOGS="1733.84155" FPOGD="0.18799" FPOGID="5474" FPOGV="0" LPOGX="0.91607" LPOGY="-0.33224" LPOGV="1" RPOGX="1.24247" RPOGY="-1.88006" RPOGV="1" BPOGX="1.07927" BPOGY="-1.10615" BPOGV="1" LPCX="0.39765" LPCY="0.73674" LPD="21.12182" LPS="1.06490" LPV="1" RPCX="0.63692" RPCY="0.73122" RPD="21.86570" RPS="1.06490" RPV="1" LEYEX="-0.02746" LEYEY="-0.05186" LEYEZ="0.68064" LPUPILD="0.00454" LPUPILV="1" REYEX="0.03384" REYEY="-0.04970" REYEZ="0.66464" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.96327" FPOGY="-0.79228" FPOGS="1733.84155" FPOGD="0.18799" FPOGID="5474" FPOGV="0" LPOGX="0.91428" LPOGY="-0.31970" LPOGV="1" RPOGX="1.23332" RPOGY="-1.83937" RPOGV="1" BPOGX="1.07380" BPOGY="-1.07953" BPOGV="1" LPCX="0.39797" LPCY="0.73684" LPD="20.89910" LPS="1.05594" LPV="1" RPCX="0.63733" RPCY="0.73138" RPD="21.73032" RPS="1.04875" RPV="1" LEYEX="-0.02734" LEYEY="-0.05203" LEYEZ="0.68283" LPUPILD="0.00455" LPUPILV="1" REYEX="0.03214" REYEY="-0.04713" REYEZ="0.63033" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.92926" FPOGY="-0.67980" FPOGS="1733.84155" FPOGD="0.18799" FPOGID="5474" FPOGV="0" LPOGX="0.87647" LPOGY="-0.32189" LPOGV="1" RPOGX="0.84601" RPOGY="-0.58780" RPOGV="1" BPOGX="0.86124" BPOGY="-0.45485" BPOGV="1" LPCX="0.39814" LPCY="0.73684" LPD="20.75399" LPS="1.04875" LPV="1" RPCX="0.63746" RPCY="0.73115" RPD="21.93303" RPS="1.04157" RPV="1" LEYEX="-0.02734" LEYEY="-0.05203" LEYEZ="0.68283" LPUPILD="0.00470" LPUPILV="1" REYEX="0.03214" REYEY="-0.04713" REYEZ="0.63033" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.93300" FPOGY="-0.65723" FPOGS="1733.84155" FPOGD="0.18799" FPOGID="5474" FPOGV="0" LPOGX="0.88235" LPOGY="-0.29829" LPOGV="1" RPOGX="0.84555" RPOGY="-0.57635" RPOGV="1" BPOGX="0.86395" BPOGY="-0.43732" BPOGV="1" LPCX="0.39830" LPCY="0.73681" LPD="20.94436" LPS="1.04157" LPV="1" RPCX="0.63756" RPCY="0.73127" RPD="21.66727" RPS="1.03438" RPV="1" LEYEX="-0.02734" LEYEY="-0.05203" LEYEZ="0.68283" LPUPILD="0.00465" LPUPILV="1" REYEX="0.03214" REYEY="-0.04713" REYEZ="0.63033" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.89816" FPOGY="-0.54478" FPOGS="1733.84155" FPOGD="0.18799" FPOGID="5474" FPOGV="0" LPOGX="0.88109" LPOGY="-0.28832" LPOGV="1" RPOGX="0.84555" RPOGY="-0.57635" RPOGV="1" BPOGX="0.86332" BPOGY="-0.43234" BPOGV="1" LPCX="0.39829" LPCY="0.73683" LPD="20.90480" LPS="1.03438" LPV="1" RPCX="0.63772" RPCY="0.73137" RPD="21.71881" RPS="1.03438" RPV="1" LEYEX="-0.02712" LEYEY="-0.05156" LEYEZ="0.67724" LPUPILD="0.00465" LPUPILV="1" REYEX="0.03372" REYEY="-0.04934" REYEZ="0.66045" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.88739" FPOGY="-0.50969" FPOGS="1733.84155" FPOGD="0.18799" FPOGID="5474" FPOGV="0" LPOGX="0.87844" LPOGY="-0.29899" LPOGV="1" RPOGX="0.85326" RPOGY="-0.58002" RPOGV="1" BPOGX="0.86585" BPOGY="-0.43951" BPOGV="1" LPCX="0.39826" LPCY="0.73679" LPD="20.73666" LPS="1.03438" LPV="1" RPCX="0.63775" RPCY="0.73138" RPD="21.74382" RPS="1.04157" RPV="1" LEYEX="-0.02712" LEYEY="-0.05156" LEYEZ="0.67724" LPUPILD="0.00466" LPUPILV="1" REYEX="0.03372" REYEY="-0.04934" REYEZ="0.66045" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86572" FPOGY="-0.44118" FPOGS="1733.84155" FPOGD="0.18799" FPOGID="5474" FPOGV="0" LPOGX="0.88072" LPOGY="-0.31384" LPOGV="1" RPOGX="0.85524" RPOGY="-0.58957" RPOGV="1" BPOGX="0.86798" BPOGY="-0.45171" BPOGV="1" LPCX="0.39828" LPCY="0.73681" LPD="20.72527" LPS="1.04157" LPV="1" RPCX="0.63772" RPCY="0.73132" RPD="21.74600" RPS="1.04875" RPV="1" LEYEX="-0.02712" LEYEY="-0.05156" LEYEZ="0.67724" LPUPILD="0.00464" LPUPILV="1" REYEX="0.03372" REYEY="-0.04934" REYEZ="0.66045" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86675" FPOGY="-0.44592" FPOGS="1733.84155" FPOGD="0.18799" FPOGID="5474" FPOGV="0" LPOGX="0.88060" LPOGY="-0.31283" LPOGV="1" RPOGX="0.85499" RPOGY="-0.58848" RPOGV="1" BPOGX="0.86779" BPOGY="-0.45066" BPOGV="1" LPCX="0.39830" LPCY="0.73684" LPD="20.87038" LPS="1.04085" LPV="1" RPCX="0.63777" RPCY="0.73133" RPD="21.81679" RPS="1.04804" RPV="1" LEYEX="-0.02613" LEYEY="-0.04977" LEYEZ="0.65384" LPUPILD="0.00465" LPUPILV="1" REYEX="0.03372" REYEY="-0.04934" REYEZ="0.66045" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86706" FPOGY="-0.44811" FPOGS="1733.84155" FPOGD="0.18799" FPOGID="5474" FPOGV="0" LPOGX="0.88016" LPOGY="-0.30790" LPOGV="1" RPOGX="0.85520" RPOGY="-0.59707" RPOGV="1" BPOGX="0.86768" BPOGY="-0.45248" BPOGV="1" LPCX="0.39837" LPCY="0.73670" LPD="20.85022" LPS="1.04014" LPV="1" RPCX="0.63774" RPCY="0.73119" RPD="21.80021" RPS="1.04014" RPV="1" LEYEX="-0.02613" LEYEY="-0.04977" LEYEZ="0.65384" LPUPILD="0.00458" LPUPILV="1" REYEX="0.03372" REYEY="-0.04934" REYEZ="0.66045" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86684" FPOGY="-0.44428" FPOGS="1734.07642" FPOGD="0.01978" FPOGID="5475" FPOGV="1" LPOGX="0.87922" LPOGY="-0.31105" LPOGV="1" RPOGX="0.85316" RPOGY="-0.55451" RPOGV="1" BPOGX="0.86619" BPOGY="-0.43278" BPOGV="1" LPCX="0.39837" LPCY="0.73673" LPD="20.82629" LPS="1.03223" LPV="1" RPCX="0.63762" RPCY="0.73135" RPD="21.78859" RPS="1.03223" RPV="1" LEYEX="-0.02613" LEYEY="-0.04977" LEYEZ="0.65384" LPUPILD="0.00459" LPUPILV="1" REYEX="0.03372" REYEY="-0.04934" REYEZ="0.66045" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86629" FPOGY="-0.43965" FPOGS="1734.07642" FPOGD="0.02661" FPOGID="5475" FPOGV="1" LPOGX="0.87785" LPOGY="-0.29990" LPOGV="1" RPOGX="0.85035" RPOGY="-0.54244" RPOGV="1" BPOGX="0.86410" BPOGY="-0.42117" BPOGV="1" LPCX="0.39838" LPCY="0.73673" LPD="20.91685" LPS="1.02433" LPV="1" RPCX="0.63760" RPCY="0.73135" RPD="21.76332" RPS="1.02433" RPV="1" LEYEX="-0.02613" LEYEY="-0.04968" LEYEZ="0.65384" LPUPILD="0.00459" LPUPILV="1" REYEX="0.03345" REYEY="-0.04889" REYEZ="0.65518" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86648" FPOGY="-0.43959" FPOGS="1734.07642" FPOGD="0.03320" FPOGID="5475" FPOGV="1" LPOGX="0.88469" LPOGY="-0.30356" LPOGV="1" RPOGX="0.85008" RPOGY="-0.57495" RPOGV="1" BPOGX="0.86739" BPOGY="-0.43926" BPOGV="1" LPCX="0.39835" LPCY="0.73666" LPD="20.86250" LPS="1.02433" LPV="1" RPCX="0.63761" RPCY="0.73141" RPD="21.88250" RPS="1.02433" RPV="1" LEYEX="-0.02613" LEYEY="-0.04968" LEYEZ="0.65384" LPUPILD="0.00457" LPUPILV="1" REYEX="0.03345" REYEY="-0.04889" REYEZ="0.65518" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86683" FPOGY="-0.44060" FPOGS="1734.07642" FPOGD="0.04028" FPOGID="5475" FPOGV="1" LPOGX="0.88436" LPOGY="-0.31152" LPOGV="1" RPOGX="0.85352" RPOGY="-0.58180" RPOGV="1" BPOGX="0.86894" BPOGY="-0.44666" BPOGV="1" LPCX="0.39834" LPCY="0.73672" LPD="20.81001" LPS="1.02433" LPV="1" RPCX="0.63759" RPCY="0.73130" RPD="21.86658" RPS="1.02433" RPV="1" LEYEX="-0.02613" LEYEY="-0.04968" LEYEZ="0.65384" LPUPILD="0.00460" LPUPILV="1" REYEX="0.03345" REYEY="-0.04889" REYEZ="0.65518" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86693" FPOGY="-0.44065" FPOGS="1734.07642" FPOGD="0.04602" FPOGID="5475" FPOGV="1" LPOGX="0.88436" LPOGY="-0.31152" LPOGV="1" RPOGX="0.85095" RPOGY="-0.57055" RPOGV="1" BPOGX="0.86765" BPOGY="-0.44104" BPOGV="1" LPCX="0.39839" LPCY="0.73670" LPD="21.03450" LPS="1.02433" LPV="1" RPCX="0.63764" RPCY="0.73110" RPD="21.68594" RPS="1.01714" RPV="1" LEYEX="-0.02613" LEYEY="-0.04968" LEYEZ="0.65384" LPUPILD="0.00464" LPUPILV="1" REYEX="0.03257" REYEY="-0.04754" REYEZ="0.63703" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86764" FPOGY="-0.43911" FPOGS="1734.07642" FPOGD="0.05298" FPOGID="5475" FPOGV="1" LPOGX="0.89128" LPOGY="-0.30270" LPOGV="1" RPOGX="0.85529" RPOGY="-0.55078" RPOGV="1" BPOGX="0.87328" BPOGY="-0.42674" BPOGV="1" LPCX="0.39846" LPCY="0.73648" LPD="20.90197" LPS="1.01714" LPV="1" RPCX="0.63795" RPCY="0.73111" RPD="21.73034" RPS="1.00995" RPV="1" LEYEX="-0.02613" LEYEY="-0.04968" LEYEZ="0.65384" LPUPILD="0.00471" LPUPILV="1" REYEX="0.03257" REYEY="-0.04754" REYEZ="0.63703" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86789" FPOGY="-0.43782" FPOGS="1734.07642" FPOGD="0.05957" FPOGID="5475" FPOGV="1" LPOGX="0.88926" LPOGY="-0.29834" LPOGV="1" RPOGX="0.85114" RPOGY="-0.55416" RPOGV="1" BPOGX="0.87020" BPOGY="-0.42625" BPOGV="1" LPCX="0.39846" LPCY="0.73648" LPD="20.90197" LPS="1.00995" LPV="1" RPCX="0.63790" RPCY="0.73097" RPD="21.74773" RPS="1.00276" RPV="1" LEYEX="-0.02613" LEYEY="-0.04968" LEYEZ="0.65384" LPUPILD="0.00471" LPUPILV="1" REYEX="0.03257" REYEY="-0.04754" REYEZ="0.63703" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86812" FPOGY="-0.43687" FPOGS="1734.07642" FPOGD="0.06641" FPOGID="5475" FPOGV="1" LPOGX="0.88939" LPOGY="-0.29936" LPOGV="1" RPOGX="0.85140" RPOGY="-0.55528" RPOGV="1" BPOGX="0.87039" BPOGY="-0.42732" BPOGV="1" LPCX="0.39844" LPCY="0.73654" LPD="20.91482" LPS="1.01066" LPV="1" RPCX="0.63800" RPCY="0.73107" RPD="21.64284" RPS="1.00347" RPV="1" LEYEX="-0.02729" LEYEY="-0.05197" LEYEZ="0.68402" LPUPILD="0.00469" LPUPILV="1" REYEX="0.03257" REYEY="-0.04754" REYEZ="0.63703" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86762" FPOGY="-0.43362" FPOGS="1734.07642" FPOGD="0.07288" FPOGID="5475" FPOGV="1" LPOGX="0.88743" LPOGY="-0.29520" LPOGV="1" RPOGX="0.83669" RPOGY="-0.50072" RPOGV="1" BPOGX="0.86206" BPOGY="-0.39796" BPOGV="1" LPCX="0.39846" LPCY="0.73647" LPD="20.98431" LPS="1.01138" LPV="1" RPCX="0.63805" RPCY="0.73116" RPD="21.79884" RPS="1.01138" RPV="1" LEYEX="-0.02729" LEYEY="-0.05197" LEYEZ="0.68402" LPUPILD="0.00463" LPUPILV="1" REYEX="0.03257" REYEY="-0.04754" REYEZ="0.63703" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.86742" FPOGY="-0.43248" FPOGS="1734.07642" FPOGD="0.07959" FPOGID="5475" FPOGV="1" LPOGX="0.89057" LPOGY="-0.32511" LPOGV="1" RPOGX="0.83946" RPOGY="-0.51239" RPOGV="1" BPOGX="0.86501" BPOGY="-0.41875" BPOGV="1" LPCX="0.39838" LPCY="0.73647" LPD="20.93692" LPS="1.01928" LPV="1" RPCX="0.63807" RPCY="0.73116" RPD="21.93350" RPS="1.01928" RPV="1" LEYEX="-0.02729" LEYEY="-0.05197" LEYEZ="0.68402" LPUPILD="0.00471" LPUPILV="1" REYEX="0.03257" REYEY="-0.04754" REYEZ="0.63703" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
