2025-05-29 11:37:06.709283
" REYEZ="0.65833" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.93363" FPOGY="0.50258" FPOGS="5577.68262" FPOGD="0.02637" FPOGID="13479" FPOGV="1" LPOGX="1.07947" LPOGY="0.52418" LPOGV="1" RPOGX="0.78724" RPOGY="0.53529" RPOGV="1" BPOGX="0.93336" BPOGY="0.52974" BPOGV="1" LPCX="0.23595" LPCY="0.58147" LPD="24.32157" LPS="1.05042" LPV="1" RPCX="0.51670" RPCY="0.57965" RPD="21.67260" RPS="1.04233" RPV="1" LEYEX="-0.06843" LEYEY="-0.01779" LEYEZ="0.66273" LPUPILD="0.00474" LPUPILV="1" REYEX="0.00311" REYEY="-0.01708" REYEZ="0.65833" RPUPILD="0.00461" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.01934" FPOGY="0.63167" FPOGS="5578.26807" FPOGD="0.33203" FPOGID="13481" FPOGV="0" LPOGX="1.16158" LPOGY="0.61321" LPOGV="1" RPOGX="0.90906" RPOGY="0.63025" RPOGV="1" BPOGX="1.03532" BPOGY="0.62173" BPOGV="1" LPCX="0.25206" LPCY="0.58087" LPD="25.67089" LPS="1.02093" LPV="1" RPCX="0.53107" RPCY="0.58627" RPD="22.05627" RPS="1.00565" RPV="1" LEYEX="-0.06389" LEYEY="-0.01746" LEYEZ="0.65595" LPUPILD="0.00503" LPUPILV="1" REYEX="0.00622" REYEY="-0.01782" REYEZ="0.63863" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.02280" FPOGY="0.62977" FPOGS="5578.60742" FPOGD="0.01953" FPOGID="13482" FPOGV="1" LPOGX="1.15783" LPOGY="0.61744" LPOGV="1" RPOGX="0.90858" RPOGY="0.63072" RPOGV="1" BPOGX="1.03321" BPOGY="0.62408" BPOGV="1" LPCX="0.25218" LPCY="0.58094" LPD="25.35645" LPS="1.01267" LPV="1" RPCX="0.53092" RPCY="0.58594" RPD="21.98426" RPS="1.00459" RPV="1" LEYEX="-0.06389" LEYEY="-0.01727" LEYEZ="0.65595" LPUPILD="0.00498" LPUPILV="1" REYEX="0.00639" REYEY="-0.01824" REYEZ="0.66093" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.02295" FPOGY="0.62883" FPOGS="5578.60742" FPOGD="0.02637" FPOGID="13482" FPOGV="1" LPOGX="1.15428" LPOGY="0.69108" LPOGV="1" RPOGX="0.89280" RPOGY="0.55903" RPOGV="1" BPOGX="1.02354" BPOGY="0.62505" BPOGV="1" LPCX="0.25205" LPCY="0.58031" LPD="26.07084" LPS="1.00459" LPV="1" RPCX="0.53099" RPCY="0.58585" RPD="22.01824" RPS="1.01178" RPV="1" LEYEX="-0.06389" LEYEY="-0.01727" LEYEZ="0.65595" LPUPILD="0.00504" LPUPILV="1" REYEX="0.00639" REYEY="-0.01824" REYEZ="0.66093" RPUPILD="0.00504" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.02378" FPOGY="0.62810" FPOGS="5578.60742" FPOGD="0.03320" FPOGID="13482" FPOGV="1" LPOGX="1.15923" LPOGY="0.69223" LPOGV="1" RPOGX="0.89661" RPOGY="0.55666" RPOGV="1" BPOGX="1.02792" BPOGY="0.62444" BPOGV="1" LPCX="0.25217" LPCY="0.58037" LPD="26.09446" LPS="1.01178" LPV="1" RPCX="0.53094" RPCY="0.58570" RPD="22.21948" RPS="1.01897" RPV="1" LEYEX="-0.06389" LEYEY="-0.01727" LEYEZ="0.65595" LPUPILD="0.00497" LPUPILV="1" REYEX="0.00639" REYEY="-0.01824" REYEZ="0.66093" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.02438" FPOGY="0.62756" FPOGS="5578.60742" FPOGD="0.04004" FPOGID="13482" FPOGV="1" LPOGX="1.15930" LPOGY="0.69215" LPOGV="1" RPOGX="0.89668" RPOGY="0.55657" RPOGV="1" BPOGX="1.02799" BPOGY="0.62436" BPOGV="1" LPCX="0.25211" LPCY="0.58033" LPD="26.04767" LPS="1.01194" LPV="1" RPCX="0.53084" RPCY="0.58579" RPD="22.20819" RPS="1.01913" RPV="1" LEYEX="-0.06232" LEYEY="-0.01681" LEYEZ="0.64032" LPUPILD="0.00509" LPUPILV="1" REYEX="0.00639" REYEY="-0.01824" REYEZ="0.66093" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.02369" FPOGY="0.62574" FPOGS="5578.60742" FPOGD="0.04639" FPOGID="13482" FPOGV="1" LPOGX="1.13990" LPOGY="0.59028" LPOGV="1" RPOGX="0.89779" RPOGY="0.63560" RPOGV="1" BPOGX="1.01885" BPOGY="0.61294" BPOGV="1" LPCX="0.25216" LPCY="0.58031" LPD="26.21989" LPS="1.01210" LPV="1" RPCX="0.53074" RPCY="0.58593" RPD="22.05981" RPS="1.01210" RPV="1" LEYEX="-0.06232" LEYEY="-0.01681" LEYEZ="0.64032" LPUPILD="0.00510" LPUPILV="1" REYEX="0.00639" REYEY="-0.01824" REYEZ="0.66093" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.02312" FPOGY="0.62725" FPOGS="5578.60742" FPOGD="0.05322" FPOGID="13482" FPOGV="1" LPOGX="1.13434" LPOGY="0.61099" LPOGV="1" RPOGX="0.90286" RPOGY="0.66773" RPOGV="1" BPOGX="1.01860" BPOGY="0.63936" BPOGV="1" LPCX="0.25210" LPCY="0.58089" LPD="25.41784" LPS="1.00508" LPV="1" RPCX="0.53072" RPCY="0.58633" RPD="21.98229" RPS="1.00508" RPV="1" LEYEX="-0.06232" LEYEY="-0.01681" LEYEZ="0.64032" LPUPILD="0.00505" LPUPILV="1" REYEX="0.00639" REYEY="-0.01824" REYEZ="0.66093" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.02205" FPOGY="0.62906" FPOGS="5578.60742" FPOGD="0.05957" FPOGID="13482" FPOGV="1" LPOGX="1.13128" LPOGY="0.61464" LPOGV="1" RPOGX="0.89353" RPOGY="0.67610" RPOGV="1" BPOGX="1.01241" BPOGY="0.64537" BPOGV="1" LPCX="0.25206" LPCY="0.58109" LPD="25.36997" LPS="0.99805" LPV="1" RPCX="0.53086" RPCY="0.58612" RPD="22.35389" RPS="0.98443" RPV="1" LEYEX="-0.06232" LEYEY="-0.01695" LEYEZ="0.64032" LPUPILD="0.00508" LPUPILV="1" REYEX="0.00604" REYEY="-0.01737" REYEZ="0.62440" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
