FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.00000,0.00000,218.21635,0.12689,589,0,0.73854,0.81853,0,0.59113,0.62117,0,0.59113,0.62117,0,0.53650,0.37298,11.45178,0.79092,0,0.84031,0.35347,19.11640,0.79092,0,0.00779,0.02166,0.57085,0.00250,1,0.07421,0.02485,0.57216,0.00469,1,64,0.00000,21
0.00000,0.00000,218.21635,0.12689,589,0,0.73854,0.81853,0,0.59113,0.62117,0,0.59113,0.62117,0,0.53650,0.37298,11.45178,0.79092,0,0.84031,0.35347,19.11640,0.79092,0,0.00779,0.02166,0.57085,0.00250,1,0.07421,0.02485,0.57216,0.00469,1,64,0.00000,21
0.29469,0.26555,219.34157,0.07382,594,1,0.29381,0.26611,1,0.29029,0.27106,1,0.29205,0.26859,1,0.48949,0.37543,24.72568,0.76538,1,0.79422,0.35004,25.76780,0.76538,1,-0.00096,0.02073,0.58071,0.00407,1,0.06478,0.02454,0.56806,0.00467,1,0,0.00000,22
0.29439,0.26548,219.34157,0.08035,594,1,0.29194,0.26235,1,0.28959,0.26682,1,0.29076,0.26458,1,0.48949,0.37543,24.72568,0.76928,1,0.79424,0.35004,26.04700,0.76928,1,-0.00097,0.02017,0.56503,0.00407,1,0.06478,0.02454,0.56806,0.00465,1,0,0.00000,22
0.29437,0.26723,219.34157,0.08705,594,1,0.29807,0.31211,1,0.29017,0.26775,1,0.29412,0.28993,1,0.48952,0.37546,24.80673,0.76503,1,0.79427,0.35005,26.13394,0.76503,1,-0.00097,0.02017,0.56503,0.00407,1,0.06478,0.02454,0.56806,0.00466,1,0,0.00000,22
0.29452,0.26892,219.34157,0.09383,594,1,0.29793,0.31859,1,0.29513,0.26677,1,0.29653,0.29268,1,0.48952,0.37546,24.80673,0.76078,1,0.79428,0.35004,26.16267,0.76078,1,-0.00097,0.02017,0.56503,0.00407,1,0.06478,0.02454,0.56806,0.00463,1,0,0.00000,22
0.29473,0.27067,219.34157,0.10046,594,1,0.29997,0.32246,1,0.29588,0.27145,1,0.29793,0.29696,1,0.48952,0.37544,24.75042,0.75653,1,0.79428,0.35000,26.09226,0.75653,1,-0.00098,0.02039,0.56986,0.00407,1,0.06366,0.02420,0.55832,0.00465,1,0,0.00000,22
0.29507,0.27169,219.34157,0.10719,594,1,0.30330,0.30852,1,0.29771,0.26721,1,0.30051,0.28787,1,0.48949,0.37548,24.84285,0.75653,1,0.79430,0.35002,25.90246,0.75653,1,-0.00098,0.02039,0.56986,0.00407,1,0.06366,0.02420,0.55832,0.00468,1,0,0.00000,22
0.29562,0.27242,219.34157,0.11394,594,1,0.30754,0.30146,1,0.30253,0.26833,1,0.30503,0.28489,1,0.48958,0.37540,24.93703,0.75653,1,0.79434,0.35000,25.93285,0.75653,1,-0.00098,0.02039,0.56986,0.00404,1,0.06366,0.02420,0.55832,0.00465,1,0,0.00000,22
0.29605,0.27285,219.34157,0.12065,594,1,0.30554,0.29747,1,0.30182,0.26363,1,0.30368,0.28055,1,0.48960,0.37533,24.92338,0.76078,1,0.79439,0.34987,25.83883,0.76078,1,-0.00096,0.02077,0.58071,0.00406,1,0.06601,0.02514,0.57889,0.00463,1,0,0.00000,22
