2025-06-03 15:58:21.099629
Z="0.59176" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="1.07784" FPOGY="0.29267" FPOGS="130.65298" FPOGD="0.15356" FPOGID="441" FPOGV="1" LPOGX="1.08360" LPOGY="0.41981" LPOGV="1" RPOGX="1.04950" RPOGY="0.17620" RPOGV="1" BPOGX="1.06655" BPOGY="0.29801" BPOGV="1" LPCX="0.34979" LPCY="0.76582" LPD="21.67536" LPS="0.90740" LPV="1" RPCX="0.60074" RPCY="0.76648" RPD="23.72204" RPS="0.90216" RPV="1" LEYEX="-0.17327" LEYEY="-0.24862" LEYEZ="2.96770" LPUPILD="0.00432" LPUPILV="0" REYEX="0.02099" REYEY="-0.04993" REYEZ="0.59176" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.05151" FPOGY="0.28967" FPOGS="131.34268" FPOGD="0.36861" FPOGID="442" FPOGV="1" LPOGX="1.06685" LPOGY="0.36246" LPOGV="1" RPOGX="1.07469" RPOGY="0.20107" RPOGV="1" BPOGX="1.07077" BPOGY="0.28176" BPOGV="1" LPCX="0.35212" LPCY="0.76483" LPD="22.43914" LPS="0.94103" LPV="1" RPCX="0.60303" RPCY="0.76597" RPD="25.33051" RPS="0.94103" RPV="1" LEYEX="-0.03718" LEYEY="-0.05279" LEYEZ="0.63243" LPUPILD="0.00450" LPUPILV="1" REYEX="0.02227" REYEY="-0.05129" REYEZ="0.61000" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="1.05206" FPOGY="0.28920" FPOGS="131.34268" FPOGD="0.37668" FPOGID="442" FPOGV="1" LPOGX="1.06685" LPOGY="0.36246" LPOGV="1" RPOGX="1.07469" RPOGY="0.20107" RPOGV="1" BPOGX="1.07077" BPOGY="0.28176" BPOGV="1" LPCX="0.35213" LPCY="0.76487" LPD="22.47830" LPS="0.94103" LPV="1" RPCX="0.60297" RPCY="0.76595" RPD="25.06345" RPS="0.94103" RPV="1" LEYEX="-0.03718" LEYEY="-0.05279" LEYEZ="0.63243" LPUPILD="0.00447" LPUPILV="1" REYEX="0.02227" REYEY="-0.05129" REYEZ="0.61000" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="1.05270" FPOGY="0.28928" FPOGS="131.34268" FPOGD="0.38217" FPOGID="442" FPOGV="1" LPOGX="1.09142" LPOGY="0.38560" LPOGV="1" RPOGX="1.06103" RPOGY="0.21772" RPOGV="1" BPOGX="1.07623" BPOGY="0.30166" BPOGV="1" LPCX="0.35206" LPCY="0.76483" LPD="22.51356" LPS="0.94103" LPV="1" RPCX="0.60294" RPCY="0.76591" RPD="25.28263" RPS="0.94103" RPV="1" LEYEX="-0.03718" LEYEY="-0.05279" LEYEZ="0.63243" LPUPILD="0.00449" LPUPILV="1" REYEX="0.02227" REYEY="-0.05129" REYEZ="0.61000" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="1.05317" FPOGY="0.28898" FPOGS="131.34268" FPOGD="0.38860" FPOGID="442" FPOGV="1" LPOGX="1.08905" LPOGY="0.37587" LPOGV="1" RPOGX="1.06799" RPOGY="0.21512" RPOGV="1" BPOGX="1.07852" BPOGY="0.29550" BPOGV="1" LPCX="0.35207" LPCY="0.76488" LPD="22.54846" LPS="0.94103" LPV="1" RPCX="0.60289" RPCY="0.76595" RPD="25.37177" RPS="0.94103" RPV="1" LEYEX="-0.03718" LEYEY="-0.05279" LEYEZ="0.63243" LPUPILD="0.00446" LPUPILV="1" REYEX="0.02227" REYEY="-0.05129" REYEZ="0.61000" RPUPILD="0.00516" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="1.05357" FPOGY="0.28879" FPOGS="131.34268" FPOGD="0.39549" FPOGID="442" FPOGV="1" LPOGX="1.09195" LPOGY="0.37009" LPOGV="1" RPOGX="1.06877" RPOGY="0.21404" RPOGV="1" BPOGX="1.08036" BPOGY="0.29207" BPOGV="1" LPCX="0.35201" LPCY="0.76484" LPD="22.38156" LPS="0.94806" LPV="1" RPCX="0.60292" RPCY="0.76588" RPD="25.49176" RPS="0.94227" RPV="1" LEYEX="-0.03901" LEYEY="-0.05532" LEYEZ="0.66270" LPUPILD="0.00448" LPUPILV="1" REYEX="0.02203" REYEY="-0.05104" REYEZ="0.60704" RPUPILD="0.00507" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="1.05384" FPOGY="0.28932" FPOGS="131.34268" FPOGD="0.40210" FPOGID="442" FPOGV="1" LPOGX="1.08534" LPOGY="0.37664" LPOGV="1" RPOGX="1.08034" RPOGY="0.20491" RPOGV="1" BPOGX="1.08284" BPOGY="0.29078" BPOGV="1" LPCX="0.35190" LPCY="0.76494" LPD="22.48307" LPS="0.94930" LPV="1" RPCX="0.60291" RPCY="0.76588" RPD="25.43965" RPS="0.94351" RPV="1" LEYEX="-0.03901" LEYEY="-0.05532" LEYEZ="0.66270" LPUPILD="0.00446" LPUPILV="1" REYEX="0.02203" REYEY="-0.05104" REYEZ="0.60704" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="1.07901" FPOGY="0.28532" FPOGS="131.34268" FPOGD="0.40210" FPOGID="442" FPOGV="0" LPOGX="1.10919" LPOGY="0.38220" LPOGV="1" RPOGX="1.08571" RPOGY="0.19153" RPOGV="1" BPOGX="1.09745" BPOGY="0.28686" BPOGV="1" LPCX="0.35171" LPCY="0.76487" LPD="22.53794" LPS="0.95053" LPV="1" RPCX="0.60287" RPCY="0.76591" RPD="25.44001" RPS="0.94475" RPV="1" LEYEX="-0.03901" LEYEY="-0.05532" LEYEZ="0.66270" LPUPILD="0.00451" LPUPILV="1" REYEX="0.02203" REYEY="-0.05104" REYEZ="0.60704" RPUPILD="0.00510" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="1.08499" FPOGY="0.29124" FPOGS="131.34268" FPOGD="0.40210" FPOGID="442" FPOGV="0" LPOGX="1.10401" LPOGY="0.39197" LPOGV="1" RPOGX="1.07792" RPOGY="0.20232" RPOGV="1" BPOGX="1.09096" BPOGY="0.29715" BPOGV="1" LPCX="0.35183" LPCY="0.76498" LPD="22.56875" LPS="0.93846" LPV="1" RPCX="0.60287" RPCY="0.76585" RPD="25.14043" RPS="0.93267" RPV="1" LEYEX="-0.03673" LEYEY="-0.05196" LEYEZ="0.62243" LPUPILD="0.00449" LPUPILV="1" REYEX="0.02203" REYEY="-0.05104" REYEZ="0.60704" RPUPILD="0.00513" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
