2025-06-03 15:58:39.908785
Z="0.63900" RPUPILD="0.00478" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.16775" FPOGY="0.32566" FPOGS="149.42162" FPOGD="0.19427" FPOGID="509" FPOGV="1" LPOGX="0.19523" LPOGY="0.38959" LPOGV="1" RPOGX="0.15904" RPOGY="0.28009" RPOGV="1" BPOGX="0.17714" BPOGY="0.33484" BPOGV="1" LPCX="0.31661" LPCY="0.78238" LPD="20.14684" LPS="0.98818" LPV="1" RPCX="0.56884" RPCY="0.77379" RPD="21.60724" RPS="0.98100" RPV="1" LEYEX="-0.04327" LEYEY="-0.05616" LEYEZ="0.63561" LPUPILD="0.00408" LPUPILV="1" REYEX="0.01792" REYEY="-0.05511" REYEZ="0.63900" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.34463" FPOGY="0.31069" FPOGS="150.28590" FPOGD="0.24112" FPOGID="512" FPOGV="1" LPOGX="0.36896" LPOGY="0.41233" LPOGV="1" RPOGX="0.32453" RPOGY="0.30193" RPOGV="1" BPOGX="0.34675" BPOGY="0.35713" BPOGV="1" LPCX="0.31636" LPCY="0.77147" LPD="19.29585" LPS="0.98835" LPV="1" RPCX="0.56818" RPCY="0.76208" RPD="21.42545" RPS="0.99554" RPV="1" LEYEX="-0.04376" LEYEY="-0.05396" LEYEZ="0.63440" LPUPILD="0.00403" LPUPILV="1" REYEX="0.01754" REYEY="-0.05416" REYEZ="0.65525" RPUPILD="0.00451" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.34506" FPOGY="0.31093" FPOGS="150.28590" FPOGD="0.24767" FPOGID="512" FPOGV="1" LPOGX="0.38218" LPOGY="0.37886" LPOGV="1" RPOGX="0.33935" RPOGY="0.26076" RPOGV="1" BPOGX="0.36077" BPOGY="0.31981" BPOGV="1" LPCX="0.31627" LPCY="0.77121" LPD="19.06969" LPS="0.99554" LPV="1" RPCX="0.56794" RPCY="0.76190" RPD="21.21886" RPS="0.99554" RPV="1" LEYEX="-0.04376" LEYEY="-0.05396" LEYEZ="0.63440" LPUPILD="0.00413" LPUPILV="1" REYEX="0.01754" REYEY="-0.05416" REYEZ="0.65525" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.34537" FPOGY="0.31106" FPOGS="150.28590" FPOGD="0.25452" FPOGID="512" FPOGV="1" LPOGX="0.38700" LPOGY="0.38592" LPOGV="1" RPOGX="0.32742" RPOGY="0.24581" RPOGV="1" BPOGX="0.35721" BPOGY="0.31587" BPOGV="1" LPCX="0.31632" LPCY="0.77118" LPD="19.48795" LPS="0.99554" LPV="1" RPCX="0.56787" RPCY="0.76194" RPD="21.17722" RPS="0.99554" RPV="1" LEYEX="-0.04376" LEYEY="-0.05396" LEYEZ="0.63440" LPUPILD="0.00410" LPUPILV="1" REYEX="0.01754" REYEY="-0.05416" REYEZ="0.65525" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.34564" FPOGY="0.31112" FPOGS="150.28590" FPOGD="0.26149" FPOGID="512" FPOGV="1" LPOGX="0.38501" LPOGY="0.38136" LPOGV="1" RPOGX="0.32743" RPOGY="0.24595" RPOGV="1" BPOGX="0.35622" BPOGY="0.31366" BPOGV="1" LPCX="0.31627" LPCY="0.77102" LPD="19.81967" LPS="1.00256" LPV="1" RPCX="0.56779" RPCY="0.76191" RPD="21.28969" RPS="0.99538" RPV="1" LEYEX="-0.04511" LEYEY="-0.05556" LEYEZ="0.65326" LPUPILD="0.00408" LPUPILV="1" REYEX="0.01715" REYEY="-0.05309" REYEZ="0.64234" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.34565" FPOGY="0.31070" FPOGS="150.28590" FPOGD="0.26793" FPOGID="512" FPOGV="1" LPOGX="0.36149" LPOGY="0.31776" LPOGV="1" RPOGX="0.33065" RPOGY="0.27002" RPOGV="1" BPOGX="0.34607" BPOGY="0.29389" BPOGV="1" LPCX="0.31648" LPCY="0.77081" LPD="19.40797" LPS="1.00240" LPV="1" RPCX="0.56820" RPCY="0.76155" RPD="21.54731" RPS="0.99521" RPV="1" LEYEX="-0.04511" LEYEY="-0.05556" LEYEZ="0.65326" LPUPILD="0.00412" LPUPILV="1" REYEX="0.01715" REYEY="-0.05309" REYEZ="0.64234" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.34744" FPOGY="0.31055" FPOGS="150.28590" FPOGD="0.27487" FPOGID="512" FPOGV="1" LPOGX="0.43383" LPOGY="0.36250" LPOGV="1" RPOGX="0.40762" RPOGY="0.24636" RPOGV="1" BPOGX="0.42072" BPOGY="0.30443" BPOGV="1" LPCX="0.31713" LPCY="0.77053" LPD="19.29828" LPS="1.00224" LPV="1" RPCX="0.56909" RPCY="0.76081" RPD="21.18219" RPS="0.99505" RPV="1" LEYEX="-0.04511" LEYEY="-0.05556" LEYEZ="0.65326" LPUPILD="0.00404" LPUPILV="1" REYEX="0.01715" REYEY="-0.05309" REYEZ="0.64234" RPUPILD="0.00433" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.34916" FPOGY="0.31047" FPOGS="150.28590" FPOGD="0.28133" FPOGID="512" FPOGV="1" LPOGX="0.43553" LPOGY="0.36734" LPOGV="1" RPOGX="0.40762" RPOGY="0.24636" RPOGV="1" BPOGX="0.42157" BPOGY="0.30685" BPOGV="1" LPCX="0.31763" LPCY="0.77032" LPD="19.23434" LPS="0.99505" LPV="1" RPCX="0.56983" RPCY="0.76111" RPD="21.65934" RPS="0.99505" RPV="1" LEYEX="-0.04601" LEYEY="-0.05678" LEYEZ="0.66992" LPUPILD="0.00408" LPUPILV="1" REYEX="0.01779" REYEY="-0.05442" REYEZ="0.66087" RPUPILD="0.00442" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.35120" FPOGY="0.31051" FPOGS="150.28590" FPOGD="0.28918" FPOGID="512" FPOGV="1" LPOGX="0.45584" LPOGY="0.37872" LPOGV="1" RPOGX="0.42143" RPOGY="0.24590" RPOGV="1" BPOGX="0.43864" BPOGY="0.31231" BPOGV="1" LPCX="0.31776" LPCY="0.76997" LPD="19.09544" LPS="0.98802" LPV="1" RPCX="0.56965" RPCY="0.76061" RPD="21.95699" RPS="0.99521" RPV="1" LEYEX="-0.04601" LEYEY="-0.05678" LEYEZ="0.66992" LPUPILD="0.00409" LPUPILV="1" REYEX="0.01779" REYEY="-0.05442" REYEZ="0.66087" RPUPILD="0.00432" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
