FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.54891,0.45293,1830.46667,0.41565,2885,1,0.57805,0.47520,1,0.49766,0.43995,1,0.53786,0.45758,1,0.31521,0.49789,32.15704,1.05674,1,0.56817,0.51459,31.07605,1.05674,1,-0.04619,-0.00054,0.65472,0.00656,1,0.01779,-0.00411,0.68578,0.00626,1,0,0.00000,11
0.54849,0.45267,1830.46667,0.42273,2885,1,0.57731,0.47081,1,0.49810,0.43510,1,0.53770,0.45295,1,0.31521,0.49789,32.16963,1.06464,1,0.56817,0.51459,31.07605,1.06464,1,-0.04639,-0.00049,0.65680,0.00655,1,0.01779,-0.00411,0.68578,0.00626,1,0,0.00000,11
0.54825,0.45204,1830.46667,0.42908,2885,1,0.60152,0.46983,1,0.48687,0.41492,1,0.54420,0.44237,1,0.31509,0.49783,32.27699,1.07255,1,0.56814,0.51455,31.16372,1.07255,1,-0.04639,-0.00049,0.65680,0.00653,1,0.01779,-0.00411,0.68578,0.00627,1,0,0.00000,11
0.54790,0.45151,1830.46667,0.43640,2885,1,0.59698,0.46536,1,0.48538,0.40649,1,0.54118,0.43593,1,0.31506,0.49777,32.06155,1.08045,1,0.56804,0.51454,31.25572,1.08045,1,-0.04639,-0.00049,0.65680,0.00655,1,0.01779,-0.00411,0.68578,0.00633,1,0,0.00000,11
0.54755,0.45092,1830.46667,0.44238,2885,1,0.59639,0.46098,1,0.48572,0.40149,1,0.54105,0.43124,1,0.31506,0.49777,32.06155,1.08836,1,0.56802,0.51453,31.29438,1.08836,1,-0.04639,-0.00044,0.65680,0.00655,1,0.01779,-0.00411,0.68578,0.00633,1,0,0.00000,11
0.54702,0.45025,1830.46667,0.44885,2885,1,0.58954,0.45164,1,0.47977,0.39906,1,0.53465,0.42535,1,0.31501,0.49771,32.28021,1.08836,1,0.56796,0.51451,31.28948,1.08836,1,-0.04639,-0.00044,0.65680,0.00654,1,0.01779,-0.00411,0.68578,0.00632,1,0,0.00000,11
0.54649,0.44976,1830.46667,0.45618,2885,1,0.58639,0.46047,1,0.47915,0.39861,1,0.53277,0.42954,1,0.31494,0.49768,32.34044,1.08836,1,0.56794,0.51453,31.23299,1.08836,1,-0.04639,-0.00044,0.65680,0.00655,1,0.01779,-0.00411,0.68578,0.00632,1,0,0.00000,11
0.54595,0.44953,1830.46667,0.46277,2885,1,0.58706,0.46485,1,0.47855,0.40877,1,0.53280,0.43681,1,0.31493,0.49768,32.35352,1.08045,1,0.56790,0.51451,31.21907,1.07237,1,-0.04617,-0.00044,0.65292,0.00654,1,0.01716,-0.00398,0.66332,0.00630,1,0,0.00000,11
0.54595,0.44955,1830.46667,0.46936,2885,1,0.61020,0.47563,1,0.50592,0.42457,1,0.55806,0.45010,1,0.31476,0.49779,32.27684,1.06446,1,0.56782,0.51448,31.25743,1.05637,1,-0.04617,-0.00044,0.65292,0.00656,1,0.01716,-0.00398,0.66332,0.00629,1,0,0.00000,11
0.54588,0.44966,1830.46667,0.47607,2885,1,0.60671,0.48124,1,0.50476,0.42225,1,0.55573,0.45174,1,0.31474,0.49775,32.28543,1.04847,1,0.56779,0.51445,31.29766,1.04038,1,-0.04617,-0.00044,0.65292,0.00656,1,0.01716,-0.00398,0.66332,0.00629,1,0,0.00000,11
0.54582,0.44996,1830.46667,0.48267,2885,1,0.60781,0.49016,1,0.50376,0.43249,1,0.55578,0.46133,1,0.31470,0.49774,32.26198,1.03248,1,0.56777,0.51446,31.31457,1.02439,1,-0.04644,-0.00049,0.65539,0.00656,1,0.01692,-0.00388,0.65412,0.00627,1,0,0.00000,11
0.54555,0.45033,1830.46667,0.48950,2885,1,0.60156,0.49642,1,0.48564,0.42664,1,0.54360,0.46153,1,0.31466,0.49779,32.36215,1.02439,1,0.56766,0.51447,31.12887,1.02439,1,-0.04644,-0.00049,0.65539,0.00659,1,0.01692,-0.00388,0.65412,0.00632,1,0,0.00000,11
0.54526,0.45056,1830.46667,0.49573,2885,1,0.59439,0.49136,1,0.48342,0.42747,1,0.53891,0.45941,1,0.31463,0.49782,32.34059,1.02439,1,0.56763,0.51450,31.20950,1.02439,1,-0.04644,-0.00049,0.65539,0.00657,1,0.01692,-0.00388,0.65412,0.00633,1,0,0.00000,11
0.54498,0.45074,1830.46667,0.50281,2885,1,0.59439,0.49136,1,0.48377,0.42224,1,0.53908,0.45680,1,0.31462,0.49781,32.35450,1.02439,1,0.56764,0.51449,31.19563,1.03248,1,-0.04644,-0.00049,0.65539,0.00657,1,0.01753,-0.00410,0.68341,0.00634,1,0,0.00000,11
0.54476,0.45084,1830.46667,0.50964,2885,1,0.58303,0.49121,1,0.50717,0.41437,1,0.54510,0.45279,1,0.31453,0.49785,32.35159,1.03248,1,0.56757,0.51456,31.16031,1.04056,1,-0.04644,-0.00049,0.65539,0.00658,1,0.01753,-0.00410,0.68341,0.00632,1,0,0.00000,11
0.54504,0.45111,1830.46667,0.51624,2885,1,0.61776,0.50281,1,0.50964,0.43022,1,0.56370,0.46651,1,0.31445,0.49789,32.30777,1.04056,1,0.56755,0.51452,31.22704,1.04865,1,-0.04644,-0.00049,0.65539,0.00659,1,0.01753,-0.00410,0.68341,0.00630,1,0,0.00000,11
0.54532,0.45119,1830.46667,0.52295,2885,1,0.61682,0.49412,1,0.51070,0.42019,1,0.56376,0.45715,1,0.31445,0.49789,32.30777,1.05656,1,0.56751,0.51448,31.16792,1.06464,1,-0.04772,-0.00050,0.67270,0.00659,1,0.01753,-0.00410,0.68341,0.00629,1,0,0.00000,11
0.54540,0.45060,1830.46667,0.53003,2885,1,0.60177,0.43318,1,0.50261,0.42094,1,0.55219,0.42706,1,0.31434,0.49802,32.40874,1.07255,1,0.56737,0.51447,31.35303,1.07255,1,-0.04772,-0.00050,0.67270,0.00658,1,0.01753,-0.00410,0.68341,0.00625,1,0,0.00000,11
0.54534,0.45002,1830.46667,0.53650,2885,1,0.59833,0.43618,1,0.49521,0.41251,1,0.54677,0.42435,1,0.31426,0.49798,32.30827,1.08045,1,0.56738,0.51453,31.56360,1.08045,1,-0.04772,-0.00050,0.67270,0.00656,1,0.01753,-0.00410,0.68341,0.00624,1,0,0.00000,11
0.54527,0.44934,1830.46667,0.54285,2885,1,0.59775,0.43159,1,0.49562,0.40756,1,0.54668,0.41957,1,0.31425,0.49798,32.30587,1.08836,1,0.56733,0.51445,31.37443,1.08836,1,-0.04772,-0.00061,0.67270,0.00656,1,0.01753,-0.00410,0.68341,0.00627,1,0,0.00000,11
0.54497,0.44878,1830.46667,0.54932,2885,1,0.57972,0.43877,1,0.48400,0.41766,1,0.53186,0.42821,1,0.31410,0.49808,32.33770,1.08836,1,0.56722,0.51456,31.33183,1.08836,1,-0.04772,-0.00061,0.67270,0.00657,1,0.01753,-0.00410,0.68341,0.00633,1,0,0.00000,11
0.54499,0.44803,1830.46667,0.55676,2885,1,0.57375,0.45060,1,0.51421,0.41044,1,0.54398,0.43052,1,0.31403,0.49813,32.23475,1.08836,1,0.56715,0.51458,31.36909,1.08836,1,-0.04772,-0.00061,0.67270,0.00656,1,0.01753,-0.00410,0.68341,0.00628,1,0,0.00000,11
0.54500,0.44752,1830.46667,0.56299,2885,1,0.57517,0.45898,1,0.51265,0.42476,1,0.54391,0.44187,1,0.31403,0.49813,32.23475,1.07343,1,0.56715,0.51457,31.35181,1.06534,1,-0.04589,-0.00058,0.64557,0.00656,1,0.01680,-0.00394,0.65693,0.00629,1,0,0.00000,11
0.54505,0.44831,1830.46667,0.56946,2885,1,0.59504,0.48482,1,0.49833,0.45159,1,0.54668,0.46821,1,0.31389,0.49827,32.21397,1.05041,1,0.56695,0.51465,31.24577,1.04232,1,-0.04589,-0.00058,0.64557,0.00661,1,0.01680,-0.00394,0.65693,0.00630,1,0,0.00000,11
0.54508,0.44886,1830.46667,0.57751,2885,1,0.58858,0.49600,1,0.49180,0.41208,1,0.54019,0.45404,1,0.31379,0.49833,32.38540,1.02739,1,0.56692,0.51468,31.30505,1.01930,1,-0.04589,-0.00058,0.64557,0.00657,1,0.01680,-0.00394,0.65693,0.00629,1,0,0.00000,11
