2025-05-27 15:37:18.100568
099" REYEZ="0.67827" RPUPILD="0.00356" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.52512" FPOGY="0.28723" FPOGS="7148.48145" FPOGD="0.01953" FPOGID="16647" FPOGV="1" LPOGX="0.66492" LPOGY="0.31372" LPOGV="1" RPOGX="0.35622" RPOGY="0.24416" RPOGV="1" BPOGX="0.51057" BPOGY="0.27894" BPOGV="1" LPCX="0.22715" LPCY="0.54319" LPD="17.78285" LPS="1.07371" LPV="1" RPCX="0.45445" RPCY="0.54572" RPD="16.07131" RPS="1.07371" RPV="1" LEYEX="-0.06750" LEYEY="-0.00981" LEYEZ="0.64440" LPUPILD="0.00407" LPUPILV="1" REYEX="-0.01180" REYEY="-0.01099" REYEZ="0.67827" RPUPILD="0.00374" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7149.10400" FPOGD="0.24902" FPOGID="16649" FPOGV="0" LPOGX="0.66894" LPOGY="0.64182" LPOGV="0" RPOGX="0.35302" RPOGY="0.41755" RPOGV="0" BPOGX="0.51098" BPOGY="0.52969" BPOGV="0" LPCX="0.26814" LPCY="0.59169" LPD="8.62561" LPS="1.12619" LPV="0" RPCX="0.48785" RPCY="0.60580" RPD="13.38805" RPS="1.12619" RPV="0" LEYEX="-0.06040" LEYEY="-0.01958" LEYEZ="0.67809" LPUPILD="0.00384" LPUPILV="1" REYEX="-0.00303" REYEY="-0.02407" REYEZ="0.70837" RPUPILD="0.00394" RPUPILV="1" BKID="1255" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7149.10400" FPOGD="0.24902" FPOGID="16649" FPOGV="0" LPOGX="0.66894" LPOGY="0.64182" LPOGV="0" RPOGX="0.35302" RPOGY="0.41755" RPOGV="0" BPOGX="0.51098" BPOGY="0.52969" BPOGV="0" LPCX="0.26814" LPCY="0.59169" LPD="8.62561" LPS="1.12619" LPV="0" RPCX="0.48785" RPCY="0.60580" RPD="13.38805" RPS="1.12619" RPV="0" LEYEX="-0.06040" LEYEY="-0.01958" LEYEZ="0.67809" LPUPILD="0.00384" LPUPILV="1" REYEX="-0.00303" REYEY="-0.02407" REYEZ="0.70837" RPUPILD="0.00394" RPUPILV="1" BKID="1255" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7149.10400" FPOGD="0.24902" FPOGID="16649" FPOGV="0" LPOGX="0.66894" LPOGY="0.64182" LPOGV="0" RPOGX="0.35302" RPOGY="0.41755" RPOGV="0" BPOGX="0.51098" BPOGY="0.52969" BPOGV="0" LPCX="0.26814" LPCY="0.59169" LPD="8.62561" LPS="1.12619" LPV="0" RPCX="0.48785" RPCY="0.60580" RPD="13.38805" RPS="1.12619" RPV="0" LEYEX="-0.06040" LEYEY="-0.01958" LEYEZ="0.67809" LPUPILD="0.00384" LPUPILV="1" REYEX="-0.00303" REYEY="-0.02407" REYEZ="0.70837" RPUPILD="0.00394" RPUPILV="1" BKID="1255" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7149.10400" FPOGD="0.24902" FPOGID="16649" FPOGV="0" LPOGX="0.66894" LPOGY="0.64182" LPOGV="0" RPOGX="0.35302" RPOGY="0.41755" RPOGV="0" BPOGX="0.51098" BPOGY="0.52969" BPOGV="0" LPCX="0.26814" LPCY="0.59169" LPD="8.62561" LPS="1.12619" LPV="0" RPCX="0.48785" RPCY="0.60580" RPD="13.38805" RPS="1.12619" RPV="0" LEYEX="-0.06040" LEYEY="-0.01958" LEYEZ="0.67809" LPUPILD="0.00384" LPUPILV="1" REYEX="-0.00303" REYEY="-0.02407" REYEZ="0.70837" RPUPILD="0.00394" RPUPILV="1" BKID="1255" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7149.10400" FPOGD="0.24902" FPOGID="16649" FPOGV="0" LPOGX="0.66894" LPOGY="0.64182" LPOGV="0" RPOGX="0.35302" RPOGY="0.41755" RPOGV="0" BPOGX="0.51098" BPOGY="0.52969" BPOGV="0" LPCX="0.26814" LPCY="0.59169" LPD="8.62561" LPS="1.12619" LPV="0" RPCX="0.48785" RPCY="0.60580" RPD="13.38805" RPS="1.12619" RPV="0" LEYEX="-0.06040" LEYEY="-0.01958" LEYEZ="0.67809" LPUPILD="0.00384" LPUPILV="1" REYEX="-0.00303" REYEY="-0.02407" REYEZ="0.70837" RPUPILD="0.00394" RPUPILV="1" BKID="1255" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7149.10400" FPOGD="0.24902" FPOGID="16649" FPOGV="0" LPOGX="0.66894" LPOGY="0.64182" LPOGV="0" RPOGX="0.35302" RPOGY="0.41755" RPOGV="0" BPOGX="0.51098" BPOGY="0.52969" BPOGV="0" LPCX="0.26814" LPCY="0.59169" LPD="8.62561" LPS="1.12619" LPV="0" RPCX="0.48785" RPCY="0.60580" RPD="13.38805" RPS="1.12619" RPV="0" LEYEX="-0.06040" LEYEY="-0.01958" LEYEZ="0.67809" LPUPILD="0.00384" LPUPILV="1" REYEX="-0.00303" REYEY="-0.02407" REYEZ="0.70837" RPUPILD="0.00394" RPUPILV="1" BKID="1255" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7149.10400" FPOGD="0.24902" FPOGID="16649" FPOGV="0" LPOGX="0.66894" LPOGY="0.64182" LPOGV="0" RPOGX="0.35302" RPOGY="0.41755" RPOGV="0" BPOGX="0.51098" BPOGY="0.52969" BPOGV="0" LPCX="0.26814" LPCY="0.59169" LPD="8.62561" LPS="1.12619" LPV="0" RPCX="0.48785" RPCY="0.60580" RPD="13.38805" RPS="1.12619" RPV="0" LEYEX="-0.06040" LEYEY="-0.01958" LEYEZ="0.67809" LPUPILD="0.00384" LPUPILV="1" REYEX="-0.00303" REYEY="-0.02407" REYEZ="0.70837" RPUPILD="0.00394" RPUPILV="1" BKID="1255" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="7149.10400" FPOGD="0.24902" FPOGID="16649" FPOGV="0" LPOGX="0.66894" LPOGY="0.64182" LPOGV="0" RPOGX="0.35302" RPOGY="0.41755" RPOGV="0" BPOGX="0.51098" BPOGY="0.52969" BPOGV="0" LPCX="0.26814" LPCY="0.59169" LPD="8.62561" LPS="1.12619" LPV="0" RPCX="0.48785" RPCY="0.60580" RPD="13.38805" RPS="1.12619" RPV="0" LEYEX="-0.06040" LEYEY="-0.01958" LEYEZ="0.67809" LPUPILD="0.00384" LPUPILV="1" REYEX="-0.00303" REYEY="-0.02407" REYEZ="0.70837" RPUPILD="0.00394" RPUPILV="1" BKID="1255" BKDUR="0.00000" BKPMIN="20" />
