2025-05-28 16:13:20.065000
YEZ="0.59492" RPUPILD="0.00559" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57502" FPOGY="0.38626" FPOGS="544.04797" FPOGD="0.38879" FPOGID="1819" FPOGV="1" LPOGX="0.60379" LPOGY="0.43145" LPOGV="1" RPOGX="0.55462" RPOGY="0.39893" RPOGV="1" BPOGX="0.57920" BPOGY="0.41519" BPOGV="1" LPCX="0.25826" LPCY="0.67934" LPD="26.64180" LPS="0.80506" LPV="1" RPCX="0.52422" RPCY="0.66800" RPD="28.27509" RPS="0.80982" RPV="1" LEYEX="-0.05411" LEYEY="-0.03344" LEYEZ="0.58582" LPUPILD="0.00518" LPUPILV="1" REYEX="0.00513" REYEY="-0.03195" REYEZ="0.59492" RPUPILD="0.00553" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.55424" FPOGY="0.38113" FPOGS="545.10681" FPOGD="0.24066" FPOGID="1823" FPOGV="1" LPOGX="0.60545" LPOGY="0.38113" LPOGV="1" RPOGX="0.54486" RPOGY="0.30936" RPOGV="1" BPOGX="0.57515" BPOGY="0.34525" BPOGV="1" LPCX="0.25516" LPCY="0.68631" LPD="25.71364" LPS="0.82961" LPV="1" RPCX="0.52188" RPCY="0.67506" RPD="27.70614" RPS="0.82961" RPV="1" LEYEX="-0.05579" LEYEY="-0.03540" LEYEZ="0.59669" LPUPILD="0.00502" LPUPILV="1" REYEX="0.00454" REYEY="-0.03294" REYEZ="0.58799" RPUPILD="0.00547" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.55470" FPOGY="0.38060" FPOGS="545.10681" FPOGD="0.24719" FPOGID="1823" FPOGV="1" LPOGX="0.58839" LPOGY="0.41868" LPOGV="1" RPOGX="0.55491" RPOGY="0.30350" RPOGV="1" BPOGX="0.57165" BPOGY="0.36109" BPOGV="1" LPCX="0.25529" LPCY="0.68623" LPD="25.72820" LPS="0.82449" LPV="1" RPCX="0.52190" RPCY="0.67503" RPD="27.76904" RPS="0.82925" RPV="1" LEYEX="-0.05579" LEYEY="-0.03540" LEYEZ="0.59669" LPUPILD="0.00502" LPUPILV="1" REYEX="0.00454" REYEY="-0.03294" REYEZ="0.58799" RPUPILD="0.00542" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.55484" FPOGY="0.38020" FPOGS="545.10681" FPOGD="0.25366" FPOGID="1823" FPOGV="1" LPOGX="0.58856" LPOGY="0.41962" LPOGV="1" RPOGX="0.53148" RPOGY="0.31006" RPOGV="1" BPOGX="0.56002" BPOGY="0.36484" BPOGV="1" LPCX="0.25537" LPCY="0.68626" LPD="25.75688" LPS="0.82414" LPV="1" RPCX="0.52194" RPCY="0.67505" RPD="27.74451" RPS="0.82890" RPV="1" LEYEX="-0.05579" LEYEY="-0.03540" LEYEZ="0.59669" LPUPILD="0.00500" LPUPILV="1" REYEX="0.00454" REYEY="-0.03294" REYEZ="0.58799" RPUPILD="0.00540" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.55497" FPOGY="0.37992" FPOGS="545.10681" FPOGD="0.26038" FPOGID="1823" FPOGV="1" LPOGX="0.58910" LPOGY="0.42353" LPOGV="1" RPOGX="0.53094" RPOGY="0.31475" RPOGV="1" BPOGX="0.56002" BPOGY="0.36914" BPOGV="1" LPCX="0.25541" LPCY="0.68628" LPD="25.86994" LPS="0.81912" LPV="1" RPCX="0.52196" RPCY="0.67509" RPD="27.74101" RPS="0.82389" RPV="1" LEYEX="-0.05377" LEYEY="-0.03410" LEYEZ="0.57559" LPUPILD="0.00499" LPUPILV="1" REYEX="0.00464" REYEY="-0.03308" REYEZ="0.58966" RPUPILD="0.00539" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.55527" FPOGY="0.38018" FPOGS="545.10681" FPOGD="0.26709" FPOGID="1823" FPOGV="1" LPOGX="0.59514" LPOGY="0.41822" LPOGV="1" RPOGX="0.53959" RPOGY="0.36278" RPOGV="1" BPOGX="0.56736" BPOGY="0.39050" BPOGV="1" LPCX="0.25550" LPCY="0.68614" LPD="25.64617" LPS="0.81923" LPV="1" RPCX="0.52208" RPCY="0.67499" RPD="27.44893" RPS="0.81923" RPV="1" LEYEX="-0.05377" LEYEY="-0.03410" LEYEZ="0.57559" LPUPILD="0.00500" LPUPILV="1" REYEX="0.00464" REYEY="-0.03308" REYEZ="0.58966" RPUPILD="0.00535" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.55564" FPOGY="0.38036" FPOGS="545.10681" FPOGD="0.27374" FPOGID="1823" FPOGV="1" LPOGX="0.60330" LPOGY="0.41707" LPOGV="1" RPOGX="0.53864" RPOGY="0.35839" RPOGV="1" BPOGX="0.57097" BPOGY="0.38773" BPOGV="1" LPCX="0.25553" LPCY="0.68608" LPD="25.57842" LPS="0.81458" LPV="1" RPCX="0.52216" RPCY="0.67491" RPD="27.18759" RPS="0.81458" RPV="1" LEYEX="-0.05377" LEYEY="-0.03410" LEYEZ="0.57559" LPUPILD="0.00499" LPUPILV="1" REYEX="0.00464" REYEY="-0.03308" REYEZ="0.58966" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.55599" FPOGY="0.38058" FPOGS="545.10681" FPOGD="0.28052" FPOGID="1823" FPOGV="1" LPOGX="0.60330" LPOGY="0.41707" LPOGV="1" RPOGX="0.53807" RPOGY="0.36264" RPOGV="1" BPOGX="0.57069" BPOGY="0.38985" BPOGV="1" LPCX="0.25553" LPCY="0.68608" LPD="25.58162" LPS="0.81458" LPV="1" RPCX="0.52215" RPCY="0.67484" RPD="27.03596" RPS="0.80982" RPV="1" LEYEX="-0.05496" LEYEY="-0.03488" LEYEZ="0.58876" LPUPILD="0.00499" LPUPILV="1" REYEX="0.00457" REYEY="-0.03210" REYEZ="0.57524" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.55618" FPOGY="0.38061" FPOGS="545.10681" FPOGD="0.28717" FPOGID="1823" FPOGV="1" LPOGX="0.58239" LPOGY="0.40834" LPOGV="1" RPOGX="0.54565" RPOGY="0.35539" RPOGV="1" BPOGX="0.56402" BPOGY="0.38186" BPOGV="1" LPCX="0.25556" LPCY="0.68605" LPD="25.67955" LPS="0.81447" LPV="1" RPCX="0.52217" RPCY="0.67485" RPD="27.24352" RPS="0.80971" RPV="1" LEYEX="-0.05496" LEYEY="-0.03488" LEYEZ="0.58876" LPUPILD="0.00500" LPUPILV="1" REYEX="0.00457" REYEY="-0.03210" REYEZ="0.57524" RPUPILD="0.00536" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
