FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.57797,0.37448,29.41840,0.58950,71,1,0.65706,0.37046,1,0.48890,0.37258,1,0.57298,0.37152,1,0.32792,0.62712,21.07416,0.89315,1,0.62817,0.64328,20.87306,0.89315,1,-0.17703,-0.11282,2.73515,0.00357,0,0.03065,-0.02883,0.62596,0.00382,1,0,0.00000,7
0.57727,0.38003,30.81838,0.10730,73,1,0.65939,0.35434,1,0.48506,0.42638,1,0.57223,0.39036,1,0.32626,0.63177,19.84446,0.89315,1,0.62619,0.64760,20.59095,0.89315,1,-0.17836,-0.11693,2.73046,0.00345,0,0.03000,-0.02949,0.62222,0.00373,1,0,0.00000,7
0.57708,0.38199,30.81838,0.11519,73,1,0.66770,0.39994,1,0.48010,0.43042,1,0.57390,0.41518,1,0.32613,0.63183,19.83818,0.89315,1,0.62623,0.64762,20.69640,0.89315,1,-0.17836,-0.11693,2.73046,0.00353,0,0.03000,-0.02949,0.62222,0.00373,1,0,0.00000,7
0.57639,0.38364,30.81838,0.11986,73,1,0.65198,0.39466,1,0.47581,0.43222,1,0.56389,0.41344,1,0.32615,0.63184,19.80525,0.89315,1,0.62620,0.64786,20.82457,0.89315,1,-0.17836,-0.11693,2.73046,0.00351,0,0.03000,-0.02949,0.62222,0.00373,1,0,0.00000,7
0.57576,0.38513,30.81838,0.12676,73,1,0.65198,0.39466,1,0.47581,0.43222,1,0.56389,0.41344,1,0.32624,0.63183,19.79941,0.89315,1,0.62620,0.64769,20.55001,0.89315,1,-0.17917,-0.11765,2.74252,0.00349,0,0.03000,-0.02949,0.62222,0.00376,1,0,0.00000,7
0.57536,0.38655,30.81838,0.13354,73,1,0.66628,0.39491,1,0.46850,0.43481,1,0.56739,0.41486,1,0.32601,0.63234,20.69127,0.89315,1,0.62622,0.64791,20.80199,0.89315,1,-0.17917,-0.11765,2.74252,0.00351,0,0.03000,-0.02949,0.62222,0.00374,1,0,0.00000,7
0.57474,0.38703,30.81838,0.14071,73,1,0.65032,0.40155,1,0.47292,0.39272,1,0.56162,0.39713,1,0.32607,0.63228,20.85699,0.89315,1,0.62615,0.64768,20.48439,0.89315,1,-0.17917,-0.11765,2.74252,0.00343,0,0.03000,-0.02949,0.62222,0.00375,1,0,0.00000,7
0.57417,0.38747,30.81838,0.14705,73,1,0.65032,0.40155,1,0.47292,0.39272,1,0.56162,0.39713,1,0.32604,0.63223,20.70467,0.89315,1,0.62619,0.64770,20.50068,0.89315,1,-0.17917,-0.11765,2.74252,0.00344,0,0.03000,-0.02949,0.62222,0.00375,1,0,0.00000,7
0.57356,0.38691,30.81838,0.15379,73,1,0.65056,0.35251,1,0.46875,0.39542,1,0.55965,0.37397,1,0.32584,0.63234,20.61927,0.89315,1,0.62623,0.64794,20.82018,0.89315,1,-0.17917,-0.11765,2.74252,0.00352,0,0.03000,-0.02949,0.62222,0.00373,1,0,0.00000,7
0.57289,0.38614,30.81838,0.16085,73,1,0.65056,0.35251,1,0.46273,0.38277,1,0.55664,0.36764,1,0.32588,0.63235,20.57229,0.89315,1,0.62623,0.64796,20.77717,0.89315,1,-0.17917,-0.11765,2.74252,0.00349,0,0.03000,-0.02949,0.62222,0.00373,1,0,0.00000,7
0.57226,0.38542,30.81838,0.16901,73,1,0.65056,0.35251,1,0.46273,0.38277,1,0.55664,0.36764,1,0.32595,0.63234,20.54054,0.89315,1,0.62610,0.64787,20.89197,0.89315,1,-0.17917,-0.11765,2.74252,0.00347,0,0.03018,-0.02972,0.62610,0.00373,1,0,0.00000,7
0.57171,0.38491,30.81838,0.17566,73,1,0.65115,0.36046,1,0.46380,0.38251,1,0.55748,0.37148,1,0.32584,0.63234,20.44406,0.89315,1,0.62610,0.64793,20.57594,0.89315,1,-0.17917,-0.11765,2.74252,0.00348,0,0.03018,-0.02972,0.62610,0.00375,1,0,0.00000,7
0.57113,0.38464,30.81838,0.18011,73,1,0.64703,0.37199,1,0.46352,0.38287,1,0.55528,0.37743,1,0.32581,0.63227,20.35545,0.89315,1,0.62610,0.64793,20.57594,0.89315,1,-0.17917,-0.11765,2.74252,0.00349,0,0.03018,-0.02972,0.62610,0.00375,1,0,0.00000,7
0.57058,0.38439,30.81838,0.18685,73,1,0.64703,0.37199,1,0.46352,0.38287,1,0.55528,0.37743,1,0.32581,0.63227,20.41224,0.89315,1,0.62622,0.64803,20.57089,0.89315,1,-0.17917,-0.11765,2.74252,0.00349,0,0.03018,-0.02972,0.62610,0.00374,1,0,0.00000,7
0.57030,0.38401,30.81838,0.19354,73,1,0.65588,0.35752,1,0.46855,0.38806,1,0.56221,0.37279,1,0.32584,0.63235,20.22766,0.89315,1,0.62614,0.64789,20.74007,0.89315,1,-0.17917,-0.11765,2.74252,0.00352,0,0.03018,-0.02972,0.62610,0.00376,1,0,0.00000,7
0.57005,0.38372,30.81838,0.20074,73,1,0.65415,0.35991,1,0.47102,0.39017,1,0.56258,0.37504,1,0.32598,0.63228,20.38631,0.89315,1,0.62622,0.64802,20.67067,0.89315,1,-0.17917,-0.11765,2.74252,0.00347,0,0.03018,-0.02972,0.62610,0.00373,1,0,0.00000,7
0.56982,0.38345,30.81838,0.20850,73,1,0.65415,0.35991,1,0.47102,0.39017,1,0.56258,0.37504,1,0.32602,0.63234,20.35583,0.89315,1,0.62620,0.64810,20.84264,0.89315,1,-0.17917,-0.11765,2.74252,0.00347,0,0.03018,-0.02972,0.62610,0.00371,1,0,0.00000,7
0.56976,0.38390,30.81838,0.21602,73,1,0.65796,0.38208,1,0.47761,0.41513,1,0.56778,0.39861,1,0.32607,0.63258,20.28996,0.89315,1,0.62628,0.64807,20.70356,0.89315,1,-0.17917,-0.11765,2.74252,0.00345,0,0.03018,-0.02972,0.62610,0.00382,1,0,0.00000,7
0.56984,0.38423,30.81838,0.22054,73,1,0.66370,0.38084,1,0.48140,0.40935,1,0.57255,0.39510,1,0.32607,0.63250,20.36624,0.89315,1,0.62629,0.64813,20.54208,0.89315,1,-0.17917,-0.11765,2.74252,0.00344,0,0.03018,-0.02972,0.62610,0.00381,1,0,0.00000,7
0.56992,0.38454,30.81838,0.22702,73,1,0.66370,0.38084,1,0.48140,0.40935,1,0.57255,0.39510,1,0.32607,0.63258,20.32285,0.89315,1,0.62624,0.64815,20.60026,0.89315,1,-0.17917,-0.11765,2.74252,0.00344,0,0.03018,-0.02972,0.62610,0.00381,1,0,0.00000,7
0.57024,0.38425,30.81838,0.23432,73,1,0.67027,0.38200,1,0.49296,0.36620,1,0.58161,0.37410,1,0.32610,0.63254,20.29486,0.89315,1,0.62620,0.64812,20.89010,0.89315,1,-0.17917,-0.11765,2.74252,0.00346,0,0.03018,-0.02972,0.62610,0.00376,1,0,0.00000,7
0.57074,0.38339,30.81838,0.24093,73,1,0.67581,0.33954,1,0.50128,0.36529,1,0.58855,0.35241,1,0.32610,0.63256,20.29904,0.89315,1,0.62624,0.64809,20.79980,0.89315,1,-0.17917,-0.11765,2.74252,0.00346,0,0.03018,-0.02972,0.62610,0.00377,1,0,0.00000,7
0.57121,0.38246,30.81838,0.24791,73,1,0.67578,0.33488,1,0.50167,0.36071,1,0.58872,0.34779,1,0.32623,0.63238,19.84254,0.89881,1,0.62630,0.64822,20.89696,0.89881,1,-0.04081,-0.02626,0.61223,0.00345,1,0.02990,-0.02940,0.61827,0.00371,1,0,0.00000,7
0.57107,0.38184,30.81838,0.25453,73,1,0.65762,0.34248,1,0.47352,0.37408,1,0.56557,0.35828,1,0.32642,0.63234,19.82178,0.90447,1,0.62641,0.64831,20.77321,0.90447,1,-0.04081,-0.02626,0.61223,0.00343,1,0.02990,-0.02940,0.61827,0.00376,1,0,0.00000,7
0.57102,0.38147,30.81838,0.26122,73,1,0.66219,0.34854,1,0.47633,0.38563,1,0.56926,0.36708,1,0.32647,0.63243,19.72333,0.91013,1,0.62656,0.64820,20.25872,0.91013,1,-0.04081,-0.02626,0.61223,0.00347,1,0.02990,-0.02940,0.61827,0.00380,1,0,0.00000,7
0.57098,0.38112,30.81838,0.26723,73,1,0.66219,0.34854,1,0.47633,0.38563,1,0.56926,0.36708,1,0.32641,0.63245,19.70704,0.91013,1,0.62655,0.64833,20.44021,0.91013,1,-0.17767,-0.11736,2.72623,0.00347,0,0.02991,-0.02946,0.61859,0.00377,1,0,0.00000,7
0.57045,0.38111,30.81838,0.27394,73,1,0.63811,0.35408,1,0.45934,0.40743,1,0.54873,0.38075,1,0.32656,0.63258,20.08951,0.90447,1,0.62668,0.64835,20.66866,0.90447,1,-0.17767,-0.11736,2.72623,0.00347,0,0.02991,-0.02946,0.61859,0.00368,1,0,0.00000,7
