FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.53222,0.18694,308.19559,0.41504,110,1,0.55578,0.24289,1,0.51628,0.18881,1,0.53603,0.21585,1,0.39762,0.71628,20.28588,0.85428,1,0.65978,0.72665,23.34192,0.85952,1,-0.02358,-0.04199,0.60722,0.00416,1,0.03703,-0.04411,0.61130,0.00478,1,0,0.00000,25
0.53284,0.18795,308.19559,0.42175,110,1,0.56973,0.22969,1,0.53002,0.20795,1,0.54987,0.21882,1,0.39828,0.71644,20.75735,0.85952,1,0.66069,0.72678,23.19728,0.86476,1,-0.02358,-0.04199,0.60722,0.00411,1,0.03703,-0.04411,0.61130,0.00480,1,0,0.00000,25
0.53345,0.18891,308.19559,0.42847,110,1,0.56908,0.22466,1,0.53055,0.20263,1,0.54981,0.21365,1,0.39893,0.71632,20.66854,0.86476,1,0.66135,0.72655,23.01763,0.87000,1,-0.02299,-0.04206,0.60828,0.00414,1,0.03765,-0.04397,0.60938,0.00476,1,0,0.00000,25
0.53314,0.18854,308.19559,0.43536,110,1,0.54206,0.20366,1,0.50144,0.20340,1,0.52175,0.20353,1,0.40063,0.71624,20.72370,0.87000,1,0.66288,0.72679,23.24592,0.87000,1,-0.02299,-0.04206,0.60828,0.00417,1,0.03765,-0.04397,0.60938,0.00487,1,0,0.00000,25
0.53318,0.18815,308.19559,0.44186,110,1,0.54924,0.19586,1,0.52347,0.20990,1,0.53636,0.20288,1,0.40132,0.71630,20.98713,0.87000,1,0.66366,0.72697,23.36497,0.87000,1,-0.02299,-0.04206,0.60828,0.00413,1,0.03765,-0.04397,0.60938,0.00479,1,0,0.00000,25
0.53323,0.18792,308.19559,0.44852,110,1,0.54924,0.19586,1,0.52347,0.20990,1,0.53636,0.20288,1,0.40193,0.71615,20.91992,0.87000,1,0.66435,0.72676,22.93688,0.87000,1,-0.02241,-0.04217,0.60987,0.00414,1,0.03808,-0.04373,0.60616,0.00475,1,0,0.00000,25
0.53343,0.18789,308.19559,0.45523,110,1,0.55190,0.18836,1,0.52279,0.18072,1,0.53735,0.18454,1,0.40354,0.71614,20.64530,0.87000,1,0.66577,0.72703,23.47467,0.87000,1,-0.02241,-0.04217,0.60987,0.00422,1,0.03808,-0.04373,0.60616,0.00475,1,0,0.00000,25
0.53359,0.18764,308.19559,0.46225,110,1,0.54285,0.18862,1,0.52946,0.13502,1,0.53616,0.16182,1,0.40425,0.71617,21.01554,0.87000,1,0.66660,0.72706,23.18826,0.87000,1,-0.02241,-0.04217,0.60987,0.00417,1,0.03808,-0.04373,0.60616,0.00476,1,0,0.00000,25
0.53374,0.18757,308.19559,0.46915,110,1,0.54285,0.18862,1,0.52894,0.14073,1,0.53590,0.16468,1,0.40483,0.71602,20.82514,0.87000,1,0.66722,0.72701,22.76817,0.86476,1,-0.02160,-0.04202,0.60773,0.00418,1,0.03796,-0.04300,0.59358,0.00481,1,0,0.00000,25
0.53377,0.18792,308.19559,0.47559,110,1,0.55649,0.19540,1,0.51887,0.14613,1,0.53768,0.17076,1,0.40622,0.71596,20.78504,0.86476,1,0.66854,0.72704,23.29351,0.85952,1,-0.02160,-0.04202,0.60773,0.00417,1,0.03796,-0.04300,0.59358,0.00473,1,0,0.00000,25
