2025-05-29 10:36:28.516516
EZ="0.60641" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.81549" FPOGY="0.46265" FPOGS="1939.48169" FPOGD="0.24731" FPOGID="4420" FPOGV="0" LPOGX="0.98641" LPOGY="0.51295" LPOGV="1" RPOGX="0.77409" RPOGY="0.41906" RPOGV="1" BPOGX="0.88025" BPOGY="0.46600" BPOGV="1" LPCX="0.27435" LPCY="0.45580" LPD="24.05510" LPS="0.85565" LPV="1" RPCX="0.52843" RPCY="0.44840" RPD="23.16025" RPS="0.86144" RPV="1" LEYEX="-0.05231" LEYEY="0.00692" LEYEZ="0.59183" LPUPILD="0.00497" LPUPILV="1" REYEX="0.00577" REYEY="0.00868" REYEZ="0.62556" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.23168" FPOGY="0.47997" FPOGS="1940.58020" FPOGD="0.07324" FPOGID="4424" FPOGV="1" LPOGX="0.37278" LPOGY="0.47689" LPOGV="1" RPOGX="0.09670" RPOGY="0.52797" RPOGV="1" BPOGX="0.23474" BPOGY="0.50243" BPOGV="1" LPCX="0.25337" LPCY="0.45814" LPD="23.03216" LPS="0.84005" LPV="1" RPCX="0.50843" RPCY="0.45136" RPD="21.87908" RPS="0.84529" RPV="1" LEYEX="-0.05441" LEYEY="0.00650" LEYEZ="0.58572" LPUPILD="0.00464" LPUPILV="1" REYEX="0.00306" REYEY="0.00793" REYEZ="0.60096" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.23168" FPOGY="0.48127" FPOGS="1940.58020" FPOGD="0.08020" FPOGID="4424" FPOGV="1" LPOGX="0.37092" LPOGY="0.47340" LPOGV="1" RPOGX="0.09245" RPOGY="0.52034" RPOGV="1" BPOGX="0.23168" BPOGY="0.49687" BPOGV="1" LPCX="0.25331" LPCY="0.45824" LPD="23.07415" LPS="0.84529" LPV="1" RPCX="0.50836" RPCY="0.45139" RPD="21.96903" RPS="0.85632" RPV="1" LEYEX="-0.05388" LEYEY="0.00634" LEYEZ="0.57915" LPUPILD="0.00465" LPUPILV="1" REYEX="0.00316" REYEY="0.00831" REYEZ="0.62968" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.23008" FPOGY="0.48211" FPOGS="1940.58020" FPOGD="0.08740" FPOGID="4424" FPOGV="1" LPOGX="0.35196" LPOGY="0.46972" LPOGV="1" RPOGX="0.06667" RPOGY="0.51614" RPOGV="1" BPOGX="0.20932" BPOGY="0.49293" BPOGV="1" LPCX="0.25325" LPCY="0.45830" LPD="23.13560" LPS="0.85632" LPV="1" RPCX="0.50817" RPCY="0.45154" RPD="21.74034" RPS="0.86211" RPV="1" LEYEX="-0.05388" LEYEY="0.00634" LEYEZ="0.57915" LPUPILD="0.00461" LPUPILV="1" REYEX="0.00316" REYEY="0.00831" REYEZ="0.62968" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.23016" FPOGY="0.48275" FPOGS="1940.58020" FPOGD="0.09375" FPOGID="4424" FPOGV="1" LPOGX="0.37096" LPOGY="0.46238" LPOGV="1" RPOGX="0.09158" RPOGY="0.52111" RPOGV="1" BPOGX="0.23127" BPOGY="0.49175" BPOGV="1" LPCX="0.25319" LPCY="0.45828" LPD="23.27896" LPS="0.86211" LPV="1" RPCX="0.50811" RPCY="0.45155" RPD="21.75943" RPS="0.86790" RPV="1" LEYEX="-0.05388" LEYEY="0.00634" LEYEZ="0.57915" LPUPILD="0.00460" LPUPILV="1" REYEX="0.00316" REYEY="0.00831" REYEZ="0.62968" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.23005" FPOGY="0.48298" FPOGS="1940.58020" FPOGD="0.10059" FPOGID="4424" FPOGV="1" LPOGX="0.36717" LPOGY="0.45514" LPOGV="1" RPOGX="0.08962" RPOGY="0.51762" RPOGV="1" BPOGX="0.22840" BPOGY="0.48638" BPOGV="1" LPCX="0.25313" LPCY="0.45833" LPD="23.27000" LPS="0.87302" LPV="1" RPCX="0.50803" RPCY="0.45147" RPD="21.58686" RPS="0.87302" RPV="1" LEYEX="-0.05690" LEYEY="0.00669" LEYEZ="0.61103" LPUPILD="0.00457" LPUPILV="1" REYEX="0.00294" REYEY="0.00805" REYEZ="0.61306" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.23009" FPOGY="0.48330" FPOGS="1940.58020" FPOGD="0.10669" FPOGID="4424" FPOGV="1" LPOGX="0.34907" LPOGY="0.45156" LPOGV="1" RPOGX="0.11237" RPOGY="0.52541" RPOGV="1" BPOGX="0.23072" BPOGY="0.48848" BPOGV="1" LPCX="0.25298" LPCY="0.45843" LPD="23.16551" LPS="0.87814" LPV="1" RPCX="0.50781" RPCY="0.45162" RPD="21.54322" RPS="0.87235" RPV="1" LEYEX="-0.05690" LEYEY="0.00669" LEYEZ="0.61103" LPUPILD="0.00463" LPUPILV="1" REYEX="0.00294" REYEY="0.00805" REYEZ="0.61306" RPUPILD="0.00452" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.22963" FPOGY="0.48306" FPOGS="1940.58020" FPOGD="0.11377" FPOGID="4424" FPOGV="1" LPOGX="0.34481" LPOGY="0.42010" LPOGV="1" RPOGX="0.09874" RPOGY="0.53778" RPOGV="1" BPOGX="0.22177" BPOGY="0.47894" BPOGV="1" LPCX="0.25290" LPCY="0.45853" LPD="23.18729" LPS="0.87747" LPV="1" RPCX="0.50777" RPCY="0.45163" RPD="21.60692" RPS="0.87168" RPV="1" LEYEX="-0.05690" LEYEY="0.00669" LEYEZ="0.61103" LPUPILD="0.00459" LPUPILV="1" REYEX="0.00294" REYEY="0.00805" REYEZ="0.61306" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.22933" FPOGY="0.48305" FPOGS="1940.58020" FPOGD="0.12061" FPOGID="4424" FPOGV="1" LPOGX="0.34694" LPOGY="0.42412" LPOGV="1" RPOGX="0.10090" RPOGY="0.54159" RPOGV="1" BPOGX="0.22392" BPOGY="0.48285" BPOGV="1" LPCX="0.25286" LPCY="0.45855" LPD="23.20048" LPS="0.87168" LPV="1" RPCX="0.50767" RPCY="0.45166" RPD="21.43301" RPS="0.86589" RPV="1" LEYEX="-0.05480" LEYEY="0.00644" LEYEZ="0.58808" LPUPILD="0.00458" LPUPILV="1" REYEX="0.00294" REYEY="0.00805" REYEZ="0.61306" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
