2025-05-29 10:37:43.772169
794" REYEZ="0.58181" RPUPILD="0.00500" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.21204" FPOGY="-0.13145" FPOGS="2014.89941" FPOGD="0.08325" FPOGID="4690" FPOGV="1" LPOGX="0.31994" LPOGY="-0.15423" LPOGV="1" RPOGX="0.08816" RPOGY="-0.09380" RPOGV="1" BPOGX="0.20405" BPOGY="-0.12402" BPOGV="1" LPCX="0.30656" LPCY="0.43398" LPD="25.19692" LPS="0.80620" LPV="1" RPCX="0.56182" RPCY="0.44413" RPD="25.10288" RPS="0.80144" RPV="1" LEYEX="-0.04222" LEYEY="0.00968" LEYEZ="0.58424" LPUPILD="0.00506" LPUPILV="1" REYEX="0.01501" REYEY="0.00794" REYEZ="0.58181" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="14" />
<REC FPOGX="0.43664" FPOGY="0.75508" FPOGS="2016.54077" FPOGD="0.07996" FPOGID="4695" FPOGV="1" LPOGX="0.53769" LPOGY="0.72437" LPOGV="1" RPOGX="0.31667" RPOGY="0.80693" RPOGV="1" BPOGX="0.42718" BPOGY="0.76565" BPOGV="1" LPCX="0.31101" LPCY="0.44942" LPD="25.53147" LPS="0.85632" LPV="1" RPCX="0.56816" RPCY="0.45859" RPD="23.91388" RPS="0.85053" RPV="1" LEYEX="-0.18340" LEYEY="0.03789" LEYEZ="2.60396" LPUPILD="0.00501" LPUPILV="0" REYEX="0.01611" REYEY="0.00711" REYEZ="0.60039" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.43640" FPOGY="0.75591" FPOGS="2016.54077" FPOGD="0.08618" FPOGID="4695" FPOGV="1" LPOGX="0.54274" LPOGY="0.72400" LPOGV="1" RPOGX="0.32433" RPOGY="0.80766" RPOGV="1" BPOGX="0.43354" BPOGY="0.76583" BPOGV="1" LPCX="0.31102" LPCY="0.44943" LPD="25.51662" LPS="0.85053" LPV="1" RPCX="0.56824" RPCY="0.45856" RPD="24.09210" RPS="0.85053" RPV="1" LEYEX="-0.18340" LEYEY="0.03789" LEYEZ="2.60396" LPUPILD="0.00502" LPUPILV="0" REYEX="0.01611" REYEY="0.00711" REYEZ="0.60039" RPUPILD="0.00475" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.43615" FPOGY="0.75686" FPOGS="2016.54077" FPOGD="0.09290" FPOGID="4695" FPOGV="1" LPOGX="0.54247" LPOGY="0.72709" LPOGV="1" RPOGX="0.32343" RPOGY="0.81139" RPOGV="1" BPOGX="0.43295" BPOGY="0.76924" BPOGV="1" LPCX="0.31104" LPCY="0.44943" LPD="25.55825" LPS="0.85053" LPV="1" RPCX="0.56831" RPCY="0.45855" RPD="24.21767" RPS="0.85053" RPV="1" LEYEX="-0.18340" LEYEY="0.03789" LEYEZ="2.60396" LPUPILD="0.00500" LPUPILV="0" REYEX="0.01611" REYEY="0.00711" REYEZ="0.60039" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.43594" FPOGY="0.75769" FPOGS="2016.54077" FPOGD="0.10010" FPOGID="4695" FPOGV="1" LPOGX="0.54247" LPOGY="0.72709" LPOGV="1" RPOGX="0.32343" RPOGY="0.81139" RPOGV="1" BPOGX="0.43295" BPOGY="0.76924" BPOGV="1" LPCX="0.31103" LPCY="0.44942" LPD="25.56814" LPS="0.85053" LPV="1" RPCX="0.56831" RPCY="0.45862" RPD="24.25095" RPS="0.85053" RPV="1" LEYEX="-0.18340" LEYEY="0.03789" LEYEZ="2.60396" LPUPILD="0.00499" LPUPILV="0" REYEX="0.01611" REYEY="0.00711" REYEZ="0.60039" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.43586" FPOGY="0.75797" FPOGS="2016.54077" FPOGD="0.10632" FPOGID="4695" FPOGV="1" LPOGX="0.54466" LPOGY="0.72200" LPOGV="1" RPOGX="0.32449" RPOGY="0.80257" RPOGV="1" BPOGX="0.43457" BPOGY="0.76228" BPOGV="1" LPCX="0.31104" LPCY="0.44940" LPD="25.56609" LPS="0.85053" LPV="1" RPCX="0.56836" RPCY="0.45859" RPD="24.32112" RPS="0.85053" RPV="1" LEYEX="-0.18340" LEYEY="0.03789" LEYEZ="2.60396" LPUPILD="0.00504" LPUPILV="0" REYEX="0.01611" REYEY="0.00711" REYEZ="0.60039" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.43586" FPOGY="0.75788" FPOGS="2016.54077" FPOGD="0.11328" FPOGID="4695" FPOGV="1" LPOGX="0.54302" LPOGY="0.72023" LPOGV="1" RPOGX="0.32888" RPOGY="0.79265" RPOGV="1" BPOGX="0.43595" BPOGY="0.75644" BPOGV="1" LPCX="0.31101" LPCY="0.44938" LPD="25.65467" LPS="0.85053" LPV="1" RPCX="0.56837" RPCY="0.45857" RPD="24.34629" RPS="0.85053" RPV="1" LEYEX="-0.18340" LEYEY="0.03789" LEYEZ="2.60396" LPUPILD="0.00502" LPUPILV="0" REYEX="0.01611" REYEY="0.00711" REYEZ="0.60039" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.43583" FPOGY="0.75770" FPOGS="2016.54077" FPOGD="0.11975" FPOGID="4695" FPOGV="1" LPOGX="0.54221" LPOGY="0.71815" LPOGV="1" RPOGX="0.32824" RPOGY="0.79082" RPOGV="1" BPOGX="0.43522" BPOGY="0.75449" BPOGV="1" LPCX="0.31103" LPCY="0.44937" LPD="25.59570" LPS="0.85565" LPV="1" RPCX="0.56841" RPCY="0.45853" RPD="24.20704" RPS="0.85565" RPV="1" LEYEX="-0.04348" LEYEY="0.00881" LEYEZ="0.60535" LPUPILD="0.00502" LPUPILV="1" REYEX="0.01611" REYEY="0.00711" REYEZ="0.60039" RPUPILD="0.00475" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.43623" FPOGY="0.75754" FPOGS="2016.54077" FPOGD="0.12671" FPOGID="4695" FPOGV="1" LPOGX="0.54649" LPOGY="0.71183" LPOGV="1" RPOGX="0.34038" RPOGY="0.79771" RPOGV="1" BPOGX="0.44343" BPOGY="0.75477" BPOGV="1" LPCX="0.31105" LPCY="0.44938" LPD="25.72070" LPS="0.86077" LPV="1" RPCX="0.56848" RPCY="0.45855" RPD="24.43413" RPS="0.86077" RPV="1" LEYEX="-0.04348" LEYEY="0.00881" LEYEZ="0.60535" LPUPILD="0.00503" LPUPILV="1" REYEX="0.01611" REYEY="0.00711" REYEZ="0.60039" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.43653" FPOGY="0.75705" FPOGS="2016.54077" FPOGD="0.13428" FPOGID="4695" FPOGV="1" LPOGX="0.54852" LPOGY="0.71731" LPOGV="1" RPOGX="0.33614" RPOGY="0.77830" RPOGV="1" BPOGX="0.44233" BPOGY="0.74781" BPOGV="1" LPCX="0.31112" LPCY="0.44936" LPD="25.82171" LPS="0.86589" LPV="1" RPCX="0.56847" RPCY="0.45848" RPD="24.31910" RPS="0.86589" RPV="1" LEYEX="-0.04348" LEYEY="0.00881" LEYEZ="0.60535" LPUPILD="0.00504" LPUPILV="1" REYEX="0.01611" REYEY="0.00711" REYEZ="0.60039" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.43678" FPOGY="0.75652" FPOGS="2016.54077" FPOGD="0.14075" FPOGID="4695" FPOGV="1" LPOGX="0.54775" LPOGY="0.71525" LPOGV="1" RPOGX="0.33556" RPOGY="0.77643" RPOGV="1" BPOGX="0.44165" BPOGY="0.74584" BPOGV="1" LPCX="0.31112" LPCY="0.44935" LPD="25.83230" LPS="0.87101" LPV="1" RPCX="0.56848" RPCY="0.45845" RPD="24.30347" RPS="0.87101" RPV="1" LEYEX="-0.04348" LEYEY="0.00890" LEYEZ="0.60535" LPUPILD="0.00504" LPUPILV="1" REYEX="0.01611" REYEY="0.00711" REYEZ="0.60039" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.43713" FPOGY="0.75569" FPOGS="2016.54077" FPOGD="0.14832" FPOGID="4695" FPOGV="1" LPOGX="0.54914" LPOGY="0.70339" LPOGV="1" RPOGX="0.33990" RPOGY="0.77317" RPOGV="1" BPOGX="0.44452" BPOGY="0.73828" BPOGV="1" LPCX="0.31113" LPCY="0.44926" LPD="25.83446" LPS="0.87101" LPV="1" RPCX="0.56858" RPCY="0.45847" RPD="24.67404" RPS="0.87101" RPV="1" LEYEX="-0.04348" LEYEY="0.00890" LEYEZ="0.60535" LPUPILD="0.00512" LPUPILV="1" REYEX="0.01611" REYEY="0.00711" REYEZ="0.60039" RPUPILD="0.00476" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.43750" FPOGY="0.75487" FPOGS="2016.54077" FPOGD="0.15454" FPOGID="4695" FPOGV="1" LPOGX="0.55408" LPOGY="0.70739" LPOGV="1" RPOGX="0.33723" RPOGY="0.76628" RPOGV="1" BPOGX="0.44565" BPOGY="0.73683" BPOGV="1" LPCX="0.31115" LPCY="0.44922" LPD="25.94530" LPS="0.87101" LPV="1" RPCX="0.56857" RPCY="0.45845" RPD="24.68611" RPS="0.87101" RPV="1" LEYEX="-0.04348" LEYEY="0.00890" LEYEZ="0.60535" LPUPILD="0.00509" LPUPILV="1" REYEX="0.01611" REYEY="0.00711" REYEZ="0.60039" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.43788" FPOGY="0.75425" FPOGS="2016.54077" FPOGD="0.16077" FPOGID="4695" FPOGV="1" LPOGX="0.55482" LPOGY="0.70950" LPOGV="1" RPOGX="0.33838" RPOGY="0.77019" RPOGV="1" BPOGX="0.44660" BPOGY="0.73984" BPOGV="1" LPCX="0.31116" LPCY="0.44917" LPD="25.99332" LPS="0.86589" LPV="1" RPCX="0.56857" RPCY="0.45845" RPD="24.68611" RPS="0.86065" RPV="1" LEYEX="-0.18305" LEYEY="0.03829" LEYEZ="2.60459" LPUPILD="0.00510" LPUPILV="0" REYEX="0.01619" REYEY="0.00713" REYEZ="0.60154" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.43868" FPOGY="0.75538" FPOGS="2016.54077" FPOGD="0.16748" FPOGID="4695" FPOGV="1" LPOGX="0.56479" LPOGY="0.79627" LPOGV="1" RPOGX="0.35096" RPOGY="0.76870" RPOGV="1" BPOGX="0.45788" BPOGY="0.78249" BPOGV="1" LPCX="0.31127" LPCY="0.44916" LPD="25.97201" LPS="0.85553" LPV="1" RPCX="0.56865" RPCY="0.45832" RPD="24.89534" RPS="0.85029" RPV="1" LEYEX="-0.18305" LEYEY="0.03829" LEYEZ="2.60459" LPUPILD="0.00513" LPUPILV="0" REYEX="0.01619" REYEY="0.00713" REYEZ="0.60154" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.43946" FPOGY="0.75560" FPOGS="2016.54077" FPOGD="0.17419" FPOGID="4695" FPOGV="1" LPOGX="0.56665" LPOGY="0.75528" LPOGV="1" RPOGX="0.35139" RPOGY="0.76692" RPOGV="1" BPOGX="0.45902" BPOGY="0.76110" BPOGV="1" LPCX="0.31131" LPCY="0.44922" LPD="25.99977" LPS="0.84517" LPV="1" RPCX="0.56874" RPCY="0.45829" RPD="24.64590" RPS="0.83994" RPV="1" LEYEX="-0.18305" LEYEY="0.03829" LEYEZ="2.60459" LPUPILD="0.00513" LPUPILV="0" REYEX="0.01619" REYEY="0.00713" REYEZ="0.60154" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.44022" FPOGY="0.75591" FPOGS="2016.54077" FPOGD="0.18079" FPOGID="4695" FPOGV="1" LPOGX="0.56804" LPOGY="0.75912" LPOGV="1" RPOGX="0.35190" RPOGY="0.76892" RPOGV="1" BPOGX="0.45997" BPOGY="0.76402" BPOGV="1" LPCX="0.31133" LPCY="0.44916" LPD="25.98005" LPS="0.83482" LPV="1" RPCX="0.56878" RPCY="0.45827" RPD="24.65468" RPS="0.83482" RPV="1" LEYEX="-0.18305" LEYEY="0.03829" LEYEZ="2.60459" LPUPILD="0.00514" LPUPILV="0" REYEX="0.01635" REYEY="0.00718" REYEZ="0.60559" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.43977" FPOGY="0.75735" FPOGS="2016.54077" FPOGD="0.18750" FPOGID="4695" FPOGV="1" LPOGX="0.53249" LPOGY="0.76468" LPOGV="1" RPOGX="0.32264" RPOGY="0.82776" RPOGV="1" BPOGX="0.42756" BPOGY="0.79622" BPOGV="1" LPCX="0.31151" LPCY="0.44964" LPD="25.79315" LPS="0.83482" LPV="1" RPCX="0.56873" RPCY="0.45872" RPD="24.52147" RPS="0.84005" RPV="1" LEYEX="-0.18305" LEYEY="0.03829" LEYEZ="2.60459" LPUPILD="0.00506" LPUPILV="0" REYEX="0.01635" REYEY="0.00718" REYEZ="0.60559" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.44054" FPOGY="0.76098" FPOGS="2016.54077" FPOGD="0.19507" FPOGID="4695" FPOGV="1" LPOGX="0.58933" LPOGY="0.85776" LPOGV="1" RPOGX="0.33510" RPOGY="0.86788" RPOGV="1" BPOGX="0.46222" BPOGY="0.86282" BPOGV="1" LPCX="0.31208" LPCY="0.45073" LPD="25.84031" LPS="0.84005" LPV="1" RPCX="0.56914" RPCY="0.45960" RPD="24.36065" RPS="0.84529" RPV="1" LEYEX="-0.18305" LEYEY="0.03829" LEYEZ="2.60459" LPUPILD="0.00511" LPUPILV="0" REYEX="0.01635" REYEY="0.00718" REYEZ="0.60559" RPUPILD="0.00475" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.44124" FPOGY="0.76433" FPOGS="2016.54077" FPOGD="0.20203" FPOGID="4695" FPOGV="1" LPOGX="0.58876" LPOGY="0.85643" LPOGV="1" RPOGX="0.33448" RPOGY="0.86648" RPOGV="1" BPOGX="0.46162" BPOGY="0.86145" BPOGV="1" LPCX="0.31253" LPCY="0.45149" LPD="25.75326" LPS="0.84529" LPV="1" RPCX="0.56940" RPCY="0.46043" RPD="24.52708" RPS="0.85053" RPV="1" LEYEX="-0.17994" LEYEY="0.03653" LEYEZ="2.57735" LPUPILD="0.00512" LPUPILV="0" REYEX="0.01643" REYEY="0.00695" REYEZ="0.60545" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.45463" FPOGY="0.79584" FPOGS="2016.54077" FPOGD="0.20203" FPOGID="4695" FPOGV="0" LPOGX="0.61069" LPOGY="1.01635" LPOGV="1" RPOGX="0.40229" RPOGY="1.01036" RPOGV="1" BPOGX="0.50649" BPOGY="1.01336" BPOGV="1" LPCX="0.31373" LPCY="0.45343" LPD="25.48926" LPS="0.85053" LPV="1" RPCX="0.57021" RPCY="0.46242" RPD="25.17728" RPS="0.85053" RPV="1" LEYEX="-0.17994" LEYEY="0.03653" LEYEZ="2.57735" LPUPILD="0.00508" LPUPILV="0" REYEX="0.01643" REYEY="0.00695" REYEZ="0.60545" RPUPILD="0.00488" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.47543" FPOGY="0.91893" FPOGS="2016.54077" FPOGD="0.20203" FPOGID="4695" FPOGV="0" LPOGX="0.62417" LPOGY="1.01702" LPOGV="1" RPOGX="0.36831" RPOGY="1.06702" RPOGV="1" BPOGX="0.49624" BPOGY="1.04202" BPOGV="1" LPCX="0.31393" LPCY="0.45383" LPD="25.66532" LPS="0.85053" LPV="1" RPCX="0.57018" RPCY="0.46280" RPD="25.26732" RPS="0.85053" RPV="1" LEYEX="-0.17994" LEYEY="0.03653" LEYEZ="2.57735" LPUPILD="0.00505" LPUPILV="0" REYEX="0.01643" REYEY="0.00695" REYEZ="0.60545" RPUPILD="0.00491" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.48248" FPOGY="0.96004" FPOGS="2016.54077" FPOGD="0.20203" FPOGID="4695" FPOGV="0" LPOGX="0.62448" LPOGY="1.01734" LPOGV="1" RPOGX="0.36868" RPOGY="1.06716" RPOGV="1" BPOGX="0.49658" BPOGY="1.04225" BPOGV="1" LPCX="0.31404" LPCY="0.45413" LPD="25.59848" LPS="0.84588" LPV="1" RPCX="0.57022" RPCY="0.46306" RPD="25.13147" RPS="0.84588" RPV="1" LEYEX="-0.04146" LEYEY="0.00814" LEYEZ="0.58341" LPUPILD="0.00503" LPUPILV="1" REYEX="0.01652" REYEY="0.00681" REYEZ="0.60523" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.49861" FPOGY="1.03025" FPOGS="2016.54077" FPOGD="0.20203" FPOGID="4695" FPOGV="0" LPOGX="0.61834" LPOGY="0.98786" LPOGV="1" RPOGX="0.38768" RPOGY="1.02510" RPOGV="1" BPOGX="0.50301" BPOGY="1.00648" BPOGV="1" LPCX="0.31405" LPCY="0.45397" LPD="25.62504" LPS="0.84122" LPV="1" RPCX="0.57037" RPCY="0.46279" RPD="25.29825" RPS="0.84122" RPV="1" LEYEX="-0.04146" LEYEY="0.00814" LEYEZ="0.58341" LPUPILD="0.00508" LPUPILV="1" REYEX="0.01652" REYEY="0.00681" REYEZ="0.60523" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.49768" FPOGY="1.01938" FPOGS="2016.54077" FPOGD="0.20203" FPOGID="4695" FPOGV="0" LPOGX="0.59650" LPOGY="0.98462" LPOGV="1" RPOGX="0.39700" RPOGY="1.03240" RPOGV="1" BPOGX="0.49675" BPOGY="1.00851" BPOGV="1" LPCX="0.31409" LPCY="0.45397" LPD="25.59357" LPS="0.83657" LPV="1" RPCX="0.57047" RPCY="0.46275" RPD="25.29475" RPS="0.83657" RPV="1" LEYEX="-0.04146" LEYEY="0.00814" LEYEZ="0.58341" LPUPILD="0.00508" LPUPILV="1" REYEX="0.01652" REYEY="0.00681" REYEZ="0.60523" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.49744" FPOGY="1.01583" FPOGS="2016.54077" FPOGD="0.20203" FPOGID="4695" FPOGV="0" LPOGX="0.59697" LPOGY="0.98512" LPOGV="1" RPOGX="0.39694" RPOGY="1.03232" RPOGV="1" BPOGX="0.49696" BPOGY="1.00872" BPOGV="1" LPCX="0.31414" LPCY="0.45395" LPD="25.49372" LPS="0.83192" LPV="1" RPCX="0.57051" RPCY="0.46272" RPD="25.19223" RPS="0.83771" RPV="1" LEYEX="-0.04146" LEYEY="0.00814" LEYEZ="0.58341" LPUPILD="0.00506" LPUPILV="1" REYEX="0.01694" REYEY="0.00696" REYEZ="0.61905" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.49662" FPOGY="1.01580" FPOGS="2016.76770" FPOGD="0.02063" FPOGID="4696" FPOGV="1" LPOGX="0.60831" LPOGY="0.99103" LPOGV="1" RPOGX="0.37998" RPOGY="1.04044" RPOGV="1" BPOGX="0.49415" BPOGY="1.01574" BPOGV="1" LPCX="0.31429" LPCY="0.45389" LPD="25.72650" LPS="0.83771" LPV="1" RPCX="0.57071" RPCY="0.46275" RPD="25.61038" RPS="0.84350" RPV="1" LEYEX="-0.04146" LEYEY="0.00814" LEYEZ="0.58341" LPUPILD="0.00506" LPUPILV="1" REYEX="0.01694" REYEY="0.00696" REYEZ="0.61905" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.49405" FPOGY="1.01906" FPOGS="2016.76770" FPOGD="0.02734" FPOGID="4696" FPOGV="1" LPOGX="0.61035" LPOGY="1.03173" LPOGV="1" RPOGX="0.35727" RPOGY="1.03246" RPOGV="1" BPOGX="0.48381" BPOGY="1.03210" BPOGV="1" LPCX="0.31433" LPCY="0.45386" LPD="25.85421" LPS="0.84350" LPV="1" RPCX="0.57080" RPCY="0.46277" RPD="25.43545" RPS="0.84928" RPV="1" LEYEX="-0.04146" LEYEY="0.00814" LEYEZ="0.58341" LPUPILD="0.00506" LPUPILV="1" REYEX="0.01694" REYEY="0.00696" REYEZ="0.61905" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.49224" FPOGY="1.02116" FPOGS="2016.76770" FPOGD="0.03406" FPOGID="4696" FPOGV="1" LPOGX="0.60948" LPOGY="1.03118" LPOGV="1" RPOGX="0.35683" RPOGY="1.03213" RPOGV="1" BPOGX="0.48315" BPOGY="1.03166" BPOGV="1" LPCX="0.31433" LPCY="0.45381" LPD="25.62818" LPS="0.85394" LPV="1" RPCX="0.57085" RPCY="0.46276" RPD="25.39499" RPS="0.85394" RPV="1" LEYEX="-0.18076" LEYEY="0.03627" LEYEZ="2.59981" LPUPILD="0.00508" LPUPILV="0" REYEX="0.01649" REYEY="0.00676" REYEZ="0.60102" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.49271" FPOGY="1.02178" FPOGS="2016.76770" FPOGD="0.04114" FPOGID="4696" FPOGV="1" LPOGX="0.62206" LPOGY="1.01976" LPOGV="1" RPOGX="0.36905" RPOGY="1.03118" RPOGV="1" BPOGX="0.49555" BPOGY="1.02547" BPOGV="1" LPCX="0.31437" LPCY="0.45376" LPD="25.76490" LPS="0.85859" LPV="1" RPCX="0.57099" RPCY="0.46269" RPD="25.40309" RPS="0.85280" RPV="1" LEYEX="-0.18076" LEYEY="0.03627" LEYEZ="2.59981" LPUPILD="0.00507" LPUPILV="0" REYEX="0.01649" REYEY="0.00676" REYEZ="0.60102" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.49439" FPOGY="1.02180" FPOGS="2016.76770" FPOGD="0.04834" FPOGID="4696" FPOGV="1" LPOGX="0.63066" LPOGY="1.02354" LPOGV="1" RPOGX="0.38165" RPOGY="1.02038" RPOGV="1" BPOGX="0.50615" BPOGY="1.02196" BPOGV="1" LPCX="0.31442" LPCY="0.45358" LPD="25.80418" LPS="0.85746" LPV="1" RPCX="0.57100" RPCY="0.46271" RPD="25.48177" RPS="0.85167" RPV="1" LEYEX="-0.18076" LEYEY="0.03627" LEYEZ="2.59981" LPUPILD="0.00512" LPUPILV="0" REYEX="0.01649" REYEY="0.00676" REYEZ="0.60102" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.49567" FPOGY="1.02178" FPOGS="2016.76770" FPOGD="0.05420" FPOGID="4696" FPOGV="1" LPOGX="0.63042" LPOGY="1.02329" LPOGV="1" RPOGX="0.38139" RPOGY="1.02004" RPOGV="1" BPOGX="0.50591" BPOGY="1.02167" BPOGV="1" LPCX="0.31445" LPCY="0.45368" LPD="25.92752" LPS="0.86144" LPV="1" RPCX="0.57113" RPCY="0.46273" RPD="25.43047" RPS="0.85565" RPV="1" LEYEX="-0.04301" LEYEY="0.00846" LEYEZ="0.60641" LPUPILD="0.00509" LPUPILV="1" REYEX="0.01644" REYEY="0.00675" REYEZ="0.59600" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.49576" FPOGY="1.02186" FPOGS="2016.76770" FPOGD="0.06067" FPOGID="4696" FPOGV="1" LPOGX="0.63714" LPOGY="1.01447" LPOGV="1" RPOGX="0.35593" RPOGY="1.03051" RPOGV="1" BPOGX="0.49654" BPOGY="1.02249" BPOGV="1" LPCX="0.31463" LPCY="0.45361" LPD="25.74672" LPS="0.86077" LPV="1" RPCX="0.57120" RPCY="0.46264" RPD="25.48504" RPS="0.86077" RPV="1" LEYEX="-0.04301" LEYEY="0.00846" LEYEZ="0.60641" LPUPILD="0.00512" LPUPILV="1" REYEX="0.01644" REYEY="0.00675" REYEZ="0.59600" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.49640" FPOGY="1.02189" FPOGS="2016.76770" FPOGD="0.06750" FPOGID="4696" FPOGV="1" LPOGX="0.63731" LPOGY="1.01796" LPOGV="1" RPOGX="0.36833" RPOGY="1.02652" RPOGV="1" BPOGX="0.50282" BPOGY="1.02224" BPOGV="1" LPCX="0.31467" LPCY="0.45361" LPD="25.74625" LPS="0.86589" LPV="1" RPCX="0.57126" RPCY="0.46257" RPD="25.49883" RPS="0.86589" RPV="1" LEYEX="-0.04301" LEYEY="0.00846" LEYEZ="0.60641" LPUPILD="0.00510" LPUPILV="1" REYEX="0.01644" REYEY="0.00675" REYEZ="0.59600" RPUPILD="0.00496" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.49689" FPOGY="1.02187" FPOGS="2016.76770" FPOGD="0.07422" FPOGID="4696" FPOGV="1" LPOGX="0.63705" LPOGY="1.01762" LPOGV="1" RPOGX="0.36747" RPOGY="1.02569" RPOGV="1" BPOGX="0.50226" BPOGY="1.02165" BPOGV="1" LPCX="0.31469" LPCY="0.45362" LPD="25.68509" LPS="0.87101" LPV="1" RPCX="0.57134" RPCY="0.46261" RPD="25.40738" RPS="0.87680" RPV="1" LEYEX="-0.04301" LEYEY="0.00864" LEYEZ="0.60641" LPUPILD="0.00510" LPUPILV="1" REYEX="0.01753" REYEY="0.00713" REYEZ="0.63364" RPUPILD="0.00497" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.49679" FPOGY="1.02152" FPOGS="2016.76770" FPOGD="0.08069" FPOGID="4696" FPOGV="1" LPOGX="0.61725" LPOGY="1.00869" LPOGV="1" RPOGX="0.37399" RPOGY="1.02596" RPOGV="1" BPOGX="0.49562" BPOGY="1.01732" BPOGV="1" LPCX="0.31475" LPCY="0.45364" LPD="25.71561" LPS="0.87680" LPV="1" RPCX="0.57147" RPCY="0.46267" RPD="25.47395" RPS="0.88259" RPV="1" LEYEX="-0.04301" LEYEY="0.00864" LEYEZ="0.60641" LPUPILD="0.00508" LPUPILV="1" REYEX="0.01753" REYEY="0.00713" REYEZ="0.63364" RPUPILD="0.00495" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
