2025-05-27 15:29:05.603613
EY="-0.01893" LEYEZ="0.60672" LPUPILD="0.00627" LPUPILV="1" REYEX="0.03728" REYEY="-0.02508" REYEZ="0.58364" RPUPILD="0.00635" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.13315" FPOGY="0.50664" FPOGS="6656.60303" FPOGD="0.33496" FPOGID="15621" FPOGV="1" LPOGX="1.15960" LPOGY="0.51395" LPOGV="1" RPOGX="1.08865" RPOGY="0.55394" RPOGV="1" BPOGX="1.12413" BPOGY="0.53394" BPOGV="1" LPCX="0.43532" LPCY="0.59622" LPD="29.22952" LPS="0.79923" LPV="1" RPCX="0.67693" RPCY="0.63712" RPD="30.69419" RPS="0.79923" RPV="1" LEYEX="-0.01621" LEYEY="-0.01869" LEYEZ="0.58906" LPUPILD="0.00629" LPUPILV="1" REYEX="0.03649" REYEY="-0.02489" REYEZ="0.56931" RPUPILD="0.00635" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.13244" FPOGY="0.50807" FPOGS="6656.60303" FPOGD="0.34131" FPOGID="15621" FPOGV="1" LPOGX="1.15666" LPOGY="0.51800" LPOGV="1" RPOGX="1.08462" RPOGY="0.55719" RPOGV="1" BPOGX="1.12064" BPOGY="0.53760" BPOGV="1" LPCX="0.43531" LPCY="0.59627" LPD="29.15764" LPS="0.79411" LPV="1" RPCX="0.67686" RPCY="0.63703" RPD="30.61362" RPS="0.79411" RPV="1" LEYEX="-0.01649" LEYEY="-0.01886" LEYEZ="0.59601" LPUPILD="0.00632" LPUPILV="1" REYEX="0.03603" REYEY="-0.02464" REYEZ="0.56345" RPUPILD="0.00641" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.13181" FPOGY="0.50902" FPOGS="6656.60303" FPOGD="0.34814" FPOGID="15621" FPOGV="1" LPOGX="1.13618" LPOGY="0.46409" LPOGV="1" RPOGX="1.12378" RPOGY="0.57273" RPOGV="1" BPOGX="1.12998" BPOGY="0.51841" BPOGV="1" LPCX="0.43513" LPCY="0.59630" LPD="29.26365" LPS="0.79411" LPV="1" RPCX="0.67662" RPCY="0.63713" RPD="30.20289" RPS="0.79411" RPV="1" LEYEX="-0.01649" LEYEY="-0.01886" LEYEZ="0.59601" LPUPILD="0.00632" LPUPILV="1" REYEX="0.03603" REYEY="-0.02464" REYEZ="0.56345" RPUPILD="0.00641" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.13082" FPOGY="0.51013" FPOGS="6656.60303" FPOGD="0.35596" FPOGID="15621" FPOGV="1" LPOGX="1.13129" LPOGY="0.46930" LPOGV="1" RPOGX="1.11185" RPOGY="0.57085" RPOGV="1" BPOGX="1.12157" BPOGY="0.52008" BPOGV="1" LPCX="0.43506" LPCY="0.59634" LPD="29.22808" LPS="0.79411" LPV="1" RPCX="0.67645" RPCY="0.63720" RPD="30.57839" RPS="0.79411" RPV="1" LEYEX="-0.01649" LEYEY="-0.01886" LEYEZ="0.59601" LPUPILD="0.00633" LPUPILV="1" REYEX="0.03603" REYEY="-0.02464" REYEZ="0.56345" RPUPILD="0.00642" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.12984" FPOGY="0.51125" FPOGS="6656.60303" FPOGD="0.36182" FPOGID="15621" FPOGV="1" LPOGX="1.13129" LPOGY="0.46930" LPOGV="1" RPOGX="1.11543" RPOGY="0.56817" RPOGV="1" BPOGX="1.12336" BPOGY="0.51874" BPOGV="1" LPCX="0.43489" LPCY="0.59639" LPD="29.13077" LPS="0.79411" LPV="1" RPCX="0.67644" RPCY="0.63722" RPD="30.64154" RPS="0.79846" RPV="1" LEYEX="-0.01649" LEYEY="-0.01881" LEYEZ="0.59301" LPUPILD="0.00629" LPUPILV="1" REYEX="0.03728" REYEY="-0.02552" REYEZ="0.58364" RPUPILD="0.00641" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.12941" FPOGY="0.51192" FPOGS="6656.60303" FPOGD="0.36816" FPOGID="15621" FPOGV="1" LPOGX="1.15688" LPOGY="0.47746" LPOGV="1" RPOGX="1.10408" RPOGY="0.55458" RPOGV="1" BPOGX="1.13048" BPOGY="0.51602" BPOGV="1" LPCX="0.43470" LPCY="0.59640" LPD="29.21675" LPS="0.79846" LPV="1" RPCX="0.67641" RPCY="0.63728" RPD="30.78637" RPS="0.80281" RPV="1" LEYEX="-0.01649" LEYEY="-0.01881" LEYEZ="0.59301" LPUPILD="0.00633" LPUPILV="1" REYEX="0.03728" REYEY="-0.02552" REYEZ="0.58364" RPUPILD="0.00633" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.12914" FPOGY="0.51242" FPOGS="6656.60303" FPOGD="0.37500" FPOGID="15621" FPOGV="1" LPOGX="1.15760" LPOGY="0.47486" LPOGV="1" RPOGX="1.09148" RPOGY="0.55692" RPOGV="1" BPOGX="1.12454" BPOGY="0.51589" BPOGV="1" LPCX="0.43459" LPCY="0.59640" LPD="29.19937" LPS="0.80281" LPV="1" RPCX="0.67621" RPCY="0.63721" RPD="30.65309" RPS="0.80716" RPV="1" LEYEX="-0.01649" LEYEY="-0.01881" LEYEZ="0.59301" LPUPILD="0.00634" LPUPILV="1" REYEX="0.03728" REYEY="-0.02552" REYEZ="0.58364" RPUPILD="0.00636" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.12906" FPOGY="0.51271" FPOGS="6656.60303" FPOGD="0.38184" FPOGID="15621" FPOGV="1" LPOGX="1.16297" LPOGY="0.46687" LPOGV="1" RPOGX="1.09890" RPOGY="0.55101" RPOGV="1" BPOGX="1.13094" BPOGY="0.50894" BPOGV="1" LPCX="0.43460" LPCY="0.59636" LPD="29.12833" LPS="0.81227" LPV="1" RPCX="0.67621" RPCY="0.63721" RPD="30.64859" RPS="0.81662" RPV="1" LEYEX="-0.01692" LEYEY="-0.01929" LEYEZ="0.60672" LPUPILD="0.00634" LPUPILV="1" REYEX="0.03664" REYEY="-0.02514" REYEZ="0.57494" RPUPILD="0.00636" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.12918" FPOGY="0.51267" FPOGS="6656.60303" FPOGD="0.38867" FPOGID="15621" FPOGV="1" LPOGX="1.16334" LPOGY="0.47427" LPOGV="1" RPOGX="1.12932" RPOGY="0.54882" RPOGV="1" BPOGX="1.14633" BPOGY="0.51155" BPOGV="1" LPCX="0.43450" LPCY="0.59644" LPD="29.19711" LPS="0.82174" LPV="1" RPCX="0.67600" RPCY="0.63725" RPD="30.31578" RPS="0.82174" RPV="1" LEYEX="-0.01692" LEYEY="-0.01929" LEYEZ="0.60672" LPUPILD="0.00634" LPUPILV="1" REYEX="0.03664" REYEY="-0.02514" REYEZ="0.57494" RPUPILD="0.00646" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.12950" FPOGY="0.51230" FPOGS="6656.60303" FPOGD="0.39502" FPOGID="15621" FPOGV="1" LPOGX="1.15914" LPOGY="0.46195" LPOGV="1" RPOGX="1.16175" RPOGY="0.55056" RPOGV="1" BPOGX="1.16044" BPOGY="0.50626" BPOGV="1" LPCX="0.43435" LPCY="0.59650" LPD="29.22603" LPS="0.82686" LPV="1" RPCX="0.67594" RPCY="0.63722" RPD="30.21062" RPS="0.82686" RPV="1" LEYEX="-0.01692" LEYEY="-0.01929" LEYEZ="0.60672" LPUPILD="0.00632" LPUPILV="1" REYEX="0.03664" REYEY="-0.02514" REYEZ="0.57494" RPUPILD="0.00648" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="1.12989" FPOGY="0.51187" FPOGS="6656.60303" FPOGD="0.40332" FPOGID="15621" FPOGV="1" LPOGX="1.15914" LPOGY="0.46195" LPOGV="1" RPOGX="1.16175" RPOGY="0.55056" RPOGV="1" BPOGX="1.16044" BPOGY="0.50626" BPOGV="1" LPCX="0.43432" LPCY="0.59647" LPD="29.29676" LPS="0.82686" LPV="1" RPCX="0.67587" RPCY="0.63717" RPD="30.20693" RPS="0.82686" RPV="1" LEYEX="-0.01690" LEYEY="-0.01922" LEYEZ="0.60426" LPUPILD="0.00629" LPUPILV="1" REYEX="0.03684" REYEY="-0.02534" REYEZ="0.57954" RPUPILD="0.00648" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
