FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.54216,0.42852,95.68171,0.02744,102,1,0.61502,0.49219,1,0.44220,0.38252,1,0.52861,0.43736,1,0.32545,0.60835,28.09767,1.08757,1,0.59096,0.59537,27.30111,1.08757,1,-0.04710,-0.02432,0.70177,0.00538,1,0.02350,-0.02092,0.67546,0.00526,1,0,0.00000,2
0.53987,0.42861,95.68171,0.03349,102,1,0.61449,0.48745,1,0.44228,0.37069,1,0.52839,0.42907,1,0.32545,0.60835,28.09767,1.09653,1,0.59104,0.59543,27.06968,1.10569,1,-0.04710,-0.02432,0.70177,0.00538,1,0.02443,-0.02175,0.70055,0.00527,1,0,0.00000,2
0.54798,0.41574,96.44519,0.18089,105,0,0.62333,0.49688,1,0.46092,0.34978,1,0.54212,0.42333,1,0.32520,0.60927,27.69219,1.08757,1,0.59077,0.59620,26.92182,1.08757,1,-0.04710,-0.02432,0.70177,0.00533,1,0.02375,-0.02130,0.68260,0.00516,1,0,0.00000,2
0.54505,0.41954,96.44519,0.18089,105,0,0.62333,0.49688,1,0.46092,0.34978,1,0.54212,0.42333,1,0.32521,0.60927,27.70356,1.08757,1,0.59077,0.59620,26.90070,1.08757,1,-0.04710,-0.02432,0.70177,0.00532,1,0.02375,-0.02130,0.68260,0.00517,1,0,0.00000,2
0.54435,0.42550,96.44519,0.18089,105,0,0.62917,0.50724,1,0.45669,0.36761,1,0.54293,0.43742,1,0.32523,0.60923,27.72588,1.08757,1,0.59081,0.59619,26.77336,1.08757,1,-0.04710,-0.02432,0.70177,0.00532,1,0.02375,-0.02130,0.68260,0.00516,1,0,0.00000,2
0.54530,0.42713,96.63251,0.02026,106,1,0.62787,0.50788,1,0.46841,0.35621,1,0.54814,0.43204,1,0.32522,0.60935,27.70134,1.08757,1,0.59080,0.59619,26.74966,1.08757,1,-0.04710,-0.02432,0.70177,0.00535,1,0.02375,-0.02130,0.68260,0.00518,1,0,0.00000,2
0.54587,0.42812,96.63251,0.02715,106,1,0.62787,0.50788,1,0.46841,0.35621,1,0.54814,0.43204,1,0.32524,0.60935,27.83251,1.08757,1,0.59078,0.59616,26.79147,1.08757,1,-0.04710,-0.02432,0.70177,0.00534,1,0.02375,-0.02130,0.68260,0.00518,1,0,0.00000,2
0.54619,0.42978,96.63251,0.03348,106,1,0.62994,0.51960,1,0.46574,0.35663,1,0.54784,0.43812,1,0.32523,0.60938,27.74231,1.08757,1,0.59074,0.59618,26.92515,1.08757,1,-0.04710,-0.02432,0.70177,0.00534,1,0.02375,-0.02130,0.68260,0.00518,1,0,0.00000,2
0.54641,0.43055,96.63251,0.04020,106,1,0.62525,0.51079,1,0.47022,0.35950,1,0.54774,0.43515,1,0.32523,0.60925,27.79584,1.08757,1,0.59084,0.59619,26.70315,1.08757,1,-0.04710,-0.02432,0.70177,0.00532,1,0.02375,-0.02130,0.68260,0.00516,1,0,0.00000,2
0.54658,0.43112,96.63251,0.04729,106,1,0.62525,0.51079,1,0.47022,0.35950,1,0.54774,0.43515,1,0.32524,0.60929,27.79344,1.08757,1,0.59084,0.59614,26.70771,1.08757,1,-0.04710,-0.02432,0.70177,0.00534,1,0.02375,-0.02130,0.68260,0.00518,1,0,0.00000,2
0.54677,0.43203,96.63251,0.05385,106,1,0.62970,0.50703,1,0.46696,0.37160,1,0.54833,0.43932,1,0.32528,0.60931,27.81379,1.08757,1,0.59082,0.59617,26.83679,1.08757,1,-0.04710,-0.02432,0.70177,0.00535,1,0.02375,-0.02130,0.68260,0.00518,1,0,0.00000,2
0.54738,0.43282,96.63251,0.06021,106,1,0.63377,0.51472,1,0.47186,0.36501,1,0.55281,0.43986,1,0.32529,0.60930,27.72521,1.08757,1,0.59086,0.59621,26.73076,1.08757,1,-0.04710,-0.02432,0.70177,0.00537,1,0.02375,-0.02130,0.68260,0.00516,1,0,0.00000,2
0.54787,0.43346,96.63251,0.06717,106,1,0.63377,0.51472,1,0.47186,0.36501,1,0.55281,0.43986,1,0.32531,0.60931,27.84484,1.08757,1,0.59086,0.59624,26.71366,1.08757,1,-0.04710,-0.02432,0.70177,0.00535,1,0.02375,-0.02130,0.68260,0.00517,1,0,0.00000,2
0.54815,0.43368,96.63251,0.07352,106,1,0.63361,0.50710,1,0.46875,0.36526,1,0.55118,0.43618,1,0.32533,0.60929,27.88678,1.08757,1,0.59086,0.59624,26.71366,1.08757,1,-0.04710,-0.02432,0.70177,0.00531,1,0.02375,-0.02130,0.68260,0.00517,1,0,0.00000,2
0.54755,0.43383,96.63251,0.08038,106,1,0.61055,0.50300,1,0.47014,0.36805,1,0.54035,0.43552,1,0.32538,0.60928,27.67913,1.08757,1,0.59090,0.59626,26.78329,1.08757,1,-0.04710,-0.02432,0.70177,0.00532,1,0.02375,-0.02130,0.68260,0.00519,1,0,0.00000,2
0.54703,0.43395,96.63251,0.08689,106,1,0.61055,0.50300,1,0.47014,0.36805,1,0.54035,0.43552,1,0.32538,0.60926,27.66473,1.08757,1,0.59088,0.59625,26.68357,1.08757,1,-0.04710,-0.02432,0.70177,0.00533,1,0.02375,-0.02130,0.68260,0.00519,1,0,0.00000,2
0.54672,0.43461,96.63251,0.09388,106,1,0.60556,0.50973,1,0.47899,0.37794,1,0.54227,0.44383,1,0.32547,0.60925,27.63248,1.08757,1,0.59097,0.59628,26.80327,1.08757,1,-0.04710,-0.02432,0.70177,0.00534,1,0.02375,-0.02130,0.68260,0.00521,1,0,0.00000,2
0.54673,0.43448,96.63251,0.10006,106,1,0.61583,0.49311,1,0.47794,0.37200,1,0.54689,0.43255,1,0.32552,0.60926,27.74321,1.08757,1,0.59101,0.59630,26.95286,1.08757,1,-0.04710,-0.02432,0.70177,0.00536,1,0.02375,-0.02130,0.68260,0.00515,1,0,0.00000,2
0.54674,0.43387,96.63251,0.10745,106,1,0.61531,0.48837,1,0.47860,0.36004,1,0.54696,0.42421,1,0.32552,0.60923,27.77799,1.09653,1,0.59101,0.59629,26.92684,1.10570,1,-0.04710,-0.02432,0.70177,0.00534,1,0.02443,-0.02186,0.70055,0.00520,1,0,0.00000,2
0.54734,0.43221,96.63251,0.11382,106,1,0.62223,0.47448,1,0.49272,0.33354,1,0.55747,0.40401,1,0.32558,0.60923,27.81379,1.11465,1,0.59106,0.59631,26.96876,1.12382,1,-0.04710,-0.02432,0.70177,0.00534,1,0.02443,-0.02186,0.70055,0.00520,1,0,0.00000,2
0.54761,0.43063,96.63251,0.12054,106,1,0.61865,0.46676,1,0.48636,0.33743,1,0.55251,0.40210,1,0.32555,0.60921,27.70062,1.13278,1,0.59109,0.59641,26.98840,1.14195,1,-0.04710,-0.02432,0.70177,0.00534,1,0.02443,-0.02186,0.70055,0.00518,1,0,0.00000,2
0.54786,0.42819,96.63251,0.12740,106,1,0.61714,0.45172,1,0.48796,0.31187,1,0.55255,0.38179,1,0.32554,0.60920,27.68623,1.16114,1,0.59109,0.59639,26.98211,1.18079,1,-0.04710,-0.02432,0.70177,0.00534,1,0.02505,-0.02237,0.71685,0.00519,1,0,0.00000,2
0.54833,0.42517,96.63251,0.13403,106,1,0.61660,0.43577,1,0.49907,0.29377,1,0.55784,0.36477,1,0.32559,0.60920,27.88535,1.19102,1,0.59112,0.59637,26.86348,1.20150,1,-0.04710,-0.02432,0.70177,0.00533,1,0.02505,-0.02237,0.71685,0.00520,1,0,0.00000,2
0.54814,0.42167,96.63251,0.14055,106,1,0.62260,0.42108,1,0.46575,0.27550,1,0.54418,0.34829,1,0.32561,0.60919,27.78143,1.21174,1,0.59116,0.59636,26.81268,1.22221,1,-0.04710,-0.02432,0.70177,0.00534,1,0.02505,-0.02237,0.71685,0.00520,1,0,0.00000,2
0.54796,0.41836,96.63251,0.14729,106,1,0.62211,0.41549,1,0.46575,0.27550,1,0.54393,0.34549,1,0.32560,0.60917,27.76542,1.22221,1,0.59114,0.59636,26.84823,1.22221,1,-0.04710,-0.02432,0.70177,0.00534,1,0.02451,-0.02189,0.70006,0.00521,1,0,0.00000,2
0.54708,0.41605,96.63251,0.15517,106,1,0.62142,0.41535,1,0.43219,0.31044,1,0.52681,0.36289,1,0.32567,0.60910,27.83407,1.21198,1,0.59121,0.59637,26.89253,1.20150,1,-0.04710,-0.02432,0.70177,0.00536,1,0.02451,-0.02189,0.70006,0.00519,1,0,0.00000,2
0.54703,0.41425,96.63251,0.16257,106,1,0.62661,0.42669,1,0.46541,0.31562,1,0.54601,0.37116,1,0.32567,0.60910,27.85963,1.19126,1,0.59118,0.59630,26.91667,1.18079,1,-0.04710,-0.02432,0.70177,0.00538,1,0.02451,-0.02189,0.70006,0.00520,1,0,0.00000,2
0.54700,0.41307,96.63251,0.16788,106,1,0.62753,0.43785,1,0.46493,0.32922,1,0.54623,0.38353,1,0.32567,0.60910,27.85963,1.17055,1,0.59118,0.59635,26.89586,1.16007,1,-0.04710,-0.02432,0.70177,0.00538,1,0.02451,-0.02184,0.70006,0.00520,1,0,0.00000,2
0.54610,0.38366,96.63251,0.16788,106,0,0.62772,0.45113,1,0.43598,0.31513,1,0.53185,0.38313,1,0.32569,0.60910,27.76749,1.16007,1,0.59117,0.59633,26.89501,1.16007,1,-0.04710,-0.02432,0.70177,0.00538,1,0.02451,-0.02184,0.70006,0.00520,1,0,0.00000,2
0.53817,0.38286,96.63251,0.16788,106,0,0.62704,0.43648,1,0.43343,0.32764,1,0.53024,0.38206,1,0.32569,0.60910,27.76749,1.16007,1,0.59119,0.59637,26.96107,1.16007,1,-0.04710,-0.02432,0.70177,0.00538,1,0.02451,-0.02184,0.70006,0.00519,1,0,0.00000,2
0.53552,0.38259,96.63251,0.16788,106,0,0.62704,0.43648,1,0.43343,0.32764,1,0.53024,0.38206,1,0.32569,0.60910,27.76749,1.16007,1,0.59117,0.59633,26.89987,1.16007,1,-0.04710,-0.02432,0.70177,0.00538,1,0.02451,-0.02184,0.70006,0.00521,1,0,0.00000,2
0.54426,0.38221,96.80647,0.02016,107,1,0.63593,0.44103,1,0.50502,0.32109,1,0.57047,0.38106,1,0.32565,0.60906,27.82586,1.16007,1,0.59117,0.59629,27.00993,1.16007,1,-0.04710,-0.02432,0.70177,0.00536,1,0.02451,-0.02184,0.70006,0.00520,1,0,0.00000,2
0.54711,0.37934,96.80647,0.02742,107,1,0.61995,0.43321,1,0.49706,0.30253,1,0.55851,0.36787,1,0.32566,0.60907,27.82993,1.16007,1,0.59112,0.59627,26.95921,1.16007,1,-0.04710,-0.02432,0.70177,0.00536,1,0.02451,-0.02184,0.70006,0.00517,1,0,0.00000,2
