FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.55114,0.29066,2646.15112,0.44922,6617,1,0.66633,0.27648,1,0.40233,0.25811,1,0.53433,0.26729,1,0.34198,0.31109,22.51236,0.82986,1,0.60208,0.32112,21.31214,0.82986,1,-0.03521,0.03218,0.58131,0.00448,1,0.02344,0.03108,0.59544,0.00443,1,0,0.00000,6
0.54501,0.28104,2646.15112,1.35938,6617,1,0.66828,0.31438,1,0.42983,0.24622,1,0.54905,0.28030,1,0.34413,0.30785,23.22157,0.82428,1,0.60479,0.31832,22.53163,0.82428,1,-0.03543,0.03344,0.59296,0.00469,1,0.02441,0.03195,0.60176,0.00448,1,0,0.00000,6
0.54528,0.28053,2646.15112,1.36646,6617,1,0.66835,0.31830,1,0.42982,0.24521,1,0.54908,0.28175,1,0.34416,0.30781,22.99636,0.82003,1,0.60472,0.31846,22.75457,0.82527,1,-0.03415,0.03211,0.57010,0.00473,1,0.02477,0.03256,0.61398,0.00446,1,0,0.00000,6
0.54492,0.28073,2646.15112,1.37329,6617,1,0.65618,0.30967,1,0.41645,0.26288,1,0.53632,0.28628,1,0.34391,0.30787,23.28835,0.81636,1,0.60465,0.31843,22.70413,0.82160,1,-0.03415,0.03211,0.57010,0.00469,1,0.02477,0.03256,0.61398,0.00447,1,0,0.00000,6
0.54447,0.28033,2646.15112,1.38013,6617,1,0.64739,0.31756,1,0.41130,0.24703,1,0.52934,0.28229,1,0.34384,0.30780,23.35035,0.81270,1,0.60451,0.31857,22.69619,0.81794,1,-0.03415,0.03211,0.57010,0.00461,1,0.02477,0.03256,0.61398,0.00450,1,0,0.00000,6
0.54403,0.28003,2646.15112,1.38696,6617,1,0.64736,0.31702,1,0.41144,0.25185,1,0.52940,0.28443,1,0.34389,0.30817,23.74844,0.81328,1,0.60447,0.31843,22.95752,0.81328,1,-0.03476,0.03260,0.57958,0.00475,1,0.02388,0.03149,0.59311,0.00446,1,0,0.00000,6
0.54409,0.27962,2646.15112,1.39355,6617,1,0.68682,0.28440,1,0.41553,0.26137,1,0.55117,0.27288,1,0.34367,0.30824,23.45939,0.81753,1,0.60440,0.31841,23.08495,0.81229,1,-0.03476,0.03260,0.57958,0.00475,1,0.02388,0.03149,0.59311,0.00438,1,0,0.00000,6
0.54418,0.27960,2646.15112,1.40039,6617,1,0.67798,0.27691,1,0.41293,0.26315,1,0.54545,0.27003,1,0.34338,0.30796,23.18252,0.81654,1,0.60402,0.31840,22.75660,0.81131,1,-0.03476,0.03260,0.57958,0.00469,1,0.02388,0.03149,0.59311,0.00448,1,0,0.00000,6
0.54428,0.27980,2646.15112,1.40698,6617,1,0.67799,0.27788,1,0.41308,0.26904,1,0.54553,0.27346,1,0.34347,0.30817,23.62714,0.81555,1,0.60405,0.31837,22.69763,0.80555,1,-0.03464,0.03241,0.57619,0.00476,1,0.02333,0.03083,0.58066,0.00449,1,0,0.00000,6
0.54441,0.28036,2646.15112,1.41309,6617,1,0.66104,0.30591,1,0.42136,0.26683,1,0.54120,0.28637,1,0.34325,0.30800,23.32387,0.80555,1,0.60388,0.31834,22.89252,0.80079,1,-0.03464,0.03241,0.57619,0.00470,1,0.02333,0.03083,0.58066,0.00448,1,0,0.00000,6
