2025-07-01 13:37:04.619579
9" LEYEZ="0.58839" LPUPILD="0.00407" LPUPILV="1" REYEX="0.05257" REYEY="-0.05299" REYEZ="0.60134" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.32732" FPOGY="0.32706" FPOGS="348.22931" FPOGD="0.23453" FPOGID="1081" FPOGV="0" LPOGX="0.39827" LPOGY="0.36398" LPOGV="1" RPOGX="0.28977" RPOGY="0.33093" RPOGV="1" BPOGX="0.34402" BPOGY="0.34746" BPOGV="1" LPCX="0.42813" LPCY="0.73072" LPD="21.75846" LPS="0.89288" LPV="1" RPCX="0.71932" RPCY="0.78365" RPD="18.30783" RPS="0.89288" RPV="1" LEYEX="-0.01632" LEYEY="-0.04572" LEYEZ="0.62722" LPUPILD="0.00419" LPUPILV="1" REYEX="0.05129" REYEY="-0.05393" REYEZ="0.60327" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33150" FPOGY="0.33216" FPOGS="348.47061" FPOGD="0.01999" FPOGID="1082" FPOGV="1" LPOGX="0.39827" LPOGY="0.36398" LPOGV="1" RPOGX="0.28977" RPOGY="0.33093" RPOGV="1" BPOGX="0.34402" BPOGY="0.34746" BPOGV="1" LPCX="0.42813" LPCY="0.73076" LPD="21.91949" LPS="0.89288" LPV="1" RPCX="0.71929" RPCY="0.78359" RPD="18.15604" RPS="0.89288" RPV="1" LEYEX="-0.01668" LEYEY="-0.04646" LEYEZ="0.63727" LPUPILD="0.00418" LPUPILV="1" REYEX="0.05136" REYEY="-0.05396" REYEZ="0.60410" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.33786" FPOGY="0.33790" FPOGS="348.47061" FPOGD="0.02673" FPOGID="1082" FPOGV="1" LPOGX="0.42707" LPOGY="0.37041" LPOGV="1" RPOGX="0.29953" RPOGY="0.35134" RPOGV="1" BPOGX="0.36330" BPOGY="0.36087" BPOGV="1" LPCX="0.42824" LPCY="0.73142" LPD="23.02690" LPS="0.89288" LPV="1" RPCX="0.71919" RPCY="0.78369" RPD="18.39057" RPS="0.89288" RPV="1" LEYEX="-0.01668" LEYEY="-0.04646" LEYEZ="0.63727" LPUPILD="0.00427" LPUPILV="1" REYEX="0.05136" REYEY="-0.05396" REYEZ="0.60410" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.34168" FPOGY="0.34227" FPOGS="348.47061" FPOGD="0.03317" FPOGID="1082" FPOGV="1" LPOGX="0.42094" LPOGY="0.36719" LPOGV="1" RPOGX="0.30067" RPOGY="0.36103" RPOGV="1" BPOGX="0.36080" BPOGY="0.36411" BPOGV="1" LPCX="0.42810" LPCY="0.73141" LPD="23.16037" LPS="0.89288" LPV="1" RPCX="0.71887" RPCY="0.78361" RPD="18.24357" RPS="0.89288" RPV="1" LEYEX="-0.01668" LEYEY="-0.04646" LEYEZ="0.63727" LPUPILD="0.00428" LPUPILV="1" REYEX="0.05136" REYEY="-0.05396" REYEZ="0.60410" RPUPILD="0.00392" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.34441" FPOGY="0.34539" FPOGS="348.47061" FPOGD="0.04016" FPOGID="1082" FPOGV="1" LPOGX="0.42094" LPOGY="0.36719" LPOGV="1" RPOGX="0.30067" RPOGY="0.36103" RPOGV="1" BPOGX="0.36080" BPOGY="0.36411" BPOGV="1" LPCX="0.42808" LPCY="0.73143" LPD="23.30559" LPS="0.89288" LPV="1" RPCX="0.71889" RPCY="0.78367" RPD="18.32146" RPS="0.89288" RPV="1" LEYEX="-0.01642" LEYEY="-0.04548" LEYEZ="0.62391" LPUPILD="0.00424" LPUPILV="1" REYEX="0.05095" REYEY="-0.05371" REYEZ="0.60133" RPUPILD="0.00394" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.34637" FPOGY="0.34654" FPOGS="348.47061" FPOGD="0.04684" FPOGID="1082" FPOGV="1" LPOGX="0.41114" LPOGY="0.34477" LPOGV="1" RPOGX="0.30899" RPOGY="0.36447" RPOGV="1" BPOGX="0.36007" BPOGY="0.35462" BPOGV="1" LPCX="0.42755" LPCY="0.73075" LPD="22.17936" LPS="0.89288" LPV="1" RPCX="0.71878" RPCY="0.78359" RPD="18.01369" RPS="0.89288" RPV="1" LEYEX="-0.01642" LEYEY="-0.04548" LEYEZ="0.62391" LPUPILD="0.00424" LPUPILV="1" REYEX="0.05095" REYEY="-0.05371" REYEZ="0.60133" RPUPILD="0.00391" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.34679" FPOGY="0.34859" FPOGS="348.47061" FPOGD="0.05334" FPOGID="1082" FPOGV="1" LPOGX="0.39442" LPOGY="0.35115" LPOGV="1" RPOGX="0.30581" RPOGY="0.37872" RPOGV="1" BPOGX="0.35012" BPOGY="0.36494" BPOGV="1" LPCX="0.42741" LPCY="0.73080" LPD="22.03848" LPS="0.89288" LPV="1" RPCX="0.71854" RPCY="0.78366" RPD="18.19663" RPS="0.89288" RPV="1" LEYEX="-0.01642" LEYEY="-0.04548" LEYEZ="0.62391" LPUPILD="0.00417" LPUPILV="1" REYEX="0.05095" REYEY="-0.05371" REYEZ="0.60133" RPUPILD="0.00395" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.34721" FPOGY="0.35043" FPOGS="348.47061" FPOGD="0.06030" FPOGID="1082" FPOGV="1" LPOGX="0.39616" LPOGY="0.35545" LPOGV="1" RPOGX="0.30579" RPOGY="0.37862" RPOGV="1" BPOGX="0.35098" BPOGY="0.36703" BPOGV="1" LPCX="0.42733" LPCY="0.73083" LPD="22.05502" LPS="0.88722" LPV="1" RPCX="0.71854" RPCY="0.78373" RPD="18.37865" RPS="0.89301" RPV="1" LEYEX="-0.01609" LEYEY="-0.04419" LEYEZ="0.60624" LPUPILD="0.00416" LPUPILV="1" REYEX="0.05344" REYEY="-0.05644" REYEZ="0.63130" RPUPILD="0.00388" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.34699" FPOGY="0.35010" FPOGS="348.47061" FPOGD="0.06699" FPOGID="1082" FPOGV="1" LPOGX="0.40360" LPOGY="0.32210" LPOGV="1" RPOGX="0.28606" RPOGY="0.37149" RPOGV="1" BPOGX="0.34483" BPOGY="0.34680" BPOGV="1" LPCX="0.42706" LPCY="0.73094" LPD="21.75740" LPS="0.88735" LPV="1" RPCX="0.71798" RPCY="0.78366" RPD="17.98985" RPS="0.89314" RPV="1" LEYEX="-0.01609" LEYEY="-0.04419" LEYEZ="0.60624" LPUPILD="0.00421" LPUPILV="1" REYEX="0.05344" REYEY="-0.05644" REYEZ="0.63130" RPUPILD="0.00385" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.34734" FPOGY="0.34694" FPOGS="348.47061" FPOGD="0.07370" FPOGID="1082" FPOGV="1" LPOGX="0.42581" LPOGY="0.32485" LPOGV="1" RPOGX="0.27669" RPOGY="0.29941" RPOGV="1" BPOGX="0.35125" BPOGY="0.31213" BPOGV="1" LPCX="0.42686" LPCY="0.73101" LPD="21.77658" LPS="0.88748" LPV="1" RPCX="0.71777" RPCY="0.78368" RPD="18.07232" RPS="0.89327" RPV="1" LEYEX="-0.01609" LEYEY="-0.04419" LEYEZ="0.60624" LPUPILD="0.00414" LPUPILV="1" REYEX="0.05344" REYEY="-0.05644" REYEZ="0.63130" RPUPILD="0.00392" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
<REC FPOGX="0.34768" FPOGY="0.34445" FPOGS="348.47061" FPOGD="0.08099" FPOGID="1082" FPOGV="1" LPOGX="0.42578" LPOGY="0.32475" LPOGV="1" RPOGX="0.27764" RPOGY="0.30452" RPOGV="1" BPOGX="0.35171" BPOGY="0.31463" BPOGV="1" LPCX="0.42680" LPCY="0.73101" LPD="21.64781" LPS="0.88762" LPV="1" RPCX="0.71788" RPCY="0.78368" RPD="17.66227" RPS="0.88762" RPV="1" LEYEX="-0.01626" LEYEY="-0.04450" LEYEZ="0.60918" LPUPILD="0.00415" LPUPILV="1" REYEX="0.05150" REYEY="-0.05463" REYEZ="0.61005" RPUPILD="0.00390" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="8" />
