FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.54933,0.33212,1954.03479,0.40820,3208,1,0.71351,0.57343,1,0.47271,0.41329,1,0.59311,0.49336,1,0.33519,0.50478,27.05584,0.98179,1,0.64682,0.52605,25.51747,0.96817,1,-0.04095,-0.00164,0.64398,0.00439,1,0.03551,-0.00596,0.63060,0.00423,1,0,0.00000,5
0.55866,0.36468,1954.03479,0.40820,3208,0,0.73213,0.65281,1,0.48424,0.50902,1,0.60819,0.58091,1,0.33534,0.50585,26.87688,0.96817,1,0.64694,0.52718,25.39574,0.95455,1,-0.04095,-0.00164,0.64398,0.00437,1,0.03551,-0.00596,0.63060,0.00419,1,0,0.00000,5
0.58316,0.47540,1954.03479,0.40820,3208,0,0.73144,0.65884,1,0.48389,0.51340,1,0.60767,0.58612,1,0.33544,0.50611,26.95204,0.95455,1,0.64695,0.52747,25.61116,0.94736,1,-0.04095,-0.00203,0.64398,0.00439,1,0.03601,-0.00644,0.64040,0.00421,1,0,0.00000,5
0.57746,0.54810,1954.03479,0.40820,3208,0,0.69522,0.76686,1,0.43691,0.62015,1,0.56606,0.69351,1,0.33492,0.50784,26.88213,0.94736,1,0.64642,0.52913,25.40349,0.95379,1,-0.04095,-0.00203,0.64398,0.00436,1,0.03601,-0.00644,0.64040,0.00413,1,0,0.00000,5
0.59131,0.66698,1954.03479,0.40820,3208,0,0.74515,0.83062,1,0.45526,0.61203,1,0.60020,0.72132,1,0.33481,0.50828,26.60975,0.95379,1,0.64626,0.52960,25.63762,0.96022,1,-0.04095,-0.00203,0.64398,0.00428,1,0.03601,-0.00644,0.64040,0.00410,1,0,0.00000,5
0.59593,0.69203,1954.03479,0.40820,3208,0,0.74557,0.82893,1,0.45551,0.60522,1,0.60054,0.71708,1,0.33475,0.50841,26.76852,0.96022,1,0.64629,0.52979,25.60413,0.97385,1,-0.04095,-0.00222,0.64398,0.00429,1,0.03723,-0.00676,0.66293,0.00414,1,0,0.00000,5
0.59951,0.70377,1954.03479,0.40820,3208,0,0.72575,0.78064,1,0.48759,0.67386,1,0.60667,0.72725,1,0.33461,0.50859,26.40196,0.97385,1,0.64627,0.52992,25.54896,0.98104,1,-0.04095,-0.00222,0.64398,0.00431,1,0.03723,-0.00676,0.66293,0.00411,1,0,0.00000,5
0.59502,0.70834,1954.46985,0.02026,3209,1,0.71319,0.77491,1,0.44994,0.66922,1,0.58156,0.72206,1,0.33445,0.50858,26.55419,0.98104,1,0.64622,0.52991,25.41685,0.98823,1,-0.04095,-0.00222,0.64398,0.00430,1,0.03723,-0.00676,0.66293,0.00413,1,0,0.00000,5
0.59235,0.71087,1954.46985,0.02686,3209,1,0.71342,0.77269,1,0.44994,0.66922,1,0.58168,0.72095,1,0.33447,0.50861,26.66393,0.98823,1,0.64622,0.52991,25.41685,0.98823,1,-0.04108,-0.00222,0.64305,0.00429,1,0.03584,-0.00652,0.63907,0.00413,1,0,0.00000,5
0.59149,0.71732,1954.46985,0.03345,3209,1,0.70245,0.81896,1,0.47186,0.68025,1,0.58715,0.74961,1,0.33417,0.50859,26.54375,0.98823,1,0.64608,0.52988,25.44945,0.98104,1,-0.04108,-0.00222,0.64305,0.00431,1,0.03584,-0.00652,0.63907,0.00416,1,0,0.00000,5
0.59002,0.72677,1954.46985,0.04016,3209,1,0.69247,0.82570,1,0.47004,0.74122,1,0.58125,0.78346,1,0.33415,0.50849,26.58198,0.98104,1,0.64610,0.52988,25.46421,0.97385,1,-0.04108,-0.00222,0.64305,0.00427,1,0.03584,-0.00652,0.63907,0.00414,1,0,0.00000,5
0.58891,0.73413,1954.46985,0.04688,3209,1,0.69239,0.82755,1,0.46980,0.74380,1,0.58110,0.78567,1,0.33415,0.50851,26.56675,0.97385,1,0.64598,0.52977,25.45054,0.96666,1,-0.04108,-0.00222,0.64305,0.00429,1,0.03590,-0.00655,0.64180,0.00416,1,0,0.00000,5
0.58695,0.73683,1954.46985,0.05383,3209,1,0.68356,0.83392,1,0.45908,0.68291,1,0.57132,0.75842,1,0.33400,0.50854,26.45936,0.96666,1,0.64596,0.52973,25.46726,0.96666,1,-0.04108,-0.00222,0.64305,0.00430,1,0.03590,-0.00655,0.64180,0.00413,1,0,0.00000,5
0.58819,0.73950,1954.46985,0.06030,3209,1,0.73812,0.84095,1,0.46046,0.68616,1,0.59929,0.76355,1,0.33393,0.50860,26.53538,0.96666,1,0.64594,0.52976,25.49255,0.96666,1,-0.04108,-0.00222,0.64305,0.00429,1,0.03590,-0.00655,0.64180,0.00414,1,0,0.00000,5
