FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.66750,1.01480,838.87482,0.14069,1108,1,0.82003,1.01032,1,0.55480,0.98698,1,0.68741,0.99865,1,0.13029,0.64495,26.41619,0.91234,1,0.40566,0.64221,23.22494,0.91234,1,-0.08821,-0.02764,0.61826,0.00494,1,-0.02241,-0.02680,0.60988,0.00429,1,0,0.00000,6
0.66849,1.01376,838.87482,0.14709,1108,1,0.83975,1.00207,1,0.54073,0.98002,1,0.69024,0.99105,1,0.13005,0.64496,26.53606,0.91800,1,0.40558,0.64217,23.43881,0.90578,1,-0.08821,-0.02764,0.61826,0.00491,1,-0.02241,-0.02680,0.60988,0.00428,1,0,0.00000,6
0.83413,1.04050,839.18268,0.75037,1109,1,0.94376,1.03297,1,0.68863,1.01074,1,0.81620,1.02186,1,0.13570,0.64532,24.73607,0.88160,1,0.41255,0.64263,21.11149,0.88739,1,-0.08511,-0.02707,0.60253,0.00445,1,-0.02166,-0.02718,0.61847,0.00406,1,0,0.00000,6
0.83380,1.04044,839.18268,0.75684,1109,1,0.94715,1.03232,1,0.69023,1.01023,1,0.81869,1.02128,1,0.13569,0.64540,24.53375,0.89305,1,0.41244,0.64268,21.40918,0.89305,1,-0.08702,-0.02766,0.61572,0.00445,1,-0.02149,-0.02691,0.61234,0.00406,1,0,0.00000,6
0.83292,1.04055,839.18268,0.76343,1109,1,0.94312,1.04456,1,0.68757,1.01872,1,0.81534,1.03164,1,0.13563,0.64558,24.63218,0.89870,1,0.41244,0.64264,21.39312,0.89291,1,-0.08702,-0.02766,0.61572,0.00447,1,-0.02149,-0.02691,0.61234,0.00404,1,0,0.00000,6
0.83259,1.04041,839.18268,0.77063,1109,1,0.93737,1.04104,1,0.72608,1.00710,1,0.83172,1.02407,1,0.13567,0.64546,24.72876,0.89857,1,0.41246,0.64264,21.46042,0.89278,1,-0.08702,-0.02766,0.61572,0.00442,1,-0.02149,-0.02691,0.61234,0.00404,1,0,0.00000,6
0.83227,1.04027,839.18268,0.77716,1109,1,0.93733,1.04105,1,0.72603,1.00712,1,0.83168,1.02408,1,0.13563,0.64547,24.69215,0.89844,1,0.41255,0.64265,21.28052,0.89265,1,-0.08702,-0.02766,0.61572,0.00445,1,-0.02113,-0.02659,0.60490,0.00405,1,0,0.00000,6
0.83205,1.04016,839.18268,0.78351,1109,1,0.94530,1.04958,1,0.70543,1.01986,1,0.82537,1.03472,1,0.13572,0.64561,24.96042,0.89265,1,0.41261,0.64262,21.51083,0.89265,1,-0.08702,-0.02766,0.61572,0.00447,1,-0.02113,-0.02659,0.60490,0.00406,1,0,0.00000,6
0.83184,1.04051,839.18268,0.79047,1109,1,0.94939,1.04537,1,0.71021,1.01730,1,0.82980,1.03134,1,0.13571,0.64559,25.03469,0.89265,1,0.41262,0.64268,21.57222,0.89265,1,-0.08702,-0.02766,0.61572,0.00449,1,-0.02113,-0.02659,0.60490,0.00405,1,0,0.00000,6
0.83164,1.04085,839.18268,0.79724,1109,1,0.94771,1.04560,1,0.70849,1.01777,1,0.82810,1.03169,1,0.13591,0.64556,24.82183,0.88699,1,0.41273,0.64261,21.33094,0.88699,1,-0.08511,-0.02707,0.60253,0.00447,1,-0.02113,-0.02659,0.60490,0.00405,1,0,0.00000,6
