2025-05-26 11:16:12.752213
 REYEZ="0.67154" RPUPILD="0.00561" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="34" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.56329" FPOGY="0.37831" FPOGS="3403.32324" FPOGD="0.16040" FPOGID="6670" FPOGV="1" LPOGX="0.57639" LPOGY="0.41594" LPOGV="1" RPOGX="0.52113" RPOGY="0.33204" RPOGV="1" BPOGX="0.54876" BPOGY="0.37399" BPOGV="1" LPCX="0.38713" LPCY="0.71337" LPD="32.46983" LPS="1.04824" LPV="1" RPCX="0.66224" RPCY="0.74317" RPD="31.63531" RPS="1.04824" RPV="1" LEYEX="-0.02895" LEYEY="-0.04515" LEYEZ="0.67266" LPUPILD="0.00613" LPUPILV="1" REYEX="0.04077" REYEY="-0.05023" REYEZ="0.65915" RPUPILD="0.00606" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.56273" FPOGY="0.37794" FPOGS="3403.32324" FPOGD="0.16675" FPOGID="6670" FPOGV="1" LPOGX="0.57563" LPOGY="0.41108" LPOGV="1" RPOGX="0.52174" RPOGY="0.32635" RPOGV="1" BPOGX="0.54868" BPOGY="0.36872" BPOGV="1" LPCX="0.38712" LPCY="0.71342" LPD="32.52254" LPS="1.05615" LPV="1" RPCX="0.66221" RPCY="0.74325" RPD="31.72497" RPS="1.05615" RPV="1" LEYEX="-0.02948" LEYEY="-0.04618" LEYEZ="0.68724" LPUPILD="0.00612" LPUPILV="1" REYEX="0.04084" REYEY="-0.05050" REYEZ="0.66017" RPUPILD="0.00605" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.56324" FPOGY="0.37832" FPOGS="3403.32324" FPOGD="0.17480" FPOGID="6670" FPOGV="1" LPOGX="0.60590" LPOGY="0.39165" LPOGV="1" RPOGX="0.54724" RPOGY="0.38465" RPOGV="1" BPOGX="0.57657" BPOGY="0.38815" BPOGV="1" LPCX="0.38711" LPCY="0.71370" LPD="32.47012" LPS="1.05615" LPV="1" RPCX="0.66216" RPCY="0.74353" RPD="31.67032" RPS="1.05615" RPV="1" LEYEX="-0.02948" LEYEY="-0.04618" LEYEZ="0.68724" LPUPILD="0.00614" LPUPILV="1" REYEX="0.04084" REYEY="-0.05050" REYEZ="0.66017" RPUPILD="0.00604" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.56369" FPOGY="0.37926" FPOGS="3403.32324" FPOGD="0.18066" FPOGID="6670" FPOGV="1" LPOGX="0.60428" LPOGY="0.40642" LPOGV="1" RPOGX="0.54752" RPOGY="0.40312" RPOGV="1" BPOGX="0.57590" BPOGY="0.40477" BPOGV="1" LPCX="0.38709" LPCY="0.71393" LPD="32.24197" LPS="1.05615" LPV="1" RPCX="0.66212" RPCY="0.74375" RPD="31.83631" RPS="1.05615" RPV="1" LEYEX="-0.02948" LEYEY="-0.04618" LEYEZ="0.68724" LPUPILD="0.00613" LPUPILV="1" REYEX="0.04084" REYEY="-0.05050" REYEZ="0.66017" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.56413" FPOGY="0.38022" FPOGS="3403.32324" FPOGD="0.18677" FPOGID="6670" FPOGV="1" LPOGX="0.60484" LPOGY="0.41135" LPOGV="1" RPOGX="0.54754" RPOGY="0.40300" RPOGV="1" BPOGX="0.57619" BPOGY="0.40717" BPOGV="1" LPCX="0.38704" LPCY="0.71400" LPD="32.37823" LPS="1.04824" LPV="1" RPCX="0.66212" RPCY="0.74378" RPD="31.83240" RPS="1.05633" RPV="1" LEYEX="-0.02878" LEYEY="-0.04505" LEYEZ="0.66743" LPUPILD="0.00610" LPUPILV="1" REYEX="0.04147" REYEY="-0.05135" REYEZ="0.67126" RPUPILD="0.00602" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.56394" FPOGY="0.38027" FPOGS="3403.32324" FPOGD="0.19409" FPOGID="6670" FPOGV="1" LPOGX="0.58657" LPOGY="0.38835" LPOGV="1" RPOGX="0.53068" RPOGY="0.37481" RPOGV="1" BPOGX="0.55863" BPOGY="0.38158" BPOGV="1" LPCX="0.38691" LPCY="0.71418" LPD="32.41101" LPS="1.04843" LPV="1" RPCX="0.66189" RPCY="0.74398" RPD="31.73232" RPS="1.05652" RPV="1" LEYEX="-0.02878" LEYEY="-0.04505" LEYEZ="0.66743" LPUPILD="0.00614" LPUPILV="1" REYEX="0.04147" REYEY="-0.05135" REYEZ="0.67126" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.56404" FPOGY="0.37947" FPOGS="3403.32324" FPOGD="0.20093" FPOGID="6670" FPOGV="1" LPOGX="0.61601" LPOGY="0.39972" LPOGV="1" RPOGX="0.51769" RPOGY="0.31126" RPOGV="1" BPOGX="0.56685" BPOGY="0.35549" BPOGV="1" LPCX="0.38681" LPCY="0.71424" LPD="32.43301" LPS="1.04861" LPV="1" RPCX="0.66180" RPCY="0.74403" RPD="31.69656" RPS="1.05670" RPV="1" LEYEX="-0.02878" LEYEY="-0.04505" LEYEZ="0.66743" LPUPILD="0.00609" LPUPILV="1" REYEX="0.04147" REYEY="-0.05135" REYEZ="0.67126" RPUPILD="0.00604" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.56413" FPOGY="0.37855" FPOGS="3403.32324" FPOGD="0.20752" FPOGID="6670" FPOGV="1" LPOGX="0.61553" LPOGY="0.39458" LPOGV="1" RPOGX="0.51828" RPOGY="0.30533" RPOGV="1" BPOGX="0.56690" BPOGY="0.34995" BPOGV="1" LPCX="0.38675" LPCY="0.71431" LPD="32.38041" LPS="1.05670" LPV="1" RPCX="0.66172" RPCY="0.74405" RPD="31.71293" RPS="1.06479" RPV="1" LEYEX="-0.02932" LEYEY="-0.04583" LEYEZ="0.67893" LPUPILD="0.00608" LPUPILV="1" REYEX="0.04147" REYEY="-0.05155" REYEZ="0.67126" RPUPILD="0.00603" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.56334" FPOGY="0.37746" FPOGS="3403.32324" FPOGD="0.21387" FPOGID="6670" FPOGV="1" LPOGX="0.58696" LPOGY="0.39188" LPOGV="1" RPOGX="0.48947" RPOGY="0.29358" RPOGV="1" BPOGX="0.53822" BPOGY="0.34273" BPOGV="1" LPCX="0.38650" LPCY="0.71439" LPD="32.34752" LPS="1.07269" LPV="1" RPCX="0.66155" RPCY="0.74420" RPD="31.62343" RPS="1.07269" RPV="1" LEYEX="-0.02932" LEYEY="-0.04583" LEYEZ="0.67893" LPUPILD="0.00612" LPUPILV="1" REYEX="0.04147" REYEY="-0.05155" REYEZ="0.67126" RPUPILD="0.00601" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.56372" FPOGY="0.37639" FPOGS="3403.32324" FPOGD="0.22095" FPOGID="6670" FPOGV="1" LPOGX="0.60621" LPOGY="0.38359" LPOGV="1" RPOGX="0.54614" RPOGY="0.29858" RPOGV="1" BPOGX="0.57618" BPOGY="0.34108" BPOGV="1" LPCX="0.38632" LPCY="0.71439" LPD="32.33704" LPS="1.08060" LPV="1" RPCX="0.66130" RPCY="0.74405" RPD="31.56768" RPS="1.08060" RPV="1" LEYEX="-0.02932" LEYEY="-0.04583" LEYEZ="0.67893" LPUPILD="0.00614" LPUPILV="1" REYEX="0.04147" REYEY="-0.05155" REYEZ="0.67126" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
<REC FPOGX="0.56407" FPOGY="0.37538" FPOGS="3403.32324" FPOGD="0.22705" FPOGID="6670" FPOGV="1" LPOGX="0.60621" LPOGY="0.38359" LPOGV="1" RPOGX="0.54614" RPOGY="0.29858" RPOGV="1" BPOGX="0.57618" BPOGY="0.34108" BPOGV="1" LPCX="0.38631" LPCY="0.71436" LPD="32.44374" LPS="1.08060" LPV="1" RPCX="0.66127" RPCY="0.74404" RPD="31.54366" RPS="1.08060" RPV="1" LEYEX="-0.02845" LEYEY="-0.04424" LEYEZ="0.65537" LPUPILD="0.00613" LPUPILV="1" REYEX="0.04376" REYEY="-0.05450" REYEZ="0.71175" RPUPILD="0.00600" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="35" />
