FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.51134,0.24373,449.29108,0.18039,1248,1,0.61517,0.25356,1,0.43105,0.33325,1,0.52311,0.29341,1,0.45049,0.55190,17.69899,1.05634,1,0.72153,0.60059,20.20658,1.05634,1,-0.01237,-0.01213,0.66266,0.00351,1,0.05520,-0.02134,0.64807,0.00398,1,0,0.00000,10
0.51118,0.24474,449.29108,0.18726,1248,1,0.58203,0.18793,1,0.43169,0.35804,1,0.50686,0.27299,1,0.45047,0.55206,18.22837,1.05634,1,0.72166,0.60074,19.95275,1.05634,1,-0.01237,-0.01213,0.66266,0.00350,1,0.05520,-0.02134,0.64807,0.00401,1,0,0.00000,10
0.50167,0.24458,450.18857,0.20764,1251,1,0.58539,0.15555,1,0.38460,0.18672,1,0.48499,0.17113,1,0.45416,0.54861,18.03667,1.14233,1,0.72562,0.59802,20.41533,1.14233,1,-0.01190,-0.01191,0.69022,0.00349,1,0.05875,-0.02182,0.67662,0.00385,1,0,0.00000,11
0.50174,0.24257,450.18857,0.21387,1251,1,0.60063,0.16477,1,0.40732,0.19129,1,0.50398,0.17803,1,0.45427,0.54871,18.24279,1.13337,1,0.72575,0.59793,20.81119,1.12421,1,-0.01190,-0.01191,0.69022,0.00351,1,0.05875,-0.02182,0.67662,0.00384,1,0,0.00000,11
0.49792,0.21070,450.18857,0.21387,1251,0,0.61427,0.14768,1,0.41304,0.21349,1,0.51366,0.18059,1,0.45440,0.54862,18.34450,1.11525,1,0.72585,0.59781,20.62002,1.10608,1,-0.01190,-0.01191,0.69022,0.00347,1,0.05875,-0.02182,0.67662,0.00385,1,0,0.00000,11
0.50624,0.20434,450.18857,0.21387,1251,0,0.61575,0.16904,1,0.41338,0.22693,1,0.51457,0.19798,1,0.45429,0.54851,18.16391,1.08922,1,0.72587,0.59767,20.30604,1.08922,1,-0.01136,-0.01141,0.66140,0.00346,1,0.06125,-0.02273,0.70482,0.00386,1,0,0.00000,11
0.50976,0.20497,450.18857,0.21387,1251,0,0.59984,0.13985,1,0.43375,0.27261,1,0.51680,0.20623,1,0.45449,0.54850,18.22540,1.08132,1,0.72599,0.59743,19.28576,1.09048,1,-0.01136,-0.01141,0.66140,0.00354,1,0.06125,-0.02273,0.70482,0.00400,1,0,0.00000,11
0.50802,0.20185,450.41040,0.01898,1252,1,0.56101,0.14173,1,0.44462,0.24323,1,0.50281,0.19248,1,0.45449,0.54851,18.24177,1.08258,1,0.72599,0.59740,19.59621,1.09175,1,-0.01136,-0.01141,0.66140,0.00353,1,0.06125,-0.02273,0.70482,0.00394,1,0,0.00000,11
0.50680,0.19776,450.41040,0.02609,1252,1,0.55911,0.12653,1,0.44468,0.23627,1,0.50190,0.18140,1,0.45460,0.54841,18.37613,1.10070,1,0.72597,0.59744,19.58143,1.10070,1,-0.01189,-0.01200,0.69840,0.00348,1,0.05937,-0.02191,0.68255,0.00395,1,0,0.00000,11
0.50443,0.18884,450.41040,0.03278,1252,1,0.57041,0.10005,1,0.41473,0.18840,1,0.49257,0.14423,1,0.45470,0.54834,18.40967,1.11757,1,0.72618,0.59733,19.59417,1.10840,1,-0.01189,-0.01200,0.69840,0.00350,1,0.05937,-0.02191,0.68255,0.00395,1,0,0.00000,11
