FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.51529,0.26000,486.90295,0.20096,1379,1,0.60064,0.19337,1,0.42964,0.31204,1,0.51514,0.25270,1,0.44336,0.54210,18.75676,1.07181,1,0.71466,0.58896,20.35002,1.06372,1,-0.01469,-0.01048,0.68484,0.00347,1,0.05442,-0.01942,0.66038,0.00404,1,0,0.00000,7
0.51530,0.25987,486.90295,0.20767,1379,1,0.60122,0.19991,1,0.42964,0.31204,1,0.51543,0.25598,1,0.44336,0.54210,18.75676,1.06372,1,0.71439,0.58928,20.85265,1.06372,1,-0.01469,-0.01048,0.68484,0.00348,1,0.05523,-0.01972,0.67085,0.00407,1,0,0.00000,7
0.51385,0.21009,487.65326,0.36099,1381,1,0.61681,0.17432,1,0.41768,0.27448,1,0.51725,0.22440,1,0.44509,0.54085,17.78138,1.08799,1,0.71564,0.58742,20.44201,1.08799,1,-0.01406,-0.01002,0.67470,0.00350,1,0.05649,-0.01977,0.68123,0.00387,1,0,0.00000,7
0.51432,0.20961,487.65326,0.36749,1381,1,0.63085,0.19182,1,0.43128,0.19595,1,0.53106,0.19389,1,0.44510,0.54077,17.68436,1.08799,1,0.71592,0.58778,20.78652,1.08799,1,-0.01406,-0.01002,0.67470,0.00347,1,0.05649,-0.01977,0.68123,0.00393,1,0,0.00000,7
0.51481,0.21001,487.65326,0.37445,1381,1,0.62829,0.17828,1,0.43755,0.21802,1,0.53292,0.19815,1,0.44512,0.54081,18.02431,1.08799,1,0.71596,0.58776,20.72336,1.08799,1,-0.01406,-0.01002,0.67470,0.00346,1,0.05649,-0.01977,0.68123,0.00393,1,0,0.00000,7
0.51530,0.21041,487.65326,0.38162,1381,1,0.62829,0.17828,1,0.43755,0.21802,1,0.53292,0.19815,1,0.44517,0.54078,17.69722,1.08799,1,0.71570,0.58749,20.27017,1.08799,1,-0.01406,-0.01002,0.67470,0.00352,1,0.05649,-0.01977,0.68123,0.00390,1,0,0.00000,7
0.51614,0.21026,487.65326,0.38806,1381,1,0.63582,0.17545,1,0.42755,0.19837,1,0.53169,0.18691,1,0.44521,0.54075,17.95259,1.08799,1,0.71596,0.58776,20.66779,1.08799,1,-0.01406,-0.01002,0.67470,0.00346,1,0.05649,-0.01977,0.68123,0.00394,1,0,0.00000,7
0.51660,0.20965,487.65326,0.39508,1381,1,0.63581,0.16946,1,0.42512,0.21536,1,0.53046,0.19241,1,0.44523,0.54075,18.06159,1.08799,1,0.71574,0.58755,20.62458,1.08799,1,-0.01406,-0.01002,0.67470,0.00346,1,0.05649,-0.01977,0.68123,0.00390,1,0,0.00000,7
0.51706,0.20895,487.65326,0.40186,1381,1,0.63581,0.16946,1,0.42503,0.20795,1,0.53042,0.18871,1,0.44523,0.54075,18.06159,1.08799,1,0.71575,0.58735,20.72516,1.09716,1,-0.01406,-0.01002,0.67470,0.00346,1,0.05844,-0.02043,0.70404,0.00383,1,0,0.00000,7
0.51718,0.20889,487.65326,0.40900,1381,1,0.63168,0.15260,1,0.42771,0.24425,1,0.52970,0.19842,1,0.44523,0.54075,18.06159,1.09716,1,0.71588,0.58747,20.74214,1.10632,1,-0.01406,-0.01002,0.67470,0.00346,1,0.05844,-0.02043,0.70404,0.00386,1,0,0.00000,7
