FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.50391,0.22530,410.50046,1.32529,1109,1,0.58777,0.16466,1,0.40980,0.22591,1,0.49878,0.19529,1,0.45863,0.53384,20.27690,1.08794,1,0.73207,0.57710,23.78897,1.08794,1,-0.01047,-0.00863,0.68470,0.00397,1,0.06094,-0.01749,0.68185,0.00444,1,0,0.00000,13
0.50406,0.22471,410.50046,1.33264,1109,1,0.58841,0.17114,1,0.41016,0.23869,1,0.49929,0.20492,1,0.45868,0.53355,20.09702,1.08003,1,0.73202,0.57706,23.81044,1.07194,1,-0.01020,-0.00828,0.65709,0.00392,1,0.05941,-0.01709,0.66637,0.00443,1,0,0.00000,13
0.00000,0.00000,412.13507,0.36255,1110,0,0.57576,0.26652,0,0.41278,0.55500,0,0.49427,0.41076,0,0.45361,0.53514,17.32855,1.08794,0,0.72769,0.57858,18.37864,1.08794,0,-0.01180,-0.00875,0.67827,0.00377,1,0.05938,-0.01719,0.67807,0.00429,1,85,0.00000,12
0.25289,0.18296,412.13507,0.36255,1110,0,0.60197,0.31793,1,0.40961,0.41392,1,0.50579,0.36592,1,0.45468,0.53596,16.36753,1.08794,1,0.72880,0.57765,18.93960,1.08794,1,-0.01180,-0.00875,0.67827,0.00358,1,0.05938,-0.01719,0.67807,0.00430,1,0,0.21389,13
0.50507,0.36327,412.13507,0.36255,1110,0,0.62174,0.32562,1,0.38696,0.39560,1,0.50435,0.36061,1,0.45466,0.53588,16.28944,1.08794,1,0.72870,0.57742,19.60256,1.08794,1,-0.01180,-0.00875,0.67827,0.00362,1,0.05938,-0.01719,0.67807,0.00433,1,0,0.00000,13
0.50480,0.36324,412.13507,0.36255,1110,0,0.62174,0.32562,1,0.38731,0.40081,1,0.50453,0.36322,1,0.45437,0.53583,16.37533,1.08794,1,0.72871,0.57737,19.24593,1.07985,1,-0.01163,-0.00880,0.67453,0.00366,1,0.05739,-0.01680,0.65478,0.00433,1,0,0.00000,13
0.50042,0.35227,412.13507,0.36255,1110,0,0.57831,0.26347,1,0.40499,0.39717,1,0.49165,0.33032,1,0.45426,0.53582,17.66171,1.07985,1,0.72849,0.57774,20.75980,1.07176,1,-0.01163,-0.00880,0.67453,0.00364,1,0.05739,-0.01680,0.65478,0.00431,1,0,0.00000,13
0.50084,0.34899,412.75314,0.01709,1111,1,0.60771,0.23472,1,0.39649,0.44358,1,0.50210,0.33915,1,0.45416,0.53583,17.89396,1.07176,1,0.72839,0.57789,20.20790,1.06367,1,-0.01163,-0.00880,0.67453,0.00366,1,0.05739,-0.01680,0.65478,0.00425,1,0,0.00000,13
0.50125,0.34923,412.75314,0.02414,1111,1,0.60876,0.24707,1,0.39707,0.45338,1,0.50291,0.35022,1,0.45396,0.53585,17.97996,1.05577,1,0.72800,0.57810,21.00899,1.04768,1,-0.01149,-0.00870,0.66314,0.00363,1,0.05739,-0.01680,0.65478,0.00433,1,0,0.00000,13
0.50313,0.33626,412.75314,0.03070,1111,1,0.58104,0.25002,1,0.44394,0.29281,1,0.51249,0.27141,1,0.45389,0.53553,18.54536,1.03978,1,0.72780,0.57779,21.95713,1.03978,1,-0.01149,-0.00870,0.66314,0.00363,1,0.05739,-0.01680,0.65478,0.00434,1,0,0.00000,13
