2025-06-20 11:32:41.244658
7" REYEZ="0.65571" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.93383" FPOGY="-0.20264" FPOGS="510.94391" FPOGD="0.03342" FPOGID="1804" FPOGV="1" LPOGX="0.96647" LPOGY="-0.22485" LPOGV="1" RPOGX="0.93153" RPOGY="-0.20169" RPOGV="1" BPOGX="0.94900" BPOGY="-0.21327" BPOGV="1" LPCX="0.47015" LPCY="0.30491" LPD="22.08375" LPS="1.09160" LPV="1" RPCX="0.69762" RPCY="0.33434" RPD="20.05594" RPS="1.09160" RPV="1" LEYEX="-0.00908" LEYEY="0.04033" LEYEZ="0.70845" LPUPILD="0.00494" LPUPILV="1" REYEX="0.04843" REYEY="0.03147" REYEZ="0.65571" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.62326" FPOGY="0.14029" FPOGS="512.23083" FPOGD="0.11957" FPOGID="1809" FPOGV="1" LPOGX="0.65053" LPOGY="0.18853" LPOGV="1" RPOGX="0.61801" RPOGY="0.13044" RPOGV="1" BPOGX="0.63427" BPOGY="0.15949" BPOGV="1" LPCX="0.45139" LPCY="0.32431" LPD="21.89017" LPS="1.12396" LPV="1" RPCX="0.67604" RPCY="0.34642" RPD="20.08679" RPS="1.12396" RPV="1" LEYEX="-0.01310" LEYEY="0.03660" LEYEZ="0.70722" LPUPILD="0.00524" LPUPILV="1" REYEX="0.04542" REYEY="0.03056" REYEZ="0.67916" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.62379" FPOGY="0.14161" FPOGS="512.23083" FPOGD="0.12665" FPOGID="1809" FPOGV="1" LPOGX="0.65076" LPOGY="0.19556" LPOGV="1" RPOGX="0.61666" RPOGY="0.13798" RPOGV="1" BPOGX="0.63371" BPOGY="0.16677" BPOGV="1" LPCX="0.45160" LPCY="0.32410" LPD="21.34616" LPS="1.11500" LPV="1" RPCX="0.67623" RPCY="0.34666" RPD="19.71606" RPS="1.11500" RPV="1" LEYEX="-0.01264" LEYEY="0.03540" LEYEZ="0.68509" LPUPILD="0.00523" LPUPILV="1" REYEX="0.04542" REYEY="0.03046" REYEZ="0.67916" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.62349" FPOGY="0.14357" FPOGS="512.23083" FPOGD="0.13306" FPOGID="1809" FPOGV="1" LPOGX="0.64169" LPOGY="0.21018" LPOGV="1" RPOGX="0.59364" RPOGY="0.15545" RPOGV="1" BPOGX="0.61766" BPOGY="0.18281" BPOGV="1" LPCX="0.45153" LPCY="0.32407" LPD="21.29540" LPS="1.10604" LPV="1" RPCX="0.67608" RPCY="0.34658" RPD="19.91858" RPS="1.10604" RPV="1" LEYEX="-0.01264" LEYEY="0.03540" LEYEZ="0.68509" LPUPILD="0.00522" LPUPILV="1" REYEX="0.04542" REYEY="0.03046" REYEZ="0.67916" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.62297" FPOGY="0.14221" FPOGS="512.23083" FPOGD="0.14020" FPOGID="1809" FPOGV="1" LPOGX="0.63120" LPOGY="0.14023" LPOGV="1" RPOGX="0.59256" RPOGY="0.08713" RPOGV="1" BPOGX="0.61188" BPOGY="0.11368" BPOGV="1" LPCX="0.45155" LPCY="0.32410" LPD="21.24904" LPS="1.09708" LPV="1" RPCX="0.67599" RPCY="0.34675" RPD="19.86810" RPS="1.09708" RPV="1" LEYEX="-0.01264" LEYEY="0.03540" LEYEZ="0.68509" LPUPILD="0.00523" LPUPILV="1" REYEX="0.04542" REYEY="0.03046" REYEZ="0.67916" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.62249" FPOGY="0.14113" FPOGS="512.23083" FPOGD="0.14673" FPOGID="1809" FPOGV="1" LPOGX="0.63159" LPOGY="0.14779" LPOGV="1" RPOGX="0.59259" RPOGY="0.08694" RPOGV="1" BPOGX="0.61209" BPOGY="0.11737" BPOGV="1" LPCX="0.45157" LPCY="0.32395" LPD="21.17020" LPS="1.08812" LPV="1" RPCX="0.67580" RPCY="0.34668" RPD="19.92187" RPS="1.09729" RPV="1" LEYEX="-0.01258" LEYEY="0.03520" LEYEZ="0.68215" LPUPILD="0.00520" LPUPILV="1" REYEX="0.04719" REYEY="0.03150" REYEZ="0.70469" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.62233" FPOGY="0.14083" FPOGS="512.23083" FPOGD="0.15356" FPOGID="1809" FPOGV="1" LPOGX="0.65042" LPOGY="0.14754" LPOGV="1" RPOGX="0.58649" RPOGY="0.12001" RPOGV="1" BPOGX="0.61845" BPOGY="0.13377" BPOGV="1" LPCX="0.45147" LPCY="0.32403" LPD="21.13641" LPS="1.09729" LPV="1" RPCX="0.67620" RPCY="0.34692" RPD="19.70644" RPS="1.10646" RPV="1" LEYEX="-0.01258" LEYEY="0.03520" LEYEZ="0.68215" LPUPILD="0.00525" LPUPILV="1" REYEX="0.04719" REYEY="0.03150" REYEZ="0.70469" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.62122" FPOGY="0.14089" FPOGS="512.23083" FPOGD="0.16022" FPOGID="1809" FPOGV="1" LPOGX="0.62727" LPOGY="0.14640" LPOGV="1" RPOGX="0.56224" RPOGY="0.13843" RPOGV="1" BPOGX="0.59475" BPOGY="0.14241" BPOGV="1" LPCX="0.45170" LPCY="0.32407" LPD="21.25021" LPS="1.10646" LPV="1" RPCX="0.67622" RPCY="0.34758" RPD="20.69257" RPS="1.11563" RPV="1" LEYEX="-0.01258" LEYEY="0.03520" LEYEZ="0.68215" LPUPILD="0.00529" LPUPILV="1" REYEX="0.04719" REYEY="0.03150" REYEZ="0.70469" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.62021" FPOGY="0.14051" FPOGS="512.23083" FPOGD="0.16693" FPOGID="1809" FPOGV="1" LPOGX="0.62643" LPOGY="0.13135" LPOGV="1" RPOGX="0.56318" RPOGY="0.13086" RPOGV="1" BPOGX="0.59481" BPOGY="0.13110" BPOGV="1" LPCX="0.45166" LPCY="0.32403" LPD="21.01024" LPS="1.12458" LPV="1" RPCX="0.67633" RPCY="0.34731" RPD="20.18989" RPS="1.12458" RPV="1" LEYEX="-0.01272" LEYEY="0.03574" LEYEZ="0.69260" LPUPILD="0.00531" LPUPILV="1" REYEX="0.04556" REYEY="0.03032" REYEZ="0.67820" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61894" FPOGY="0.14106" FPOGS="512.23083" FPOGD="0.17413" FPOGID="1809" FPOGV="1" LPOGX="0.63679" LPOGY="0.13537" LPOGV="1" RPOGX="0.53520" RPOGY="0.17507" RPOGV="1" BPOGX="0.58599" BPOGY="0.15522" BPOGV="1" LPCX="0.45191" LPCY="0.32445" LPD="21.94308" LPS="1.13354" LPV="1" RPCX="0.67651" RPCY="0.34776" RPD="20.33859" RPS="1.12438" RPV="1" LEYEX="-0.01272" LEYEY="0.03574" LEYEZ="0.69260" LPUPILD="0.00521" LPUPILV="1" REYEX="0.04556" REYEY="0.03032" REYEZ="0.67820" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61746" FPOGY="0.14029" FPOGS="512.23083" FPOGD="0.18005" FPOGID="1809" FPOGV="1" LPOGX="0.60660" LPOGY="0.12673" LPOGV="1" RPOGX="0.54840" RPOGY="0.11228" RPOGV="1" BPOGX="0.57750" BPOGY="0.11950" BPOGV="1" LPCX="0.45204" LPCY="0.32445" LPD="21.92486" LPS="1.13333" LPV="1" RPCX="0.67658" RPCY="0.34781" RPD="20.38429" RPS="1.12417" RPV="1" LEYEX="-0.01272" LEYEY="0.03574" LEYEZ="0.69260" LPUPILD="0.00523" LPUPILV="1" REYEX="0.04556" REYEY="0.03032" REYEZ="0.67820" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61609" FPOGY="0.13970" FPOGS="512.23083" FPOGD="0.18689" FPOGID="1809" FPOGV="1" LPOGX="0.60717" LPOGY="0.13428" LPOGV="1" RPOGX="0.54840" RPOGY="0.11228" RPOGV="1" BPOGX="0.57779" BPOGY="0.12328" BPOGV="1" LPCX="0.45206" LPCY="0.32456" LPD="22.16943" LPS="1.12417" LPV="1" RPCX="0.67654" RPCY="0.34747" RPD="20.31163" RPS="1.12417" RPV="1" LEYEX="-0.01252" LEYEY="0.03559" LEYEZ="0.68974" LPUPILD="0.00525" LPUPILV="1" REYEX="0.04686" REYEY="0.03098" REYEZ="0.69667" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61539" FPOGY="0.13974" FPOGS="512.23083" FPOGD="0.19373" FPOGID="1809" FPOGV="1" LPOGX="0.62929" LPOGY="0.14977" LPOGV="1" RPOGX="0.56102" RPOGY="0.13183" RPOGV="1" BPOGX="0.59515" BPOGY="0.14080" BPOGV="1" LPCX="0.45214" LPCY="0.32458" LPD="22.10346" LPS="1.11521" LPV="1" RPCX="0.67686" RPCY="0.34800" RPD="20.49814" RPS="1.12438" RPV="1" LEYEX="-0.01252" LEYEY="0.03559" LEYEZ="0.68974" LPUPILD="0.00520" LPUPILV="1" REYEX="0.04686" REYEY="0.03098" REYEZ="0.69667" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61522" FPOGY="0.13980" FPOGS="512.23083" FPOGD="0.20044" FPOGID="1809" FPOGV="1" LPOGX="0.63765" LPOGY="0.15049" LPOGV="1" RPOGX="0.58244" RPOGY="0.13296" RPOGV="1" BPOGX="0.61004" BPOGY="0.14173" BPOGV="1" LPCX="0.45220" LPCY="0.32457" LPD="22.09428" LPS="1.11542" LPV="1" RPCX="0.67697" RPCY="0.34817" RPD="20.52950" RPS="1.12458" RPV="1" LEYEX="-0.01252" LEYEY="0.03559" LEYEZ="0.68974" LPUPILD="0.00523" LPUPILV="1" REYEX="0.04686" REYEY="0.03098" REYEZ="0.69667" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61507" FPOGY="0.13962" FPOGS="512.23083" FPOGD="0.20728" FPOGID="1809" FPOGV="1" LPOGX="0.63730" LPOGY="0.14296" LPOGV="1" RPOGX="0.58355" RPOGY="0.12525" RPOGV="1" BPOGX="0.61043" BPOGY="0.13410" BPOGV="1" LPCX="0.45201" LPCY="0.32467" LPD="22.03367" LPS="1.12458" LPV="1" RPCX="0.67708" RPCY="0.34786" RPD="20.08151" RPS="1.13375" RPV="1" LEYEX="-0.01265" LEYEY="0.03617" LEYEZ="0.70000" LPUPILD="0.00524" LPUPILV="1" REYEX="0.04869" REYEY="0.03207" REYEZ="0.72222" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61461" FPOGY="0.13870" FPOGS="512.23083" FPOGD="0.21393" FPOGID="1809" FPOGV="1" LPOGX="0.62753" LPOGY="0.12569" LPOGV="1" RPOGX="0.57214" RPOGY="0.09224" RPOGV="1" BPOGX="0.59983" BPOGY="0.10897" BPOGV="1" LPCX="0.45239" LPCY="0.32445" LPD="22.19746" LPS="1.14271" LPV="1" RPCX="0.67725" RPCY="0.34844" RPD="20.52999" RPS="1.14271" RPV="1" LEYEX="-0.01265" LEYEY="0.03617" LEYEZ="0.70000" LPUPILD="0.00518" LPUPILV="1" REYEX="0.04869" REYEY="0.03207" REYEZ="0.72222" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61431" FPOGY="0.13809" FPOGS="512.23083" FPOGD="0.22186" FPOGID="1809" FPOGV="1" LPOGX="0.63241" LPOGY="0.12607" LPOGV="1" RPOGX="0.57630" RPOGY="0.10984" RPOGV="1" BPOGX="0.60435" BPOGY="0.11796" BPOGV="1" LPCX="0.45254" LPCY="0.32453" LPD="22.21132" LPS="1.15167" LPV="1" RPCX="0.67723" RPCY="0.34844" RPD="20.57945" RPS="1.15167" RPV="1" LEYEX="-0.01265" LEYEY="0.03617" LEYEZ="0.70000" LPUPILD="0.00518" LPUPILV="1" REYEX="0.04869" REYEY="0.03207" REYEZ="0.72222" RPUPILD="0.00484" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61402" FPOGY="0.13751" FPOGS="512.23083" FPOGD="0.22742" FPOGID="1809" FPOGV="1" LPOGX="0.63241" LPOGY="0.12607" LPOGV="1" RPOGX="0.57630" RPOGY="0.10984" RPOGV="1" BPOGX="0.60435" BPOGY="0.11796" BPOGV="1" LPCX="0.45246" LPCY="0.32483" LPD="22.54325" LPS="1.15167" LPV="1" RPCX="0.67743" RPCY="0.34830" RPD="20.23226" RPS="1.15167" RPV="1" LEYEX="-0.01209" LEYEY="0.03506" LEYEZ="0.67755" LPUPILD="0.00522" LPUPILV="1" REYEX="0.04736" REYEY="0.03112" REYEZ="0.70097" RPUPILD="0.00477" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61357" FPOGY="0.13816" FPOGS="512.23083" FPOGD="0.23401" FPOGID="1809" FPOGV="1" LPOGX="0.62089" LPOGY="0.14201" LPOGV="1" RPOGX="0.57452" RPOGY="0.17947" RPOGV="1" BPOGX="0.59770" BPOGY="0.16074" BPOGV="1" LPCX="0.45262" LPCY="0.32476" LPD="22.23729" LPS="1.14271" LPV="1" RPCX="0.67764" RPCY="0.34875" RPD="20.39913" RPS="1.14271" RPV="1" LEYEX="-0.01209" LEYEY="0.03506" LEYEZ="0.67755" LPUPILD="0.00539" LPUPILV="1" REYEX="0.04736" REYEY="0.03112" REYEZ="0.70097" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61348" FPOGY="0.13895" FPOGS="512.23083" FPOGD="0.24060" FPOGID="1809" FPOGV="1" LPOGX="0.62790" LPOGY="0.15401" LPOGV="1" RPOGX="0.59223" RPOGY="0.18138" RPOGV="1" BPOGX="0.61007" BPOGY="0.16770" BPOGV="1" LPCX="0.45274" LPCY="0.32484" LPD="22.15995" LPS="1.13375" LPV="1" RPCX="0.67772" RPCY="0.34890" RPD="20.48363" RPS="1.13375" RPV="1" LEYEX="-0.01209" LEYEY="0.03506" LEYEZ="0.67755" LPUPILD="0.00533" LPUPILV="1" REYEX="0.04736" REYEY="0.03112" REYEZ="0.70097" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61337" FPOGY="0.13981" FPOGS="512.23083" FPOGD="0.24731" FPOGID="1809" FPOGV="1" LPOGX="0.62790" LPOGY="0.15401" LPOGV="1" RPOGX="0.59105" RPOGY="0.18864" RPOGV="1" BPOGX="0.60948" BPOGY="0.17132" BPOGV="1" LPCX="0.45278" LPCY="0.32488" LPD="22.28787" LPS="1.13375" LPV="1" RPCX="0.67788" RPCY="0.34856" RPD="19.74632" RPS="1.12458" RPV="1" LEYEX="-0.01232" LEYEY="0.03573" LEYEZ="0.69347" LPUPILD="0.00526" LPUPILV="1" REYEX="0.04658" REYEY="0.03036" REYEZ="0.68721" RPUPILD="0.00480" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61293" FPOGY="0.13854" FPOGS="512.23083" FPOGD="0.25415" FPOGID="1809" FPOGV="1" LPOGX="0.62054" LPOGY="0.09870" LPOGV="1" RPOGX="0.57224" RPOGY="0.08235" RPOGV="1" BPOGX="0.59639" BPOGY="0.09053" BPOGV="1" LPCX="0.45304" LPCY="0.32503" LPD="22.46415" LPS="1.13354" LPV="1" RPCX="0.67806" RPCY="0.34930" RPD="20.50791" RPS="1.12438" RPV="1" LEYEX="-0.01232" LEYEY="0.03573" LEYEZ="0.69347" LPUPILD="0.00529" LPUPILV="1" REYEX="0.04658" REYEY="0.03036" REYEZ="0.68721" RPUPILD="0.00485" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61285" FPOGY="0.13789" FPOGS="512.23083" FPOGD="0.26068" FPOGID="1809" FPOGV="1" LPOGX="0.63488" LPOGY="0.10743" LPOGV="1" RPOGX="0.58450" RPOGY="0.11740" RPOGV="1" BPOGX="0.60969" BPOGY="0.11241" BPOGV="1" LPCX="0.45336" LPCY="0.32528" LPD="22.88828" LPS="1.13333" LPV="1" RPCX="0.67813" RPCY="0.34944" RPD="20.65619" RPS="1.12417" RPV="1" LEYEX="-0.01232" LEYEY="0.03573" LEYEZ="0.69347" LPUPILD="0.00532" LPUPILV="1" REYEX="0.04658" REYEY="0.03036" REYEZ="0.68721" RPUPILD="0.00482" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61278" FPOGY="0.13736" FPOGS="512.23083" FPOGD="0.26746" FPOGID="1809" FPOGV="1" LPOGX="0.63524" LPOGY="0.11519" LPOGV="1" RPOGX="0.58450" RPOGY="0.11740" RPOGV="1" BPOGX="0.60987" BPOGY="0.11629" BPOGV="1" LPCX="0.45319" LPCY="0.32499" LPD="22.09175" LPS="1.12417" LPV="1" RPCX="0.67822" RPCY="0.34913" RPD="20.45466" RPS="1.12417" RPV="1" LEYEX="-0.01175" LEYEY="0.03445" LEYEZ="0.66957" LPUPILD="0.00537" LPUPILV="1" REYEX="0.04759" REYEY="0.03093" REYEZ="0.70132" RPUPILD="0.00479" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61236" FPOGY="0.13736" FPOGS="512.23083" FPOGD="0.27405" FPOGID="1809" FPOGV="1" LPOGX="0.61725" LPOGY="0.11935" LPOGV="1" RPOGX="0.57316" RPOGY="0.15493" RPOGV="1" BPOGX="0.59521" BPOGY="0.13714" BPOGV="1" LPCX="0.45340" LPCY="0.32481" LPD="22.15181" LPS="1.11521" LPV="1" RPCX="0.67849" RPCY="0.34970" RPD="20.34810" RPS="1.12438" RPV="1" LEYEX="-0.01175" LEYEY="0.03445" LEYEZ="0.66957" LPUPILD="0.00542" LPUPILV="1" REYEX="0.04759" REYEY="0.03093" REYEZ="0.70132" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61197" FPOGY="0.13762" FPOGS="512.23083" FPOGD="0.28094" FPOGID="1809" FPOGV="1" LPOGX="0.64051" LPOGY="0.12337" LPOGV="1" RPOGX="0.55034" RPOGY="0.17410" RPOGV="1" BPOGX="0.59543" BPOGY="0.14874" BPOGV="1" LPCX="0.45382" LPCY="0.32470" LPD="21.96180" LPS="1.11542" LPV="1" RPCX="0.67863" RPCY="0.34976" RPD="20.23200" RPS="1.12458" RPV="1" LEYEX="-0.01175" LEYEY="0.03445" LEYEZ="0.66957" LPUPILD="0.00527" LPUPILV="1" REYEX="0.04759" REYEY="0.03093" REYEZ="0.70132" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61158" FPOGY="0.13795" FPOGS="512.23083" FPOGD="0.28790" FPOGID="1809" FPOGV="1" LPOGX="0.64050" LPOGY="0.12319" LPOGV="1" RPOGX="0.54949" RPOGY="0.18134" RPOGV="1" BPOGX="0.59500" BPOGY="0.15227" BPOGV="1" LPCX="0.45364" LPCY="0.32499" LPD="22.31136" LPS="1.11563" LPV="1" RPCX="0.67872" RPCY="0.34941" RPD="19.48955" RPS="1.11563" RPV="1" LEYEX="-0.01175" LEYEY="0.03445" LEYEZ="0.66957" LPUPILD="0.00538" LPUPILV="1" REYEX="0.04644" REYEY="0.03003" REYEZ="0.68214" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61152" FPOGY="0.13774" FPOGS="512.23083" FPOGD="0.29419" FPOGID="1809" FPOGV="1" LPOGX="0.65002" LPOGY="0.14419" LPOGV="1" RPOGX="0.56727" RPOGY="0.11274" RPOGV="1" BPOGX="0.60864" BPOGY="0.12846" BPOGV="1" LPCX="0.45371" LPCY="0.32501" LPD="22.39788" LPS="1.11563" LPV="1" RPCX="0.67884" RPCY="0.35009" RPD="20.44090" RPS="1.10646" RPV="1" LEYEX="-0.01175" LEYEY="0.03445" LEYEZ="0.66957" LPUPILD="0.00532" LPUPILV="1" REYEX="0.04644" REYEY="0.03003" REYEZ="0.68214" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61115" FPOGY="0.13779" FPOGS="512.23083" FPOGD="0.30060" FPOGID="1809" FPOGV="1" LPOGX="0.61981" LPOGY="0.14774" LPOGV="1" RPOGX="0.56915" RPOGY="0.13235" RPOGV="1" BPOGX="0.59448" BPOGY="0.14005" BPOGV="1" LPCX="0.45399" LPCY="0.32533" LPD="23.04081" LPS="1.10646" LPV="1" RPCX="0.67892" RPCY="0.35026" RPD="20.56209" RPS="1.09729" RPV="1" LEYEX="-0.01175" LEYEY="0.03445" LEYEZ="0.66957" LPUPILD="0.00530" LPUPILV="1" REYEX="0.04644" REYEY="0.03003" REYEZ="0.68214" RPUPILD="0.00494" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61080" FPOGY="0.13766" FPOGS="512.23083" FPOGD="0.30725" FPOGID="1809" FPOGV="1" LPOGX="0.61928" LPOGY="0.13944" LPOGV="1" RPOGX="0.57028" RPOGY="0.12369" RPOGV="1" BPOGX="0.59478" BPOGY="0.13156" BPOGV="1" LPCX="0.45384" LPCY="0.32507" LPD="22.39118" LPS="1.11649" LPV="1" RPCX="0.67897" RPCY="0.35007" RPD="20.30698" RPS="1.10732" RPV="1" LEYEX="-0.01250" LEYEY="0.03698" LEYEZ="0.71877" LPUPILD="0.00531" LPUPILV="1" REYEX="0.04320" REYEY="0.02779" REYEZ="0.63452" RPUPILD="0.00478" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61089" FPOGY="0.13761" FPOGS="512.23083" FPOGD="0.31470" FPOGID="1809" FPOGV="1" LPOGX="0.63945" LPOGY="0.14342" LPOGV="1" RPOGX="0.59077" RPOGY="0.12729" RPOGV="1" BPOGX="0.61511" BPOGY="0.13536" BPOGV="1" LPCX="0.45417" LPCY="0.32545" LPD="23.01781" LPS="1.12652" LPV="1" RPCX="0.67907" RPCY="0.35053" RPD="20.71926" RPS="1.12652" RPV="1" LEYEX="-0.01250" LEYEY="0.03698" LEYEZ="0.71877" LPUPILD="0.00532" LPUPILV="1" REYEX="0.04320" REYEY="0.02779" REYEZ="0.63452" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61093" FPOGY="0.13773" FPOGS="512.23083" FPOGD="0.32104" FPOGID="1809" FPOGV="1" LPOGX="0.63761" LPOGY="0.13601" LPOGV="1" RPOGX="0.61200" RPOGY="0.12675" RPOGV="1" BPOGX="0.62481" BPOGY="0.13138" BPOGV="1" LPCX="0.45423" LPCY="0.32549" LPD="22.91747" LPS="1.14572" LPV="1" RPCX="0.67907" RPCY="0.35045" RPD="20.75488" RPS="1.14572" RPV="1" LEYEX="-0.01250" LEYEY="0.03698" LEYEZ="0.71877" LPUPILD="0.00535" LPUPILV="1" REYEX="0.04320" REYEY="0.02779" REYEZ="0.63452" RPUPILD="0.00492" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61063" FPOGY="0.13750" FPOGS="512.23083" FPOGD="0.32776" FPOGID="1809" FPOGV="1" LPOGX="0.63761" LPOGY="0.13601" LPOGV="1" RPOGX="0.61200" RPOGY="0.12675" RPOGV="1" BPOGX="0.62481" BPOGY="0.13138" BPOGV="1" LPCX="0.45413" LPCY="0.32521" LPD="22.27842" LPS="1.14572" LPV="1" RPCX="0.67908" RPCY="0.35022" RPD="20.46556" RPS="1.14572" RPV="1" LEYEX="-0.01163" LEYEY="0.03470" LEYEZ="0.67453" LPUPILD="0.00538" LPUPILV="1" REYEX="0.04599" REYEY="0.02947" REYEZ="0.67397" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.61015" FPOGY="0.13713" FPOGS="512.23083" FPOGD="0.33447" FPOGID="1809" FPOGV="1" LPOGX="0.60378" LPOGY="0.10074" LPOGV="1" RPOGX="0.58042" RPOGY="0.14016" RPOGV="1" BPOGX="0.59210" BPOGY="0.12045" BPOGV="1" LPCX="0.45432" LPCY="0.32562" LPD="23.16460" LPS="1.12652" LPV="1" RPCX="0.67936" RPCY="0.35080" RPD="20.43718" RPS="1.12652" RPV="1" LEYEX="-0.01163" LEYEY="0.03470" LEYEZ="0.67453" LPUPILD="0.00535" LPUPILV="1" REYEX="0.04599" REYEY="0.02947" REYEZ="0.67397" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60925" FPOGY="0.13760" FPOGS="512.23083" FPOGD="0.34143" FPOGID="1809" FPOGV="1" LPOGX="0.61194" LPOGY="0.14029" LPOGV="1" RPOGX="0.54302" RPOGY="0.16714" RPOGV="1" BPOGX="0.57748" BPOGY="0.15372" BPOGV="1" LPCX="0.45440" LPCY="0.32583" LPD="23.41992" LPS="1.10732" LPV="1" RPCX="0.67942" RPCY="0.35096" RPD="20.39961" RPS="1.10732" RPV="1" LEYEX="-0.01163" LEYEY="0.03470" LEYEZ="0.67453" LPUPILD="0.00532" LPUPILV="1" REYEX="0.04599" REYEY="0.02947" REYEZ="0.67397" RPUPILD="0.00486" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.60834" FPOGY="0.13847" FPOGS="512.23083" FPOGD="0.34869" FPOGID="1809" FPOGV="1" LPOGX="0.61308" LPOGY="0.15627" LPOGV="1" RPOGX="0.54129" RPOGY="0.18302" RPOGV="1" BPOGX="0.57718" BPOGY="0.16965" BPOGV="1" LPCX="0.45417" LPCY="0.32555" LPD="22.67607" LPS="1.08813" LPV="1" RPCX="0.67941" RPCY="0.35118" RPD="20.73115" RPS="1.08813" RPV="1" LEYEX="-0.01163" LEYEY="0.03460" LEYEZ="0.67453" LPUPILD="0.00540" LPUPILV="1" REYEX="0.04610" REYEY="0.02939" REYEZ="0.67559" RPUPILD="0.00490" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
