FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.56149,0.30143,690.02728,0.16046,1753,1,0.68958,0.27855,1,0.42146,0.29561,1,0.55552,0.28708,1,0.30508,0.45973,21.89173,0.95417,1,0.60314,0.47036,22.17232,0.95417,1,-0.04668,0.00625,0.62194,0.00395,1,0.02533,0.00451,0.63975,0.00395,1,0,0.00000,15
0.56068,0.27628,690.84393,0.25397,1755,1,0.64585,0.25542,1,0.42713,0.29028,1,0.53649,0.27285,1,0.30659,0.46116,22.41786,0.95597,1,0.60485,0.47140,22.12261,0.96316,1,-0.04588,0.00597,0.61754,0.00402,1,0.02639,0.00442,0.65539,0.00399,1,0,0.00000,16
0.56006,0.27583,690.84393,0.26068,1755,1,0.64538,0.24394,1,0.42693,0.27229,1,0.53615,0.25812,1,0.30660,0.46148,23.05742,0.96945,1,0.60487,0.47140,22.19863,0.98473,1,-0.04768,0.00621,0.64234,0.00397,1,0.02746,0.00459,0.68066,0.00401,1,0,0.00000,16
0.55982,0.27622,690.84393,0.26740,1755,1,0.65625,0.30137,1,0.44382,0.28266,1,0.55003,0.29202,1,0.30702,0.46118,22.49306,0.99101,1,0.60490,0.47144,22.30584,0.99910,1,-0.04768,0.00621,0.64234,0.00400,1,0.02746,0.00459,0.68066,0.00402,1,0,0.00000,16
0.55975,0.27608,690.84393,0.27502,1755,1,0.66842,0.27529,1,0.44579,0.26494,1,0.55711,0.27012,1,0.30707,0.46118,22.50605,1.00539,1,0.60501,0.47148,22.27114,1.01348,1,-0.04768,0.00621,0.64234,0.00398,1,0.02746,0.00459,0.68066,0.00400,1,0,0.00000,16
0.55969,0.27593,690.84393,0.28101,1755,1,0.66832,0.26887,1,0.44573,0.27081,1,0.55703,0.26984,1,0.30693,0.46139,22.91250,1.01348,1,0.60514,0.47147,22.01991,1.00629,1,-0.04628,0.00608,0.62407,0.00399,1,0.02568,0.00428,0.63431,0.00403,1,0,0.00000,16
0.55997,0.27610,690.84393,0.28796,1755,1,0.68289,0.27041,1,0.46067,0.29606,1,0.57178,0.28323,1,0.30727,0.46100,22.35525,1.00000,1,0.60522,0.47149,22.10911,0.98472,1,-0.04628,0.00608,0.62407,0.00400,1,0.02568,0.00428,0.63431,0.00403,1,0,0.00000,16
0.56026,0.27654,690.84393,0.29492,1755,1,0.68262,0.27724,1,0.46378,0.31502,1,0.57320,0.29613,1,0.30732,0.46105,22.59022,0.97844,1,0.60523,0.47145,22.16890,0.96316,1,-0.04628,0.00608,0.62407,0.00399,1,0.02568,0.00428,0.63431,0.00404,1,0,0.00000,16
0.56053,0.27735,690.84393,0.30109,1755,1,0.68260,0.29487,1,0.46320,0.33239,1,0.57290,0.31363,1,0.30716,0.46132,23.09890,0.95687,1,0.60533,0.47146,22.30309,0.94159,1,-0.04670,0.00615,0.63111,0.00400,1,0.02568,0.00428,0.63431,0.00399,1,0,0.00000,16
0.56039,0.27816,690.84393,0.30756,1755,1,0.69128,0.30434,1,0.41631,0.32650,1,0.55380,0.31542,1,0.30724,0.46131,23.03351,0.94159,1,0.60544,0.47146,22.33217,0.94159,1,-0.04670,0.00615,0.63111,0.00405,1,0.02568,0.00428,0.63431,0.00400,1,0,0.00000,16
0.56037,0.27893,690.84393,0.31427,1755,1,0.70493,0.30596,1,0.41395,0.32470,1,0.55944,0.31533,1,0.30747,0.46098,22.44159,0.94159,1,0.60544,0.47146,22.33217,0.94159,1,-0.04670,0.00615,0.63111,0.00406,1,0.02568,0.00428,0.63431,0.00401,1,0,0.00000,16
0.55853,0.27919,690.84393,0.32153,1755,1,0.70508,0.30078,1,0.41364,0.31368,1,0.55936,0.30723,1,0.30735,0.46119,22.85783,0.94788,1,0.60547,0.47148,22.28822,0.95507,1,-0.04780,0.00630,0.64662,0.00403,1,0.02686,0.00447,0.66219,0.00402,1,0,0.00000,16
