FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.55546,0.25680,388.63165,0.03326,1361,1,0.61307,0.26284,1,0.52282,0.13735,1,0.56794,0.20009,1,0.33691,0.67228,18.13699,0.83880,1,0.59855,0.69784,19.57550,0.83880,1,-0.03805,-0.03394,0.61147,0.00356,1,0.02215,-0.03765,0.59197,0.00390,1,0,0.00000,9
0.54661,0.18909,388.71902,0.87024,1362,1,0.60089,0.29479,1,0.50524,0.13616,1,0.55307,0.21547,1,0.33530,0.67308,17.66800,0.82856,1,0.59680,0.69806,19.67975,0.82856,1,-0.03690,-0.03281,0.58805,0.00358,1,0.02175,-0.03758,0.59083,0.00378,1,0,0.00000,9
0.54670,0.18994,388.71902,0.87695,1362,1,0.59640,0.27914,1,0.50492,0.13704,1,0.55066,0.20809,1,0.33526,0.67299,17.62134,0.82856,1,0.59684,0.69805,19.76113,0.82856,1,-0.03690,-0.03281,0.58805,0.00362,1,0.02175,-0.03758,0.59083,0.00376,1,0,0.00000,9
0.54680,0.19078,388.71902,0.88367,1362,1,0.59640,0.27914,1,0.50492,0.13704,1,0.55066,0.20809,1,0.33529,0.67299,17.75952,0.82856,1,0.59679,0.69810,19.37802,0.82856,1,-0.03690,-0.03281,0.58805,0.00361,1,0.02175,-0.03758,0.59083,0.00380,1,0,0.00000,9
0.54661,0.19155,388.71902,0.89035,1362,1,0.57451,0.28798,1,0.50539,0.15957,1,0.53995,0.22378,1,0.33528,0.67307,17.74796,0.82856,1,0.59682,0.69810,19.29226,0.82856,1,-0.03690,-0.03281,0.58805,0.00359,1,0.02175,-0.03758,0.59083,0.00380,1,0,0.00000,9
0.54661,0.19189,388.71902,0.89734,1362,1,0.60115,0.26515,1,0.50892,0.14388,1,0.55504,0.20451,1,0.33530,0.67306,17.70591,0.82856,1,0.59672,0.69815,19.46473,0.82856,1,-0.03690,-0.03281,0.58805,0.00359,1,0.02175,-0.03758,0.59083,0.00385,1,0,0.00000,9
0.54662,0.19223,388.71902,0.90540,1362,1,0.60115,0.26515,1,0.50892,0.14388,1,0.55504,0.20451,1,0.33532,0.67301,17.71148,0.82856,1,0.59680,0.69813,19.46180,0.82856,1,-0.03690,-0.03281,0.58805,0.00360,1,0.02175,-0.03758,0.59083,0.00379,1,0,0.00000,9
0.54703,0.19266,388.71902,0.91098,1362,1,0.60265,0.28661,1,0.50761,0.14511,1,0.55513,0.21586,1,0.33532,0.67301,17.71148,0.82856,1,0.59679,0.69810,19.37802,0.82856,1,-0.03690,-0.03281,0.58805,0.00360,1,0.02175,-0.03758,0.59083,0.00380,1,0,0.00000,9
0.54720,0.19304,388.71902,0.91751,1362,1,0.57851,0.28338,1,0.51013,0.13846,1,0.54432,0.21092,1,0.33530,0.67306,17.70591,0.82856,1,0.59688,0.69802,19.18725,0.82856,1,-0.03690,-0.03281,0.58805,0.00358,1,0.02175,-0.03758,0.59083,0.00377,1,0,0.00000,9
0.54736,0.19337,388.71902,0.92429,1362,1,0.57851,0.28338,1,0.51013,0.13846,1,0.54432,0.21092,1,0.33530,0.67306,17.70591,0.82856,1,0.59688,0.69802,19.18725,0.82856,1,-0.03690,-0.03281,0.58805,0.00358,1,0.02175,-0.03758,0.59083,0.00377,1,0,0.00000,9
0.54724,0.19377,388.71902,0.93112,1362,1,0.57042,0.28409,1,0.50625,0.15764,1,0.53833,0.22087,1,0.33533,0.67309,17.55589,0.82856,1,0.59677,0.69812,19.15002,0.82856,1,-0.03690,-0.03281,0.58805,0.00357,1,0.02175,-0.03758,0.59083,0.00379,1,0,0.00000,9
0.54732,0.19399,388.71902,0.93793,1362,1,0.59641,0.29637,1,0.50886,0.14124,1,0.55263,0.21880,1,0.33531,0.67308,17.61749,0.82856,1,0.59672,0.69819,19.11359,0.82856,1,-0.03690,-0.03281,0.58805,0.00360,1,0.02175,-0.03758,0.59083,0.00384,1,0,0.00000,9
0.54739,0.19437,388.71902,0.94431,1362,1,0.59641,0.29637,1,0.50886,0.14124,1,0.55263,0.21880,1,0.33531,0.67310,17.63561,0.82856,1,0.59678,0.69825,19.32891,0.82856,1,-0.03690,-0.03281,0.58805,0.00357,1,0.02175,-0.03758,0.59083,0.00382,1,0,0.00000,9
0.54711,0.19533,388.71902,0.95145,1362,1,0.57234,0.30696,1,0.49513,0.15662,1,0.53374,0.23179,1,0.33531,0.67310,17.63561,0.82856,1,0.59671,0.69821,19.12609,0.82856,1,-0.03690,-0.03281,0.58805,0.00357,1,0.02175,-0.03758,0.59083,0.00383,1,0,0.00000,9
