FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.57978,0.31884,1554.23804,0.01990,3790,1,0.69761,0.32577,1,0.45445,0.31754,1,0.57603,0.32166,1,0.49438,0.49879,20.05400,0.89320,1,0.80510,0.54959,19.77747,0.89320,1,-0.00136,-0.00118,0.60644,0.00332,1,0.07286,-0.01097,0.62254,0.00352,1,0,0.00000,27
0.57911,0.31994,1554.23804,0.02661,3790,1,0.69793,0.32739,1,0.45494,0.32123,1,0.57643,0.32431,1,0.49436,0.49881,20.02196,0.89320,1,0.80513,0.54965,19.87832,0.89320,1,-0.00136,-0.00118,0.60644,0.00334,1,0.07286,-0.01097,0.62254,0.00352,1,0,0.00000,27
0.57867,0.32067,1554.23804,0.03418,3790,1,0.69793,0.32739,1,0.45494,0.32123,1,0.57643,0.32431,1,0.49437,0.49881,20.01503,0.89320,1,0.80515,0.54964,19.92220,0.89320,1,-0.00136,-0.00118,0.60644,0.00335,1,0.07286,-0.01097,0.62254,0.00351,1,0,0.00000,27
0.57904,0.32192,1554.23804,0.04102,3790,1,0.70391,0.33528,1,0.45860,0.32355,1,0.58126,0.32942,1,0.49438,0.49879,20.04027,0.89320,1,0.80510,0.54960,19.82047,0.89320,1,-0.00136,-0.00118,0.60644,0.00333,1,0.07286,-0.01097,0.62254,0.00351,1,0,0.00000,27
0.57937,0.32011,1554.23804,0.04675,3790,1,0.70769,0.33855,1,0.45574,0.27631,1,0.58171,0.30743,1,0.49445,0.49884,20.17699,0.89320,1,0.80528,0.54972,20.06891,0.89320,1,-0.00136,-0.00118,0.60644,0.00334,1,0.07286,-0.01097,0.62254,0.00352,1,0,0.00000,27
0.57964,0.31837,1554.23804,0.05347,3790,1,0.70769,0.33855,1,0.45587,0.27044,1,0.58178,0.30449,1,0.49452,0.49880,19.87057,0.89320,1,0.80525,0.54974,19.92171,0.89963,1,-0.00136,-0.00118,0.60644,0.00336,1,0.07552,-0.01137,0.64483,0.00351,1,0,0.00000,27
0.58038,0.31703,1554.23804,0.06091,3790,1,0.71189,0.34118,1,0.46215,0.26868,1,0.58702,0.30493,1,0.49457,0.49881,19.86925,0.89963,1,0.80538,0.54980,20.06743,0.90607,1,-0.00136,-0.00118,0.60644,0.00338,1,0.07552,-0.01137,0.64483,0.00352,1,0,0.00000,27
0.58112,0.31553,1554.23804,0.06738,3790,1,0.71137,0.34242,1,0.46574,0.25873,1,0.58855,0.30058,1,0.49459,0.49887,19.68320,0.90607,1,0.80539,0.54983,20.00120,0.91250,1,-0.00136,-0.00118,0.60644,0.00339,1,0.07552,-0.01137,0.64483,0.00354,1,0,0.00000,27
0.58176,0.31382,1554.23804,0.07434,3790,1,0.71157,0.33717,1,0.46593,0.25287,1,0.58875,0.29502,1,0.49461,0.49887,19.70867,0.91250,1,0.80541,0.54986,19.90117,0.91893,1,-0.00136,-0.00118,0.60644,0.00338,1,0.07552,-0.01141,0.64483,0.00358,1,0,0.00000,27
0.58313,0.31068,1554.23804,0.08057,3790,1,0.72182,0.34396,1,0.47729,0.20189,1,0.59955,0.27293,1,0.49470,0.49897,19.75412,0.91893,1,0.80544,0.54990,19.97412,0.91893,1,-0.00136,-0.00118,0.60644,0.00339,1,0.07552,-0.01141,0.64483,0.00354,1,0,0.00000,27
0.58437,0.30869,1554.23804,0.08740,3790,1,0.72004,0.35034,1,0.48115,0.21533,1,0.60059,0.28283,1,0.49470,0.49894,19.71057,0.91893,1,0.80545,0.54996,19.78844,0.91893,1,-0.00136,-0.00118,0.60644,0.00339,1,0.07552,-0.01141,0.64483,0.00355,1,0,0.00000,27
0.58548,0.30647,1554.23804,0.09412,3790,1,0.72051,0.34081,1,0.48140,0.21009,1,0.60096,0.27545,1,0.49473,0.49893,19.59551,0.93088,1,0.80550,0.54994,19.62856,0.92444,1,-0.00135,-0.00125,0.64116,0.00342,1,0.07271,-0.01107,0.62044,0.00355,1,0,0.00000,27
0.58668,0.30339,1554.23804,0.10034,3790,1,0.72685,0.29792,1,0.48245,0.21653,1,0.60465,0.25722,1,0.49482,0.49898,19.71324,0.93639,1,0.80555,0.54989,19.48015,0.92996,1,-0.00135,-0.00125,0.64116,0.00338,1,0.07271,-0.01107,0.62044,0.00361,1,0,0.00000,27
0.58693,0.29964,1554.23804,0.10754,3790,1,0.69749,0.27017,1,0.48451,0.20909,1,0.59100,0.23963,1,0.49483,0.49904,19.84417,0.94190,1,0.80556,0.54994,19.56063,0.93547,1,-0.00135,-0.00125,0.64116,0.00337,1,0.07271,-0.01107,0.62044,0.00360,1,0,0.00000,27
0.58717,0.29603,1554.23804,0.11414,3790,1,0.69758,0.26543,1,0.48477,0.20390,1,0.59117,0.23467,1,0.49484,0.49893,19.62106,0.94741,1,0.80552,0.55011,20.09996,0.94098,1,-0.00135,-0.00125,0.64116,0.00335,1,0.07271,-0.01107,0.62044,0.00354,1,0,0.00000,27
0.58775,0.29327,1554.23804,0.12085,3790,1,0.70495,0.27454,1,0.49160,0.21245,1,0.59828,0.24349,1,0.49502,0.49905,19.74627,0.94098,1,0.80555,0.55005,19.99236,0.94098,1,-0.00135,-0.00125,0.64116,0.00341,1,0.07271,-0.01107,0.62044,0.00353,1,0,0.00000,27
0.58759,0.29083,1554.23804,0.12781,3790,1,0.67782,0.27641,1,0.49112,0.21246,1,0.58447,0.24444,1,0.49509,0.49903,19.77721,0.94098,1,0.80577,0.55012,20.05592,0.94098,1,-0.00135,-0.00125,0.64116,0.00339,1,0.07271,-0.01107,0.62044,0.00353,1,0,0.00000,27
0.58744,0.28874,1554.23804,0.13464,3790,1,0.67785,0.28176,1,0.49112,0.21233,1,0.58449,0.24704,1,0.49490,0.49893,19.67779,0.93469,1,0.80576,0.55018,20.18820,0.94113,1,-0.00125,-0.00125,0.61843,0.00341,1,0.07538,-0.01147,0.64283,0.00352,1,0,0.00000,27
0.58735,0.28810,1554.23804,0.14087,3790,1,0.69700,0.33174,1,0.47387,0.21736,1,0.58543,0.27455,1,0.49508,0.49891,19.38605,0.93484,1,0.80582,0.55020,20.15238,0.94127,1,-0.00125,-0.00125,0.61843,0.00334,1,0.07538,-0.01147,0.64283,0.00353,1,0,0.00000,27
