2025-05-27 11:28:40.252806
"-0.00115" REYEZ="0.49660" RPUPILD="0.00472" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.69795" FPOGY="-0.03668" FPOGS="4639.29053" FPOGD="0.12695" FPOGID="13157" FPOGV="1" LPOGX="0.71758" LPOGY="-0.01246" LPOGV="1" RPOGX="0.69901" RPOGY="-0.07437" RPOGV="1" BPOGX="0.70829" BPOGY="-0.04341" BPOGV="1" LPCX="0.21757" LPCY="0.50287" LPD="25.61881" LPS="0.58630" LPV="1" RPCX="0.52539" RPCY="0.49236" RPD="26.70073" RPS="0.58883" RPV="1" LEYEX="-0.05411" LEYEY="-0.00266" LEYEZ="0.49956" LPUPILD="0.00449" LPUPILV="1" REYEX="0.00413" REYEY="-0.00098" REYEZ="0.50490" RPUPILD="0.00478" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.64468" FPOGY="0.33438" FPOGS="4640.47607" FPOGD="0.08057" FPOGID="13162" FPOGV="1" LPOGX="0.64741" LPOGY="0.37520" LPOGV="1" RPOGX="0.64803" RPOGY="0.35262" RPOGV="1" BPOGX="0.64772" BPOGY="0.36391" BPOGV="1" LPCX="0.23109" LPCY="0.48849" LPD="25.29635" LPS="0.58195" LPV="1" RPCX="0.54618" RPCY="0.49942" RPD="25.84823" RPS="0.57943" RPV="1" LEYEX="-0.18092" LEYEY="0.00054" LEYEZ="1.79439" LPUPILD="0.00440" LPUPILV="0" REYEX="0.00818" REYEY="-0.00150" REYEZ="0.50068" RPUPILD="0.00451" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.64488" FPOGY="0.33680" FPOGS="4640.47607" FPOGD="0.08740" FPOGID="13162" FPOGV="1" LPOGX="0.64768" LPOGY="0.38099" LPOGV="1" RPOGX="0.64722" RPOGY="0.35552" RPOGV="1" BPOGX="0.64745" BPOGY="0.36825" BPOGV="1" LPCX="0.23085" LPCY="0.48833" LPD="25.11419" LPS="0.57711" LPV="1" RPCX="0.54609" RPCY="0.49964" RPD="25.97552" RPS="0.57711" RPV="1" LEYEX="-0.18082" LEYEY="0.00040" LEYEZ="1.78819" LPUPILD="0.00440" LPUPILV="0" REYEX="0.00805" REYEY="-0.00154" REYEZ="0.49960" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.64476" FPOGY="0.33915" FPOGS="4640.47607" FPOGD="0.09375" FPOGID="13162" FPOGV="1" LPOGX="0.64912" LPOGY="0.37693" LPOGV="1" RPOGX="0.63708" RPOGY="0.36694" RPOGV="1" BPOGX="0.64310" BPOGY="0.37194" BPOGV="1" LPCX="0.23049" LPCY="0.48845" LPD="25.17631" LPS="0.57711" LPV="1" RPCX="0.54564" RPCY="0.49963" RPD="25.55541" RPS="0.57964" RPV="1" LEYEX="-0.18082" LEYEY="0.00040" LEYEZ="1.78819" LPUPILD="0.00439" LPUPILV="0" REYEX="0.00805" REYEY="-0.00154" REYEZ="0.49960" RPUPILD="0.00450" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.64470" FPOGY="0.34021" FPOGS="4640.47607" FPOGD="0.10059" FPOGID="13162" FPOGV="1" LPOGX="0.64917" LPOGY="0.35206" LPOGV="1" RPOGX="0.63826" RPOGY="0.36030" RPOGV="1" BPOGX="0.64371" BPOGY="0.35618" BPOGV="1" LPCX="0.23020" LPCY="0.48837" LPD="24.77472" LPS="0.57964" LPV="1" RPCX="0.54552" RPCY="0.49959" RPD="25.66948" RPS="0.58217" RPV="1" LEYEX="-0.18082" LEYEY="0.00040" LEYEZ="1.78819" LPUPILD="0.00440" LPUPILV="0" REYEX="0.00805" REYEY="-0.00154" REYEZ="0.49960" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.64468" FPOGY="0.34080" FPOGS="4640.47607" FPOGD="0.10693" FPOGID="13162" FPOGV="1" LPOGX="0.64891" LPOGY="0.34605" LPOGV="1" RPOGX="0.63985" RPOGY="0.35433" RPOGV="1" BPOGX="0.64438" BPOGY="0.35019" BPOGV="1" LPCX="0.22965" LPCY="0.48859" LPD="24.96167" LPS="0.58448" LPV="1" RPCX="0.54519" RPCY="0.49951" RPD="24.97222" RPS="0.58701" RPV="1" LEYEX="-0.18972" LEYEY="0.00014" LEYEZ="1.86499" LPUPILD="0.00440" LPUPILV="0" REYEX="0.00807" REYEY="-0.00157" REYEZ="0.51018" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.64496" FPOGY="0.34081" FPOGS="4640.47607" FPOGD="0.11328" FPOGID="13162" FPOGV="1" LPOGX="0.66013" LPOGY="0.35793" LPOGV="1" RPOGX="0.63941" RPOGY="0.32426" RPOGV="1" BPOGX="0.64977" BPOGY="0.34109" BPOGV="1" LPCX="0.22913" LPCY="0.48860" LPD="24.81221" LPS="0.58932" LPV="1" RPCX="0.54467" RPCY="0.49941" RPD="25.02308" RPS="0.58932" RPV="1" LEYEX="-0.18972" LEYEY="0.00014" LEYEZ="1.86499" LPUPILD="0.00438" LPUPILV="0" REYEX="0.00807" REYEY="-0.00157" REYEZ="0.51018" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.64476" FPOGY="0.34167" FPOGS="4640.47607" FPOGD="0.12012" FPOGID="13162" FPOGV="1" LPOGX="0.64945" LPOGY="0.35612" LPOGV="1" RPOGX="0.63287" RPOGY="0.35817" RPOGV="1" BPOGX="0.64116" BPOGY="0.35714" BPOGV="1" LPCX="0.22880" LPCY="0.48896" LPD="25.67175" LPS="0.59164" LPV="1" RPCX="0.54415" RPCY="0.49970" RPD="25.33362" RPS="0.59164" RPV="1" LEYEX="-0.18972" LEYEY="0.00014" LEYEZ="1.86499" LPUPILD="0.00436" LPUPILV="0" REYEX="0.00807" REYEY="-0.00157" REYEZ="0.51018" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.64460" FPOGY="0.34231" FPOGS="4640.47607" FPOGD="0.12695" FPOGID="13162" FPOGV="1" LPOGX="0.64933" LPOGY="0.35333" LPOGV="1" RPOGX="0.63360" RPOGY="0.35535" RPOGV="1" BPOGX="0.64147" BPOGY="0.35434" BPOGV="1" LPCX="0.22813" LPCY="0.48910" LPD="25.51875" LPS="0.59395" LPV="1" RPCX="0.54376" RPCY="0.49957" RPD="25.53273" RPS="0.59395" RPV="1" LEYEX="-0.18792" LEYEY="0.00014" LEYEZ="1.83700" LPUPILD="0.00437" LPUPILV="0" REYEX="0.00767" REYEY="-0.00155" REYEZ="0.50427" RPUPILD="0.00450" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.64433" FPOGY="0.34223" FPOGS="4640.47607" FPOGD="0.13428" FPOGID="13162" FPOGV="1" LPOGX="0.64112" LPOGY="0.34165" LPOGV="1" RPOGX="0.63698" RPOGY="0.33979" RPOGV="1" BPOGX="0.63905" BPOGY="0.34072" BPOGV="1" LPCX="0.22719" LPCY="0.48928" LPD="25.74380" LPS="0.59395" LPV="1" RPCX="0.54308" RPCY="0.49936" RPD="25.11861" RPS="0.59395" RPV="1" LEYEX="-0.18792" LEYEY="0.00014" LEYEZ="1.83700" LPUPILD="0.00438" LPUPILV="0" REYEX="0.00767" REYEY="-0.00155" REYEZ="0.50427" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.64435" FPOGY="0.34263" FPOGS="4640.47607" FPOGD="0.14062" FPOGID="13162" FPOGV="1" LPOGX="0.64948" LPOGY="0.35672" LPOGV="1" RPOGX="0.63985" RPOGY="0.34524" RPOGV="1" BPOGX="0.64466" BPOGY="0.35098" BPOGV="1" LPCX="0.22682" LPCY="0.48925" LPD="25.51749" LPS="0.59395" LPV="1" RPCX="0.54228" RPCY="0.49953" RPD="25.25156" RPS="0.59395" RPV="1" LEYEX="-0.18792" LEYEY="0.00014" LEYEZ="1.83700" LPUPILD="0.00436" LPUPILV="0" REYEX="0.00767" REYEY="-0.00155" REYEZ="0.50427" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.64434" FPOGY="0.34306" FPOGS="4640.47607" FPOGD="0.14697" FPOGID="13162" FPOGV="1" LPOGX="0.64948" LPOGY="0.35672" LPOGV="1" RPOGX="0.63903" RPOGY="0.34836" RPOGV="1" BPOGX="0.64425" BPOGY="0.35254" BPOGV="1" LPCX="0.22604" LPCY="0.48944" LPD="25.22945" LPS="0.59395" LPV="1" RPCX="0.54180" RPCY="0.49938" RPD="25.49012" RPS="0.59142" RPV="1" LEYEX="-0.19043" LEYEY="-0.00014" LEYEZ="1.84513" LPUPILD="0.00441" LPUPILV="0" REYEX="0.00711" REYEY="-0.00152" REYEZ="0.49410" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.64392" FPOGY="0.34248" FPOGS="4640.47607" FPOGD="0.15430" FPOGID="13162" FPOGV="1" LPOGX="0.63399" LPOGY="0.34705" LPOGV="1" RPOGX="0.63425" RPOGY="0.31132" RPOGV="1" BPOGX="0.63412" BPOGY="0.32918" BPOGV="1" LPCX="0.22464" LPCY="0.48951" LPD="24.97108" LPS="0.59142" LPV="1" RPCX="0.54046" RPCY="0.49914" RPD="25.93792" RPS="0.58889" RPV="1" LEYEX="-0.19043" LEYEY="-0.00014" LEYEZ="1.84513" LPUPILD="0.00439" LPUPILV="0" REYEX="0.00711" REYEY="-0.00152" REYEZ="0.49410" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.64235" FPOGY="0.34082" FPOGS="4640.47607" FPOGD="0.16064" FPOGID="13162" FPOGV="1" LPOGX="0.61676" LPOGY="0.30432" LPOGV="1" RPOGX="0.59289" RPOGY="0.29749" RPOGV="1" BPOGX="0.60482" BPOGY="0.30091" BPOGV="1" LPCX="0.22364" LPCY="0.48952" LPD="24.93452" LPS="0.58889" LPV="1" RPCX="0.53933" RPCY="0.49902" RPD="25.35899" RPS="0.58636" RPV="1" LEYEX="-0.19043" LEYEY="-0.00014" LEYEZ="1.84513" LPUPILD="0.00439" LPUPILV="0" REYEX="0.00711" REYEY="-0.00152" REYEZ="0.49410" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.64092" FPOGY="0.33935" FPOGS="4640.47607" FPOGD="0.16748" FPOGID="13162" FPOGV="1" LPOGX="0.61702" LPOGY="0.30759" LPOGV="1" RPOGX="0.59289" RPOGY="0.29749" RPOGV="1" BPOGX="0.60495" BPOGY="0.30254" BPOGV="1" LPCX="0.22227" LPCY="0.48954" LPD="24.66136" LPS="0.58636" LPV="1" RPCX="0.53795" RPCY="0.49880" RPD="26.06606" RPS="0.58636" RPV="1" LEYEX="-0.19354" LEYEY="-0.00042" LEYEZ="1.85354" LPUPILD="0.00436" LPUPILV="0" REYEX="0.00664" REYEY="-0.00152" REYEZ="0.50601" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="13" />
<REC FPOGX="0.63981" FPOGY="0.33882" FPOGS="4640.47607" FPOGD="0.17383" FPOGID="13162" FPOGV="1" LPOGX="0.61970" LPOGY="0.32072" LPOGV="1" RPOGX="0.60265" RPOGY="0.32968" RPOGV="1" BPOGX="0.61117" BPOGY="0.32520" BPOGV="1" LPCX="0.22074" LPCY="0.49016" LPD="25.60428" LPS="0.58636" LPV="1" RPCX="0.53656" RPCY="0.49818" RPD="25.31014" RPS="0.58889" RPV="1" LEYEX="-0.19354" LEYEY="-0.00042" LEYEZ="1.85354" LPUPILD="0.00436" LPUPILV="0" REYEX="0.00664" REYEY="-0.00152" REYEZ="0.50601" RPUPILD="0.00451" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.63873" FPOGY="0.33831" FPOGS="4640.47607" FPOGD="0.18066" FPOGID="13162" FPOGV="1" LPOGX="0.61777" LPOGY="0.34598" LPOGV="1" RPOGX="0.60126" RPOGY="0.30270" RPOGV="1" BPOGX="0.60952" BPOGY="0.32434" BPOGV="1" LPCX="0.22020" LPCY="0.49020" LPD="25.69994" LPS="0.58889" LPV="1" RPCX="0.53607" RPCY="0.49823" RPD="25.66407" RPS="0.59142" RPV="1" LEYEX="-0.19354" LEYEY="-0.00042" LEYEZ="1.85354" LPUPILD="0.00436" LPUPILV="0" REYEX="0.00664" REYEY="-0.00152" REYEZ="0.50601" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.63771" FPOGY="0.33797" FPOGS="4640.47607" FPOGD="0.18750" FPOGID="13162" FPOGV="1" LPOGX="0.61797" LPOGY="0.34836" LPOGV="1" RPOGX="0.60008" RPOGY="0.30859" RPOGV="1" BPOGX="0.60903" BPOGY="0.32848" BPOGV="1" LPCX="0.21930" LPCY="0.49017" LPD="24.77622" LPS="0.58694" LPV="1" RPCX="0.53505" RPCY="0.49804" RPD="25.80062" RPS="0.58694" RPV="1" LEYEX="-0.18195" LEYEY="-0.00091" LEYEZ="1.72758" LPUPILD="0.00434" LPUPILV="0" REYEX="0.00603" REYEY="-0.00134" REYEZ="0.49697" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.63652" FPOGY="0.33684" FPOGS="4640.47607" FPOGD="0.19385" FPOGID="13162" FPOGV="1" LPOGX="0.60678" LPOGY="0.31269" LPOGV="1" RPOGX="0.59725" RPOGY="0.29553" RPOGV="1" BPOGX="0.60201" BPOGY="0.30411" BPOGV="1" LPCX="0.21816" LPCY="0.49049" LPD="24.65805" LPS="0.58246" LPV="1" RPCX="0.53395" RPCY="0.49762" RPD="25.23392" RPS="0.57993" RPV="1" LEYEX="-0.18195" LEYEY="-0.00091" LEYEZ="1.72758" LPUPILD="0.00436" LPUPILV="0" REYEX="0.00603" REYEY="-0.00134" REYEZ="0.49697" RPUPILD="0.00453" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.63545" FPOGY="0.33682" FPOGS="4640.47607" FPOGD="0.20117" FPOGID="13162" FPOGV="1" LPOGX="0.61986" LPOGY="0.35079" LPOGV="1" RPOGX="0.58710" RPOGY="0.32164" RPOGV="1" BPOGX="0.60348" BPOGY="0.33621" BPOGV="1" LPCX="0.21762" LPCY="0.49081" LPD="25.30872" LPS="0.57545" LPV="1" RPCX="0.53360" RPCY="0.49758" RPD="25.45625" RPS="0.57292" RPV="1" LEYEX="-0.18195" LEYEY="-0.00091" LEYEZ="1.72758" LPUPILD="0.00434" LPUPILV="0" REYEX="0.00603" REYEY="-0.00134" REYEZ="0.49697" RPUPILD="0.00451" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.63444" FPOGY="0.33699" FPOGS="4640.47607" FPOGD="0.20752" FPOGID="13162" FPOGV="1" LPOGX="0.62035" LPOGY="0.35681" LPOGV="1" RPOGX="0.58590" RPOGY="0.32806" RPOGV="1" BPOGX="0.60313" BPOGY="0.34243" BPOGV="1" LPCX="0.21647" LPCY="0.49138" LPD="25.53277" LPS="0.57061" LPV="1" RPCX="0.53255" RPCY="0.49729" RPD="25.19699" RPS="0.56808" RPV="1" LEYEX="-0.19078" LEYEY="-0.00134" LEYEZ="1.79102" LPUPILD="0.00437" LPUPILV="0" REYEX="0.00553" REYEY="-0.00122" REYEZ="0.49210" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.63320" FPOGY="0.33727" FPOGS="4640.47607" FPOGD="0.21436" FPOGID="13162" FPOGV="1" LPOGX="0.60905" LPOGY="0.36177" LPOGV="1" RPOGX="0.57799" RPOGY="0.33043" RPOGV="1" BPOGX="0.59352" BPOGY="0.34610" BPOGV="1" LPCX="0.21536" LPCY="0.49150" LPD="25.05093" LPS="0.57025" LPV="1" RPCX="0.53158" RPCY="0.49725" RPD="25.91181" RPS="0.57025" RPV="1" LEYEX="-0.19078" LEYEY="-0.00134" LEYEZ="1.79102" LPUPILD="0.00433" LPUPILV="0" REYEX="0.00553" REYEY="-0.00122" REYEZ="0.49210" RPUPILD="0.00450" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.63235" FPOGY="0.33713" FPOGS="4640.47607" FPOGD="0.22119" FPOGID="13162" FPOGV="1" LPOGX="0.61928" LPOGY="0.34455" LPOGV="1" RPOGX="0.58935" RPOGY="0.32052" RPOGV="1" BPOGX="0.60431" BPOGY="0.33254" BPOGV="1" LPCX="0.21479" LPCY="0.49191" LPD="25.40774" LPS="0.57242" LPV="1" RPCX="0.53092" RPCY="0.49713" RPD="25.85862" RPS="0.57242" RPV="1" LEYEX="-0.19078" LEYEY="-0.00134" LEYEZ="1.79102" LPUPILD="0.00433" LPUPILV="0" REYEX="0.00553" REYEY="-0.00122" REYEZ="0.49210" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60704" FPOGY="0.32515" FPOGS="4640.47607" FPOGD="0.22119" FPOGID="13162" FPOGV="0" LPOGX="0.61905" LPOGY="0.34182" LPOGV="1" RPOGX="0.58990" RPOGY="0.31764" RPOGV="1" BPOGX="0.60447" BPOGY="0.32973" BPOGV="1" LPCX="0.21380" LPCY="0.49215" LPD="25.48244" LPS="0.57458" LPV="1" RPCX="0.52997" RPCY="0.49700" RPD="26.07069" RPS="0.57458" RPV="1" LEYEX="-0.19233" LEYEY="-0.00188" LEYEZ="1.79047" LPUPILD="0.00428" LPUPILV="0" REYEX="0.00503" REYEY="-0.00115" REYEZ="0.49384" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60296" FPOGY="0.32329" FPOGS="4640.47607" FPOGD="0.22119" FPOGID="13162" FPOGV="0" LPOGX="0.60595" LPOGY="0.31914" LPOGV="1" RPOGX="0.59178" RPOGY="0.32372" RPOGV="1" BPOGX="0.59887" BPOGY="0.32143" BPOGV="1" LPCX="0.21266" LPCY="0.49239" LPD="24.73763" LPS="0.57458" LPV="1" RPCX="0.52905" RPCY="0.49660" RPD="25.66883" RPS="0.57458" RPV="1" LEYEX="-0.19233" LEYEY="-0.00188" LEYEZ="1.79047" LPUPILD="0.00434" LPUPILV="0" REYEX="0.00503" REYEY="-0.00115" REYEZ="0.49384" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60339" FPOGY="0.33007" FPOGS="4640.47607" FPOGD="0.22119" FPOGID="13162" FPOGV="0" LPOGX="0.62242" LPOGY="0.35325" LPOGV="1" RPOGX="0.58611" RPOGY="0.33400" RPOGV="1" BPOGX="0.60426" BPOGY="0.34363" BPOGV="1" LPCX="0.21213" LPCY="0.49272" LPD="25.52857" LPS="0.57458" LPV="1" RPCX="0.52852" RPCY="0.49643" RPD="25.77612" RPS="0.57458" RPV="1" LEYEX="-0.19233" LEYEY="-0.00188" LEYEZ="1.79047" LPUPILD="0.00431" LPUPILV="0" REYEX="0.00503" REYEY="-0.00115" REYEZ="0.49384" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60373" FPOGY="0.33231" FPOGS="4640.70361" FPOGD="0.02051" FPOGID="13163" FPOGV="1" LPOGX="0.62219" LPOGY="0.35038" LPOGV="1" RPOGX="0.58730" RPOGY="0.32770" RPOGV="1" BPOGX="0.60475" BPOGY="0.33904" BPOGV="1" LPCX="0.21109" LPCY="0.49321" LPD="25.40928" LPS="0.57690" LPV="1" RPCX="0.52762" RPCY="0.49608" RPD="25.09710" RPS="0.57943" RPV="1" LEYEX="-0.05483" LEYEY="-0.00067" LEYEZ="0.49564" LPUPILD="0.00432" LPUPILV="1" REYEX="0.00463" REYEY="-0.00105" REYEZ="0.50222" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60286" FPOGY="0.32792" FPOGS="4640.70361" FPOGD="0.02686" FPOGID="13163" FPOGV="1" LPOGX="0.61514" LPOGY="0.31987" LPOGV="1" RPOGX="0.58362" RPOGY="0.30089" RPOGV="1" BPOGX="0.59938" BPOGY="0.31038" BPOGV="1" LPCX="0.21015" LPCY="0.49374" LPD="25.92532" LPS="0.58174" LPV="1" RPCX="0.52630" RPCY="0.49612" RPD="26.10746" RPS="0.58427" RPV="1" LEYEX="-0.05483" LEYEY="-0.00067" LEYEZ="0.49564" LPUPILD="0.00428" LPUPILV="1" REYEX="0.00463" REYEY="-0.00105" REYEZ="0.50222" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60229" FPOGY="0.32460" FPOGS="4640.70361" FPOGD="0.03467" FPOGID="13163" FPOGV="1" LPOGX="0.61371" LPOGY="0.33583" LPOGV="1" RPOGX="0.58513" RPOGY="0.28015" RPOGV="1" BPOGX="0.59942" BPOGY="0.30799" BPOGV="1" LPCX="0.20957" LPCY="0.49386" LPD="25.50761" LPS="0.58658" LPV="1" RPCX="0.52602" RPCY="0.49575" RPD="25.34274" RPS="0.58911" RPV="1" LEYEX="-0.05483" LEYEY="-0.00067" LEYEZ="0.49564" LPUPILD="0.00432" LPUPILV="1" REYEX="0.00463" REYEY="-0.00105" REYEZ="0.50222" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60192" FPOGY="0.32133" FPOGS="4640.70361" FPOGD="0.04102" FPOGID="13163" FPOGV="1" LPOGX="0.61318" LPOGY="0.32981" LPOGV="1" RPOGX="0.58628" RPOGY="0.27357" RPOGV="1" BPOGX="0.59973" BPOGY="0.30169" BPOGV="1" LPCX="0.20869" LPCY="0.49426" LPD="25.56049" LPS="0.59142" LPV="1" RPCX="0.52521" RPCY="0.49555" RPD="25.38055" RPS="0.59395" RPV="1" LEYEX="-0.05488" LEYEY="-0.00081" LEYEZ="0.49209" LPUPILD="0.00433" LPUPILV="1" REYEX="0.00421" REYEY="-0.00099" REYEZ="0.50646" RPUPILD="0.00450" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60154" FPOGY="0.33513" FPOGS="4640.70361" FPOGD="0.04736" FPOGID="13163" FPOGV="1" LPOGX="0.62467" LPOGY="0.44499" LPOGV="1" RPOGX="0.57307" RPOGY="0.41848" RPOGV="1" BPOGX="0.59887" BPOGY="0.43173" BPOGV="1" LPCX="0.20805" LPCY="0.49570" LPD="22.19833" LPS="0.59395" LPV="1" RPCX="0.52387" RPCY="0.49666" RPD="23.04243" RPS="0.59395" RPV="1" LEYEX="-0.05488" LEYEY="-0.00081" LEYEZ="0.49209" LPUPILD="0.00413" LPUPILV="1" REYEX="0.00421" REYEY="-0.00099" REYEZ="0.50646" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60145" FPOGY="0.37793" FPOGS="4640.70361" FPOGD="0.05859" FPOGID="13163" FPOGV="1" LPOGX="0.65379" LPOGY="0.76316" LPOGV="1" RPOGX="0.54765" RPOGY="0.67742" RPOGV="1" BPOGX="0.60072" BPOGY="0.72029" BPOGV="1" LPCX="0.20755" LPCY="0.50120" LPD="12.34970" LPS="0.59395" LPV="1" RPCX="0.52275" RPCY="0.49967" RPD="14.74495" RPS="0.59395" RPV="1" LEYEX="-0.05488" LEYEY="-0.00081" LEYEZ="0.49209" LPUPILD="0.00291" LPUPILV="1" REYEX="0.00421" REYEY="-0.00099" REYEZ="0.50646" RPUPILD="0.00356" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60145" FPOGY="0.37793" FPOGS="4640.70361" FPOGD="0.06885" FPOGID="13163" FPOGV="1" LPOGX="0.65379" LPOGY="0.76316" LPOGV="0" RPOGX="0.54765" RPOGY="0.67742" RPOGV="0" BPOGX="0.60072" BPOGY="0.72029" BPOGV="0" LPCX="0.20759" LPCY="0.49168" LPD="23.72252" LPS="0.59395" LPV="1" RPCX="0.52509" RPCY="0.49312" RPD="19.66564" RPS="0.59395" RPV="1" LEYEX="-0.05488" LEYEY="-0.00081" LEYEZ="0.49209" LPUPILD="0.00512" LPUPILV="1" REYEX="0.00421" REYEY="-0.00099" REYEZ="0.50646" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60145" FPOGY="0.37793" FPOGS="4640.70361" FPOGD="0.07617" FPOGID="13163" FPOGV="1" LPOGX="0.65379" LPOGY="0.76316" LPOGV="0" RPOGX="0.54765" RPOGY="0.67742" RPOGV="0" BPOGX="0.60072" BPOGY="0.72029" BPOGV="0" LPCX="0.20759" LPCY="0.49168" LPD="23.72252" LPS="0.59395" LPV="0" RPCX="0.52463" RPCY="0.49448" RPD="24.41920" RPS="0.59395" RPV="1" LEYEX="-0.05488" LEYEY="-0.00081" LEYEZ="0.49209" LPUPILD="0.00512" LPUPILV="1" REYEX="0.00421" REYEY="-0.00099" REYEZ="0.50646" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60145" FPOGY="0.37793" FPOGS="4640.70361" FPOGD="0.08057" FPOGID="13163" FPOGV="1" LPOGX="0.65379" LPOGY="0.76316" LPOGV="0" RPOGX="0.54765" RPOGY="0.67742" RPOGV="0" BPOGX="0.60072" BPOGY="0.72029" BPOGV="0" LPCX="0.20759" LPCY="0.49168" LPD="23.72252" LPS="0.59395" LPV="0" RPCX="0.52463" RPCY="0.49448" RPD="24.41920" RPS="0.59395" RPV="0" LEYEX="-0.05488" LEYEY="-0.00081" LEYEZ="0.49209" LPUPILD="0.00512" LPUPILV="1" REYEX="0.00421" REYEY="-0.00099" REYEZ="0.50646" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
<REC FPOGX="0.60075" FPOGY="0.38452" FPOGS="4640.70361" FPOGD="0.08057" FPOGID="13163" FPOGV="0" LPOGX="0.65379" LPOGY="0.76316" LPOGV="0" RPOGX="0.54765" RPOGY="0.67742" RPOGV="0" BPOGX="0.60072" BPOGY="0.72029" BPOGV="0" LPCX="0.20759" LPCY="0.49168" LPD="23.72252" LPS="0.59395" LPV="0" RPCX="0.52463" RPCY="0.49448" RPD="24.41920" RPS="0.59395" RPV="0" LEYEX="-0.05488" LEYEY="-0.00081" LEYEZ="0.49209" LPUPILD="0.00512" LPUPILV="1" REYEX="0.00421" REYEY="-0.00099" REYEZ="0.50646" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="12" />
