FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.55449,0.39060,148.46947,0.16742,467,1,0.63232,0.40546,1,0.49487,0.39414,1,0.56360,0.39980,1,0.40820,0.26771,18.26597,1.05541,1,0.68374,0.29862,17.81585,1.05541,1,-0.02390,0.04735,0.68112,0.00365,1,0.04677,0.03988,0.66294,0.00339,1,0,0.00000,8
0.55482,0.39094,148.46947,0.17441,467,1,0.63232,0.40546,1,0.49487,0.39414,1,0.56360,0.39980,1,0.40818,0.26772,18.10566,1.05541,1,0.68374,0.29862,17.81585,1.05541,1,-0.02410,0.04780,0.68681,0.00366,1,0.04677,0.03988,0.66294,0.00339,1,0,0.00000,8
0.55474,0.35351,149.52777,0.03323,471,1,0.64064,0.32783,1,0.45852,0.40105,1,0.54958,0.36444,1,0.40825,0.26868,18.19728,1.05615,1,0.68323,0.29967,17.85128,1.05615,1,-0.02328,0.04583,0.66210,0.00362,1,0.04782,0.04079,0.67985,0.00366,1,0,0.00000,9
0.55401,0.35507,149.52777,0.04015,471,1,0.64064,0.32783,1,0.45852,0.40105,1,0.54958,0.36444,1,0.40825,0.26867,18.21411,1.05615,1,0.68322,0.29966,17.83327,1.05615,1,-0.02328,0.04583,0.66210,0.00362,1,0.04782,0.04079,0.67985,0.00367,1,0,0.00000,9
0.55428,0.35537,149.52777,0.04742,471,1,0.64210,0.31101,1,0.47025,0.40387,1,0.55618,0.35744,1,0.40820,0.26865,18.34611,1.05615,1,0.68315,0.29968,17.78432,1.05615,1,-0.02328,0.04583,0.66210,0.00363,1,0.04782,0.04079,0.67985,0.00364,1,0,0.00000,9
0.55472,0.35384,149.52777,0.05373,471,1,0.63836,0.30645,1,0.47823,0.37673,1,0.55830,0.34159,1,0.40822,0.26871,18.16766,1.05615,1,0.68306,0.29961,17.34746,1.05615,1,-0.02328,0.04583,0.66210,0.00365,1,0.04782,0.04079,0.67985,0.00367,1,0,0.00000,9
0.55510,0.35230,149.52777,0.06026,471,1,0.63836,0.30645,1,0.47858,0.37054,1,0.55847,0.33850,1,0.40828,0.26863,18.12814,1.05615,1,0.68314,0.29956,17.24370,1.06531,1,-0.02328,0.04583,0.66210,0.00372,1,0.04898,0.04174,0.69571,0.00367,1,0,0.00000,9
0.55493,0.35423,149.52777,0.06717,471,1,0.63455,0.35971,1,0.47200,0.38738,1,0.55328,0.37354,1,0.40820,0.26870,18.27277,1.06531,1,0.68355,0.29940,18.15860,1.07448,1,-0.02328,0.04583,0.66210,0.00365,1,0.04898,0.04174,0.69571,0.00357,1,0,0.00000,9
0.55580,0.35453,149.52777,0.07564,471,1,0.64753,0.34435,1,0.48305,0.37134,1,0.56529,0.35785,1,0.40827,0.26855,18.15079,1.07448,1,0.68331,0.29937,17.30804,1.08365,1,-0.02328,0.04583,0.66210,0.00368,1,0.04898,0.04174,0.69571,0.00374,1,0,0.00000,9
0.55653,0.35391,149.52777,0.08282,471,1,0.64702,0.33281,1,0.48375,0.36003,1,0.56538,0.34642,1,0.40830,0.26857,18.19120,1.09155,1,0.68328,0.29948,17.45115,1.10072,1,-0.02410,0.04760,0.68681,0.00369,1,0.04898,0.04174,0.69571,0.00370,1,0,0.00000,9
0.55706,0.35289,149.52777,0.08733,471,1,0.64650,0.32127,1,0.48129,0.35798,1,0.56390,0.33962,1,0.40824,0.26863,18.18634,1.10862,1,0.68360,0.29930,16.77127,1.10862,1,-0.02410,0.04760,0.68681,0.00370,1,0.04898,0.04174,0.69571,0.00368,1,0,0.00000,9
0.55798,0.35074,149.52777,0.09628,471,1,0.64738,0.31137,1,0.49439,0.32989,1,0.57089,0.32063,1,0.40821,0.26860,18.00923,1.11653,1,0.68356,0.29954,18.09925,1.11653,1,-0.02410,0.04760,0.68681,0.00371,1,0.04898,0.04174,0.69571,0.00362,1,0,0.00000,9
0.55877,0.34905,149.52777,0.10049,471,1,0.64738,0.31137,1,0.49394,0.33611,1,0.57066,0.32374,1,0.40827,0.26865,18.20801,1.11653,1,0.68366,0.29937,17.99528,1.10736,1,-0.02314,0.04580,0.66091,0.00370,1,0.04759,0.04056,0.67514,0.00353,1,0,0.00000,9
0.55933,0.34784,149.52777,0.10971,471,1,0.65218,0.30751,1,0.48434,0.34949,1,0.56826,0.32850,1,0.40827,0.26839,18.26016,1.09946,1,0.68368,0.29928,18.09067,1.09029,1,-0.02314,0.04580,0.66091,0.00360,1,0.04759,0.04056,0.67514,0.00349,1,0,0.00000,9
0.55882,0.34770,149.52777,0.11638,471,1,0.61415,0.33332,1,0.48618,0.35713,1,0.55017,0.34522,1,0.40827,0.26831,18.40891,1.08239,1,0.68383,0.29937,17.61583,1.07322,1,-0.02314,0.04580,0.66091,0.00354,1,0.04759,0.04056,0.67514,0.00351,1,0,0.00000,9
0.55837,0.34818,149.52777,0.12057,471,1,0.61517,0.34486,1,0.48544,0.36877,1,0.55030,0.35682,1,0.40829,0.26841,18.34738,1.06531,1,0.68361,0.29928,17.95417,1.05615,1,-0.02314,0.04580,0.66091,0.00359,1,0.04759,0.04056,0.67514,0.00350,1,0,0.00000,9
0.55812,0.34878,149.52777,0.12747,471,1,0.61952,0.34265,1,0.48713,0.37780,1,0.55333,0.36022,1,0.40829,0.26841,18.34738,1.05615,1,0.68360,0.29927,18.24601,1.05615,1,-0.02314,0.04580,0.66091,0.00359,1,0.04759,0.04056,0.67514,0.00350,1,0,0.00000,9
0.55860,0.34902,149.52777,0.13765,471,1,0.65178,0.33533,1,0.48445,0.37245,1,0.56812,0.35389,1,0.40828,0.26833,18.46179,1.05615,1,0.68363,0.29909,17.96121,1.05615,1,-0.02314,0.04580,0.66091,0.00352,1,0.04759,0.04056,0.67514,0.00358,1,0,0.00000,9
0.55903,0.34900,149.52777,0.14529,471,1,0.65157,0.32982,1,0.48479,0.36708,1,0.56818,0.34845,1,0.40828,0.26833,18.46179,1.06405,1,0.68352,0.29918,18.05575,1.06405,1,-0.02410,0.04760,0.68681,0.00352,1,0.04759,0.04056,0.67514,0.00357,1,0,0.00000,9
0.55949,0.34992,149.52777,0.14865,471,1,0.65026,0.34044,1,0.48896,0.40016,1,0.56961,0.37030,1,0.40825,0.26823,18.41708,1.07196,1,0.68337,0.29879,17.77219,1.07196,1,-0.02410,0.04760,0.68681,0.00359,1,0.04759,0.04056,0.67514,0.00375,1,0,0.00000,9
0.55988,0.35042,149.52777,0.15436,471,1,0.65238,0.32130,1,0.48522,0.40232,1,0.56880,0.36181,1,0.40825,0.26823,18.41708,1.07986,1,0.68324,0.29866,17.48051,1.07986,1,-0.02410,0.04760,0.68681,0.00359,1,0.04759,0.04056,0.67514,0.00376,1,0,0.00000,9
0.56024,0.35087,149.52777,0.16550,471,1,0.65238,0.32130,1,0.48522,0.40232,1,0.56880,0.36181,1,0.40828,0.26833,18.46179,1.07986,1,0.68389,0.29915,17.53111,1.07986,1,-0.02314,0.04580,0.66091,0.00352,1,0.04759,0.04056,0.67514,0.00365,1,0,0.00000,9
0.56069,0.35106,149.52777,0.16934,471,1,0.64589,0.30676,1,0.49813,0.40449,1,0.57201,0.35563,1,0.40823,0.26838,18.54583,1.07196,1,0.68358,0.29924,18.21196,1.07196,1,-0.02314,0.04580,0.66091,0.00346,1,0.04759,0.04056,0.67514,0.00350,1,0,0.00000,9
0.56032,0.35228,149.52777,0.17485,471,1,0.61772,0.33677,1,0.48373,0.43135,1,0.55072,0.38406,1,0.40823,0.26837,18.45000,1.06405,1,0.68366,0.29902,17.97131,1.06405,1,-0.02314,0.04580,0.66091,0.00346,1,0.04759,0.04056,0.67514,0.00365,1,0,0.00000,9
