2025-06-26 13:20:49.491211
EZ="0.54322" RPUPILD="0.00396" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.51893" FPOGY="0.22223" FPOGS="440.85651" FPOGD="0.27524" FPOGID="530" FPOGV="1" LPOGX="0.61773" LPOGY="0.19105" LPOGV="1" RPOGX="0.41273" RPOGY="0.21805" RPOGV="1" BPOGX="0.51523" BPOGY="0.20455" BPOGV="1" LPCX="0.30530" LPCY="0.52607" LPD="25.12625" LPS="0.67931" LPV="1" RPCX="0.64193" RPCY="0.57744" RPD="24.83765" RPS="0.68269" RPV="1" LEYEX="-0.03958" LEYEY="-0.00608" LEYEZ="0.53339" LPUPILD="0.00384" LPUPILV="1" REYEX="0.02969" REYEY="-0.01463" REYEZ="0.54322" RPUPILD="0.00397" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.71213" FPOGY="0.19732" FPOGS="441.96225" FPOGD="0.08707" FPOGID="533" FPOGV="1" LPOGX="0.79576" LPOGY="0.19666" LPOGV="1" RPOGX="0.60444" RPOGY="0.21845" RPOGV="1" BPOGX="0.70010" BPOGY="0.20755" BPOGV="1" LPCX="0.26457" LPCY="0.50602" LPD="24.89758" LPS="0.69038" LPV="1" RPCX="0.59779" RPCY="0.54980" RPD="23.54784" RPS="0.68333" RPV="1" LEYEX="-0.19123" LEYEY="-0.01137" LEYEZ="2.13585" LPUPILD="0.00409" LPUPILV="0" REYEX="0.01947" REYEY="-0.00998" REYEZ="0.53661" RPUPILD="0.00387" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.71257" FPOGY="0.19890" FPOGS="441.96225" FPOGD="0.09360" FPOGID="533" FPOGV="1" LPOGX="0.81421" LPOGY="0.21401" LPOGV="1" RPOGX="0.62327" RPOGY="0.22781" RPOGV="1" BPOGX="0.71874" BPOGY="0.22091" BPOGV="1" LPCX="0.26477" LPCY="0.50595" LPD="25.18447" LPS="0.68333" LPV="1" RPCX="0.59805" RPCY="0.54970" RPD="23.60148" RPS="0.67628" RPV="1" LEYEX="-0.19123" LEYEY="-0.01137" LEYEZ="2.13585" LPUPILD="0.00409" LPUPILV="0" REYEX="0.01947" REYEY="-0.00998" REYEZ="0.53661" RPUPILD="0.00384" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.71285" FPOGY="0.20083" FPOGS="441.96225" FPOGD="0.10022" FPOGID="533" FPOGV="1" LPOGX="0.81292" LPOGY="0.22320" LPOGV="1" RPOGX="0.62143" RPOGY="0.23666" RPOGV="1" BPOGX="0.71717" BPOGY="0.22993" BPOGV="1" LPCX="0.26493" LPCY="0.50598" LPD="25.01557" LPS="0.67628" LPV="1" RPCX="0.59820" RPCY="0.54985" RPD="23.73656" RPS="0.66923" RPV="1" LEYEX="-0.18931" LEYEY="-0.01114" LEYEZ="2.12170" LPUPILD="0.00407" LPUPILV="0" REYEX="0.01947" REYEY="-0.00998" REYEZ="0.53661" RPUPILD="0.00382" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.71316" FPOGY="0.20187" FPOGS="441.96225" FPOGD="0.10724" FPOGID="533" FPOGV="1" LPOGX="0.80384" LPOGY="0.23122" LPOGV="1" RPOGX="0.63231" RPOGY="0.20575" RPOGV="1" BPOGX="0.71807" BPOGY="0.21848" BPOGV="1" LPCX="0.26550" LPCY="0.50596" LPD="24.80682" LPS="0.66923" LPV="1" RPCX="0.59851" RPCY="0.55027" RPD="24.77841" RPS="0.66923" RPV="1" LEYEX="-0.18931" LEYEY="-0.01114" LEYEZ="2.12170" LPUPILD="0.00409" LPUPILV="0" REYEX="0.01947" REYEY="-0.00998" REYEZ="0.53661" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.71334" FPOGY="0.20386" FPOGS="441.96225" FPOGD="0.11398" FPOGID="533" FPOGV="1" LPOGX="0.80589" LPOGY="0.23795" LPOGV="1" RPOGX="0.62684" RPOGY="0.23722" RPOGV="1" BPOGX="0.71636" BPOGY="0.23758" BPOGV="1" LPCX="0.26583" LPCY="0.50623" LPD="25.02172" LPS="0.66923" LPV="1" RPCX="0.59891" RPCY="0.55041" RPD="24.51772" RPS="0.66923" RPV="1" LEYEX="-0.18931" LEYEY="-0.01114" LEYEZ="2.12170" LPUPILD="0.00412" LPUPILV="0" REYEX="0.01947" REYEY="-0.00998" REYEZ="0.53661" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.71363" FPOGY="0.20494" FPOGS="441.96225" FPOGD="0.12088" FPOGID="533" FPOGV="1" LPOGX="0.80710" LPOGY="0.22904" LPOGV="1" RPOGX="0.63056" RPOGY="0.21973" RPOGV="1" BPOGX="0.71883" BPOGY="0.22439" BPOGV="1" LPCX="0.26591" LPCY="0.50622" LPD="25.16968" LPS="0.67612" LPV="1" RPCX="0.59902" RPCY="0.55060" RPD="24.65334" RPS="0.68317" RPV="1" LEYEX="0.00000" LEYEY="0.00000" LEYEZ="0.00000" LPUPILD="0.00403" LPUPILV="0" REYEX="0.01947" REYEY="-0.00998" REYEZ="0.53661" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.71336" FPOGY="0.20419" FPOGS="441.96225" FPOGD="0.12701" FPOGID="533" FPOGV="1" LPOGX="0.80002" LPOGY="0.19422" LPOGV="1" RPOGX="0.61659" RPOGY="0.18573" RPOGV="1" BPOGX="0.70830" BPOGY="0.18997" BPOGV="1" LPCX="0.26685" LPCY="0.50665" LPD="26.04780" LPS="0.69006" LPV="1" RPCX="0.59992" RPCY="0.55156" RPD="25.00783" RPS="0.69712" RPV="1" LEYEX="0.00000" LEYEY="0.00000" LEYEZ="0.00000" LPUPILD="0.00402" LPUPILV="0" REYEX="0.01947" REYEY="-0.00998" REYEZ="0.53661" RPUPILD="0.00371" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
<REC FPOGX="0.71427" FPOGY="0.20206" FPOGS="441.96225" FPOGD="0.13370" FPOGID="533" FPOGV="1" LPOGX="0.83233" LPOGY="0.14836" LPOGV="1" RPOGX="0.63247" RPOGY="0.17080" RPOGV="1" BPOGX="0.73240" BPOGY="0.15958" BPOGV="1" LPCX="0.26784" LPCY="0.50691" LPD="25.90473" LPS="0.70401" LPV="1" RPCX="0.60094" RPCY="0.55178" RPD="24.80642" RPS="0.71106" RPV="1" LEYEX="0.00000" LEYEY="0.00000" LEYEZ="0.00000" LPUPILD="0.00412" LPUPILV="0" REYEX="0.01947" REYEY="-0.00998" REYEZ="0.53661" RPUPILD="0.00387" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="11" />
