2025-06-11 11:51:30.739664
="0.66054" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="41" />
<REC FPOGX="0.66485" FPOGY="0.28428" FPOGS="308.82965" FPOGD="0.06702" FPOGID="1075" FPOGV="1" LPOGX="0.53401" LPOGY="0.31422" LPOGV="1" RPOGX="0.59388" RPOGY="0.24737" RPOGV="1" BPOGX="0.56395" BPOGY="0.28079" BPOGV="1" LPCX="0.45537" LPCY="0.45848" LPD="22.02526" LPS="0.94889" LPV="1" RPCX="0.72555" RPCY="0.44932" RPD="25.60712" RPS="0.95608" RPV="1" LEYEX="-0.01028" LEYEY="0.00667" LEYEZ="0.62630" LPUPILD="0.00432" LPUPILV="1" REYEX="0.05671" REYEY="0.00882" REYEZ="0.66054" RPUPILD="0.00487" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="41" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="309.41873" FPOGD="0.31491" FPOGID="1079" FPOGV="0" LPOGX="0.42549" LPOGY="0.73278" LPOGV="0" RPOGX="0.49204" RPOGY="0.77638" RPOGV="0" BPOGX="0.49204" BPOGY="0.77638" BPOGV="0" LPCX="0.44876" LPCY="0.46405" LPD="10.85239" LPS="0.96685" LPV="0" RPCX="0.71806" RPCY="0.45098" RPD="17.12241" RPS="0.96685" RPV="0" LEYEX="-0.01186" LEYEY="0.00665" LEYEZ="0.63766" LPUPILD="0.00365" LPUPILV="1" REYEX="0.05381" REYEY="0.00895" REYEZ="0.64537" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="309.41873" FPOGD="0.31491" FPOGID="1079" FPOGV="0" LPOGX="0.42549" LPOGY="0.73278" LPOGV="0" RPOGX="0.49204" RPOGY="0.77638" RPOGV="0" BPOGX="0.49204" BPOGY="0.77638" BPOGV="0" LPCX="0.44876" LPCY="0.46405" LPD="10.85239" LPS="0.96685" LPV="0" RPCX="0.71806" RPCY="0.45098" RPD="17.12241" RPS="0.96685" RPV="0" LEYEX="-0.01186" LEYEY="0.00665" LEYEZ="0.63766" LPUPILD="0.00365" LPUPILV="1" REYEX="0.05381" REYEY="0.00895" REYEZ="0.64537" RPUPILD="0.00454" RPUPILV="1" BKID="158" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="309.41873" FPOGD="0.31491" FPOGID="1079" FPOGV="0" LPOGX="0.42549" LPOGY="0.73278" LPOGV="0" RPOGX="0.49204" RPOGY="0.77638" RPOGV="0" BPOGX="0.49204" BPOGY="0.77638" BPOGV="0" LPCX="0.44876" LPCY="0.46405" LPD="10.85239" LPS="0.96685" LPV="0" RPCX="0.71806" RPCY="0.45098" RPD="17.12241" RPS="0.96685" RPV="0" LEYEX="-0.01186" LEYEY="0.00665" LEYEZ="0.63766" LPUPILD="0.00365" LPUPILV="1" REYEX="0.05381" REYEY="0.00895" REYEZ="0.64537" RPUPILD="0.00454" RPUPILV="1" BKID="158" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="309.41873" FPOGD="0.31491" FPOGID="1079" FPOGV="0" LPOGX="0.42549" LPOGY="0.73278" LPOGV="0" RPOGX="0.49204" RPOGY="0.77638" RPOGV="0" BPOGX="0.49204" BPOGY="0.77638" BPOGV="0" LPCX="0.44876" LPCY="0.46405" LPD="10.85239" LPS="0.96685" LPV="0" RPCX="0.71806" RPCY="0.45098" RPD="17.12241" RPS="0.96685" RPV="0" LEYEX="-0.01186" LEYEY="0.00665" LEYEZ="0.63766" LPUPILD="0.00365" LPUPILV="1" REYEX="0.05381" REYEY="0.00895" REYEZ="0.64537" RPUPILD="0.00454" RPUPILV="1" BKID="158" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="309.41873" FPOGD="0.31491" FPOGID="1079" FPOGV="0" LPOGX="0.42549" LPOGY="0.73278" LPOGV="0" RPOGX="0.49204" RPOGY="0.77638" RPOGV="0" BPOGX="0.49204" BPOGY="0.77638" BPOGV="0" LPCX="0.44876" LPCY="0.46405" LPD="10.85239" LPS="0.96685" LPV="0" RPCX="0.71806" RPCY="0.45098" RPD="17.12241" RPS="0.96685" RPV="0" LEYEX="-0.01186" LEYEY="0.00665" LEYEZ="0.63766" LPUPILD="0.00365" LPUPILV="1" REYEX="0.05381" REYEY="0.00895" REYEZ="0.64537" RPUPILD="0.00454" RPUPILV="1" BKID="158" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="309.41873" FPOGD="0.31491" FPOGID="1079" FPOGV="0" LPOGX="0.42549" LPOGY="0.73278" LPOGV="0" RPOGX="0.49204" RPOGY="0.77638" RPOGV="0" BPOGX="0.49204" BPOGY="0.77638" BPOGV="0" LPCX="0.44876" LPCY="0.46405" LPD="10.85239" LPS="0.96685" LPV="0" RPCX="0.71806" RPCY="0.45098" RPD="17.12241" RPS="0.96685" RPV="0" LEYEX="-0.01186" LEYEY="0.00665" LEYEZ="0.63766" LPUPILD="0.00365" LPUPILV="1" REYEX="0.05381" REYEY="0.00895" REYEZ="0.64537" RPUPILD="0.00454" RPUPILV="1" BKID="158" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="309.41873" FPOGD="0.31491" FPOGID="1079" FPOGV="0" LPOGX="0.42549" LPOGY="0.73278" LPOGV="0" RPOGX="0.49204" RPOGY="0.77638" RPOGV="0" BPOGX="0.49204" BPOGY="0.77638" BPOGV="0" LPCX="0.44876" LPCY="0.46405" LPD="10.85239" LPS="0.96685" LPV="0" RPCX="0.71806" RPCY="0.45098" RPD="17.12241" RPS="0.96685" RPV="0" LEYEX="-0.01186" LEYEY="0.00665" LEYEZ="0.63766" LPUPILD="0.00365" LPUPILV="1" REYEX="0.05381" REYEY="0.00895" REYEZ="0.64537" RPUPILD="0.00454" RPUPILV="1" BKID="158" BKDUR="0.00000" BKPMIN="40" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="309.41873" FPOGD="0.31491" FPOGID="1079" FPOGV="0" LPOGX="0.42549" LPOGY="0.73278" LPOGV="0" RPOGX="0.49204" RPOGY="0.77638" RPOGV="0" BPOGX="0.49204" BPOGY="0.77638" BPOGV="0" LPCX="0.44876" LPCY="0.46405" LPD="10.85239" LPS="0.96685" LPV="0" RPCX="0.71806" RPCY="0.45098" RPD="17.12241" RPS="0.96685" RPV="0" LEYEX="-0.01186" LEYEY="0.00665" LEYEZ="0.63766" LPUPILD="0.00365" LPUPILV="1" REYEX="0.05381" REYEY="0.00895" REYEZ="0.64537" RPUPILD="0.00454" RPUPILV="1" BKID="158" BKDUR="0.00000" BKPMIN="40" />
