2025-05-28 14:40:29.270006
Z="0.49777" RPUPILD="0.00466" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.16849" FPOGY="0.41748" FPOGS="2488.70117" FPOGD="0.30835" FPOGID="4697" FPOGV="1" LPOGX="1.16371" LPOGY="0.51059" LPOGV="1" RPOGX="1.22273" RPOGY="0.32431" RPOGV="1" BPOGX="1.19322" BPOGY="0.41745" BPOGV="1" LPCX="0.30940" LPCY="0.46085" LPD="25.21961" LPS="0.60013" LPV="1" RPCX="0.59580" RPCY="0.51305" RPD="24.05950" RPS="0.60013" RPV="1" LEYEX="-0.04041" LEYEY="0.00495" LEYEZ="0.52798" LPUPILD="0.00506" LPUPILV="1" REYEX="0.00679" REYEY="0.00127" REYEZ="0.49777" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.20054" FPOGY="0.41729" FPOGS="2489.78003" FPOGD="0.14795" FPOGID="4700" FPOGV="1" LPOGX="1.06982" LPOGY="0.44266" LPOGV="1" RPOGX="1.11425" RPOGY="0.33243" RPOGV="1" BPOGX="1.09204" BPOGY="0.38754" BPOGV="1" LPCX="0.32524" LPCY="0.46227" LPD="25.00111" LPS="0.60278" LPV="1" RPCX="0.60722" RPCY="0.52289" RPD="25.09068" RPS="0.60549" RPV="1" LEYEX="-0.03639" LEYEY="0.00455" LEYEZ="0.51861" LPUPILD="0.00492" LPUPILV="1" REYEX="0.00679" REYEY="0.00127" REYEZ="0.49777" RPUPILD="0.00481" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.16415" FPOGY="0.41586" FPOGS="2489.78003" FPOGD="0.14795" FPOGID="4700" FPOGV="0" LPOGX="0.95419" LPOGY="0.44853" LPOGV="1" RPOGX="0.97261" RPOGY="0.32804" RPOGV="1" BPOGX="0.96340" BPOGY="0.38829" BPOGV="1" LPCX="0.32229" LPCY="0.46225" LPD="26.15364" LPS="0.60814" LPV="1" RPCX="0.60366" RPCY="0.52257" RPD="26.11557" RPS="0.61085" RPV="1" LEYEX="-0.03639" LEYEY="0.00455" LEYEZ="0.51861" LPUPILD="0.00479" LPUPILV="1" REYEX="0.00679" REYEY="0.00127" REYEZ="0.49777" RPUPILD="0.00502" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="1.03898" FPOGY="0.39296" FPOGS="2489.78003" FPOGD="0.14795" FPOGID="4700" FPOGV="0" LPOGX="0.90558" LPOGY="0.41806" LPOGV="1" RPOGX="0.92203" RPOGY="0.32206" RPOGV="1" BPOGX="0.91381" BPOGY="0.37006" BPOGV="1" LPCX="0.32083" LPCY="0.46147" LPD="24.96899" LPS="0.61350" LPV="1" RPCX="0.60204" RPCY="0.52222" RPD="25.28106" RPS="0.61620" RPV="1" LEYEX="-0.03639" LEYEY="0.00455" LEYEZ="0.51861" LPUPILD="0.00495" LPUPILV="1" REYEX="0.00679" REYEY="0.00127" REYEZ="0.49777" RPUPILD="0.00514" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.99859" FPOGY="0.38267" FPOGS="2489.78003" FPOGD="0.14795" FPOGID="4700" FPOGV="0" LPOGX="0.90745" LPOGY="0.41198" LPOGV="1" RPOGX="0.92820" RPOGY="0.31221" RPOGV="1" BPOGX="0.91782" BPOGY="0.36210" BPOGV="1" LPCX="0.31973" LPCY="0.46174" LPD="26.26083" LPS="0.61885" LPV="1" RPCX="0.60079" RPCY="0.52172" RPD="25.86725" RPS="0.62447" RPV="1" LEYEX="-0.03655" LEYEY="0.00455" LEYEZ="0.51430" LPUPILD="0.00473" LPUPILV="1" REYEX="0.01822" REYEY="-0.00492" REYEZ="0.51601" RPUPILD="0.00499" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.89312" FPOGY="0.35506" FPOGS="2489.78003" FPOGD="0.14795" FPOGID="4700" FPOGV="0" LPOGX="0.84974" LPOGY="0.37328" LPOGV="1" RPOGX="0.84575" RPOGY="0.29277" RPOGV="1" BPOGX="0.84774" BPOGY="0.33303" BPOGV="1" LPCX="0.31870" LPCY="0.46139" LPD="26.17873" LPS="0.62447" LPV="1" RPCX="0.59986" RPCY="0.52109" RPD="25.62665" RPS="0.62738" RPV="1" LEYEX="-0.03655" LEYEY="0.00455" LEYEZ="0.51430" LPUPILD="0.00471" LPUPILV="1" REYEX="0.01822" REYEY="-0.00492" REYEZ="0.51601" RPUPILD="0.00489" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.87781" FPOGY="0.34395" FPOGS="2489.78003" FPOGD="0.14795" FPOGID="4700" FPOGV="0" LPOGX="0.86015" LPOGY="0.37573" LPOGV="1" RPOGX="0.86482" RPOGY="0.28993" RPOGV="1" BPOGX="0.86249" BPOGY="0.33283" BPOGV="1" LPCX="0.31878" LPCY="0.46145" LPD="25.94683" LPS="0.62738" LPV="1" RPCX="0.59980" RPCY="0.52102" RPD="25.43338" RPS="0.63029" RPV="1" LEYEX="-0.03655" LEYEY="0.00455" LEYEZ="0.51430" LPUPILD="0.00476" LPUPILV="1" REYEX="0.01822" REYEY="-0.00492" REYEZ="0.51601" RPUPILD="0.00506" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.87314" FPOGY="0.33908" FPOGS="2489.78003" FPOGD="0.14795" FPOGID="4700" FPOGV="0" LPOGX="0.86094" LPOGY="0.37233" LPOGV="1" RPOGX="0.86669" RPOGY="0.28638" RPOGV="1" BPOGX="0.86382" BPOGY="0.32936" BPOGV="1" LPCX="0.31880" LPCY="0.46143" LPD="25.99577" LPS="0.63029" LPV="1" RPCX="0.59994" RPCY="0.52075" RPD="25.25186" RPS="0.63320" RPV="1" LEYEX="-0.03653" LEYEY="0.00464" LEYEZ="0.51518" LPUPILD="0.00476" LPUPILV="1" REYEX="0.01822" REYEY="-0.00488" REYEZ="0.51601" RPUPILD="0.00503" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
<REC FPOGX="0.87042" FPOGY="0.33879" FPOGS="2489.95361" FPOGD="0.02124" FPOGID="4701" FPOGV="1" LPOGX="0.86313" LPOGY="0.40075" LPOGV="1" RPOGX="0.86140" RPOGY="0.27510" RPOGV="1" BPOGX="0.86226" BPOGY="0.33792" BPOGV="1" LPCX="0.31904" LPCY="0.46141" LPD="26.20802" LPS="0.63320" LPV="1" RPCX="0.60004" RPCY="0.52093" RPD="25.14669" RPS="0.63320" RPV="1" LEYEX="-0.03653" LEYEY="0.00464" LEYEZ="0.51518" LPUPILD="0.00473" LPUPILV="1" REYEX="0.01822" REYEY="-0.00488" REYEZ="0.51601" RPUPILD="0.00512" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="7" />
