2025-05-28 15:19:00.181326
EZ="0.61252" RPUPILD="0.00630" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="0.90900" FPOGY="0.21445" FPOGS="4799.70996" FPOGD="0.21387" FPOGID="9733" FPOGV="1" LPOGX="0.92836" LPOGY="0.17954" LPOGV="1" RPOGX="0.84629" RPOGY="0.21053" RPOGV="1" BPOGX="0.88733" BPOGY="0.19503" BPOGV="1" LPCX="0.33091" LPCY="0.42260" LPD="19.57512" LPS="0.89412" LPV="1" RPCX="0.56436" RPCY="0.47427" RPD="28.30424" RPS="0.89412" RPV="1" LEYEX="-0.04186" LEYEY="0.01325" LEYEZ="0.63300" LPUPILD="0.00450" LPUPILV="1" REYEX="0.01387" REYEY="0.00335" REYEZ="0.61252" RPUPILD="0.00633" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="18" />
<REC FPOGX="1.11326" FPOGY="0.22017" FPOGS="4800.66113" FPOGD="0.22852" FPOGID="9736" FPOGV="1" LPOGX="1.23820" LPOGY="0.20665" LPOGV="1" RPOGX="1.15804" RPOGY="0.22446" RPOGV="1" BPOGX="1.19812" BPOGY="0.21555" BPOGV="1" LPCX="0.32633" LPCY="0.41944" LPD="16.86115" LPS="0.87840" LPV="1" RPCX="0.55919" RPCY="0.46687" RPD="27.66563" RPS="0.88364" RPV="1" LEYEX="-0.04441" LEYEY="0.01400" LEYEZ="0.63696" LPUPILD="0.00416" LPUPILV="1" REYEX="0.01162" REYEY="0.00472" REYEZ="0.60539" RPUPILD="0.00626" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.11566" FPOGY="0.21925" FPOGS="4800.66113" FPOGD="0.23389" FPOGID="9736" FPOGV="1" LPOGX="1.22552" LPOGY="0.18019" LPOGV="1" RPOGX="1.17392" RPOGY="0.19432" RPOGV="1" BPOGX="1.19972" BPOGY="0.18725" BPOGV="1" LPCX="0.32562" LPCY="0.42092" LPD="18.79903" LPS="0.89559" LPV="1" RPCX="0.55921" RPCY="0.46689" RPD="27.79915" RPS="0.90082" RPV="1" LEYEX="-0.04441" LEYEY="0.01400" LEYEZ="0.63696" LPUPILD="0.00468" LPUPILV="1" REYEX="0.01162" REYEY="0.00472" REYEZ="0.60539" RPUPILD="0.00621" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.11803" FPOGY="0.21824" FPOGS="4800.66113" FPOGD="0.24072" FPOGID="9736" FPOGV="1" LPOGX="1.22851" LPOGY="0.17423" LPOGV="1" RPOGX="1.17794" RPOGY="0.18947" RPOGV="1" BPOGX="1.20322" BPOGY="0.18185" BPOGV="1" LPCX="0.32676" LPCY="0.41918" LPD="16.63770" LPS="0.90082" LPV="1" RPCX="0.55950" RPCY="0.46684" RPD="27.52728" RPS="0.90606" RPV="1" LEYEX="-0.18593" LEYEY="0.06014" LEYEZ="2.72744" LPUPILD="0.00404" LPUPILV="0" REYEX="0.01162" REYEY="0.00472" REYEZ="0.60539" RPUPILD="0.00619" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.14639" FPOGY="0.22147" FPOGS="4800.66113" FPOGD="0.24072" FPOGID="9736" FPOGV="0" LPOGX="1.24339" LPOGY="0.23026" LPOGV="1" RPOGX="1.14887" RPOGY="0.24609" RPOGV="1" BPOGX="1.19613" BPOGY="0.23817" BPOGV="1" LPCX="0.32687" LPCY="0.41919" LPD="16.75521" LPS="0.89412" LPV="1" RPCX="0.55978" RPCY="0.46668" RPD="26.90495" RPS="0.89412" RPV="1" LEYEX="-0.18593" LEYEY="0.06014" LEYEZ="2.72744" LPUPILD="0.00411" LPUPILV="0" REYEX="0.01162" REYEY="0.00472" REYEZ="0.60539" RPUPILD="0.00625" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.17117" FPOGY="0.23412" FPOGS="4800.66113" FPOGD="0.24072" FPOGID="9736" FPOGV="0" LPOGX="1.24307" LPOGY="0.23805" LPOGV="1" RPOGX="1.14883" RPOGY="0.25550" RPOGV="1" BPOGX="1.19595" BPOGY="0.24677" BPOGV="1" LPCX="0.32683" LPCY="0.41914" LPD="16.69974" LPS="0.88217" LPV="1" RPCX="0.55976" RPCY="0.46669" RPD="27.24532" RPS="0.88217" RPV="1" LEYEX="-0.18593" LEYEY="0.06014" LEYEZ="2.72744" LPUPILD="0.00416" LPUPILV="0" REYEX="0.01162" REYEY="0.00472" REYEZ="0.60539" RPUPILD="0.00623" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.17874" FPOGY="0.23955" FPOGS="4800.66113" FPOGD="0.24072" FPOGID="9736" FPOGV="0" LPOGX="1.23929" LPOGY="0.24487" LPOGV="1" RPOGX="1.14845" RPOGY="0.25594" RPOGV="1" BPOGX="1.19387" BPOGY="0.25040" BPOGV="1" LPCX="0.32701" LPCY="0.41916" LPD="16.95315" LPS="0.87589" LPV="1" RPCX="0.55989" RPCY="0.46663" RPD="26.94600" RPS="0.88168" RPV="1" LEYEX="-0.04290" LEYEY="0.01361" LEYEZ="0.61731" LPUPILD="0.00413" LPUPILV="1" REYEX="0.01212" REYEY="0.00495" REYEZ="0.62904" RPUPILD="0.00624" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.18588" FPOGY="0.23607" FPOGS="4800.90918" FPOGD="0.02051" FPOGID="9737" FPOGV="1" LPOGX="1.24775" LPOGY="0.21397" LPOGV="1" RPOGX="1.16683" RPOGY="0.23730" RPOGV="1" BPOGX="1.20729" BPOGY="0.22563" BPOGV="1" LPCX="0.32687" LPCY="0.41911" LPD="16.66155" LPS="0.88733" LPV="1" RPCX="0.55988" RPCY="0.46665" RPD="27.26995" RPS="0.89312" RPV="1" LEYEX="-0.04290" LEYEY="0.01361" LEYEZ="0.61731" LPUPILD="0.00416" LPUPILV="1" REYEX="0.01212" REYEY="0.00495" REYEZ="0.62904" RPUPILD="0.00617" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.19236" FPOGY="0.22933" FPOGS="4800.90918" FPOGD="0.02686" FPOGID="9737" FPOGV="1" LPOGX="1.25339" LPOGY="0.17741" LPOGV="1" RPOGX="1.18320" RPOGY="0.22735" RPOGV="1" BPOGX="1.21830" BPOGY="0.20238" BPOGV="1" LPCX="0.32702" LPCY="0.41900" LPD="17.06155" LPS="0.89878" LPV="1" RPCX="0.55993" RPCY="0.46666" RPD="27.31501" RPS="0.90457" RPV="1" LEYEX="-0.04290" LEYEY="0.01361" LEYEZ="0.61731" LPUPILD="0.00418" LPUPILV="1" REYEX="0.01212" REYEY="0.00495" REYEZ="0.62904" RPUPILD="0.00619" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.19799" FPOGY="0.22290" FPOGS="4800.90918" FPOGD="0.03320" FPOGID="9737" FPOGV="1" LPOGX="1.26023" LPOGY="0.16429" LPOGV="1" RPOGX="1.19208" RPOGY="0.21720" RPOGV="1" BPOGX="1.22616" BPOGY="0.19075" BPOGV="1" LPCX="0.32701" LPCY="0.41871" LPD="16.03565" LPS="0.91023" LPV="1" RPCX="0.55993" RPCY="0.46665" RPD="27.31760" RPS="0.91602" RPV="1" LEYEX="-0.04290" LEYEY="0.01366" LEYEZ="0.61731" LPUPILD="0.00415" LPUPILV="1" REYEX="0.01227" REYEY="0.00507" REYEZ="0.63202" RPUPILD="0.00617" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.20168" FPOGY="0.21707" FPOGS="4800.90918" FPOGD="0.04053" FPOGID="9737" FPOGV="1" LPOGX="1.26532" LPOGY="0.16615" LPOGV="1" RPOGX="1.18225" RPOGY="0.19804" RPOGV="1" BPOGX="1.22379" BPOGY="0.18210" BPOGV="1" LPCX="0.32706" LPCY="0.41862" LPD="16.21735" LPS="0.91602" LPV="1" RPCX="0.55993" RPCY="0.46664" RPD="27.31827" RPS="0.91602" RPV="1" LEYEX="-0.04290" LEYEY="0.01366" LEYEZ="0.61731" LPUPILD="0.00413" LPUPILV="1" REYEX="0.01227" REYEY="0.00507" REYEZ="0.63202" RPUPILD="0.00617" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.20467" FPOGY="0.21230" FPOGS="4800.90918" FPOGD="0.04688" FPOGID="9737" FPOGV="1" LPOGX="1.26621" LPOGY="0.16213" LPOGV="1" RPOGX="1.18497" RPOGY="0.19572" RPOGV="1" BPOGX="1.22559" BPOGY="0.17892" BPOGV="1" LPCX="0.32699" LPCY="0.41859" LPD="16.26462" LPS="0.91602" LPV="1" RPCX="0.55996" RPCY="0.46660" RPD="27.45433" RPS="0.91602" RPV="1" LEYEX="-0.04290" LEYEY="0.01366" LEYEZ="0.61731" LPUPILD="0.00410" LPUPILV="1" REYEX="0.01227" REYEY="0.00507" REYEZ="0.63202" RPUPILD="0.00613" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.20747" FPOGY="0.20788" FPOGS="4800.90918" FPOGD="0.05371" FPOGID="9737" FPOGV="1" LPOGX="1.26998" LPOGY="0.15492" LPOGV="1" RPOGX="1.18979" RPOGY="0.19001" RPOGV="1" BPOGX="1.22988" BPOGY="0.17247" BPOGV="1" LPCX="0.32709" LPCY="0.41861" LPD="16.26897" LPS="0.92230" LPV="1" RPCX="0.55994" RPCY="0.46651" RPD="27.28454" RPS="0.92230" RPV="1" LEYEX="-0.04396" LEYEY="0.01401" LEYEZ="0.63323" LPUPILD="0.00414" LPUPILV="1" REYEX="0.01227" REYEY="0.00507" REYEZ="0.63202" RPUPILD="0.00616" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.20856" FPOGY="0.20353" FPOGS="4800.90918" FPOGD="0.06006" FPOGID="9737" FPOGV="1" LPOGX="1.27510" LPOGY="0.14634" LPOGV="1" RPOGX="1.16172" RPOGY="0.18247" RPOGV="1" BPOGX="1.21841" BPOGY="0.16441" BPOGV="1" LPCX="0.32703" LPCY="0.41868" LPD="16.24147" LPS="0.92859" LPV="1" RPCX="0.56000" RPCY="0.46652" RPD="27.37489" RPS="0.92859" RPV="1" LEYEX="-0.04396" LEYEY="0.01401" LEYEZ="0.63323" LPUPILD="0.00409" LPUPILV="1" REYEX="0.01227" REYEY="0.00507" REYEZ="0.63202" RPUPILD="0.00619" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.20924" FPOGY="0.19996" FPOGS="4800.90918" FPOGD="0.06689" FPOGID="9737" FPOGV="1" LPOGX="1.27605" LPOGY="0.15157" LPOGV="1" RPOGX="1.15600" RPOGY="0.17698" RPOGV="1" BPOGX="1.21603" BPOGY="0.16427" BPOGV="1" LPCX="0.32702" LPCY="0.41862" LPD="16.38035" LPS="0.93488" LPV="1" RPCX="0.55992" RPCY="0.46649" RPD="27.24130" RPS="0.93488" RPV="1" LEYEX="-0.04396" LEYEY="0.01401" LEYEZ="0.63323" LPUPILD="0.00409" LPUPILV="1" REYEX="0.01227" REYEY="0.00507" REYEZ="0.63202" RPUPILD="0.00619" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.21015" FPOGY="0.19645" FPOGS="4800.90918" FPOGD="0.07373" FPOGID="9737" FPOGV="1" LPOGX="1.27980" LPOGY="0.14442" LPOGV="1" RPOGX="1.16053" RPOGY="0.17126" RPOGV="1" BPOGX="1.22016" BPOGY="0.15784" BPOGV="1" LPCX="0.32698" LPCY="0.41868" LPD="16.58987" LPS="0.94116" LPV="1" RPCX="0.55994" RPCY="0.46641" RPD="27.40004" RPS="0.94116" RPV="1" LEYEX="-0.04396" LEYEY="0.01406" LEYEZ="0.63323" LPUPILD="0.00404" LPUPILV="1" REYEX="0.01227" REYEY="0.00507" REYEZ="0.63202" RPUPILD="0.00619" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.21112" FPOGY="0.19305" FPOGS="4800.90918" FPOGD="0.08057" FPOGID="9737" FPOGV="1" LPOGX="1.28245" LPOGY="0.13764" LPOGV="1" RPOGX="1.16295" RPOGY="0.16690" RPOGV="1" BPOGX="1.22270" BPOGY="0.15227" BPOGV="1" LPCX="0.32703" LPCY="0.41887" LPD="16.67188" LPS="0.94116" LPV="1" RPCX="0.55991" RPCY="0.46646" RPD="27.32858" RPS="0.94116" RPV="1" LEYEX="-0.04396" LEYEY="0.01406" LEYEZ="0.63323" LPUPILD="0.00403" LPUPILV="1" REYEX="0.01227" REYEY="0.00507" REYEZ="0.63202" RPUPILD="0.00619" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.21280" FPOGY="0.19040" FPOGS="4800.90918" FPOGD="0.08643" FPOGID="9737" FPOGV="1" LPOGX="1.26597" LPOGY="0.13908" LPOGV="1" RPOGX="1.20342" RPOGY="0.17280" RPOGV="1" BPOGX="1.23470" BPOGY="0.15594" BPOGV="1" LPCX="0.32706" LPCY="0.41878" LPD="16.47962" LPS="0.94116" LPV="1" RPCX="0.55992" RPCY="0.46643" RPD="27.30602" RPS="0.94116" RPV="1" LEYEX="-0.04396" LEYEY="0.01406" LEYEZ="0.63323" LPUPILD="0.00407" LPUPILV="1" REYEX="0.01227" REYEY="0.00507" REYEZ="0.63202" RPUPILD="0.00616" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.21383" FPOGY="0.18871" FPOGS="4800.90918" FPOGD="0.09326" FPOGID="9737" FPOGV="1" LPOGX="1.26231" LPOGY="0.14625" LPOGV="1" RPOGX="1.19420" RPOGY="0.18372" RPOGV="1" BPOGX="1.22825" BPOGY="0.16499" BPOGV="1" LPCX="0.32697" LPCY="0.41865" LPD="16.64267" LPS="0.93488" LPV="1" RPCX="0.55996" RPCY="0.46640" RPD="27.34702" RPS="0.92909" RPV="1" LEYEX="-0.04290" LEYEY="0.01370" LEYEZ="0.61731" LPUPILD="0.00408" LPUPILV="1" REYEX="0.01222" REYEY="0.00507" REYEZ="0.63166" RPUPILD="0.00616" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.21444" FPOGY="0.18769" FPOGS="4800.90918" FPOGD="0.10010" FPOGID="9737" FPOGV="1" LPOGX="1.26426" LPOGY="0.14903" LPOGV="1" RPOGX="1.18275" RPOGY="0.19588" RPOGV="1" BPOGX="1.22350" BPOGY="0.17245" BPOGV="1" LPCX="0.32701" LPCY="0.41867" LPD="15.96354" LPS="0.92280" LPV="1" RPCX="0.55984" RPCY="0.46641" RPD="27.41451" RPS="0.91701" RPV="1" LEYEX="-0.04290" LEYEY="0.01370" LEYEZ="0.61731" LPUPILD="0.00416" LPUPILV="1" REYEX="0.01222" REYEY="0.00507" REYEZ="0.63166" RPUPILD="0.00613" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.21411" FPOGY="0.18758" FPOGS="4800.90918" FPOGD="0.10693" FPOGID="9737" FPOGV="1" LPOGX="1.25367" LPOGY="0.17946" LPOGV="1" RPOGX="1.16405" RPOGY="0.19204" RPOGV="1" BPOGX="1.20886" BPOGY="0.18575" BPOGV="1" LPCX="0.32705" LPCY="0.41861" LPD="16.15153" LPS="0.91073" LPV="1" RPCX="0.55983" RPCY="0.46643" RPD="27.29385" RPS="0.90494" RPV="1" LEYEX="-0.04290" LEYEY="0.01370" LEYEZ="0.61731" LPUPILD="0.00416" LPUPILV="1" REYEX="0.01222" REYEY="0.00507" REYEZ="0.63166" RPUPILD="0.00614" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.21336" FPOGY="0.18816" FPOGS="4800.90918" FPOGD="0.11377" FPOGID="9737" FPOGV="1" LPOGX="1.24653" LPOGY="0.19304" LPOGV="1" RPOGX="1.15493" RPOGY="0.20322" RPOGV="1" BPOGX="1.20073" BPOGY="0.19813" BPOGV="1" LPCX="0.32720" LPCY="0.41870" LPD="16.06130" LPS="0.89865" LPV="1" RPCX="0.55987" RPCY="0.46638" RPD="27.13421" RPS="0.89286" RPV="1" LEYEX="-0.04290" LEYEY="0.01366" LEYEZ="0.61731" LPUPILD="0.00428" LPUPILV="1" REYEX="0.01222" REYEY="0.00507" REYEZ="0.63166" RPUPILD="0.00619" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.21272" FPOGY="0.18831" FPOGS="4800.90918" FPOGD="0.12012" FPOGID="9737" FPOGV="1" LPOGX="1.24040" LPOGY="0.17017" LPOGV="1" RPOGX="1.16185" RPOGY="0.21182" RPOGV="1" BPOGX="1.20112" BPOGY="0.19099" BPOGV="1" LPCX="0.32692" LPCY="0.41868" LPD="16.02577" LPS="0.89286" LPV="1" RPCX="0.55984" RPCY="0.46636" RPD="27.12811" RPS="0.89286" RPV="1" LEYEX="-0.04290" LEYEY="0.01366" LEYEZ="0.61731" LPUPILD="0.00413" LPUPILV="1" REYEX="0.01222" REYEY="0.00507" REYEZ="0.63166" RPUPILD="0.00617" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.21228" FPOGY="0.18855" FPOGS="4800.90918" FPOGD="0.12646" FPOGID="9737" FPOGV="1" LPOGX="1.24495" LPOGY="0.17489" LPOGV="1" RPOGX="1.16300" RPOGY="0.21115" RPOGV="1" BPOGX="1.20397" BPOGY="0.19302" BPOGV="1" LPCX="0.32702" LPCY="0.41863" LPD="16.10609" LPS="0.89286" LPV="1" RPCX="0.55982" RPCY="0.46637" RPD="27.16931" RPS="0.89286" RPV="1" LEYEX="-0.04290" LEYEY="0.01366" LEYEZ="0.61731" LPUPILD="0.00415" LPUPILV="1" REYEX="0.01222" REYEY="0.00507" REYEZ="0.63166" RPUPILD="0.00618" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.21199" FPOGY="0.18863" FPOGS="4800.90918" FPOGD="0.13330" FPOGID="9737" FPOGV="1" LPOGX="1.24495" LPOGY="0.17489" LPOGV="1" RPOGX="1.16742" RPOGY="0.20585" RPOGV="1" BPOGX="1.20619" BPOGY="0.19037" BPOGV="1" LPCX="0.32704" LPCY="0.41866" LPD="16.08535" LPS="0.89286" LPV="1" RPCX="0.55978" RPCY="0.46642" RPD="27.33357" RPS="0.89865" RPV="1" LEYEX="-0.04290" LEYEY="0.01366" LEYEZ="0.61731" LPUPILD="0.00415" LPUPILV="1" REYEX="0.01227" REYEY="0.00507" REYEZ="0.63202" RPUPILD="0.00618" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.21171" FPOGY="0.18847" FPOGS="4800.90918" FPOGD="0.14062" FPOGID="9737" FPOGV="1" LPOGX="1.24380" LPOGY="0.17099" LPOGV="1" RPOGX="1.16789" RPOGY="0.19925" RPOGV="1" BPOGX="1.20585" BPOGY="0.18512" BPOGV="1" LPCX="0.32704" LPCY="0.41865" LPD="16.08879" LPS="0.89865" LPV="1" RPCX="0.55980" RPCY="0.46641" RPD="27.21587" RPS="0.90444" RPV="1" LEYEX="-0.04290" LEYEY="0.01366" LEYEZ="0.61731" LPUPILD="0.00415" LPUPILV="1" REYEX="0.01227" REYEY="0.00507" REYEZ="0.63202" RPUPILD="0.00619" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
<REC FPOGX="1.21104" FPOGY="0.18877" FPOGS="4800.90918" FPOGD="0.14697" FPOGID="9737" FPOGV="1" LPOGX="1.25351" LPOGY="0.18910" LPOGV="1" RPOGX="1.13907" RPOGY="0.20143" RPOGV="1" BPOGX="1.19629" BPOGY="0.19526" BPOGV="1" LPCX="0.32696" LPCY="0.41870" LPD="16.03678" LPS="0.90444" LPV="1" RPCX="0.55984" RPCY="0.46644" RPD="27.25199" RPS="0.91023" RPV="1" LEYEX="-0.04290" LEYEY="0.01366" LEYEZ="0.61731" LPUPILD="0.00409" LPUPILV="1" REYEX="0.01227" REYEY="0.00507" REYEZ="0.63202" RPUPILD="0.00615" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="17" />
