2025-05-27 11:24:37.713833
-0.05347" LEYEY="-0.02397" LEYEZ="0.63787" LPUPILD="0.00470" LPUPILV="1" REYEX="0.01596" REYEY="-0.02656" REYEZ="0.65087" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.17209" FPOGY="-0.16994" FPOGS="4396.86133" FPOGD="0.01953" FPOGID="12284" FPOGV="1" LPOGX="0.31432" LPOGY="-0.17923" LPOGV="1" RPOGX="0.03774" RPOGY="-0.12965" RPOGV="1" BPOGX="0.17603" BPOGY="-0.15444" BPOGV="1" LPCX="0.27686" LPCY="0.61217" LPD="23.22260" LPS="1.01521" LPV="1" RPCX="0.55909" RPCY="0.62320" RPD="25.41718" RPS="1.00712" RPV="1" LEYEX="-0.05347" LEYEY="-0.02397" LEYEZ="0.63787" LPUPILD="0.00471" LPUPILV="1" REYEX="0.01596" REYEY="-0.02656" REYEZ="0.65087" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.70086" FPOGY="-0.17695" FPOGS="4397.94629" FPOGD="0.06689" FPOGID="12290" FPOGV="1" LPOGX="0.82703" LPOGY="-0.15137" LPOGV="1" RPOGX="0.56540" RPOGY="-0.17798" RPOGV="1" BPOGX="0.69622" BPOGY="-0.16467" BPOGV="1" LPCX="0.29487" LPCY="0.61249" LPD="23.87371" LPS="1.03139" LPV="1" RPCX="0.57733" RPCY="0.62529" RPD="24.37439" RPS="1.03139" RPV="1" LEYEX="-0.05122" LEYEY="-0.02432" LEYEZ="0.64325" LPUPILD="0.00465" LPUPILV="1" REYEX="0.02002" REYEY="-0.02855" REYEZ="0.68830" RPUPILD="0.00471" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.70077" FPOGY="-0.17561" FPOGS="4397.94629" FPOGD="0.07373" FPOGID="12290" FPOGV="1" LPOGX="0.82714" LPOGY="-0.14689" LPOGV="1" RPOGX="0.57231" RPOGY="-0.17475" RPOGV="1" BPOGX="0.69973" BPOGY="-0.16082" BPOGV="1" LPCX="0.29488" LPCY="0.61251" LPD="23.63541" LPS="1.03139" LPV="1" RPCX="0.57735" RPCY="0.62531" RPD="24.20519" RPS="1.03139" RPV="1" LEYEX="-0.05122" LEYEY="-0.02432" LEYEZ="0.64325" LPUPILD="0.00466" LPUPILV="1" REYEX="0.02002" REYEY="-0.02855" REYEZ="0.68830" RPUPILD="0.00474" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.70062" FPOGY="-0.17512" FPOGS="4397.94629" FPOGD="0.08057" FPOGID="12290" FPOGV="1" LPOGX="0.82949" LPOGY="-0.15592" LPOGV="1" RPOGX="0.56822" RPOGY="-0.18258" RPOGV="1" BPOGX="0.69886" BPOGY="-0.16925" BPOGV="1" LPCX="0.29487" LPCY="0.61260" LPD="23.57959" LPS="1.03139" LPV="1" RPCX="0.57736" RPCY="0.62533" RPD="24.30612" RPS="1.03139" RPV="1" LEYEX="-0.05122" LEYEY="-0.02432" LEYEZ="0.64325" LPUPILD="0.00466" LPUPILV="1" REYEX="0.02002" REYEY="-0.02855" REYEZ="0.68830" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.70049" FPOGY="-0.17470" FPOGS="4397.94629" FPOGD="0.08691" FPOGID="12290" FPOGV="1" LPOGX="0.82949" LPOGY="-0.15592" LPOGV="1" RPOGX="0.56822" RPOGY="-0.18258" RPOGV="1" BPOGX="0.69886" BPOGY="-0.16925" BPOGV="1" LPCX="0.29484" LPCY="0.61263" LPD="23.52166" LPS="1.03139" LPV="1" RPCX="0.57732" RPCY="0.62536" RPD="24.40710" RPS="1.03139" RPV="1" LEYEX="-0.05122" LEYEY="-0.02432" LEYEZ="0.64325" LPUPILD="0.00465" LPUPILV="1" REYEX="0.02002" REYEY="-0.02855" REYEZ="0.68830" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.70063" FPOGY="-0.17410" FPOGS="4397.94629" FPOGD="0.09375" FPOGID="12290" FPOGV="1" LPOGX="0.82775" LPOGY="-0.15382" LPOGV="1" RPOGX="0.57719" RPOGY="-0.17770" RPOGV="1" BPOGX="0.70247" BPOGY="-0.16576" BPOGV="1" LPCX="0.29485" LPCY="0.61262" LPD="23.77378" LPS="1.03139" LPV="1" RPCX="0.57738" RPCY="0.62541" RPD="24.32802" RPS="1.03139" RPV="1" LEYEX="-0.05122" LEYEY="-0.02432" LEYEZ="0.64325" LPUPILD="0.00462" LPUPILV="1" REYEX="0.02002" REYEY="-0.02855" REYEZ="0.68830" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.70053" FPOGY="-0.17326" FPOGS="4397.94629" FPOGD="0.10059" FPOGID="12290" FPOGV="1" LPOGX="0.82651" LPOGY="-0.15227" LPOGV="1" RPOGX="0.57170" RPOGY="-0.16888" RPOGV="1" BPOGX="0.69911" BPOGY="-0.16058" BPOGV="1" LPCX="0.29487" LPCY="0.61261" LPD="23.45353" LPS="1.03139" LPV="1" RPCX="0.57739" RPCY="0.62537" RPD="24.20699" RPS="1.03139" RPV="1" LEYEX="-0.05122" LEYEY="-0.02432" LEYEZ="0.64325" LPUPILD="0.00464" LPUPILV="1" REYEX="0.02002" REYEY="-0.02855" REYEZ="0.68830" RPUPILD="0.00470" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.70045" FPOGY="-0.17251" FPOGS="4397.94629" FPOGD="0.10742" FPOGID="12290" FPOGV="1" LPOGX="0.82651" LPOGY="-0.15227" LPOGV="1" RPOGX="0.57170" RPOGY="-0.16888" RPOGV="1" BPOGX="0.69911" BPOGY="-0.16058" BPOGV="1" LPCX="0.29487" LPCY="0.61271" LPD="23.57932" LPS="1.03139" LPV="1" RPCX="0.57739" RPCY="0.62537" RPD="24.36577" RPS="1.03139" RPV="1" LEYEX="-0.05122" LEYEY="-0.02432" LEYEZ="0.64325" LPUPILD="0.00464" LPUPILV="1" REYEX="0.02002" REYEY="-0.02860" REYEZ="0.68830" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.69988" FPOGY="-0.17057" FPOGS="4397.94629" FPOGD="0.11426" FPOGID="12290" FPOGV="1" LPOGX="0.83724" LPOGY="-0.09180" LPOGV="1" RPOGX="0.54315" RPOGY="-0.18339" RPOGV="1" BPOGX="0.69019" BPOGY="-0.13759" BPOGV="1" LPCX="0.29452" LPCY="0.61311" LPD="24.31797" LPS="1.03139" LPV="1" RPCX="0.57701" RPCY="0.62577" RPD="24.36127" RPS="1.03139" RPV="1" LEYEX="-0.05122" LEYEY="-0.02432" LEYEZ="0.64325" LPUPILD="0.00457" LPUPILV="1" REYEX="0.02002" REYEY="-0.02860" REYEZ="0.68830" RPUPILD="0.00467" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.69685" FPOGY="-0.16698" FPOGS="4397.94629" FPOGD="0.12109" FPOGID="12290" FPOGV="1" LPOGX="0.76535" LPOGY="-0.08412" LPOGV="1" RPOGX="0.51919" RPOGY="-0.12044" RPOGV="1" BPOGX="0.64227" BPOGY="-0.10228" BPOGV="1" LPCX="0.29355" LPCY="0.61401" LPD="23.80147" LPS="1.03139" LPV="1" RPCX="0.57608" RPCY="0.62683" RPD="24.93243" RPS="1.03139" RPV="1" LEYEX="-0.05122" LEYEY="-0.02432" LEYEZ="0.64325" LPUPILD="0.00464" LPUPILV="1" REYEX="0.02002" REYEY="-0.02860" REYEZ="0.68830" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.69417" FPOGY="-0.16461" FPOGS="4397.94629" FPOGD="0.12793" FPOGID="12290" FPOGV="1" LPOGX="0.76647" LPOGY="-0.10129" LPOGV="1" RPOGX="0.52029" RPOGY="-0.13786" RPOGV="1" BPOGX="0.64338" BPOGY="-0.11958" BPOGV="1" LPCX="0.29321" LPCY="0.61436" LPD="24.31872" LPS="1.04632" LPV="1" RPCX="0.57579" RPCY="0.62686" RPD="24.67302" RPS="1.04632" RPV="1" LEYEX="-0.05122" LEYEY="-0.02432" LEYEZ="0.64325" LPUPILD="0.00466" LPUPILV="1" REYEX="0.01945" REYEY="-0.02867" REYEZ="0.68273" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.68753" FPOGY="-0.15400" FPOGS="4397.94629" FPOGD="0.13428" FPOGID="12290" FPOGV="1" LPOGX="0.69919" LPOGY="0.07494" LPOGV="1" RPOGX="0.41030" RPOGY="0.04147" RPOGV="1" BPOGX="0.55475" BPOGY="0.05821" BPOGV="1" LPCX="0.29105" LPCY="0.61780" LPD="24.03952" LPS="1.06125" LPV="1" RPCX="0.57312" RPCY="0.63016" RPD="25.13548" RPS="1.06125" RPV="1" LEYEX="-0.05122" LEYEY="-0.02432" LEYEZ="0.64325" LPUPILD="0.00453" LPUPILV="1" REYEX="0.01945" REYEY="-0.02867" REYEZ="0.68273" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.66336" FPOGY="-0.11081" FPOGS="4397.94629" FPOGD="0.13428" FPOGID="12290" FPOGV="0" LPOGX="0.64879" LPOGY="0.13415" LPOGV="1" RPOGX="0.42204" RPOGY="0.11067" RPOGV="1" BPOGX="0.53542" BPOGY="0.12241" BPOGV="1" LPCX="0.29041" LPCY="0.61935" LPD="24.78472" LPS="1.07618" LPV="1" RPCX="0.57243" RPCY="0.63158" RPD="25.68233" RPS="1.07618" RPV="1" LEYEX="-0.05122" LEYEY="-0.02432" LEYEZ="0.64325" LPUPILD="0.00459" LPUPILV="1" REYEX="0.01945" REYEY="-0.02867" REYEZ="0.68273" RPUPILD="0.00455" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59932" FPOGY="0.00267" FPOGS="4397.94629" FPOGD="0.13428" FPOGID="12290" FPOGV="0" LPOGX="0.64859" LPOGY="0.12804" LPOGV="1" RPOGX="0.42196" RPOGY="0.10425" RPOGV="1" BPOGX="0.53527" BPOGY="0.11614" BPOGV="1" LPCX="0.29029" LPCY="0.61970" LPD="24.63081" LPS="1.08320" LPV="1" RPCX="0.57227" RPCY="0.63193" RPD="25.53053" RPS="1.08320" RPV="1" LEYEX="-0.05289" LEYEY="-0.02569" LEYEZ="0.65734" LPUPILD="0.00464" LPUPILV="1" REYEX="0.01896" REYEY="-0.02911" REYEZ="0.67974" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57867" FPOGY="0.07409" FPOGS="4397.94629" FPOGD="0.13428" FPOGID="12290" FPOGV="0" LPOGX="0.67145" LPOGY="0.23360" LPOGV="1" RPOGX="0.40332" RPOGY="0.20027" RPOGV="1" BPOGX="0.53739" BPOGY="0.21694" BPOGV="1" LPCX="0.29011" LPCY="0.62038" LPD="24.95310" LPS="1.07530" LPV="1" RPCX="0.57251" RPCY="0.63259" RPD="25.76518" RPS="1.07530" RPV="1" LEYEX="-0.05289" LEYEY="-0.02569" LEYEZ="0.65734" LPUPILD="0.00464" LPUPILV="1" REYEX="0.01896" REYEY="-0.02911" REYEZ="0.67974" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54049" FPOGY="0.17049" FPOGS="4397.94629" FPOGD="0.13428" FPOGID="12290" FPOGV="0" LPOGX="0.67044" LPOGY="0.17513" LPOGV="1" RPOGX="0.42719" RPOGY="0.18162" RPOGV="1" BPOGX="0.54882" BPOGY="0.17837" BPOGV="1" LPCX="0.29010" LPCY="0.62033" LPD="24.65260" LPS="1.06740" LPV="1" RPCX="0.57275" RPCY="0.63249" RPD="25.23743" RPS="1.06740" RPV="1" LEYEX="-0.05289" LEYEY="-0.02569" LEYEZ="0.65734" LPUPILD="0.00463" LPUPILV="1" REYEX="0.01896" REYEY="-0.02911" REYEZ="0.67974" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54472" FPOGY="0.18077" FPOGS="4397.94629" FPOGD="0.13428" FPOGID="12290" FPOGV="0" LPOGX="0.67059" LPOGY="0.18771" LPOGV="1" RPOGX="0.42731" RPOGY="0.19438" RPOGV="1" BPOGX="0.54895" BPOGY="0.19105" BPOGV="1" LPCX="0.29016" LPCY="0.62026" LPD="24.69174" LPS="1.05246" LPV="1" RPCX="0.57283" RPCY="0.63245" RPD="25.17976" RPS="1.05246" RPV="1" LEYEX="-0.05093" LEYEY="-0.02471" LEYEZ="0.63244" LPUPILD="0.00458" LPUPILV="1" REYEX="0.01896" REYEY="-0.02875" REYEZ="0.67246" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.55101" FPOGY="0.19390" FPOGS="4397.94629" FPOGD="0.13428" FPOGID="12290" FPOGV="0" LPOGX="0.69874" LPOGY="0.24185" LPOGV="1" RPOGX="0.42846" RPOGY="0.19845" RPOGV="1" BPOGX="0.56360" BPOGY="0.22015" BPOGV="1" LPCX="0.29013" LPCY="0.62016" LPD="24.81369" LPS="1.04544" LPV="1" RPCX="0.57291" RPCY="0.63237" RPD="24.92895" RPS="1.04544" RPV="1" LEYEX="-0.05093" LEYEY="-0.02471" LEYEZ="0.63244" LPUPILD="0.00455" LPUPILV="1" REYEX="0.01896" REYEY="-0.02875" REYEZ="0.67246" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.55036" FPOGY="0.20142" FPOGS="4398.10693" FPOGD="0.02051" FPOGID="12291" FPOGV="1" LPOGX="0.69933" LPOGY="0.24366" LPOGV="1" RPOGX="0.39746" RPOGY="0.20435" RPOGV="1" BPOGX="0.54840" BPOGY="0.22400" BPOGV="1" LPCX="0.29014" LPCY="0.62013" LPD="24.67957" LPS="1.03841" LPV="1" RPCX="0.57292" RPCY="0.63232" RPD="24.98549" RPS="1.03841" RPV="1" LEYEX="-0.05093" LEYEY="-0.02471" LEYEZ="0.63244" LPUPILD="0.00458" LPUPILV="1" REYEX="0.01896" REYEY="-0.02875" REYEZ="0.67246" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54998" FPOGY="0.20711" FPOGS="4398.10693" FPOGD="0.02734" FPOGID="12291" FPOGV="1" LPOGX="0.69922" LPOGY="0.24932" LPOGV="1" RPOGX="0.39771" RPOGY="0.21039" RPOGV="1" BPOGX="0.54846" BPOGY="0.22985" BPOGV="1" LPCX="0.29014" LPCY="0.62014" LPD="24.68432" LPS="1.03139" LPV="1" RPCX="0.57292" RPCY="0.63232" RPD="24.98549" RPS="1.03139" RPV="1" LEYEX="-0.05093" LEYEY="-0.02471" LEYEZ="0.63244" LPUPILD="0.00458" LPUPILV="1" REYEX="0.01896" REYEY="-0.02875" REYEZ="0.67246" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.55135" FPOGY="0.21164" FPOGS="4398.10693" FPOGD="0.03369" FPOGID="12291" FPOGV="1" LPOGX="0.70842" LPOGY="0.25890" LPOGV="1" RPOGX="0.40803" RPOGY="0.20971" RPOGV="1" BPOGX="0.55822" BPOGY="0.23431" BPOGV="1" LPCX="0.29017" LPCY="0.62012" LPD="24.51596" LPS="1.03139" LPV="1" RPCX="0.57297" RPCY="0.63232" RPD="24.96654" RPS="1.03139" RPV="1" LEYEX="-0.05093" LEYEY="-0.02471" LEYEZ="0.63244" LPUPILD="0.00458" LPUPILV="1" REYEX="0.01896" REYEY="-0.02875" REYEZ="0.67246" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.55270" FPOGY="0.21462" FPOGS="4398.10693" FPOGD="0.04053" FPOGID="12291" FPOGV="1" LPOGX="0.70555" LPOGY="0.25723" LPOGV="1" RPOGX="0.41600" RPOGY="0.20770" RPOGV="1" BPOGX="0.56077" BPOGY="0.23246" BPOGV="1" LPCX="0.29017" LPCY="0.62012" LPD="24.51627" LPS="1.03139" LPV="1" RPCX="0.57301" RPCY="0.63230" RPD="24.93761" RPS="1.03139" RPV="1" LEYEX="-0.05093" LEYEY="-0.02471" LEYEZ="0.63244" LPUPILD="0.00457" LPUPILV="1" REYEX="0.01896" REYEY="-0.02875" REYEZ="0.67246" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.55371" FPOGY="0.21685" FPOGS="4398.10693" FPOGD="0.04688" FPOGID="12291" FPOGV="1" LPOGX="0.70555" LPOGY="0.25723" LPOGV="1" RPOGX="0.41600" RPOGY="0.20770" RPOGV="1" BPOGX="0.56077" BPOGY="0.23246" BPOGV="1" LPCX="0.29017" LPCY="0.62012" LPD="24.51627" LPS="1.03139" LPV="1" RPCX="0.57306" RPCY="0.63227" RPD="24.91747" RPS="1.03139" RPV="1" LEYEX="-0.05093" LEYEY="-0.02471" LEYEZ="0.63244" LPUPILD="0.00457" LPUPILV="1" REYEX="0.01896" REYEY="-0.02875" REYEZ="0.67246" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.55456" FPOGY="0.21773" FPOGS="4398.10693" FPOGD="0.05371" FPOGID="12291" FPOGV="1" LPOGX="0.70354" LPOGY="0.25301" LPOGV="1" RPOGX="0.41914" RPOGY="0.19661" RPOGV="1" BPOGX="0.56134" BPOGY="0.22481" BPOGV="1" LPCX="0.29018" LPCY="0.62012" LPD="24.52545" LPS="1.03139" LPV="1" RPCX="0.57317" RPCY="0.63226" RPD="24.73672" RPS="1.03139" RPV="1" LEYEX="-0.05093" LEYEY="-0.02471" LEYEZ="0.63244" LPUPILD="0.00457" LPUPILV="1" REYEX="0.01896" REYEY="-0.02875" REYEZ="0.67246" RPUPILD="0.00459" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.55353" FPOGY="0.21752" FPOGS="4398.10693" FPOGD="0.06104" FPOGID="12291" FPOGV="1" LPOGX="0.67049" LPOGY="0.23617" LPOGV="1" RPOGX="0.41804" RPOGY="0.19512" RPOGV="1" BPOGX="0.54426" BPOGY="0.21564" BPOGV="1" LPCX="0.29018" LPCY="0.62015" LPD="24.38573" LPS="1.03139" LPV="1" RPCX="0.57314" RPCY="0.63226" RPD="24.81076" RPS="1.03139" RPV="1" LEYEX="-0.05093" LEYEY="-0.02471" LEYEZ="0.63244" LPUPILD="0.00455" LPUPILV="1" REYEX="0.01896" REYEY="-0.02875" REYEZ="0.67246" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.55268" FPOGY="0.21735" FPOGS="4398.10693" FPOGD="0.06689" FPOGID="12291" FPOGV="1" LPOGX="0.67049" LPOGY="0.23617" LPOGV="1" RPOGX="0.41804" RPOGY="0.19512" RPOGV="1" BPOGX="0.54426" BPOGY="0.21564" BPOGV="1" LPCX="0.29017" LPCY="0.62010" LPD="24.56044" LPS="1.03139" LPV="1" RPCX="0.57322" RPCY="0.63230" RPD="24.82066" RPS="1.03139" RPV="1" LEYEX="-0.05178" LEYEY="-0.02508" LEYEZ="0.64303" LPUPILD="0.00454" LPUPILV="1" REYEX="0.01895" REYEY="-0.02868" REYEZ="0.67203" RPUPILD="0.00454" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.55070" FPOGY="0.21759" FPOGS="4398.10693" FPOGD="0.07373" FPOGID="12291" FPOGV="1" LPOGX="0.67074" LPOGY="0.24394" LPOGV="1" RPOGX="0.38700" RPOGY="0.19659" RPOGV="1" BPOGX="0.52887" BPOGY="0.22027" BPOGV="1" LPCX="0.29021" LPCY="0.62006" LPD="24.36042" LPS="1.03139" LPV="1" RPCX="0.57327" RPCY="0.63226" RPD="24.93768" RPS="1.03139" RPV="1" LEYEX="-0.05178" LEYEY="-0.02508" LEYEZ="0.64303" LPUPILD="0.00454" LPUPILV="1" REYEX="0.01895" REYEY="-0.02868" REYEZ="0.67203" RPUPILD="0.00452" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54936" FPOGY="0.21824" FPOGS="4398.10693" FPOGD="0.08057" FPOGID="12291" FPOGV="1" LPOGX="0.67159" LPOGY="0.24616" LPOGV="1" RPOGX="0.39493" RPOGY="0.20580" RPOGV="1" BPOGX="0.53326" BPOGY="0.22598" BPOGV="1" LPCX="0.29025" LPCY="0.62011" LPD="24.23486" LPS="1.03139" LPV="1" RPCX="0.57328" RPCY="0.63225" RPD="24.96041" RPS="1.03139" RPV="1" LEYEX="-0.05178" LEYEY="-0.02508" LEYEZ="0.64303" LPUPILD="0.00453" LPUPILV="1" REYEX="0.01895" REYEY="-0.02868" REYEZ="0.67203" RPUPILD="0.00452" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54821" FPOGY="0.21879" FPOGS="4398.10693" FPOGD="0.08740" FPOGID="12291" FPOGV="1" LPOGX="0.67159" LPOGY="0.24616" LPOGV="1" RPOGX="0.39493" RPOGY="0.20580" RPOGV="1" BPOGX="0.53326" BPOGY="0.22598" BPOGV="1" LPCX="0.29022" LPCY="0.62008" LPD="24.26250" LPS="1.03139" LPV="1" RPCX="0.57329" RPCY="0.63228" RPD="24.89850" RPS="1.03139" RPV="1" LEYEX="-0.05178" LEYEY="-0.02508" LEYEZ="0.64303" LPUPILD="0.00453" LPUPILV="1" REYEX="0.01937" REYEY="-0.02911" REYEZ="0.68328" RPUPILD="0.00451" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54761" FPOGY="0.21921" FPOGS="4398.10693" FPOGD="0.09375" FPOGID="12291" FPOGV="1" LPOGX="0.67144" LPOGY="0.25247" LPOGV="1" RPOGX="0.40713" RPOGY="0.19764" RPOGV="1" BPOGX="0.53928" BPOGY="0.22506" BPOGV="1" LPCX="0.29022" LPCY="0.62008" LPD="24.20722" LPS="1.03139" LPV="1" RPCX="0.57339" RPCY="0.63221" RPD="24.81844" RPS="1.03139" RPV="1" LEYEX="-0.05178" LEYEY="-0.02508" LEYEZ="0.64303" LPUPILD="0.00454" LPUPILV="1" REYEX="0.01937" REYEY="-0.02911" REYEZ="0.68328" RPUPILD="0.00450" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54608" FPOGY="0.21872" FPOGS="4398.10693" FPOGD="0.10059" FPOGID="12291" FPOGV="1" LPOGX="0.64374" LPOGY="0.23683" LPOGV="1" RPOGX="0.40228" RPOGY="0.18591" RPOGV="1" BPOGX="0.52301" BPOGY="0.21137" BPOGV="1" LPCX="0.29024" LPCY="0.62004" LPD="23.96010" LPS="1.03139" LPV="1" RPCX="0.57343" RPCY="0.63222" RPD="24.75892" RPS="1.03139" RPV="1" LEYEX="-0.05178" LEYEY="-0.02508" LEYEZ="0.64303" LPUPILD="0.00456" LPUPILV="1" REYEX="0.01937" REYEY="-0.02911" REYEZ="0.68328" RPUPILD="0.00449" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54473" FPOGY="0.21850" FPOGS="4398.10693" FPOGD="0.10742" FPOGID="12291" FPOGV="1" LPOGX="0.64374" LPOGY="0.23683" LPOGV="1" RPOGX="0.40253" RPOGY="0.19305" RPOGV="1" BPOGX="0.52313" BPOGY="0.21494" BPOGV="1" LPCX="0.29024" LPCY="0.62004" LPD="23.94650" LPS="1.03139" LPV="1" RPCX="0.57342" RPCY="0.63218" RPD="24.75187" RPS="1.02330" RPV="1" LEYEX="-0.05093" LEYEY="-0.02471" LEYEZ="0.63244" LPUPILD="0.00456" LPUPILV="1" REYEX="0.01872" REYEY="-0.02807" REYEZ="0.65883" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54375" FPOGY="0.21913" FPOGS="4398.10693" FPOGD="0.11377" FPOGID="12291" FPOGV="1" LPOGX="0.64326" LPOGY="0.25097" LPOGV="1" RPOGX="0.41099" RPOGY="0.20885" RPOGV="1" BPOGX="0.52713" BPOGY="0.22991" BPOGV="1" LPCX="0.29032" LPCY="0.62002" LPD="23.98870" LPS="1.02330" LPV="1" RPCX="0.57346" RPCY="0.63227" RPD="24.88308" RPS="1.01521" RPV="1" LEYEX="-0.05093" LEYEY="-0.02471" LEYEZ="0.63244" LPUPILD="0.00454" LPUPILV="1" REYEX="0.01872" REYEY="-0.02807" REYEZ="0.65883" RPUPILD="0.00447" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54307" FPOGY="0.21974" FPOGS="4398.10693" FPOGD="0.12061" FPOGID="12291" FPOGV="1" LPOGX="0.64886" LPOGY="0.25203" LPOGV="1" RPOGX="0.41292" RPOGY="0.20939" RPOGV="1" BPOGX="0.53089" BPOGY="0.23071" BPOGV="1" LPCX="0.29032" LPCY="0.62002" LPD="23.98870" LPS="1.01521" LPV="1" RPCX="0.57346" RPCY="0.63220" RPD="24.77289" RPS="1.00712" RPV="1" LEYEX="-0.05093" LEYEY="-0.02471" LEYEZ="0.63244" LPUPILD="0.00454" LPUPILV="1" REYEX="0.01872" REYEY="-0.02807" REYEZ="0.65883" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54247" FPOGY="0.22063" FPOGS="4398.10693" FPOGD="0.12744" FPOGID="12291" FPOGV="1" LPOGX="0.64911" LPOGY="0.25855" LPOGV="1" RPOGX="0.41309" RPOGY="0.21650" RPOGV="1" BPOGX="0.53110" BPOGY="0.23752" BPOGV="1" LPCX="0.29035" LPCY="0.62007" LPD="24.18351" LPS="1.00712" LPV="1" RPCX="0.57350" RPCY="0.63218" RPD="24.70035" RPS="0.99903" RPV="1" LEYEX="-0.05093" LEYEY="-0.02471" LEYEZ="0.63244" LPUPILD="0.00453" LPUPILV="1" REYEX="0.01872" REYEY="-0.02807" REYEZ="0.65883" RPUPILD="0.00445" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.54225" FPOGY="0.22143" FPOGS="4398.10693" FPOGD="0.13428" FPOGID="12291" FPOGV="1" LPOGX="0.65097" LPOGY="0.26382" LPOGV="1" RPOGX="0.42477" RPOGY="0.21108" RPOGV="1" BPOGX="0.53787" BPOGY="0.23745" BPOGV="1" LPCX="0.29037" LPCY="0.62006" LPD="23.92860" LPS="0.99903" LPV="1" RPCX="0.57353" RPCY="0.63224" RPD="24.87766" RPS="0.99903" RPV="1" LEYEX="-0.05093" LEYEY="-0.02471" LEYEZ="0.63244" LPUPILD="0.00453" LPUPILV="1" REYEX="0.01872" REYEY="-0.02807" REYEZ="0.65883" RPUPILD="0.00448" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
