2025-07-14 11:18:38.723841
"-0.09196" LEYEZ="0.67335" LPUPILD="0.00241" LPUPILV="1" REYEX="-0.01017" REYEY="-0.08893" REYEZ="0.65511" RPUPILD="0.00359" RPUPILV="1" BKID="106" BKDUR="0.00000" BKPMIN="15" />
<REC FPOGX="0.51947" FPOGY="0.13065" FPOGS="530.14020" FPOGD="0.26147" FPOGID="1829" FPOGV="1" LPOGX="0.53012" LPOGY="0.19225" LPOGV="1" RPOGX="0.48683" RPOGY="0.14708" RPOGV="1" BPOGX="0.50848" BPOGY="0.16966" BPOGV="1" LPCX="0.22604" LPCY="0.93028" LPD="21.59962" LPS="1.03390" LPV="1" RPCX="0.45833" RPCY="0.94373" RPD="19.01724" RPS="1.04199" RPV="1" LEYEX="-0.07257" LEYEY="-0.09355" LEYEZ="0.69530" LPUPILD="0.00503" LPUPILV="1" REYEX="-0.01107" REYEY="-0.09490" REYEZ="0.68325" RPUPILD="0.00427" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.51926" FPOGY="0.13042" FPOGS="530.14020" FPOGD="0.26819" FPOGID="1829" FPOGV="1" LPOGX="0.51555" LPOGY="0.15752" LPOGV="1" RPOGX="0.50620" RPOGY="0.08476" RPOGV="1" BPOGX="0.51087" BPOGY="0.12114" BPOGV="1" LPCX="0.22591" LPCY="0.93018" LPD="21.07349" LPS="1.05692" LPV="1" RPCX="0.45822" RPCY="0.94356" RPD="18.98180" RPS="1.06501" RPV="1" LEYEX="-0.07257" LEYEY="-0.09355" LEYEZ="0.69530" LPUPILD="0.00504" LPUPILV="1" REYEX="-0.01107" REYEY="-0.09490" REYEZ="0.68325" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.51904" FPOGY="0.13012" FPOGS="530.14020" FPOGD="0.27496" FPOGID="1829" FPOGV="1" LPOGX="0.51435" LPOGY="0.15076" LPOGV="1" RPOGX="0.50620" RPOGY="0.08476" RPOGV="1" BPOGX="0.51027" BPOGY="0.11776" BPOGV="1" LPCX="0.22602" LPCY="0.93042" LPD="21.44737" LPS="1.06501" LPV="1" RPCX="0.45803" RPCY="0.94340" RPD="18.69609" RPS="1.06501" RPV="1" LEYEX="-0.06613" LEYEY="-0.08518" LEYEZ="0.63275" LPUPILD="0.00505" LPUPILV="1" REYEX="-0.01088" REYEY="-0.09190" REYEZ="0.66237" RPUPILD="0.00424" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.51938" FPOGY="0.13031" FPOGS="530.14020" FPOGD="0.28162" FPOGID="1829" FPOGV="1" LPOGX="0.56704" LPOGY="0.16772" LPOGV="1" RPOGX="0.49958" RPOGY="0.10906" RPOGV="1" BPOGX="0.53331" BPOGY="0.13839" BPOGV="1" LPCX="0.22589" LPCY="0.93026" LPD="21.21788" LPS="1.05008" LPV="1" RPCX="0.45794" RPCY="0.94351" RPD="18.87462" RPS="1.04199" RPV="1" LEYEX="-0.06613" LEYEY="-0.08518" LEYEZ="0.63275" LPUPILD="0.00512" LPUPILV="1" REYEX="-0.01088" REYEY="-0.09190" REYEZ="0.66237" RPUPILD="0.00423" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.51965" FPOGY="0.13100" FPOGS="530.14020" FPOGD="0.28815" FPOGID="1829" FPOGV="1" LPOGX="0.57345" LPOGY="0.20359" LPOGV="1" RPOGX="0.48961" RPOGY="0.11753" RPOGV="1" BPOGX="0.53153" BPOGY="0.16056" BPOGV="1" LPCX="0.22584" LPCY="0.93036" LPD="21.20036" LPS="1.02706" LPV="1" RPCX="0.45794" RPCY="0.94353" RPD="18.96606" RPS="1.01897" RPV="1" LEYEX="-0.06613" LEYEY="-0.08518" LEYEZ="0.63275" LPUPILD="0.00508" LPUPILV="1" REYEX="-0.01088" REYEY="-0.09190" REYEZ="0.66237" RPUPILD="0.00423" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.51992" FPOGY="0.13197" FPOGS="530.14020" FPOGD="0.29498" FPOGID="1829" FPOGV="1" LPOGX="0.57505" LPOGY="0.21685" LPOGV="1" RPOGX="0.48882" RPOGY="0.13277" RPOGV="1" BPOGX="0.53194" BPOGY="0.17481" BPOGV="1" LPCX="0.22579" LPCY="0.93044" LPD="21.47143" LPS="1.01106" LPV="1" RPCX="0.45785" RPCY="0.94353" RPD="19.40748" RPS="1.00298" RPV="1" LEYEX="-0.06943" LEYEY="-0.08936" LEYEZ="0.66374" LPUPILD="0.00507" LPUPILV="1" REYEX="-0.01088" REYEY="-0.09190" REYEZ="0.66237" RPUPILD="0.00422" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.52050" FPOGY="0.13271" FPOGS="530.14020" FPOGD="0.30182" FPOGID="1829" FPOGV="1" LPOGX="0.57911" LPOGY="0.22011" LPOGV="1" RPOGX="0.51380" RPOGY="0.11168" RPOGV="1" BPOGX="0.54646" BPOGY="0.16590" BPOGV="1" LPCX="0.22574" LPCY="0.93039" LPD="21.59610" LPS="1.01000" LPV="1" RPCX="0.45782" RPCY="0.94355" RPD="19.39681" RPS="1.01000" RPV="1" LEYEX="-0.06943" LEYEY="-0.08936" LEYEZ="0.66374" LPUPILD="0.00508" LPUPILV="1" REYEX="-0.01088" REYEY="-0.09190" REYEZ="0.66237" RPUPILD="0.00425" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.52107" FPOGY="0.13325" FPOGS="530.14020" FPOGD="0.30786" FPOGID="1829" FPOGV="1" LPOGX="0.57355" LPOGY="0.20248" LPOGV="1" RPOGX="0.52061" RPOGY="0.11396" RPOGV="1" BPOGX="0.54708" BPOGY="0.15822" BPOGV="1" LPCX="0.22579" LPCY="0.93026" LPD="21.19421" LPS="1.01703" LPV="1" RPCX="0.45779" RPCY="0.94349" RPD="19.11990" RPS="1.01703" RPV="1" LEYEX="-0.06943" LEYEY="-0.08936" LEYEZ="0.66374" LPUPILD="0.00505" LPUPILV="1" REYEX="-0.01088" REYEY="-0.09190" REYEZ="0.66237" RPUPILD="0.00428" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.52161" FPOGY="0.13364" FPOGS="530.14020" FPOGD="0.31482" FPOGID="1829" FPOGV="1" LPOGX="0.57285" LPOGY="0.19660" LPOGV="1" RPOGX="0.52115" RPOGY="0.10725" RPOGV="1" BPOGX="0.54700" BPOGY="0.15193" BPOGV="1" LPCX="0.22581" LPCY="0.93035" LPD="21.15755" LPS="1.02406" LPV="1" RPCX="0.45779" RPCY="0.94344" RPD="19.26518" RPS="1.02406" RPV="1" LEYEX="-0.06943" LEYEY="-0.08936" LEYEZ="0.66374" LPUPILD="0.00507" LPUPILV="1" REYEX="-0.01088" REYEY="-0.09190" REYEZ="0.66237" RPUPILD="0.00427" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.52184" FPOGY="0.13463" FPOGS="530.14020" FPOGD="0.32178" FPOGID="1829" FPOGV="1" LPOGX="0.57408" LPOGY="0.16922" LPOGV="1" RPOGX="0.49088" RPOGY="0.12583" RPOGV="1" BPOGX="0.53248" BPOGY="0.14753" BPOGV="1" LPCX="0.22585" LPCY="0.93040" LPD="21.38120" LPS="1.02406" LPV="1" RPCX="0.45783" RPCY="0.94353" RPD="19.38335" RPS="1.02406" RPV="1" LEYEX="-0.06943" LEYEY="-0.08936" LEYEZ="0.66374" LPUPILD="0.00512" LPUPILV="1" REYEX="-0.01088" REYEY="-0.09190" REYEZ="0.66237" RPUPILD="0.00426" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.52190" FPOGY="0.13527" FPOGS="530.14020" FPOGD="0.32800" FPOGID="1829" FPOGV="1" LPOGX="0.54312" LPOGY="0.17342" LPOGV="1" RPOGX="0.49100" RPOGY="0.12804" RPOGV="1" BPOGX="0.51706" BPOGY="0.15073" BPOGV="1" LPCX="0.22588" LPCY="0.93024" LPD="21.09901" LPS="1.02406" LPV="1" RPCX="0.45787" RPCY="0.94361" RPD="19.18112" RPS="1.02406" RPV="1" LEYEX="-0.06943" LEYEY="-0.08936" LEYEZ="0.66374" LPUPILD="0.00512" LPUPILV="1" REYEX="-0.01088" REYEY="-0.09190" REYEZ="0.66237" RPUPILD="0.00427" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.52196" FPOGY="0.13605" FPOGS="530.14020" FPOGD="0.33435" FPOGID="1829" FPOGV="1" LPOGX="0.54401" LPOGY="0.17942" LPOGV="1" RPOGX="0.49065" RPOGY="0.13462" RPOGV="1" BPOGX="0.51733" BPOGY="0.15702" BPOGV="1" LPCX="0.22589" LPCY="0.93020" LPD="21.28146" LPS="1.01703" LPV="1" RPCX="0.45791" RPCY="0.94362" RPD="19.24509" RPS="1.01703" RPV="1" LEYEX="-0.06646" LEYEY="-0.08556" LEYEZ="0.63588" LPUPILD="0.00514" LPUPILV="1" REYEX="-0.01077" REYEY="-0.09102" REYEZ="0.65567" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.52183" FPOGY="0.13665" FPOGS="530.14020" FPOGD="0.34290" FPOGID="1829" FPOGV="1" LPOGX="0.53505" LPOGY="0.17499" LPOGV="1" RPOGX="0.49737" RPOGY="0.14282" RPOGV="1" BPOGX="0.51621" BPOGY="0.15890" BPOGV="1" LPCX="0.22596" LPCY="0.93012" LPD="21.46621" LPS="1.01000" LPV="1" RPCX="0.45786" RPCY="0.94354" RPD="19.05206" RPS="1.01000" RPV="1" LEYEX="-0.06646" LEYEY="-0.08556" LEYEZ="0.63588" LPUPILD="0.00505" LPUPILV="1" REYEX="-0.01077" REYEY="-0.09102" REYEZ="0.65567" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.52175" FPOGY="0.13747" FPOGS="530.14020" FPOGD="0.34833" FPOGID="1829" FPOGV="1" LPOGX="0.53800" LPOGY="0.19149" LPOGV="1" RPOGX="0.50818" RPOGY="0.18151" RPOGV="1" BPOGX="0.52309" BPOGY="0.18650" BPOGV="1" LPCX="0.22610" LPCY="0.93011" LPD="21.38376" LPS="1.00298" LPV="1" RPCX="0.45793" RPCY="0.94354" RPD="18.99690" RPS="1.00298" RPV="1" LEYEX="-0.06646" LEYEY="-0.08556" LEYEZ="0.63588" LPUPILD="0.00514" LPUPILV="1" REYEX="-0.01077" REYEY="-0.09102" REYEZ="0.65567" RPUPILD="0.00421" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.52168" FPOGY="0.13793" FPOGS="530.14020" FPOGD="0.35498" FPOGID="1829" FPOGV="1" LPOGX="0.53693" LPOGY="0.18475" LPOGV="1" RPOGX="0.50925" RPOGY="0.16708" RPOGV="1" BPOGX="0.52309" BPOGY="0.17592" BPOGV="1" LPCX="0.22633" LPCY="0.93026" LPD="21.77659" LPS="1.01088" LPV="1" RPCX="0.45820" RPCY="0.94355" RPD="18.88200" RPS="1.01897" RPV="1" LEYEX="-0.07028" LEYEY="-0.09055" LEYEZ="0.67335" LPUPILD="0.00512" LPUPILV="1" REYEX="-0.01125" REYEY="-0.09556" REYEZ="0.68838" RPUPILD="0.00425" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53010" FPOGY="0.16382" FPOGS="530.14020" FPOGD="0.35498" FPOGID="1829" FPOGV="0" LPOGX="0.56313" LPOGY="0.20986" LPOGV="1" RPOGX="0.49277" RPOGY="0.14577" RPOGV="1" BPOGX="0.52795" BPOGY="0.17781" BPOGV="1" LPCX="0.22645" LPCY="0.93016" LPD="21.69391" LPS="1.03390" LPV="1" RPCX="0.45836" RPCY="0.94365" RPD="18.87124" RPS="1.04199" RPV="1" LEYEX="-0.07028" LEYEY="-0.09055" LEYEZ="0.67335" LPUPILD="0.00513" LPUPILV="1" REYEX="-0.01125" REYEY="-0.09556" REYEZ="0.68838" RPUPILD="0.00428" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53045" FPOGY="0.15241" FPOGS="530.14020" FPOGD="0.35498" FPOGID="1829" FPOGV="0" LPOGX="0.56102" LPOGY="0.19096" LPOGV="1" RPOGX="0.50057" RPOGY="0.09106" RPOGV="1" BPOGX="0.53080" BPOGY="0.14101" BPOGV="1" LPCX="0.22656" LPCY="0.93003" LPD="21.51295" LPS="1.05692" LPV="1" RPCX="0.45845" RPCY="0.94373" RPD="18.89037" RPS="1.06501" RPV="1" LEYEX="-0.07028" LEYEY="-0.09055" LEYEZ="0.67335" LPUPILD="0.00513" LPUPILV="1" REYEX="-0.01125" REYEY="-0.09556" REYEZ="0.68838" RPUPILD="0.00426" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
<REC FPOGX="0.53037" FPOGY="0.14190" FPOGS="530.14020" FPOGD="0.35498" FPOGID="1829" FPOGV="0" LPOGX="0.55854" LPOGY="0.17222" LPOGV="1" RPOGX="0.50186" RPOGY="0.06954" RPOGV="1" BPOGX="0.53020" BPOGY="0.12088" BPOGV="1" LPCX="0.22658" LPCY="0.93002" LPD="21.69277" LPS="1.07994" LPV="1" RPCX="0.45848" RPCY="0.94374" RPD="18.87324" RPS="1.08803" RPV="1" LEYEX="-0.07036" LEYEY="-0.09083" LEYEZ="0.67510" LPUPILD="0.00516" LPUPILV="1" REYEX="-0.01107" REYEY="-0.09485" REYEZ="0.68325" RPUPILD="0.00425" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="16" />
