2025-06-04 15:30:15.705977
EYEZ="0.63853" RPUPILD="0.00203" RPUPILV="1" BKID="912" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.00000" FPOGY="0.00000" FPOGS="5036.55518" FPOGD="0.19238" FPOGID="11114" FPOGV="0" LPOGX="0.67084" LPOGY="0.28114" LPOGV="0" RPOGX="0.33725" RPOGY="0.72130" RPOGV="0" BPOGX="0.33725" BPOGY="0.72130" BPOGV="0" LPCX="0.28179" LPCY="0.38720" LPD="13.37844" LPS="0.99495" LPV="0" RPCX="0.57771" RPCY="0.42275" RPD="7.80328" RPS="0.99495" RPV="0" LEYEX="-0.05513" LEYEY="0.02205" LEYEZ="0.66057" LPUPILD="0.00278" LPUPILV="1" REYEX="0.01953" REYEY="0.01465" REYEZ="0.63853" RPUPILD="0.00203" RPUPILV="1" BKID="912" BKDUR="0.00000" BKPMIN="27" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.53138" FPOGY="0.25146" FPOGS="5037.60742" FPOGD="0.19434" FPOGID="11116" FPOGV="1" LPOGX="0.65484" LPOGY="0.28265" LPOGV="1" RPOGX="0.39173" RPOGY="0.24414" RPOGV="1" BPOGX="0.52329" BPOGY="0.26340" BPOGV="1" LPCX="0.27937" LPCY="0.38361" LPD="17.64208" LPS="0.99561" LPV="1" RPCX="0.57872" RPCY="0.41793" RPD="17.53566" RPS="0.99561" RPV="1" LEYEX="-0.05367" LEYEY="0.02127" LEYEZ="0.63458" LPUPILD="0.00329" LPUPILV="1" REYEX="0.02012" REYEY="0.01521" REYEZ="0.66268" RPUPILD="0.00311" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.53115" FPOGY="0.25167" FPOGS="5037.60742" FPOGD="0.20068" FPOGID="11116" FPOGV="1" LPOGX="0.65513" LPOGY="0.27631" LPOGV="1" RPOGX="0.39347" RPOGY="0.23967" RPOGV="1" BPOGX="0.52430" BPOGY="0.25799" BPOGV="1" LPCX="0.27938" LPCY="0.38362" LPD="17.64045" LPS="0.99561" LPV="1" RPCX="0.57872" RPCY="0.41793" RPD="17.53566" RPS="0.99561" RPV="1" LEYEX="-0.05367" LEYEY="0.02127" LEYEZ="0.63458" LPUPILD="0.00330" LPUPILV="1" REYEX="0.02012" REYEY="0.01521" REYEZ="0.66268" RPUPILD="0.00311" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.53075" FPOGY="0.25168" FPOGS="5037.60742" FPOGD="0.20752" FPOGID="11116" FPOGV="1" LPOGX="0.64556" LPOGY="0.26477" LPOGV="1" RPOGX="0.39102" RPOGY="0.23917" RPOGV="1" BPOGX="0.51829" BPOGY="0.25197" BPOGV="1" LPCX="0.27943" LPCY="0.38360" LPD="17.67900" LPS="0.99561" LPV="1" RPCX="0.57872" RPCY="0.41793" RPD="17.53566" RPS="0.99561" RPV="1" LEYEX="-0.05367" LEYEY="0.02127" LEYEZ="0.63458" LPUPILD="0.00326" LPUPILV="1" REYEX="0.02012" REYEY="0.01521" REYEZ="0.66268" RPUPILD="0.00311" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.53037" FPOGY="0.25168" FPOGS="5037.60742" FPOGD="0.21387" FPOGID="11116" FPOGV="1" LPOGX="0.64556" LPOGY="0.26477" LPOGV="1" RPOGX="0.39102" RPOGY="0.23917" RPOGV="1" BPOGX="0.51829" BPOGY="0.25197" BPOGV="1" LPCX="0.27941" LPCY="0.38368" LPD="17.63726" LPS="0.99561" LPV="1" RPCX="0.57872" RPCY="0.41793" RPD="17.53566" RPS="0.99561" RPV="1" LEYEX="-0.05367" LEYEY="0.02127" LEYEZ="0.63458" LPUPILD="0.00331" LPUPILV="1" REYEX="0.02012" REYEY="0.01521" REYEZ="0.66268" RPUPILD="0.00311" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.53022" FPOGY="0.25167" FPOGS="5037.60742" FPOGD="0.22070" FPOGID="11116" FPOGV="1" LPOGX="0.65279" LPOGY="0.27095" LPOGV="1" RPOGX="0.39767" RPOGY="0.23111" RPOGV="1" BPOGX="0.52523" BPOGY="0.25103" BPOGV="1" LPCX="0.27941" LPCY="0.38368" LPD="17.64110" LPS="0.99561" LPV="1" RPCX="0.57869" RPCY="0.41794" RPD="17.50173" RPS="0.99561" RPV="1" LEYEX="-0.05367" LEYEY="0.02127" LEYEZ="0.63458" LPUPILD="0.00330" LPUPILV="1" REYEX="0.02012" REYEY="0.01521" REYEZ="0.66268" RPUPILD="0.00313" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.52999" FPOGY="0.25197" FPOGS="5037.60742" FPOGD="0.22705" FPOGID="11116" FPOGV="1" LPOGX="0.65018" LPOGY="0.28334" LPOGV="1" RPOGX="0.39408" RPOGY="0.24131" RPOGV="1" BPOGX="0.52213" BPOGY="0.26232" BPOGV="1" LPCX="0.27938" LPCY="0.38367" LPD="17.68824" LPS="0.99561" LPV="1" RPCX="0.57867" RPCY="0.41796" RPD="17.55920" RPS="0.99561" RPV="1" LEYEX="-0.05367" LEYEY="0.02127" LEYEZ="0.63458" LPUPILD="0.00332" LPUPILV="1" REYEX="0.02012" REYEY="0.01521" REYEZ="0.66268" RPUPILD="0.00309" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.52977" FPOGY="0.25226" FPOGS="5037.60742" FPOGD="0.23340" FPOGID="11116" FPOGV="1" LPOGX="0.65018" LPOGY="0.28334" LPOGV="1" RPOGX="0.39408" RPOGY="0.24131" RPOGV="1" BPOGX="0.52213" BPOGY="0.26232" BPOGV="1" LPCX="0.27937" LPCY="0.38368" LPD="17.59545" LPS="0.99561" LPV="1" RPCX="0.57867" RPCY="0.41799" RPD="17.60222" RPS="0.99561" RPV="1" LEYEX="-0.05367" LEYEY="0.02127" LEYEZ="0.63458" LPUPILD="0.00331" LPUPILV="1" REYEX="0.02012" REYEY="0.01521" REYEZ="0.66268" RPUPILD="0.00308" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
<REC FPOGX="0.52960" FPOGY="0.25288" FPOGS="5037.60742" FPOGD="0.24121" FPOGID="11116" FPOGV="1" LPOGX="0.65366" LPOGY="0.29516" LPOGV="1" RPOGX="0.39325" RPOGY="0.25576" RPOGV="1" BPOGX="0.52345" BPOGY="0.27546" BPOGV="1" LPCX="0.27938" LPCY="0.38366" LPD="17.31946" LPS="0.99561" LPV="1" RPCX="0.57870" RPCY="0.41796" RPD="17.64565" RPS="0.99561" RPV="1" LEYEX="-0.05367" LEYEY="0.02127" LEYEZ="0.63458" LPUPILD="0.00330" LPUPILV="1" REYEX="0.02012" REYEY="0.01521" REYEZ="0.66268" RPUPILD="0.00312" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="27" />
