2025-05-30 10:02:14.620639
YEZ="0.59158" RPUPILD="0.00564" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.22238" FPOGY="0.66734" FPOGS="383.78799" FPOGD="0.28848" FPOGID="363" FPOGV="1" LPOGX="0.25781" LPOGY="0.66898" LPOGV="1" RPOGX="0.17808" RPOGY="0.71181" RPOGV="1" BPOGX="0.21795" BPOGY="0.69039" BPOGV="1" LPCX="0.15952" LPCY="0.55965" LPD="30.97169" LPS="0.80998" LPV="1" RPCX="0.43524" RPCY="0.51569" RPD="30.70640" RPS="0.80998" RPV="1" LEYEX="-0.07452" LEYEY="-0.01114" LEYEZ="0.57995" LPUPILD="0.00577" LPUPILV="1" REYEX="-0.01388" REYEY="-0.00355" REYEZ="0.59158" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45782" FPOGY="0.70574" FPOGS="384.82651" FPOGD="0.21494" FPOGID="366" FPOGV="1" LPOGX="0.50954" LPOGY="0.70026" LPOGV="1" RPOGX="0.38527" RPOGY="0.69277" RPOGV="1" BPOGX="0.44741" BPOGY="0.69652" BPOGV="1" LPCX="0.17925" LPCY="0.55906" LPD="30.50133" LPS="0.82860" LPV="1" RPCX="0.45545" RPCY="0.52060" RPD="31.08408" RPS="0.82860" RPV="1" LEYEX="-0.07165" LEYEY="-0.01126" LEYEZ="0.58667" LPUPILD="0.00575" LPUPILV="1" REYEX="-0.01007" REYEY="-0.00448" REYEZ="0.59673" RPUPILD="0.00566" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45733" FPOGY="0.70561" FPOGS="384.82651" FPOGD="0.22116" FPOGID="366" FPOGV="1" LPOGX="0.48964" LPOGY="0.69815" LPOGV="1" RPOGX="0.39238" RPOGY="0.70404" RPOGV="1" BPOGX="0.44101" BPOGY="0.70109" BPOGV="1" LPCX="0.17932" LPCY="0.55907" LPD="30.49849" LPS="0.82860" LPV="1" RPCX="0.45557" RPCY="0.52062" RPD="31.01978" RPS="0.82860" RPV="1" LEYEX="-0.07165" LEYEY="-0.01126" LEYEZ="0.58667" LPUPILD="0.00576" LPUPILV="1" REYEX="-0.01007" REYEY="-0.00448" REYEZ="0.59673" RPUPILD="0.00562" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45688" FPOGY="0.70550" FPOGS="384.82651" FPOGD="0.22784" FPOGID="366" FPOGV="1" LPOGX="0.49069" LPOGY="0.70019" LPOGV="1" RPOGX="0.39235" RPOGY="0.70376" RPOGV="1" BPOGX="0.44152" BPOGY="0.70198" BPOGV="1" LPCX="0.17931" LPCY="0.55908" LPD="30.48203" LPS="0.82394" LPV="1" RPCX="0.45564" RPCY="0.52069" RPD="30.86630" RPS="0.82918" RPV="1" LEYEX="-0.07107" LEYEY="-0.01118" LEYEZ="0.58228" LPUPILD="0.00575" LPUPILV="1" REYEX="-0.01026" REYEY="-0.00458" REYEZ="0.61084" RPUPILD="0.00564" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45606" FPOGY="0.70585" FPOGS="384.82651" FPOGD="0.23471" FPOGID="366" FPOGV="1" LPOGX="0.47639" LPOGY="0.71469" LPOGV="1" RPOGX="0.37866" RPOGY="0.72150" RPOGV="1" BPOGX="0.42753" BPOGY="0.71809" BPOGV="1" LPCX="0.17952" LPCY="0.55928" LPD="30.63470" LPS="0.82453" LPV="1" RPCX="0.45576" RPCY="0.52083" RPD="31.17853" RPS="0.82977" RPV="1" LEYEX="-0.07107" LEYEY="-0.01118" LEYEZ="0.58228" LPUPILD="0.00574" LPUPILV="1" REYEX="-0.01026" REYEY="-0.00458" REYEZ="0.61084" RPUPILD="0.00565" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45545" FPOGY="0.70636" FPOGS="384.82651" FPOGD="0.24167" FPOGID="366" FPOGV="1" LPOGX="0.48132" LPOGY="0.72149" LPOGV="1" RPOGX="0.38522" RPOGY="0.72819" RPOGV="1" BPOGX="0.43327" BPOGY="0.72484" BPOGV="1" LPCX="0.17961" LPCY="0.55930" LPD="30.49666" LPS="0.82511" LPV="1" RPCX="0.45584" RPCY="0.52094" RPD="30.96894" RPS="0.83035" RPV="1" LEYEX="-0.07107" LEYEY="-0.01118" LEYEZ="0.58228" LPUPILD="0.00577" LPUPILV="1" REYEX="-0.01026" REYEY="-0.00458" REYEZ="0.61084" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45486" FPOGY="0.70684" FPOGS="384.82651" FPOGD="0.24838" FPOGID="366" FPOGV="1" LPOGX="0.48118" LPOGY="0.72125" LPOGV="1" RPOGX="0.38518" RPOGY="0.72793" RPOGV="1" BPOGX="0.43318" BPOGY="0.72459" BPOGV="1" LPCX="0.17961" LPCY="0.55934" LPD="30.51414" LPS="0.82570" LPV="1" RPCX="0.45586" RPCY="0.52098" RPD="30.84829" RPS="0.83093" RPV="1" LEYEX="-0.07001" LEYEY="-0.01106" LEYEZ="0.57358" LPUPILD="0.00576" LPUPILV="1" REYEX="-0.01031" REYEY="-0.00469" REYEZ="0.61938" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45459" FPOGY="0.70714" FPOGS="384.82651" FPOGD="0.25583" FPOGID="366" FPOGV="1" LPOGX="0.48906" LPOGY="0.73594" LPOGV="1" RPOGX="0.39989" RPOGY="0.70101" RPOGV="1" BPOGX="0.44448" BPOGY="0.71847" BPOGV="1" LPCX="0.17974" LPCY="0.55949" LPD="30.63305" LPS="0.83093" LPV="1" RPCX="0.45604" RPCY="0.52110" RPD="31.03793" RPS="0.83093" RPV="1" LEYEX="-0.07001" LEYEY="-0.01106" LEYEZ="0.57358" LPUPILD="0.00577" LPUPILV="1" REYEX="-0.01031" REYEY="-0.00469" REYEZ="0.61938" RPUPILD="0.00567" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45451" FPOGY="0.70773" FPOGS="384.82651" FPOGD="0.26178" FPOGID="366" FPOGV="1" LPOGX="0.49613" LPOGY="0.74966" LPOGV="1" RPOGX="0.40648" RPOGY="0.71145" RPOGV="1" BPOGX="0.45131" BPOGY="0.73056" BPOGV="1" LPCX="0.17987" LPCY="0.55957" LPD="30.54851" LPS="0.83093" LPV="1" RPCX="0.45613" RPCY="0.52116" RPD="31.13432" RPS="0.83093" RPV="1" LEYEX="-0.07001" LEYEY="-0.01106" LEYEZ="0.57358" LPUPILD="0.00575" LPUPILV="1" REYEX="-0.01031" REYEY="-0.00469" REYEZ="0.61938" RPUPILD="0.00565" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45442" FPOGY="0.70827" FPOGS="384.82651" FPOGD="0.26868" FPOGID="366" FPOGV="1" LPOGX="0.49511" LPOGY="0.74790" LPOGV="1" RPOGX="0.40650" RPOGY="0.71172" RPOGV="1" BPOGX="0.45081" BPOGY="0.72981" BPOGV="1" LPCX="0.17990" LPCY="0.55958" LPD="30.51500" LPS="0.83559" LPV="1" RPCX="0.45616" RPCY="0.52121" RPD="31.01201" RPS="0.83035" RPV="1" LEYEX="-0.07261" LEYEY="-0.01153" LEYEZ="0.59602" LPUPILD="0.00575" LPUPILV="1" REYEX="-0.01002" REYEY="-0.00467" REYEZ="0.60453" RPUPILD="0.00567" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45397" FPOGY="0.70757" FPOGS="384.82651" FPOGD="0.27518" FPOGID="366" FPOGV="1" LPOGX="0.48060" LPOGY="0.67322" LPOGV="1" RPOGX="0.38995" RPOGY="0.68460" RPOGV="1" BPOGX="0.43528" BPOGY="0.67891" BPOGV="1" LPCX="0.17995" LPCY="0.55977" LPD="30.57641" LPS="0.83500" LPV="1" RPCX="0.45627" RPCY="0.52148" RPD="31.23942" RPS="0.82977" RPV="1" LEYEX="-0.07261" LEYEY="-0.01153" LEYEZ="0.59602" LPUPILD="0.00576" LPUPILV="1" REYEX="-0.01002" REYEY="-0.00467" REYEZ="0.60453" RPUPILD="0.00566" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45365" FPOGY="0.70703" FPOGS="384.82651" FPOGD="0.28220" FPOGID="366" FPOGV="1" LPOGX="0.48651" LPOGY="0.67684" LPOGV="1" RPOGX="0.39459" RPOGY="0.69203" RPOGV="1" BPOGX="0.44055" BPOGY="0.68444" BPOGV="1" LPCX="0.18005" LPCY="0.55986" LPD="30.44527" LPS="0.83442" LPV="1" RPCX="0.45638" RPCY="0.52155" RPD="31.19251" RPS="0.82918" RPV="1" LEYEX="-0.07261" LEYEY="-0.01153" LEYEZ="0.59602" LPUPILD="0.00575" LPUPILV="1" REYEX="-0.01002" REYEY="-0.00467" REYEZ="0.60453" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45337" FPOGY="0.70654" FPOGS="384.82651" FPOGD="0.28870" FPOGID="366" FPOGV="1" LPOGX="0.48770" LPOGY="0.67925" LPOGV="1" RPOGX="0.39459" RPOGY="0.69203" RPOGV="1" BPOGX="0.44114" BPOGY="0.68564" BPOGV="1" LPCX="0.18010" LPCY="0.55995" LPD="30.55468" LPS="0.82918" LPV="1" RPCX="0.45638" RPCY="0.52156" RPD="31.17558" RPS="0.82918" RPV="1" LEYEX="-0.07006" LEYEY="-0.01122" LEYEZ="0.57543" LPUPILD="0.00575" LPUPILV="1" REYEX="-0.00993" REYEY="-0.00469" REYEZ="0.60175" RPUPILD="0.00563" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45271" FPOGY="0.70655" FPOGS="384.82651" FPOGD="0.29532" FPOGID="366" FPOGV="1" LPOGX="0.46588" LPOGY="0.69775" LPOGV="1" RPOGX="0.38183" RPOGY="0.71561" RPOGV="1" BPOGX="0.42386" BPOGY="0.70668" BPOGV="1" LPCX="0.18014" LPCY="0.56005" LPD="30.54877" LPS="0.82453" LPV="1" RPCX="0.45660" RPCY="0.52172" RPD="31.16448" RPS="0.82977" RPV="1" LEYEX="-0.07006" LEYEY="-0.01122" LEYEZ="0.57543" LPUPILD="0.00574" LPUPILV="1" REYEX="-0.00993" REYEY="-0.00469" REYEZ="0.60175" RPUPILD="0.00568" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45257" FPOGY="0.70665" FPOGS="384.82651" FPOGD="0.30219" FPOGID="366" FPOGV="1" LPOGX="0.49023" LPOGY="0.70278" LPOGV="1" RPOGX="0.40167" RPOGY="0.71981" RPOGV="1" BPOGX="0.44595" BPOGY="0.71130" BPOGV="1" LPCX="0.18042" LPCY="0.56012" LPD="30.71730" LPS="0.82511" LPV="1" RPCX="0.45681" RPCY="0.52178" RPD="31.26816" RPS="0.83035" RPV="1" LEYEX="-0.07006" LEYEY="-0.01122" LEYEZ="0.57543" LPUPILD="0.00573" LPUPILV="1" REYEX="-0.00993" REYEY="-0.00469" REYEZ="0.60175" RPUPILD="0.00567" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45243" FPOGY="0.70677" FPOGS="384.82651" FPOGD="0.30807" FPOGID="366" FPOGV="1" LPOGX="0.49010" LPOGY="0.70253" LPOGV="1" RPOGX="0.40186" RPOGY="0.72191" RPOGV="1" BPOGX="0.44598" BPOGY="0.71222" BPOGV="1" LPCX="0.18066" LPCY="0.56008" LPD="30.48326" LPS="0.82570" LPV="1" RPCX="0.45700" RPCY="0.52183" RPD="31.27526" RPS="0.82570" RPV="1" LEYEX="-0.06957" LEYEY="-0.01117" LEYEZ="0.57285" LPUPILD="0.00578" LPUPILV="1" REYEX="-0.00962" REYEY="-0.00465" REYEZ="0.59678" RPUPILD="0.00566" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45325" FPOGY="0.70669" FPOGS="384.82651" FPOGD="0.31503" FPOGID="366" FPOGV="1" LPOGX="0.54061" LPOGY="0.69295" LPOGV="1" RPOGX="0.44304" RPOGY="0.71350" RPOGV="1" BPOGX="0.49182" BPOGY="0.70322" BPOGV="1" LPCX="0.18262" LPCY="0.55990" LPD="30.48676" LPS="0.82570" LPV="1" RPCX="0.45898" RPCY="0.52171" RPD="31.28411" RPS="0.82046" RPV="1" LEYEX="-0.06957" LEYEY="-0.01117" LEYEZ="0.57285" LPUPILD="0.00581" LPUPILV="1" REYEX="-0.00962" REYEY="-0.00465" REYEZ="0.59678" RPUPILD="0.00572" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45623" FPOGY="0.70679" FPOGS="384.82651" FPOGD="0.32159" FPOGID="366" FPOGV="1" LPOGX="0.57169" LPOGY="0.68343" LPOGV="1" RPOGX="0.46982" RPOGY="0.70413" RPOGV="1" BPOGX="0.52076" BPOGY="0.69378" BPOGV="1" LPCX="0.18375" LPCY="0.55973" LPD="30.58299" LPS="0.82046" LPV="1" RPCX="0.45998" RPCY="0.52158" RPD="31.10786" RPS="0.81522" RPV="1" LEYEX="-0.06957" LEYEY="-0.01117" LEYEZ="0.57285" LPUPILD="0.00584" LPUPILV="1" REYEX="-0.00962" REYEY="-0.00465" REYEZ="0.59678" RPUPILD="0.00576" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45750" FPOGY="0.70694" FPOGS="384.82651" FPOGD="0.32834" FPOGID="366" FPOGV="1" LPOGX="0.57177" LPOGY="0.68371" LPOGV="1" RPOGX="0.46980" RPOGY="0.70440" RPOGV="1" BPOGX="0.52078" BPOGY="0.69405" BPOGV="1" LPCX="0.18399" LPCY="0.55962" LPD="30.64220" LPS="0.81987" LPV="1" RPCX="0.46021" RPCY="0.52162" RPD="31.21424" RPS="0.81464" RPV="1" LEYEX="-0.07158" LEYEY="-0.01151" LEYEZ="0.59261" LPUPILD="0.00581" LPUPILV="1" REYEX="-0.00908" REYEY="-0.00465" REYEZ="0.59080" RPUPILD="0.00570" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.45920" FPOGY="0.70708" FPOGS="384.82651" FPOGD="0.33545" FPOGID="366" FPOGV="1" LPOGX="0.59183" LPOGY="0.67894" LPOGV="1" RPOGX="0.48892" RPOGY="0.71658" RPOGV="1" BPOGX="0.54037" BPOGY="0.69776" BPOGV="1" LPCX="0.18429" LPCY="0.55964" LPD="30.69322" LPS="0.81929" LPV="1" RPCX="0.46044" RPCY="0.52181" RPD="31.15792" RPS="0.81929" RPV="1" LEYEX="-0.07158" LEYEY="-0.01151" LEYEZ="0.59261" LPUPILD="0.00581" LPUPILV="1" REYEX="-0.00908" REYEY="-0.00465" REYEZ="0.59080" RPUPILD="0.00566" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.46045" FPOGY="0.70714" FPOGS="384.82651" FPOGD="0.34219" FPOGID="366" FPOGV="1" LPOGX="0.59465" LPOGY="0.68374" LPOGV="1" RPOGX="0.46152" RPOGY="0.71704" RPOGV="1" BPOGX="0.52809" BPOGY="0.70039" BPOGV="1" LPCX="0.18429" LPCY="0.55964" LPD="30.69322" LPS="0.82394" LPV="1" RPCX="0.46045" RPCY="0.52181" RPD="31.15299" RPS="0.82394" RPV="1" LEYEX="-0.07158" LEYEY="-0.01151" LEYEZ="0.59261" LPUPILD="0.00581" LPUPILV="1" REYEX="-0.00908" REYEY="-0.00465" REYEZ="0.59080" RPUPILD="0.00566" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.46168" FPOGY="0.70711" FPOGS="384.82651" FPOGD="0.34988" FPOGID="366" FPOGV="1" LPOGX="0.59417" LPOGY="0.68156" LPOGV="1" RPOGX="0.46166" RPOGY="0.71492" RPOGV="1" BPOGX="0.52791" BPOGY="0.69824" BPOGV="1" LPCX="0.18430" LPCY="0.55962" LPD="30.66818" LPS="0.82860" LPV="1" RPCX="0.46046" RPCY="0.52181" RPD="31.16505" RPS="0.82860" RPV="1" LEYEX="-0.07065" LEYEY="-0.01142" LEYEZ="0.58564" LPUPILD="0.00581" LPUPILV="1" REYEX="-0.00908" REYEY="-0.00465" REYEZ="0.59080" RPUPILD="0.00565" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.48753" FPOGY="0.69849" FPOGS="384.82651" FPOGD="0.34988" FPOGID="366" FPOGV="0" LPOGX="0.55919" LPOGY="0.67897" LPOGV="1" RPOGX="0.48705" RPOGY="0.70943" RPOGV="1" BPOGX="0.52312" BPOGY="0.69420" BPOGV="1" LPCX="0.18461" LPCY="0.55958" LPD="30.58282" LPS="0.82860" LPV="1" RPCX="0.46077" RPCY="0.52174" RPD="31.25435" RPS="0.82860" RPV="1" LEYEX="-0.07065" LEYEY="-0.01142" LEYEZ="0.58564" LPUPILD="0.00579" LPUPILV="1" REYEX="-0.00908" REYEY="-0.00465" REYEZ="0.59080" RPUPILD="0.00565" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.50294" FPOGY="0.69507" FPOGS="384.82651" FPOGD="0.34988" FPOGID="366" FPOGV="0" LPOGX="0.57335" LPOGY="0.67438" LPOGV="1" RPOGX="0.46336" RPOGY="0.70893" RPOGV="1" BPOGX="0.51836" BPOGY="0.69165" BPOGV="1" LPCX="0.18469" LPCY="0.55960" LPD="30.52861" LPS="0.82860" LPV="1" RPCX="0.46089" RPCY="0.52166" RPD="31.34831" RPS="0.82860" RPV="1" LEYEX="-0.07065" LEYEY="-0.01142" LEYEZ="0.58564" LPUPILD="0.00577" LPUPILV="1" REYEX="-0.00908" REYEY="-0.00465" REYEZ="0.59080" RPUPILD="0.00567" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.50816" FPOGY="0.69466" FPOGS="384.82651" FPOGD="0.34988" FPOGID="366" FPOGV="0" LPOGX="0.57395" LPOGY="0.67658" LPOGV="1" RPOGX="0.46322" RPOGY="0.71108" RPOGV="1" BPOGX="0.51858" BPOGY="0.69383" BPOGV="1" LPCX="0.18473" LPCY="0.55955" LPD="30.57279" LPS="0.82394" LPV="1" RPCX="0.46091" RPCY="0.52166" RPD="31.36832" RPS="0.82394" RPV="1" LEYEX="-0.06937" LEYEY="-0.01113" LEYEZ="0.57544" LPUPILD="0.00579" LPUPILV="1" REYEX="-0.00884" REYEY="-0.00457" REYEZ="0.58093" RPUPILD="0.00566" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.51499" FPOGY="0.69274" FPOGS="385.18158" FPOGD="0.02032" FPOGID="367" FPOGV="1" LPOGX="0.58555" LPOGY="0.66923" LPOGV="1" RPOGX="0.48542" RPOGY="0.70474" RPOGV="1" BPOGX="0.53548" BPOGY="0.68699" BPOGV="1" LPCX="0.18493" LPCY="0.55944" LPD="30.51299" LPS="0.81929" LPV="1" RPCX="0.46112" RPCY="0.52166" RPD="31.36987" RPS="0.81929" RPV="1" LEYEX="-0.06937" LEYEY="-0.01113" LEYEZ="0.57544" LPUPILD="0.00577" LPUPILV="1" REYEX="-0.00884" REYEY="-0.00457" REYEZ="0.58093" RPUPILD="0.00564" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.52114" FPOGY="0.69153" FPOGS="385.18158" FPOGD="0.02692" FPOGID="367" FPOGV="1" LPOGX="0.59843" LPOGY="0.67316" LPOGV="1" RPOGX="0.49305" RPOGY="0.70020" RPOGV="1" BPOGX="0.54574" BPOGY="0.68668" BPOGV="1" LPCX="0.18514" LPCY="0.55940" LPD="30.53862" LPS="0.81464" LPV="1" RPCX="0.46125" RPCY="0.52161" RPD="31.42657" RPS="0.81464" RPV="1" LEYEX="-0.06937" LEYEY="-0.01113" LEYEZ="0.57544" LPUPILD="0.00580" LPUPILV="1" REYEX="-0.00884" REYEY="-0.00457" REYEZ="0.58093" RPUPILD="0.00568" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
