2025-06-03 16:01:43.717231
REYEZ="0.68731" RPUPILD="0.00531" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55475" FPOGY="0.16247" FPOGS="333.23398" FPOGD="0.18915" FPOGID="1157" FPOGV="1" LPOGX="0.55482" LPOGY="0.27090" LPOGV="1" RPOGX="0.55722" RPOGY="0.07670" RPOGV="1" BPOGX="0.55602" BPOGY="0.17380" BPOGV="1" LPCX="0.23950" LPCY="0.81738" LPD="22.36733" LPS="1.05622" LPV="1" RPCX="0.48642" RPCY="0.80675" RPD="25.84625" RPS="1.05622" RPV="1" LEYEX="-0.06514" LEYEY="-0.06525" LEYEZ="0.65565" LPUPILD="0.00493" LPUPILV="1" REYEX="-0.00381" REYEY="-0.06639" REYEZ="0.68731" RPUPILD="0.00527" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55904" FPOGY="0.19963" FPOGS="334.15863" FPOGD="0.23395" FPOGID="1159" FPOGV="1" LPOGX="0.57407" LPOGY="0.32404" LPOGV="1" RPOGX="0.57752" RPOGY="0.14915" RPOGV="1" BPOGX="0.57580" BPOGY="0.23659" BPOGV="1" LPCX="0.28985" LPCY="0.82205" LPD="26.88773" LPS="1.03357" LPV="1" RPCX="0.53871" RPCY="0.81779" RPD="28.75971" RPS="1.01829" RPV="1" LEYEX="-0.05351" LEYEY="-0.06739" LEYEZ="0.66758" LPUPILD="0.00540" LPUPILV="1" REYEX="0.00919" REYEY="-0.06394" REYEZ="0.63816" RPUPILD="0.00580" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55950" FPOGY="0.20087" FPOGS="334.15863" FPOGD="0.24066" FPOGID="1159" FPOGV="1" LPOGX="0.57558" LPOGY="0.33489" LPOGV="1" RPOGX="0.57647" RPOGY="0.15654" RPOGV="1" BPOGX="0.57603" BPOGY="0.24572" BPOGV="1" LPCX="0.28968" LPCY="0.82192" LPD="26.62177" LPS="1.01829" LPV="1" RPCX="0.53863" RPCY="0.81779" RPD="28.74332" RPS="1.01020" RPV="1" LEYEX="-0.05483" LEYEY="-0.06883" LEYEZ="0.68339" LPUPILD="0.00542" LPUPILV="1" REYEX="0.00951" REYEY="-0.06634" REYEZ="0.66409" RPUPILD="0.00582" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55918" FPOGY="0.20102" FPOGS="334.15863" FPOGD="0.24799" FPOGID="1159" FPOGV="1" LPOGX="0.53861" LPOGY="0.31955" LPOGV="1" RPOGX="0.55607" RPOGY="0.09333" RPOGV="1" BPOGX="0.54734" BPOGY="0.20644" BPOGV="1" LPCX="0.28945" LPCY="0.82184" LPD="26.80623" LPS="1.01810" LPV="1" RPCX="0.53845" RPCY="0.81759" RPD="28.69106" RPS="1.02529" RPV="1" LEYEX="-0.05483" LEYEY="-0.06883" LEYEZ="0.68339" LPUPILD="0.00541" LPUPILV="1" REYEX="0.00951" REYEY="-0.06634" REYEZ="0.66409" RPUPILD="0.00583" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55854" FPOGY="0.20095" FPOGS="334.15863" FPOGD="0.25381" FPOGID="1159" FPOGV="1" LPOGX="0.52786" LPOGY="0.31059" LPOGV="1" RPOGX="0.54033" RPOGY="0.08572" RPOGV="1" BPOGX="0.53410" BPOGY="0.19816" BPOGV="1" LPCX="0.28929" LPCY="0.82181" LPD="26.77903" LPS="1.03320" LPV="1" RPCX="0.53833" RPCY="0.81758" RPD="29.00104" RPS="1.04039" RPV="1" LEYEX="-0.05483" LEYEY="-0.06883" LEYEZ="0.68339" LPUPILD="0.00540" LPUPILV="1" REYEX="0.00951" REYEY="-0.06634" REYEZ="0.66409" RPUPILD="0.00579" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55792" FPOGY="0.20056" FPOGS="334.15863" FPOGD="0.26080" FPOGID="1159" FPOGV="1" LPOGX="0.52573" LPOGY="0.29980" LPOGV="1" RPOGX="0.54173" RPOGY="0.07125" RPOGV="1" BPOGX="0.53373" BPOGY="0.18553" BPOGV="1" LPCX="0.28925" LPCY="0.82187" LPD="26.73137" LPS="1.04829" LPV="1" RPCX="0.53820" RPCY="0.81749" RPD="28.63549" RPS="1.05548" RPV="1" LEYEX="-0.05463" LEYEY="-0.06838" LEYEZ="0.67842" LPUPILD="0.00542" LPUPILV="1" REYEX="0.00928" REYEY="-0.06541" REYEZ="0.65477" RPUPILD="0.00582" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55781" FPOGY="0.19947" FPOGS="334.15863" FPOGD="0.26770" FPOGID="1159" FPOGV="1" LPOGX="0.56042" LPOGY="0.25186" LPOGV="1" RPOGX="0.54607" RPOGY="0.05957" RPOGV="1" BPOGX="0.55324" BPOGY="0.15571" BPOGV="1" LPCX="0.28887" LPCY="0.82194" LPD="26.63640" LPS="1.05548" LPV="1" RPCX="0.53796" RPCY="0.81744" RPD="28.86786" RPS="1.05548" RPV="1" LEYEX="-0.05463" LEYEY="-0.06838" LEYEZ="0.67842" LPUPILD="0.00542" LPUPILV="1" REYEX="0.00928" REYEY="-0.06541" REYEZ="0.65477" RPUPILD="0.00583" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55780" FPOGY="0.19871" FPOGS="334.15863" FPOGD="0.27414" FPOGID="1159" FPOGV="1" LPOGX="0.55057" LPOGY="0.27587" LPOGV="1" RPOGX="0.56444" RPOGY="0.05927" RPOGV="1" BPOGX="0.55750" BPOGY="0.16757" BPOGV="1" LPCX="0.28874" LPCY="0.82212" LPD="26.57327" LPS="1.05548" LPV="1" RPCX="0.53775" RPCY="0.81742" RPD="28.73327" RPS="1.05548" RPV="1" LEYEX="-0.05463" LEYEY="-0.06838" LEYEZ="0.67842" LPUPILD="0.00543" LPUPILV="1" REYEX="0.00928" REYEY="-0.06541" REYEZ="0.65477" RPUPILD="0.00582" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55779" FPOGY="0.19814" FPOGS="334.15863" FPOGD="0.28070" FPOGID="1159" FPOGV="1" LPOGX="0.55150" LPOGY="0.28169" LPOGV="1" RPOGX="0.56354" RPOGY="0.06692" RPOGV="1" BPOGX="0.55752" BPOGY="0.17430" BPOGV="1" LPCX="0.28863" LPCY="0.82220" LPD="26.90723" LPS="1.04758" LPV="1" RPCX="0.53772" RPCY="0.81744" RPD="28.73215" RPS="1.04758" RPV="1" LEYEX="-0.05288" LEYEY="-0.06628" LEYEZ="0.65611" LPUPILD="0.00542" LPUPILV="1" REYEX="0.00923" REYEY="-0.06579" REYEZ="0.65853" RPUPILD="0.00581" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55780" FPOGY="0.19820" FPOGS="334.15863" FPOGD="0.28754" FPOGID="1159" FPOGV="1" LPOGX="0.58115" LPOGY="0.31884" LPOGV="1" RPOGX="0.53555" RPOGY="0.08277" RPOGV="1" BPOGX="0.55835" BPOGY="0.20080" BPOGV="1" LPCX="0.28834" LPCY="0.82255" LPD="26.86502" LPS="1.03967" LPV="1" RPCX="0.53743" RPCY="0.81752" RPD="28.78452" RPS="1.03967" RPV="1" LEYEX="-0.05288" LEYEY="-0.06628" LEYEZ="0.65611" LPUPILD="0.00541" LPUPILV="1" REYEX="0.00923" REYEY="-0.06579" REYEZ="0.65853" RPUPILD="0.00580" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55747" FPOGY="0.19781" FPOGS="334.15863" FPOGD="0.29446" FPOGID="1159" FPOGV="1" LPOGX="0.56951" LPOGY="0.28603" LPOGV="1" RPOGX="0.51639" RPOGY="0.07547" RPOGV="1" BPOGX="0.54295" BPOGY="0.18075" BPOGV="1" LPCX="0.28817" LPCY="0.82266" LPD="26.72206" LPS="1.03177" LPV="1" RPCX="0.53733" RPCY="0.81752" RPD="28.83173" RPS="1.03177" RPV="1" LEYEX="-0.05288" LEYEY="-0.06628" LEYEZ="0.65611" LPUPILD="0.00543" LPUPILV="1" REYEX="0.00923" REYEY="-0.06579" REYEZ="0.65853" RPUPILD="0.00579" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55716" FPOGY="0.19744" FPOGS="334.15863" FPOGD="0.30109" FPOGID="1159" FPOGV="1" LPOGX="0.56951" LPOGY="0.28603" LPOGV="1" RPOGX="0.51639" RPOGY="0.07547" RPOGV="1" BPOGX="0.54295" BPOGY="0.18075" BPOGV="1" LPCX="0.28806" LPCY="0.82274" LPD="26.81879" LPS="1.03177" LPV="1" RPCX="0.53719" RPCY="0.81743" RPD="28.85662" RPS="1.03177" RPV="1" LEYEX="-0.05453" LEYEY="-0.06820" LEYEZ="0.67462" LPUPILD="0.00541" LPUPILV="1" REYEX="0.00908" REYEY="-0.06609" REYEZ="0.66154" RPUPILD="0.00582" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55713" FPOGY="0.19718" FPOGS="334.15863" FPOGD="0.30786" FPOGID="1159" FPOGV="1" LPOGX="0.54115" LPOGY="0.28315" LPOGV="1" RPOGX="0.57069" RPOGY="0.08737" RPOGV="1" BPOGX="0.55592" BPOGY="0.18526" BPOGV="1" LPCX="0.28795" LPCY="0.82308" LPD="26.89663" LPS="1.03967" LPV="1" RPCX="0.53704" RPCY="0.81752" RPD="28.74621" RPS="1.03967" RPV="1" LEYEX="-0.05453" LEYEY="-0.06820" LEYEZ="0.67462" LPUPILD="0.00545" LPUPILV="1" REYEX="0.00908" REYEY="-0.06609" REYEZ="0.66154" RPUPILD="0.00584" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55683" FPOGY="0.19680" FPOGS="334.15863" FPOGD="0.32162" FPOGID="1159" FPOGV="1" LPOGX="0.53065" LPOGY="0.29163" LPOGV="1" RPOGX="0.55482" RPOGY="0.06595" RPOGV="1" BPOGX="0.54273" BPOGY="0.17879" BPOGV="1" LPCX="0.28783" LPCY="0.82320" LPD="26.86167" LPS="1.04758" LPV="1" RPCX="0.53697" RPCY="0.81749" RPD="28.75283" RPS="1.04758" RPV="1" LEYEX="-0.05453" LEYEY="-0.06820" LEYEZ="0.67462" LPUPILD="0.00542" LPUPILV="1" REYEX="0.00908" REYEY="-0.06609" REYEZ="0.66154" RPUPILD="0.00583" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55666" FPOGY="0.19619" FPOGS="334.15863" FPOGD="0.32758" FPOGID="1159" FPOGV="1" LPOGX="0.53161" LPOGY="0.29672" LPOGV="1" RPOGX="0.55408" RPOGY="0.07276" RPOGV="1" BPOGX="0.54284" BPOGY="0.18474" BPOGV="1" LPCX="0.28775" LPCY="0.82331" LPD="26.90658" LPS="1.04055" LPV="1" RPCX="0.53692" RPCY="0.81745" RPD="28.73663" RPS="1.04055" RPV="1" LEYEX="-0.05200" LEYEY="-0.06507" LEYEZ="0.64215" LPUPILD="0.00544" LPUPILV="1" REYEX="0.00908" REYEY="-0.06609" REYEZ="0.66154" RPUPILD="0.00584" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55603" FPOGY="0.19632" FPOGS="334.15863" FPOGD="0.33502" FPOGID="1159" FPOGV="1" LPOGX="0.52408" LPOGY="0.32596" LPOGV="1" RPOGX="0.54615" RPOGY="0.06837" RPOGV="1" BPOGX="0.53512" BPOGY="0.19716" BPOGV="1" LPCX="0.28764" LPCY="0.82345" LPD="26.90826" LPS="1.02562" LPV="1" RPCX="0.53680" RPCY="0.81736" RPD="29.03222" RPS="1.02562" RPV="1" LEYEX="-0.05200" LEYEY="-0.06507" LEYEZ="0.64215" LPUPILD="0.00544" LPUPILV="1" REYEX="0.00908" REYEY="-0.06609" REYEZ="0.66154" RPUPILD="0.00580" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55635" FPOGY="0.19600" FPOGS="334.15863" FPOGD="0.33804" FPOGID="1159" FPOGV="1" LPOGX="0.58380" LPOGY="0.33476" LPOGV="1" RPOGX="0.54561" RPOGY="0.09046" RPOGV="1" BPOGX="0.56471" BPOGY="0.21261" BPOGV="1" LPCX="0.28759" LPCY="0.82346" LPD="26.92339" LPS="1.01069" LPV="1" RPCX="0.53681" RPCY="0.81731" RPD="28.75760" RPS="1.01069" RPV="1" LEYEX="-0.05200" LEYEY="-0.06507" LEYEZ="0.64215" LPUPILD="0.00541" LPUPILV="1" REYEX="0.00908" REYEY="-0.06609" REYEZ="0.66154" RPUPILD="0.00584" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55669" FPOGY="0.19579" FPOGS="334.15863" FPOGD="0.34167" FPOGID="1159" FPOGV="1" LPOGX="0.58453" LPOGY="0.34044" LPOGV="1" RPOGX="0.54563" RPOGY="0.09028" RPOGV="1" BPOGX="0.56508" BPOGY="0.21536" BPOGV="1" LPCX="0.28757" LPCY="0.82345" LPD="26.88900" LPS="1.00279" LPV="1" RPCX="0.53674" RPCY="0.81724" RPD="28.83860" RPS="1.01087" RPV="1" LEYEX="-0.05351" LEYEY="-0.06684" LEYEZ="0.66015" LPUPILD="0.00542" LPUPILV="1" REYEX="0.00923" REYEY="-0.06756" REYEZ="0.67624" RPUPILD="0.00586" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55678" FPOGY="0.19622" FPOGS="334.15863" FPOGD="0.34869" FPOGID="1159" FPOGV="1" LPOGX="0.55612" LPOGY="0.30598" LPOGV="1" RPOGX="0.54783" RPOGY="0.15993" RPOGV="1" BPOGX="0.55197" BPOGY="0.23296" BPOGV="1" LPCX="0.28763" LPCY="0.82332" LPD="26.94999" LPS="1.01790" LPV="1" RPCX="0.53676" RPCY="0.81693" RPD="28.80181" RPS="1.02599" RPV="1" LEYEX="-0.05351" LEYEY="-0.06684" LEYEZ="0.66015" LPUPILD="0.00547" LPUPILV="1" REYEX="0.00923" REYEY="-0.06756" REYEZ="0.67624" RPUPILD="0.00582" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55663" FPOGY="0.19613" FPOGS="334.15863" FPOGD="0.35602" FPOGID="1159" FPOGV="1" LPOGX="0.56097" LPOGY="0.29971" LPOGV="1" RPOGX="0.55374" RPOGY="0.12700" RPOGV="1" BPOGX="0.55736" BPOGY="0.21335" BPOGV="1" LPCX="0.28767" LPCY="0.82325" LPD="26.82265" LPS="1.03301" LPV="1" RPCX="0.53683" RPCY="0.81681" RPD="28.85130" RPS="1.04110" RPV="1" LEYEX="-0.05351" LEYEY="-0.06684" LEYEZ="0.66015" LPUPILD="0.00548" LPUPILV="1" REYEX="0.00923" REYEY="-0.06756" REYEZ="0.67624" RPUPILD="0.00588" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55646" FPOGY="0.19569" FPOGS="334.15863" FPOGD="0.36200" FPOGID="1159" FPOGV="1" LPOGX="0.55929" LPOGY="0.28866" LPOGV="1" RPOGX="0.55448" RPOGY="0.12055" RPOGV="1" BPOGX="0.55689" BPOGY="0.20461" BPOGV="1" LPCX="0.28773" LPCY="0.82319" LPD="26.89765" LPS="1.04813" LPV="1" RPCX="0.53686" RPCY="0.81676" RPD="28.79864" RPS="1.04813" RPV="1" LEYEX="-0.05368" LEYEY="-0.06713" LEYEZ="0.66354" LPUPILD="0.00547" LPUPILV="1" REYEX="0.00908" REYEY="-0.06589" REYEZ="0.66154" RPUPILD="0.00584" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55605" FPOGY="0.19453" FPOGS="334.15863" FPOGD="0.36832" FPOGID="1159" FPOGV="1" LPOGX="0.54480" LPOGY="0.29974" LPOGV="1" RPOGX="0.54004" RPOGY="0.08270" RPOGV="1" BPOGX="0.54242" BPOGY="0.19122" BPOGV="1" LPCX="0.28794" LPCY="0.82287" LPD="27.05696" LPS="1.04813" LPV="1" RPCX="0.53705" RPCY="0.81648" RPD="28.90902" RPS="1.04004" RPV="1" LEYEX="-0.05368" LEYEY="-0.06713" LEYEZ="0.66354" LPUPILD="0.00544" LPUPILV="1" REYEX="0.00908" REYEY="-0.06589" REYEZ="0.66154" RPUPILD="0.00587" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55595" FPOGY="0.19359" FPOGS="334.15863" FPOGD="0.37527" FPOGID="1159" FPOGV="1" LPOGX="0.56129" LPOGY="0.27171" LPOGV="1" RPOGX="0.52600" RPOGY="0.14019" RPOGV="1" BPOGX="0.54365" BPOGY="0.20595" BPOGV="1" LPCX="0.28804" LPCY="0.82266" LPD="26.93983" LPS="1.04004" LPV="1" RPCX="0.53720" RPCY="0.81637" RPD="28.80787" RPS="1.03195" RPV="1" LEYEX="-0.05368" LEYEY="-0.06713" LEYEZ="0.66354" LPUPILD="0.00544" LPUPILV="1" REYEX="0.00908" REYEY="-0.06589" REYEZ="0.66154" RPUPILD="0.00587" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55585" FPOGY="0.19289" FPOGS="334.15863" FPOGD="0.38199" FPOGID="1159" FPOGV="1" LPOGX="0.56295" LPOGY="0.28308" LPOGV="1" RPOGX="0.52543" RPOGY="0.14662" RPOGV="1" BPOGX="0.54419" BPOGY="0.21485" BPOGV="1" LPCX="0.28816" LPCY="0.82260" LPD="26.82243" LPS="1.02493" LPV="1" RPCX="0.53725" RPCY="0.81618" RPD="28.96431" RPS="1.02493" RPV="1" LEYEX="-0.05156" LEYEY="-0.06452" LEYEZ="0.63910" LPUPILD="0.00546" LPUPILV="1" REYEX="0.00942" REYEY="-0.06731" REYEZ="0.67578" RPUPILD="0.00583" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55568" FPOGY="0.19287" FPOGS="334.15863" FPOGD="0.38852" FPOGID="1159" FPOGV="1" LPOGX="0.53900" LPOGY="0.30286" LPOGV="1" RPOGX="0.55340" RPOGY="0.15800" RPOGV="1" BPOGX="0.54620" BPOGY="0.23043" BPOGV="1" LPCX="0.28848" LPCY="0.82230" LPD="26.95653" LPS="1.01790" LPV="1" RPCX="0.53766" RPCY="0.81603" RPD="29.09225" RPS="1.02599" RPV="1" LEYEX="-0.05156" LEYEY="-0.06452" LEYEZ="0.63910" LPUPILD="0.00549" LPUPILV="1" REYEX="0.00942" REYEY="-0.06731" REYEZ="0.67578" RPUPILD="0.00586" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55587" FPOGY="0.19372" FPOGS="334.15863" FPOGD="0.39545" FPOGID="1159" FPOGV="1" LPOGX="0.56347" LPOGY="0.33956" LPOGV="1" RPOGX="0.54760" RPOGY="0.13616" RPOGV="1" BPOGX="0.55554" BPOGY="0.23786" BPOGV="1" LPCX="0.28879" LPCY="0.82213" LPD="26.97217" LPS="1.01896" LPV="1" RPCX="0.53784" RPCY="0.81581" RPD="28.80614" RPS="1.02705" RPV="1" LEYEX="-0.05156" LEYEY="-0.06452" LEYEZ="0.63910" LPUPILD="0.00549" LPUPILV="1" REYEX="0.00942" REYEY="-0.06731" REYEZ="0.67578" RPUPILD="0.00591" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
<REC FPOGX="0.55608" FPOGY="0.19489" FPOGS="334.15863" FPOGD="0.40213" FPOGID="1159" FPOGV="1" LPOGX="0.56335" LPOGY="0.33881" LPOGV="1" RPOGX="0.54771" RPOGY="0.13518" RPOGV="1" BPOGX="0.55553" BPOGY="0.23700" BPOGV="1" LPCX="0.28899" LPCY="0.82198" LPD="26.85353" LPS="1.02002" LPV="1" RPCX="0.53798" RPCY="0.81582" RPD="29.02036" RPS="1.02811" RPV="1" LEYEX="-0.05158" LEYEY="-0.06468" LEYEZ="0.64167" LPUPILD="0.00548" LPUPILV="1" REYEX="0.00929" REYEY="-0.06475" REYEZ="0.65203" RPUPILD="0.00588" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="2" />
