2025-05-29 12:35:22.369261
5" REYEZ="0.60357" RPUPILD="0.00554" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<REC FPOGX="0.87134" FPOGY="0.44563" FPOGS="9073.17676" FPOGD="0.12793" FPOGID="25213" FPOGV="1" LPOGX="0.89006" LPOGY="0.43575" LPOGV="1" RPOGX="0.85862" RPOGY="0.38528" RPOGV="1" BPOGX="0.87434" BPOGY="0.41051" BPOGV="1" LPCX="0.34376" LPCY="0.66934" LPD="26.57047" LPS="0.90054" LPV="1" RPCX="0.60508" RPCY="0.68485" RPD="27.19382" RPS="0.90578" RPV="1" LEYEX="-0.03967" LEYEY="-0.03493" LEYEZ="0.64683" LPUPILD="0.00506" LPUPILV="1" REYEX="0.02299" REYEY="-0.03535" REYEZ="0.60357" RPUPILD="0.00557" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.66955" FPOGY="0.49730" FPOGS="9073.87402" FPOGD="0.33496" FPOGID="25216" FPOGV="0" LPOGX="0.75915" LPOGY="0.50993" LPOGV="1" RPOGX="0.70319" RPOGY="0.47360" RPOGV="1" BPOGX="0.73117" BPOGY="0.49177" BPOGV="1" LPCX="0.33689" LPCY="0.67191" LPD="26.04023" LPS="0.91004" LPV="1" RPCX="0.59861" RPCY="0.68618" RPD="27.91037" RPS="0.92226" RPV="1" LEYEX="-0.17706" LEYEY="-0.15585" LEYEZ="2.86219" LPUPILD="0.00526" LPUPILV="0" REYEX="0.02350" REYEY="-0.03792" REYEZ="0.64481" RPUPILD="0.00550" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.69315" FPOGY="0.49614" FPOGS="9073.87402" FPOGD="0.33496" FPOGID="25216" FPOGV="0" LPOGX="0.77078" LPOGY="0.51843" LPOGV="1" RPOGX="0.70994" RPOGY="0.46922" RPOGV="1" BPOGX="0.74036" BPOGY="0.49383" BPOGV="1" LPCX="0.33718" LPCY="0.67188" LPD="26.18891" LPS="0.92226" LPV="1" RPCX="0.59905" RPCY="0.68597" RPD="27.28743" RPS="0.93448" RPV="1" LEYEX="-0.17706" LEYEY="-0.15585" LEYEZ="2.86219" LPUPILD="0.00515" LPUPILV="0" REYEX="0.02350" REYEY="-0.03792" REYEZ="0.64481" RPUPILD="0.00557" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.73806" FPOGY="0.49056" FPOGS="9073.87402" FPOGD="0.33496" FPOGID="25216" FPOGV="0" LPOGX="0.77192" LPOGY="0.51088" LPOGV="1" RPOGX="0.71336" RPOGY="0.46129" RPOGV="1" BPOGX="0.74264" BPOGY="0.48608" BPOGV="1" LPCX="0.33752" LPCY="0.67191" LPD="26.35948" LPS="0.93448" LPV="1" RPCX="0.59913" RPCY="0.68621" RPD="27.87671" RPS="0.94670" RPV="1" LEYEX="-0.17681" LEYEY="-0.15675" LEYEZ="2.87876" LPUPILD="0.00521" LPUPILV="0" REYEX="0.02368" REYEY="-0.03789" REYEZ="0.64442" RPUPILD="0.00548" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.73177" FPOGY="0.48349" FPOGS="9073.87402" FPOGD="0.33496" FPOGID="25216" FPOGV="0" LPOGX="0.75622" LPOGY="0.49232" LPOGV="1" RPOGX="0.69473" RPOGY="0.46051" RPOGV="1" BPOGX="0.72548" BPOGY="0.47642" BPOGV="1" LPCX="0.33766" LPCY="0.67197" LPD="26.11431" LPS="0.94670" LPV="1" RPCX="0.59922" RPCY="0.68625" RPD="27.91809" RPS="0.94670" RPV="1" LEYEX="-0.17681" LEYEY="-0.15675" LEYEZ="2.87876" LPUPILD="0.00526" LPUPILV="0" REYEX="0.02368" REYEY="-0.03789" REYEZ="0.64442" RPUPILD="0.00546" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.73331" FPOGY="0.48483" FPOGS="9073.87402" FPOGD="0.33496" FPOGID="25216" FPOGV="0" LPOGX="0.76032" LPOGY="0.50126" LPOGV="1" RPOGX="0.71248" RPOGY="0.47376" RPOGV="1" BPOGX="0.73640" BPOGY="0.48751" BPOGV="1" LPCX="0.33774" LPCY="0.67195" LPD="26.12721" LPS="0.94670" LPV="1" RPCX="0.59937" RPCY="0.68625" RPD="27.61735" RPS="0.94670" RPV="1" LEYEX="-0.17681" LEYEY="-0.15675" LEYEZ="2.87876" LPUPILD="0.00518" LPUPILV="0" REYEX="0.02368" REYEY="-0.03789" REYEZ="0.64442" RPUPILD="0.00551" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.73366" FPOGY="0.48647" FPOGS="9074.23535" FPOGD="0.02051" FPOGID="25217" FPOGV="1" LPOGX="0.76032" LPOGY="0.50126" LPOGV="1" RPOGX="0.70907" RPOGY="0.48154" RPOGV="1" BPOGX="0.73470" BPOGY="0.49140" BPOGV="1" LPCX="0.33780" LPCY="0.67195" LPD="26.19806" LPS="0.94670" LPV="1" RPCX="0.59947" RPCY="0.68627" RPD="27.83061" RPS="0.93448" RPV="1" LEYEX="-0.03928" LEYEY="-0.03421" LEYEZ="0.62738" LPUPILD="0.00519" LPUPILV="1" REYEX="0.02282" REYEY="-0.03637" REYEZ="0.61855" RPUPILD="0.00553" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.73398" FPOGY="0.48920" FPOGS="9074.23535" FPOGD="0.02734" FPOGID="25217" FPOGV="1" LPOGX="0.74877" LPOGY="0.51090" LPOGV="1" RPOGX="0.72180" RPOGY="0.48930" RPOGV="1" BPOGX="0.73529" BPOGY="0.50010" BPOGV="1" LPCX="0.33794" LPCY="0.67204" LPD="26.30989" LPS="0.93448" LPV="1" RPCX="0.59965" RPCY="0.68634" RPD="28.06345" RPS="0.92226" RPV="1" LEYEX="-0.03928" LEYEY="-0.03421" LEYEZ="0.62738" LPUPILD="0.00520" LPUPILV="1" REYEX="0.02282" REYEY="-0.03637" REYEZ="0.61855" RPUPILD="0.00548" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.73492" FPOGY="0.49182" FPOGS="9074.23535" FPOGD="0.03320" FPOGID="25217" FPOGV="1" LPOGX="0.75598" LPOGY="0.51100" LPOGV="1" RPOGX="0.72326" RPOGY="0.49884" RPOGV="1" BPOGX="0.73962" BPOGY="0.50492" BPOGV="1" LPCX="0.33797" LPCY="0.67204" LPD="26.37360" LPS="0.92226" LPV="1" RPCX="0.59976" RPCY="0.68638" RPD="27.93684" RPS="0.91003" RPV="1" LEYEX="-0.03928" LEYEY="-0.03421" LEYEZ="0.62738" LPUPILD="0.00518" LPUPILV="1" REYEX="0.02282" REYEY="-0.03637" REYEZ="0.61855" RPUPILD="0.00549" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
<REC FPOGX="0.73553" FPOGY="0.49423" FPOGS="9074.23535" FPOGD="0.04004" FPOGID="25217" FPOGV="1" LPOGX="0.75503" LPOGY="0.51863" LPOGV="1" RPOGX="0.72326" RPOGY="0.49884" RPOGV="1" BPOGX="0.73915" BPOGY="0.50873" BPOGV="1" LPCX="0.33811" LPCY="0.67209" LPD="26.33186" LPS="0.91003" LPV="1" RPCX="0.59977" RPCY="0.68636" RPD="27.88636" RPS="0.91003" RPV="1" LEYEX="-0.03928" LEYEY="-0.03421" LEYEZ="0.62738" LPUPILD="0.00518" LPUPILV="1" REYEX="0.02386" REYEY="-0.03788" REYEZ="0.64413" RPUPILD="0.00549" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="19" />
