FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.59545,0.32964,3463.14673,0.13477,6824,1,0.67888,0.38237,1,0.49005,0.24282,1,0.58446,0.31260,1,0.30244,0.63886,23.80409,0.89331,1,0.57857,0.62368,24.26766,0.89331,1,-0.04631,-0.02723,0.61030,0.00445,1,0.01860,-0.02517,0.62504,0.00464,1,0,0.00000,1
0.59513,0.32887,3463.14673,0.14160,6824,1,0.68196,0.37968,1,0.49484,0.24597,1,0.58840,0.31282,1,0.30246,0.63891,23.81812,0.89331,1,0.57867,0.62367,24.04296,0.89331,1,-0.04631,-0.02723,0.61030,0.00446,1,0.01860,-0.02517,0.62504,0.00462,1,0,0.00000,1
0.59484,0.32837,3463.14673,0.14819,6824,1,0.67925,0.37796,1,0.49775,0.25671,1,0.58850,0.31733,1,0.30247,0.63890,23.77065,0.89331,1,0.57866,0.62370,24.23970,0.89331,1,-0.04631,-0.02723,0.61030,0.00447,1,0.01860,-0.02517,0.62504,0.00460,1,0,0.00000,1
0.59458,0.32791,3463.14673,0.15503,6824,1,0.67925,0.37796,1,0.49775,0.25671,1,0.58850,0.31733,1,0.30247,0.63890,23.77065,0.89331,1,0.57868,0.62378,24.42490,0.89331,1,-0.04631,-0.02723,0.61030,0.00447,1,0.01860,-0.02517,0.62504,0.00462,1,0,0.00000,1
0.59448,0.32785,3463.14673,0.16162,6824,1,0.68550,0.38684,1,0.49910,0.26593,1,0.59230,0.32639,1,0.30250,0.63887,23.66150,0.89331,1,0.57878,0.62378,24.15345,0.89331,1,-0.04631,-0.02723,0.61030,0.00448,1,0.01860,-0.02517,0.62504,0.00461,1,0,0.00000,1
0.59445,0.32783,3463.14673,0.16846,6824,1,0.68579,0.38502,1,0.50158,0.26976,1,0.59368,0.32739,1,0.30253,0.63893,23.61692,0.89331,1,0.57877,0.62383,24.34986,0.89331,1,-0.04631,-0.02723,0.61030,0.00449,1,0.01860,-0.02517,0.62504,0.00456,1,0,0.00000,1
0.59442,0.32791,3463.14673,0.17456,6824,1,0.68579,0.38502,1,0.50118,0.27506,1,0.59348,0.33004,1,0.30250,0.63887,23.55319,0.89331,1,0.57883,0.62379,24.19217,0.88752,1,-0.04639,-0.02733,0.61134,0.00447,1,0.01803,-0.02438,0.60419,0.00458,1,0,0.00000,1
0.59464,0.32818,3463.14673,0.18140,6824,1,0.69258,0.38688,1,0.50841,0.28396,1,0.60049,0.33542,1,0.30255,0.63890,23.66759,0.88752,1,0.57891,0.62371,23.87764,0.88173,1,-0.04639,-0.02733,0.61134,0.00442,1,0.01803,-0.02438,0.60419,0.00463,1,0,0.00000,1
0.59448,0.32857,3463.14673,0.18823,6824,1,0.66857,0.38176,1,0.51144,0.29716,1,0.59001,0.33946,1,0.30258,0.63899,23.74085,0.88173,1,0.57892,0.62374,23.95624,0.87594,1,-0.04639,-0.02733,0.61134,0.00439,1,0.01803,-0.02438,0.60419,0.00461,1,0,0.00000,1
0.59433,0.32894,3463.14673,0.19482,6824,1,0.66857,0.38186,1,0.51143,0.29728,1,0.59000,0.33957,1,0.30256,0.63897,23.62235,0.88160,1,0.57892,0.62374,23.95624,0.87581,1,-0.04744,-0.02797,0.62580,0.00438,1,0.01803,-0.02438,0.60419,0.00461,1,0,0.00000,1
