FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.56162,0.42009,659.60565,0.81012,1102,1,0.62099,0.43222,1,0.51332,0.40319,1,0.56716,0.41770,1,0.24128,0.60517,31.51152,0.87003,1,0.51065,0.57337,31.78363,0.87003,1,-0.06010,-0.02071,0.60546,0.00597,1,0.00217,-0.01471,0.60357,0.00589,1,0,0.00000,6
0.56156,0.41969,659.60565,0.81689,1102,1,0.62099,0.43222,1,0.51332,0.40319,1,0.56716,0.41770,1,0.24136,0.60514,31.36964,0.87003,1,0.51075,0.57329,31.97425,0.87003,1,-0.06035,-0.02086,0.60984,0.00596,1,0.00238,-0.01492,0.61006,0.00588,1,0,0.00000,6
0.56791,0.42573,659.60565,1.72754,1102,1,0.60763,0.42647,1,0.51220,0.38673,1,0.55991,0.40660,1,0.24161,0.60826,32.48726,0.88739,1,0.51192,0.57430,32.39923,0.88160,1,-0.06035,-0.02141,0.60984,0.00611,1,0.00259,-0.01529,0.61601,0.00597,1,0,0.00000,6
0.56746,0.42534,659.60565,1.73407,1102,1,0.60345,0.42638,1,0.50858,0.43200,1,0.55601,0.42919,1,0.24157,0.60815,32.23646,0.88160,1,0.51183,0.57415,32.35519,0.87581,1,-0.06035,-0.02141,0.60984,0.00615,1,0.00259,-0.01529,0.61601,0.00596,1,0,0.00000,6
0.56702,0.42487,659.60565,1.74072,1102,1,0.60394,0.43057,1,0.50812,0.43634,1,0.55603,0.43345,1,0.24155,0.60805,32.34434,0.87581,1,0.51182,0.57409,32.42855,0.87003,1,-0.06035,-0.02141,0.60984,0.00615,1,0.00255,-0.01496,0.60830,0.00594,1,0,0.00000,6
0.56670,0.42451,659.60565,1.74768,1102,1,0.62272,0.41202,1,0.49463,0.39923,1,0.55867,0.40562,1,0.24149,0.60784,32.47460,0.87003,1,0.51167,0.57386,32.29245,0.87003,1,-0.06035,-0.02141,0.60984,0.00616,1,0.00255,-0.01496,0.60830,0.00598,1,0,0.00000,6
0.56624,0.42336,659.60565,1.75439,1102,1,0.61939,0.39396,1,0.49059,0.38220,1,0.55499,0.38808,1,0.24137,0.60775,32.65094,0.87003,1,0.51155,0.57363,32.45766,0.87003,1,-0.06035,-0.02141,0.60984,0.00615,1,0.00255,-0.01496,0.60830,0.00598,1,0,0.00000,6
0.56577,0.42237,659.60565,1.76080,1102,1,0.61974,0.39792,1,0.49063,0.38166,1,0.55518,0.38979,1,0.24132,0.60767,32.53561,0.86491,1,0.51154,0.57356,32.43828,0.87070,1,-0.05869,-0.02067,0.59257,0.00613,1,0.00259,-0.01542,0.62863,0.00599,1,0,0.00000,6
0.56584,0.42252,659.60565,1.76794,1102,1,0.63570,0.46652,1,0.50434,0.44742,1,0.57002,0.45697,1,0.24121,0.60744,32.41741,0.86558,1,0.51133,0.57325,32.41552,0.87137,1,-0.05869,-0.02067,0.59257,0.00614,1,0.00259,-0.01542,0.62863,0.00599,1,0,0.00000,6
0.56575,0.42376,659.60565,1.77448,1102,1,0.63380,0.45382,1,0.49579,0.43799,1,0.56479,0.44591,1,0.24112,0.60728,32.39525,0.86625,1,0.51128,0.57317,32.25499,0.87204,1,-0.05869,-0.02067,0.59257,0.00614,1,0.00259,-0.01542,0.62863,0.00599,1,0,0.00000,6
0.56566,0.42518,659.60565,1.78094,1102,1,0.63376,0.45335,1,0.49545,0.44182,1,0.56461,0.44758,1,0.24109,0.60723,32.43313,0.86692,1,0.51124,0.57309,32.44312,0.86692,1,-0.05894,-0.02071,0.59511,0.00615,1,0.00238,-0.01482,0.61006,0.00600,1,0,0.00000,6
0.56564,0.42477,659.60565,1.78766,1102,1,0.62185,0.41214,1,0.51103,0.39461,1,0.56644,0.40337,1,0.24091,0.60695,32.47767,0.86692,1,0.51109,0.57271,32.31575,0.86113,1,-0.05894,-0.02071,0.59511,0.00615,1,0.00238,-0.01482,0.61006,0.00599,1,0,0.00000,6
0.56551,0.42425,659.60565,1.79437,1102,1,0.61504,0.40309,1,0.49827,0.43065,1,0.55665,0.41687,1,0.24085,0.60686,32.50532,0.86113,1,0.51102,0.57254,32.25399,0.85534,1,-0.05894,-0.02071,0.59511,0.00616,1,0.00238,-0.01482,0.61006,0.00602,1,0,0.00000,6
0.56538,0.42362,659.60565,1.80139,1102,1,0.61509,0.40361,1,0.49822,0.43117,1,0.55666,0.41739,1,0.24084,0.60683,32.41470,0.86046,1,0.51094,0.57249,32.44210,0.85467,1,-0.06010,-0.02098,0.60546,0.00617,1,0.00234,-0.01448,0.60146,0.00597,1,0,0.00000,6
0.56483,0.42455,659.60565,1.80896,1102,1,0.63147,0.46510,1,0.48473,0.42828,1,0.55810,0.44669,1,0.24071,0.60640,32.56507,0.85979,1,0.51080,0.57203,32.37513,0.85979,1,-0.06010,-0.02098,0.60546,0.00616,1,0.00234,-0.01448,0.60146,0.00600,1,0,0.00000,6
0.56464,0.42448,659.60565,1.81549,1102,1,0.62624,0.43646,1,0.50846,0.39876,1,0.56735,0.41761,1,0.24062,0.60619,32.43976,0.86491,1,0.51065,0.57179,32.30439,0.86491,1,-0.06010,-0.02098,0.60546,0.00616,1,0.00234,-0.01448,0.60146,0.00599,1,0,0.00000,6
0.56446,0.42438,659.60565,1.82153,1102,1,0.62593,0.43272,1,0.50887,0.39468,1,0.56740,0.41370,1,0.24060,0.60615,32.51138,0.87003,1,0.51065,0.57175,32.34131,0.87003,1,-0.06043,-0.02096,0.60879,0.00616,1,0.00217,-0.01449,0.60393,0.00599,1,0,0.00000,6
0.56427,0.42561,659.60565,1.82794,1102,1,0.64102,0.47986,1,0.49358,0.44871,1,0.56730,0.46429,1,0.24048,0.60570,32.44379,0.87003,1,0.51048,0.57126,32.36938,0.87003,1,-0.06043,-0.02096,0.60879,0.00615,1,0.00217,-0.01449,0.60393,0.00601,1,0,0.00000,6
0.56430,0.42591,659.60565,1.83472,1102,1,0.63522,0.45442,1,0.51441,0.41512,1,0.57481,0.43477,1,0.24040,0.60531,32.38236,0.87003,1,0.51033,0.57095,32.45200,0.87003,1,-0.06043,-0.02096,0.60879,0.00616,1,0.00217,-0.01449,0.60393,0.00597,1,0,0.00000,6
0.56433,0.42620,659.60565,1.84137,1102,1,0.63548,0.45805,1,0.51397,0.41908,1,0.57473,0.43856,1,0.24038,0.60521,32.46555,0.86491,1,0.51033,0.57093,32.44048,0.86491,1,-0.05868,-0.02020,0.59068,0.00618,1,0.00217,-0.01427,0.60411,0.00597,1,0,0.00000,6
0.56419,0.42723,659.60565,1.84833,1102,1,0.62428,0.47935,1,0.49809,0.45501,1,0.56119,0.46718,1,0.24022,0.60467,32.64152,0.85979,1,0.51015,0.57033,32.38058,0.85979,1,-0.05868,-0.02020,0.59068,0.00615,1,0.00217,-0.01427,0.60411,0.00600,1,0,0.00000,6
0.56398,0.42762,659.60565,1.85480,1102,1,0.61633,0.45040,1,0.48952,0.41840,1,0.55292,0.43440,1,0.24018,0.60435,32.26876,0.85467,1,0.51006,0.57002,32.36339,0.85467,1,-0.05868,-0.02020,0.59068,0.00620,1,0.00217,-0.01427,0.60411,0.00601,1,0,0.00000,6
