FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.00000,0.00000,2228.02173,0.13599,5355,0,0.65564,0.84404,0,0.39986,0.77065,0,0.39986,0.77065,0,0.30053,0.48495,13.82811,0.89416,0,0.55345,0.49426,12.81356,0.89416,0,-0.04691,0.00230,0.61456,0.00413,1,0.01290,0.00052,0.62560,0.00395,1,0,0.00000,14
0.00000,0.00000,2228.02173,0.13599,5355,0,0.65564,0.84404,0,0.39986,0.77065,0,0.39986,0.77065,0,0.30053,0.48495,13.82811,0.89416,0,0.55345,0.49426,12.81356,0.89416,0,-0.04691,0.00230,0.61456,0.00413,1,0.01290,0.00052,0.62560,0.00395,1,0,0.00000,14
0.23686,0.29853,2229.11938,0.10278,5358,1,0.35927,0.30622,1,0.11215,0.30746,1,0.23571,0.30684,1,0.29495,0.48134,24.66016,0.85053,1,0.54731,0.49250,23.78053,0.85053,1,-0.04533,0.00203,0.58870,0.00506,1,0.01207,0.00009,0.60499,0.00487,1,0,0.00000,14
0.23669,0.29874,2229.11938,0.10962,5358,1,0.35742,0.30192,1,0.11030,0.30258,1,0.23386,0.30225,1,0.29498,0.48133,24.47094,0.85565,1,0.54733,0.49249,23.77750,0.85565,1,-0.04637,0.00208,0.60279,0.00506,1,0.01230,-0.00005,0.61673,0.00488,1,0,0.00000,14
0.23657,0.29887,2229.11938,0.11646,5358,1,0.35467,0.29351,1,0.11429,0.30892,1,0.23448,0.30121,1,0.29498,0.48136,24.48479,0.86077,1,0.54743,0.49261,23.69788,0.86077,1,-0.04637,0.00208,0.60279,0.00507,1,0.01230,-0.00005,0.61673,0.00489,1,0,0.00000,14
0.23656,0.29915,2229.11938,0.12329,5358,1,0.35623,0.29401,1,0.11625,0.31501,1,0.23624,0.30451,1,0.29500,0.48136,24.47166,0.86589,1,0.54746,0.49261,23.72194,0.86589,1,-0.04637,0.00208,0.60279,0.00506,1,0.01230,-0.00005,0.61673,0.00487,1,0,0.00000,14
0.23646,0.29919,2229.11938,0.12988,5358,1,0.35440,0.28973,1,0.11446,0.31027,1,0.23443,0.30000,1,0.29501,0.48138,24.42776,0.87100,1,0.54744,0.49259,23.72016,0.87100,1,-0.04637,0.00208,0.60279,0.00506,1,0.01230,-0.00005,0.61673,0.00488,1,0,0.00000,14
0.23623,0.29925,2229.11938,0.13672,5358,1,0.35168,0.29048,1,0.11119,0.31041,1,0.23144,0.30044,1,0.29502,0.48141,24.42854,0.87100,1,0.54742,0.49265,23.73206,0.87100,1,-0.04637,0.00208,0.60279,0.00506,1,0.01230,-0.00005,0.61673,0.00490,1,0,0.00000,14
0.23610,0.29922,2229.11938,0.14331,5358,1,0.35269,0.29182,1,0.11396,0.30549,1,0.23333,0.29866,1,0.29503,0.48140,24.36501,0.87100,1,0.54743,0.49267,23.73557,0.87100,1,-0.04637,0.00208,0.60279,0.00506,1,0.01230,-0.00005,0.61673,0.00490,1,0,0.00000,14
0.23599,0.29920,2229.11938,0.14990,5358,1,0.35269,0.29182,1,0.11396,0.30549,1,0.23333,0.29866,1,0.29503,0.48141,24.35884,0.87100,1,0.54745,0.49266,23.67292,0.87100,1,-0.04637,0.00208,0.60279,0.00506,1,0.01207,-0.00009,0.60499,0.00489,1,0,0.00000,14
0.23591,0.29826,2229.11938,0.15698,5358,1,0.35435,0.29375,1,0.11396,0.25783,1,0.23416,0.27579,1,0.29498,0.48149,24.28073,0.87100,1,0.54739,0.49271,23.68048,0.87100,1,-0.04637,0.00208,0.60279,0.00508,1,0.01207,-0.00009,0.60499,0.00492,1,0,0.00000,14
0.23584,0.29734,2229.11938,0.16333,5358,1,0.35373,0.29563,1,0.11435,0.25263,1,0.23404,0.27413,1,0.29501,0.48148,24.31616,0.87100,1,0.54737,0.49276,23.71553,0.87100,1,-0.04637,0.00208,0.60279,0.00509,1,0.01207,-0.00009,0.60499,0.00494,1,0,0.00000,14
0.23577,0.29648,2229.11938,0.17017,5358,1,0.35373,0.29563,1,0.11435,0.25263,1,0.23404,0.27413,1,0.29497,0.48153,24.28121,0.87100,1,0.54736,0.49280,23.72661,0.87100,1,-0.04637,0.00208,0.60279,0.00509,1,0.01207,-0.00009,0.60499,0.00492,1,0,0.00000,14
0.23575,0.29597,2229.11938,0.17651,5358,1,0.35324,0.30116,1,0.11718,0.26333,1,0.23521,0.28225,1,0.29494,0.48159,24.40399,0.87100,1,0.54731,0.49280,23.77764,0.87100,1,-0.04637,0.00208,0.60279,0.00507,1,0.01207,-0.00009,0.60499,0.00495,1,0,0.00000,14
0.23557,0.29548,2229.11938,0.18335,5358,1,0.35008,0.29546,1,0.11103,0.26822,1,0.23056,0.28184,1,0.29496,0.48163,24.51398,0.87100,1,0.54732,0.49285,23.72504,0.87100,1,-0.04637,0.00208,0.60279,0.00507,1,0.01207,-0.00009,0.60499,0.00495,1,0,0.00000,14
0.23541,0.29503,2229.11938,0.19019,5358,1,0.35008,0.29546,1,0.11103,0.26822,1,0.23056,0.28184,1,0.29492,0.48162,24.36476,0.87100,1,0.54730,0.49287,23.78322,0.87100,1,-0.04637,0.00208,0.60279,0.00507,1,0.01207,-0.00009,0.60499,0.00493,1,0,0.00000,14
0.23511,0.29470,2229.11938,0.19727,5358,1,0.34423,0.30204,1,0.10798,0.26786,1,0.22611,0.28495,1,0.29494,0.48170,24.54822,0.87100,1,0.54725,0.49284,23.86206,0.87100,1,-0.04637,0.00208,0.60279,0.00508,1,0.01207,-0.00009,0.60499,0.00494,1,0,0.00000,14
0.23515,0.29449,2229.11938,0.20361,5358,1,0.34048,0.29916,1,0.13251,0.27696,1,0.23649,0.28806,1,0.29492,0.48169,24.48955,0.87100,1,0.54726,0.49288,23.96763,0.87100,1,-0.04637,0.00208,0.60279,0.00509,1,0.01207,-0.00009,0.60499,0.00492,1,0,0.00000,14
0.23519,0.29430,2229.11938,0.21021,5358,1,0.34048,0.29916,1,0.13251,0.27696,1,0.23649,0.28806,1,0.29488,0.48173,24.77523,0.87100,1,0.54726,0.49290,23.95043,0.87100,1,-0.04637,0.00199,0.60279,0.00510,1,0.01207,-0.00009,0.60499,0.00491,1,0,0.00000,14
0.23521,0.29353,2229.11938,0.21729,5358,1,0.33987,0.25763,1,0.13190,0.27849,1,0.23588,0.26806,1,0.29483,0.48172,24.62851,0.87100,1,0.54722,0.49289,23.87407,0.87100,1,-0.04637,0.00199,0.60279,0.00509,1,0.01207,-0.00009,0.60499,0.00492,1,0,0.00000,14
