2025-06-26 11:47:06.411133
1" LEYEZ="0.62258" LPUPILD="0.00519" LPUPILV="1" REYEX="0.04347" REYEY="-0.07940" REYEZ="0.61872" RPUPILD="0.00473" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="0.99228" FPOGY="0.13886" FPOGS="440.28375" FPOGD="0.16727" FPOGID="1371" FPOGV="1" LPOGX="1.08842" LPOGY="0.17640" LPOGV="1" RPOGX="1.09306" RPOGY="0.17802" RPOGV="1" BPOGX="1.09074" BPOGY="0.17721" BPOGV="1" LPCX="0.44349" LPCY="0.86019" LPD="25.57613" LPS="0.91659" LPV="1" RPCX="0.69203" RPCY="0.91029" RPD="21.76940" RPS="0.91659" RPV="1" LEYEX="-0.01452" LEYEY="-0.06895" LEYEZ="0.60883" LPUPILD="0.00514" LPUPILV="1" REYEX="0.04473" REYEY="-0.08109" REYEZ="0.63194" RPUPILD="0.00483" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.14077" FPOGY="0.20055" FPOGS="441.16122" FPOGD="0.20163" FPOGID="1375" FPOGV="1" LPOGX="1.14993" LPOGY="0.22065" LPOGV="1" RPOGX="1.12414" RPOGY="0.25008" RPOGV="1" BPOGX="1.13704" BPOGY="0.23536" BPOGV="1" LPCX="0.44282" LPCY="0.86098" LPD="24.55849" LPS="0.90450" LPV="1" RPCX="0.69160" RPCY="0.91011" RPD="21.12225" RPS="0.90450" RPV="1" LEYEX="-0.01474" LEYEY="-0.06883" LEYEZ="0.60699" LPUPILD="0.00494" LPUPILV="1" REYEX="0.04524" REYEY="-0.08237" REYEZ="0.64261" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="1.14046" FPOGY="0.20171" FPOGS="441.16122" FPOGD="0.20752" FPOGID="1375" FPOGV="1" LPOGX="1.14455" LPOGY="0.22932" LPOGV="1" RPOGX="1.11750" RPOGY="0.24604" RPOGV="1" BPOGX="1.13102" BPOGY="0.23768" BPOGV="1" LPCX="0.44282" LPCY="0.86098" LPD="24.55340" LPS="0.89884" LPV="1" RPCX="0.69160" RPCY="0.91011" RPD="21.14935" RPS="0.89884" RPV="1" LEYEX="-0.01474" LEYEY="-0.06883" LEYEZ="0.60699" LPUPILD="0.00494" LPUPILV="1" REYEX="0.04524" REYEY="-0.08237" REYEZ="0.64261" RPUPILD="0.00458" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="1.14007" FPOGY="0.20297" FPOGS="441.16122" FPOGD="0.21411" FPOGID="1375" FPOGV="1" LPOGX="1.14180" LPOGY="0.23527" LPOGV="1" RPOGX="1.11346" RPOGY="0.25102" RPOGV="1" BPOGX="1.12763" BPOGY="0.24314" BPOGV="1" LPCX="0.44282" LPCY="0.86098" LPD="24.55340" LPS="0.89318" LPV="1" RPCX="0.69159" RPCY="0.91011" RPD="21.35254" RPS="0.89318" RPV="1" LEYEX="-0.01492" LEYEY="-0.06918" LEYEZ="0.61045" LPUPILD="0.00494" LPUPILV="1" REYEX="0.04312" REYEY="-0.07847" REYEZ="0.61254" RPUPILD="0.00456" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="1.14035" FPOGY="0.20401" FPOGS="441.16122" FPOGD="0.22058" FPOGID="1375" FPOGV="1" LPOGX="1.15646" LPOGY="0.23688" LPOGV="1" RPOGX="1.14230" RPOGY="0.23968" RPOGV="1" BPOGX="1.14938" BPOGY="0.23828" BPOGV="1" LPCX="0.44275" LPCY="0.86093" LPD="24.63566" LPS="0.89318" LPV="1" RPCX="0.69158" RPCY="0.91022" RPD="21.22991" RPS="0.89318" RPV="1" LEYEX="-0.01492" LEYEY="-0.06918" LEYEZ="0.61045" LPUPILD="0.00489" LPUPILV="1" REYEX="0.04312" REYEY="-0.07847" REYEZ="0.61254" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="1.13998" FPOGY="0.20440" FPOGS="441.16122" FPOGD="0.22751" FPOGID="1375" FPOGV="1" LPOGX="1.14792" LPOGY="0.21581" LPOGV="1" RPOGX="1.10665" RPOGY="0.21977" RPOGV="1" BPOGX="1.12729" BPOGY="0.21779" BPOGV="1" LPCX="0.44259" LPCY="0.86094" LPD="24.64705" LPS="0.89318" LPV="1" RPCX="0.69148" RPCY="0.90986" RPD="21.37132" RPS="0.89318" RPV="1" LEYEX="-0.01492" LEYEY="-0.06918" LEYEZ="0.61045" LPUPILD="0.00488" LPUPILV="1" REYEX="0.04312" REYEY="-0.07847" REYEZ="0.61254" RPUPILD="0.00457" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="1.13972" FPOGY="0.20461" FPOGS="441.16122" FPOGD="0.23416" FPOGID="1375" FPOGV="1" LPOGX="1.15070" LPOGY="0.20971" LPOGV="1" RPOGX="1.11064" RPOGY="0.21461" RPOGV="1" BPOGX="1.13067" BPOGY="0.21216" BPOGV="1" LPCX="0.44255" LPCY="0.86087" LPD="24.49272" LPS="0.89884" LPV="1" RPCX="0.69130" RPCY="0.90967" RPD="21.13620" RPS="0.89884" RPV="1" LEYEX="-0.01541" LEYEY="-0.07123" LEYEZ="0.62852" LPUPILD="0.00491" LPUPILV="1" REYEX="0.04212" REYEY="-0.07680" REYEZ="0.59951" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="1.13949" FPOGY="0.20517" FPOGS="441.16122" FPOGD="0.24094" FPOGID="1375" FPOGV="1" LPOGX="1.15443" LPOGY="0.25602" LPOGV="1" RPOGX="1.10807" RPOGY="0.19407" RPOGV="1" BPOGX="1.13125" BPOGY="0.22505" BPOGV="1" LPCX="0.44247" LPCY="0.86078" LPD="24.57523" LPS="0.90450" LPV="1" RPCX="0.69124" RPCY="0.90957" RPD="21.23006" RPS="0.90450" RPV="1" LEYEX="-0.01541" LEYEY="-0.07123" LEYEZ="0.62852" LPUPILD="0.00492" LPUPILV="1" REYEX="0.04212" REYEY="-0.07680" REYEZ="0.59951" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
<REC FPOGX="1.13948" FPOGY="0.20608" FPOGS="441.16122" FPOGD="0.24786" FPOGID="1375" FPOGV="1" LPOGX="1.16117" LPOGY="0.23409" LPOGV="1" RPOGX="1.11714" RPOGY="0.24558" RPOGV="1" BPOGX="1.13916" BPOGY="0.23983" BPOGV="1" LPCX="0.44247" LPCY="0.86069" LPD="24.46027" LPS="0.91016" LPV="1" RPCX="0.69118" RPCY="0.90954" RPD="21.06332" RPS="0.91016" RPV="1" LEYEX="-0.01541" LEYEY="-0.07123" LEYEZ="0.62852" LPUPILD="0.00492" LPUPILV="1" REYEX="0.04212" REYEY="-0.07680" REYEZ="0.59951" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="9" />
