2025-06-04 15:30:31.608415
EYEZ="0.63443" RPUPILD="0.00289" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="1.17305" FPOGY="0.32750" FPOGS="5052.41699" FPOGD="0.37500" FPOGID="11159" FPOGV="1" LPOGX="1.28828" LPOGY="0.49004" LPOGV="1" RPOGX="1.05877" RPOGY="0.25446" RPOGV="1" BPOGX="1.17353" BPOGY="0.37225" BPOGV="1" LPCX="0.31104" LPCY="0.38942" LPD="16.50739" LPS="0.94112" LPV="1" RPCX="0.61300" RPCY="0.43064" RPD="15.60299" RPS="0.93009" RPV="1" LEYEX="-0.04875" LEYEY="0.02088" LEYEZ="0.64883" LPUPILD="0.00346" LPUPILV="1" REYEX="0.02415" REYEY="0.01138" REYEZ="0.59981" RPUPILD="0.00285" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.16032" FPOGY="0.37722" FPOGS="5052.79932" FPOGD="0.90381" FPOGID="11160" FPOGV="1" LPOGX="1.27019" LPOGY="0.47522" LPOGV="1" RPOGX="1.05912" RPOGY="0.26355" RPOGV="1" BPOGX="1.16465" BPOGY="0.36939" BPOGV="1" LPCX="0.31199" LPCY="0.39010" LPD="17.16451" LPS="0.94112" LPV="1" RPCX="0.61377" RPCY="0.43119" RPD="15.62453" RPS="0.94112" RPV="1" LEYEX="-0.04841" LEYEY="0.02073" LEYEZ="0.64569" LPUPILD="0.00339" LPUPILV="1" REYEX="0.02534" REYEY="0.01181" REYEZ="0.62233" RPUPILD="0.00289" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="1.16031" FPOGY="0.37706" FPOGS="5052.79932" FPOGD="0.91064" FPOGID="11160" FPOGV="1" LPOGX="1.26683" LPOGY="0.49327" LPOGV="1" RPOGX="1.05578" RPOGY="0.25368" RPOGV="1" BPOGX="1.16130" BPOGY="0.37347" BPOGV="1" LPCX="0.31180" LPCY="0.38998" LPD="17.28865" LPS="0.94112" LPV="1" RPCX="0.61370" RPCY="0.43131" RPD="15.98840" RPS="0.94112" RPV="1" LEYEX="-0.04841" LEYEY="0.02073" LEYEZ="0.64569" LPUPILD="0.00344" LPUPILV="1" REYEX="0.02534" REYEY="0.01181" REYEZ="0.62233" RPUPILD="0.00287" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="1.16027" FPOGY="0.37695" FPOGS="5052.79932" FPOGD="0.91748" FPOGID="11160" FPOGV="1" LPOGX="1.26683" LPOGY="0.49327" LPOGV="1" RPOGX="1.05578" RPOGY="0.25368" RPOGV="1" BPOGX="1.16130" BPOGY="0.37347" BPOGV="1" LPCX="0.31198" LPCY="0.38999" LPD="16.87082" LPS="0.94112" LPV="1" RPCX="0.61371" RPCY="0.43128" RPD="15.92170" RPS="0.94112" RPV="1" LEYEX="-0.04841" LEYEY="0.02073" LEYEZ="0.64569" LPUPILD="0.00341" LPUPILV="1" REYEX="0.02534" REYEY="0.01181" REYEZ="0.62233" RPUPILD="0.00288" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="1.16032" FPOGY="0.37696" FPOGS="5052.79932" FPOGD="0.92383" FPOGID="11160" FPOGV="1" LPOGX="1.27523" LPOGY="0.48187" LPOGV="1" RPOGX="1.05120" RPOGY="0.26756" RPOGV="1" BPOGX="1.16321" BPOGY="0.37471" BPOGV="1" LPCX="0.31199" LPCY="0.39000" LPD="16.82581" LPS="0.94112" LPV="1" RPCX="0.61371" RPCY="0.43134" RPD="15.94926" RPS="0.94112" RPV="1" LEYEX="-0.04841" LEYEY="0.02073" LEYEZ="0.64569" LPUPILD="0.00340" LPUPILV="1" REYEX="0.02534" REYEY="0.01181" REYEZ="0.62233" RPUPILD="0.00289" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="1.16019" FPOGY="0.37706" FPOGS="5052.79932" FPOGD="0.93066" FPOGID="11160" FPOGV="1" LPOGX="1.27739" LPOGY="0.48076" LPOGV="1" RPOGX="1.04778" RPOGY="0.26532" RPOGV="1" BPOGX="1.16259" BPOGY="0.37304" BPOGV="1" LPCX="0.31194" LPCY="0.39022" LPD="17.13950" LPS="0.94112" LPV="1" RPCX="0.61372" RPCY="0.43141" RPD="15.89158" RPS="0.94112" RPV="1" LEYEX="-0.04841" LEYEY="0.02073" LEYEZ="0.64569" LPUPILD="0.00334" LPUPILV="1" REYEX="0.02534" REYEY="0.01181" REYEZ="0.62233" RPUPILD="0.00292" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="1.15986" FPOGY="0.37742" FPOGS="5052.79932" FPOGD="0.93750" FPOGID="11160" FPOGV="1" LPOGX="1.27358" LPOGY="0.48537" LPOGV="1" RPOGX="1.04037" RPOGY="0.27531" RPOGV="1" BPOGX="1.15698" BPOGY="0.38034" BPOGV="1" LPCX="0.31194" LPCY="0.39020" LPD="17.11960" LPS="0.93483" LPV="1" RPCX="0.61371" RPCY="0.43140" RPD="15.97883" RPS="0.92904" RPV="1" LEYEX="-0.04709" LEYEY="0.02013" LEYEZ="0.62863" LPUPILD="0.00334" LPUPILV="1" REYEX="0.02491" REYEY="0.01159" REYEZ="0.61307" RPUPILD="0.00290" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="26" />
<REC FPOGX="1.15932" FPOGY="0.37755" FPOGS="5052.79932" FPOGD="0.94434" FPOGID="11160" FPOGV="1" LPOGX="1.26484" LPOGY="0.49364" LPOGV="1" RPOGX="1.03563" RPOGY="0.24097" RPOGV="1" BPOGX="1.15023" BPOGY="0.36731" BPOGV="1" LPCX="0.31203" LPCY="0.39013" LPD="17.01463" LPS="0.92276" LPV="1" RPCX="0.61369" RPCY="0.43140" RPD="16.08303" RPS="0.91697" RPV="1" LEYEX="-0.04709" LEYEY="0.02013" LEYEZ="0.62863" LPUPILD="0.00340" LPUPILV="1" REYEX="0.02491" REYEY="0.01159" REYEZ="0.61307" RPUPILD="0.00289" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
<REC FPOGX="1.15875" FPOGY="0.37838" FPOGS="5052.79932" FPOGD="0.95117" FPOGID="11160" FPOGV="1" LPOGX="1.24962" LPOGY="0.51754" LPOGV="1" RPOGX="1.03030" RPOGY="0.29206" RPOGV="1" BPOGX="1.13996" BPOGY="0.40480" BPOGV="1" LPCX="0.31200" LPCY="0.39008" LPD="17.13672" LPS="0.91068" LPV="1" RPCX="0.61365" RPCY="0.43143" RPD="15.85930" RPS="0.90489" RPV="1" LEYEX="-0.04709" LEYEY="0.02013" LEYEZ="0.62863" LPUPILD="0.00339" LPUPILV="1" REYEX="0.02491" REYEY="0.01159" REYEZ="0.61307" RPUPILD="0.00291" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="25" />
