2025-06-12 10:14:22.962770
YEZ="0.64318" RPUPILD="0.00560" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55345" FPOGY="0.32968" FPOGS="578.83429" FPOGD="0.84424" FPOGID="1366" FPOGV="1" LPOGX="0.63663" LPOGY="0.30452" LPOGV="1" RPOGX="0.44618" RPOGY="0.31953" RPOGV="1" BPOGX="0.54140" BPOGY="0.31203" BPOGV="1" LPCX="0.25925" LPCY="0.59531" LPD="27.67273" LPS="0.96035" LPV="1" RPCX="0.50394" RPCY="0.62474" RPD="26.53606" RPS="0.96035" RPV="1" LEYEX="-0.05904" LEYEY="-0.02004" LEYEZ="0.63911" LPUPILD="0.00568" LPUPILV="1" REYEX="0.00096" REYEY="-0.02595" REYEZ="0.64318" RPUPILD="0.00559" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.55447" FPOGY="0.34673" FPOGS="580.46161" FPOGD="0.12787" FPOGID="1368" FPOGV="1" LPOGX="0.66090" LPOGY="0.37489" LPOGV="1" RPOGX="0.44318" RPOGY="0.34534" RPOGV="1" BPOGX="0.55204" BPOGY="0.36012" BPOGV="1" LPCX="0.26352" LPCY="0.59539" LPD="29.10027" LPS="0.94777" LPV="1" RPCX="0.50789" RPCY="0.62597" RPD="27.74829" RPS="0.94777" RPV="1" LEYEX="-0.06057" LEYEY="-0.02088" LEYEZ="0.66763" LPUPILD="0.00593" LPUPILV="1" REYEX="0.00195" REYEY="-0.02640" REYEZ="0.64938" RPUPILD="0.00575" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55494" FPOGY="0.34704" FPOGS="580.46161" FPOGD="0.13434" FPOGID="1368" FPOGV="1" LPOGX="0.66997" LPOGY="0.36539" LPOGV="1" RPOGX="0.45876" RPOGY="0.34118" RPOGV="1" BPOGX="0.56436" BPOGY="0.35329" BPOGV="1" LPCX="0.26358" LPCY="0.59533" LPD="29.06109" LPS="0.95406" LPV="1" RPCX="0.50797" RPCY="0.62600" RPD="27.72752" RPS="0.95406" RPV="1" LEYEX="-0.06057" LEYEY="-0.02088" LEYEZ="0.66763" LPUPILD="0.00593" LPUPILV="1" REYEX="0.00195" REYEY="-0.02640" REYEZ="0.64938" RPUPILD="0.00574" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55576" FPOGY="0.34742" FPOGS="580.46161" FPOGD="0.14075" FPOGID="1368" FPOGV="1" LPOGX="0.67849" LPOGY="0.36276" LPOGV="1" RPOGX="0.46708" RPOGY="0.34808" RPOGV="1" BPOGX="0.57278" BPOGY="0.35542" BPOGV="1" LPCX="0.26369" LPCY="0.59529" LPD="28.93705" LPS="0.96035" LPV="1" RPCX="0.50802" RPCY="0.62602" RPD="27.80442" RPS="0.96035" RPV="1" LEYEX="-0.06057" LEYEY="-0.02088" LEYEZ="0.66763" LPUPILD="0.00596" LPUPILV="1" REYEX="0.00195" REYEY="-0.02640" REYEZ="0.64938" RPUPILD="0.00573" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55650" FPOGY="0.34733" FPOGS="580.46161" FPOGD="0.14740" FPOGID="1368" FPOGV="1" LPOGX="0.67845" LPOGY="0.35287" LPOGV="1" RPOGX="0.46748" RPOGY="0.33779" RPOGV="1" BPOGX="0.57296" BPOGY="0.34533" BPOGV="1" LPCX="0.26374" LPCY="0.59528" LPD="29.14253" LPS="0.97366" LPV="1" RPCX="0.50803" RPCY="0.62602" RPD="27.77825" RPS="0.97366" RPV="1" LEYEX="-0.05979" LEYEY="-0.02063" LEYEZ="0.65957" LPUPILD="0.00596" LPUPILV="1" REYEX="0.00195" REYEY="-0.02640" REYEZ="0.64938" RPUPILD="0.00574" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55605" FPOGY="0.34683" FPOGS="580.46161" FPOGD="0.15454" FPOGID="1368" FPOGV="1" LPOGX="0.61593" LPOGY="0.33850" LPOGV="1" RPOGX="0.47542" RPOGY="0.33207" RPOGV="1" BPOGX="0.54568" BPOGY="0.33528" BPOGV="1" LPCX="0.26378" LPCY="0.59521" LPD="29.06632" LPS="0.98069" LPV="1" RPCX="0.50804" RPCY="0.62602" RPD="27.74540" RPS="0.98069" RPV="1" LEYEX="-0.05979" LEYEY="-0.02063" LEYEZ="0.65957" LPUPILD="0.00597" LPUPILV="1" REYEX="0.00195" REYEY="-0.02640" REYEZ="0.64938" RPUPILD="0.00574" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55563" FPOGY="0.34620" FPOGS="580.46161" FPOGD="0.16040" FPOGID="1368" FPOGV="1" LPOGX="0.62031" LPOGY="0.32921" LPOGV="1" RPOGX="0.47083" RPOGY="0.33280" RPOGV="1" BPOGX="0.54557" BPOGY="0.33100" BPOGV="1" LPCX="0.26379" LPCY="0.59520" LPD="29.05901" LPS="0.98771" LPV="1" RPCX="0.50805" RPCY="0.62602" RPD="27.73323" RPS="0.98771" RPV="1" LEYEX="-0.05979" LEYEY="-0.02063" LEYEZ="0.65957" LPUPILD="0.00598" LPUPILV="1" REYEX="0.00195" REYEY="-0.02640" REYEZ="0.64938" RPUPILD="0.00573" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55525" FPOGY="0.34551" FPOGS="580.46161" FPOGD="0.16754" FPOGID="1368" FPOGV="1" LPOGX="0.62031" LPOGY="0.32921" LPOGV="1" RPOGX="0.47106" RPOGY="0.32728" RPOGV="1" BPOGX="0.54569" BPOGY="0.32825" BPOGV="1" LPCX="0.26379" LPCY="0.59520" LPD="29.05901" LPS="0.98771" LPV="1" RPCX="0.50808" RPCY="0.62606" RPD="27.61414" RPS="0.99490" RPV="1" LEYEX="-0.05777" LEYEY="-0.01990" LEYEZ="0.63783" LPUPILD="0.00598" LPUPILV="1" REYEX="0.00203" REYEY="-0.02690" REYEZ="0.66187" RPUPILD="0.00573" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.55467" FPOGY="0.34472" FPOGS="580.46161" FPOGD="0.17499" FPOGID="1368" FPOGV="1" LPOGX="0.62952" LPOGY="0.32406" LPOGV="1" RPOGX="0.44947" RPOGY="0.32435" RPOGV="1" BPOGX="0.53949" BPOGY="0.32421" BPOGV="1" LPCX="0.26388" LPCY="0.59521" LPD="29.10501" LPS="0.98787" LPV="1" RPCX="0.50821" RPCY="0.62617" RPD="27.67503" RPS="0.99506" RPV="1" LEYEX="-0.05777" LEYEY="-0.01990" LEYEZ="0.63783" LPUPILD="0.00598" LPUPILV="1" REYEX="0.00203" REYEY="-0.02690" REYEZ="0.66187" RPUPILD="0.00575" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
