FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,LPOGX,LPOGY,LPOGV,RPOGX,RPOGY,RPOGV,BPOGX,BPOGY,BPOGV,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,LEYEX,LEYEY,LEYEZ,LPUPILD,LPUPILV,REYEX,REYEY,REYEZ,RPUPILD,RPUPILV,BKID,BKDUR,BKPMIN
0.57805,0.37331,2899.88135,0.55640,7451,0,0.67592,0.43760,1,0.42371,0.28257,1,0.54982,0.36008,1,0.35705,0.39759,20.42065,0.96706,1,0.59618,0.40019,20.04427,0.96706,1,-0.03537,0.01904,0.64438,0.00483,1,0.02338,0.01783,0.62880,0.00455,1,0,0.00000,12
0.54836,0.34260,2899.88135,0.55640,7451,0,0.67596,0.35001,1,0.41496,0.26525,1,0.54546,0.30763,1,0.35670,0.39781,21.47980,0.96706,1,0.59619,0.40017,20.19518,0.96706,1,-0.03537,0.01904,0.64438,0.00491,1,0.02338,0.01783,0.62880,0.00460,1,0,0.00000,12
0.53257,0.26448,2901.34082,0.23413,7453,1,0.67362,0.25675,1,0.39750,0.27832,1,0.53556,0.26754,1,0.35186,0.40188,23.41153,1.01690,1,0.59115,0.40355,20.73568,1.01690,1,-0.03658,0.01808,0.64439,0.00488,1,0.02344,0.01830,0.66663,0.00465,1,0,0.00000,12
0.53265,0.26456,2901.34082,0.24121,7453,1,0.67362,0.25675,1,0.39750,0.27832,1,0.53556,0.26754,1,0.35189,0.40189,23.45896,1.01690,1,0.59124,0.40350,20.81755,1.01690,1,-0.03647,0.01805,0.64341,0.00491,1,0.02340,0.01809,0.66253,0.00461,1,0,0.00000,12
0.53259,0.26423,2901.34082,0.24780,7453,1,0.65207,0.27616,1,0.40884,0.22810,1,0.53046,0.25213,1,0.35200,0.40200,23.36429,1.00987,1,0.59132,0.40357,20.83991,1.00987,1,-0.03647,0.01805,0.64341,0.00487,1,0.02340,0.01809,0.66253,0.00460,1,0,0.00000,12
0.53271,0.26469,2901.34082,0.25464,7453,1,0.65678,0.30162,1,0.41743,0.26280,1,0.53711,0.28221,1,0.35207,0.40203,23.28311,1.00285,1,0.59146,0.40364,20.85106,1.00285,1,-0.03647,0.01805,0.64341,0.00491,1,0.02340,0.01809,0.66253,0.00460,1,0,0.00000,12
0.53282,0.26535,2901.34082,0.26123,7453,1,0.65695,0.30702,1,0.41769,0.27459,1,0.53732,0.29081,1,0.35206,0.40210,23.11782,0.99582,1,0.59141,0.40367,20.58150,0.98863,1,-0.03647,0.01795,0.64341,0.00491,1,0.02257,0.01741,0.63770,0.00468,1,0,0.00000,12
0.53335,0.26549,2901.34082,0.26831,7453,1,0.67109,0.26180,1,0.43770,0.28030,1,0.55439,0.27105,1,0.35221,0.40215,23.38272,0.98863,1,0.59160,0.40358,20.11949,0.98144,1,-0.03647,0.01795,0.64341,0.00484,1,0.02257,0.01741,0.63770,0.00473,1,0,0.00000,12
0.53314,0.26468,2901.34082,0.27490,7453,1,0.64108,0.22470,1,0.40845,0.23834,1,0.52477,0.23152,1,0.35223,0.40216,23.52664,0.98144,1,0.59170,0.40365,20.21773,0.97425,1,-0.03647,0.01795,0.64341,0.00484,1,0.02257,0.01741,0.63770,0.00470,1,0,0.00000,12
0.53296,0.26405,2901.34082,0.28125,7453,1,0.64136,0.23089,1,0.40865,0.24466,1,0.52500,0.23778,1,0.35235,0.40221,23.40762,0.97425,1,0.59178,0.40361,20.18543,0.96706,1,-0.03635,0.01794,0.64296,0.00487,1,0.02277,0.01747,0.64350,0.00465,1,0,0.00000,12
0.53310,0.26370,2901.34082,0.28784,7453,1,0.65905,0.23398,1,0.41916,0.26287,1,0.53910,0.24843,1,0.35246,0.40229,23.55793,0.96706,1,0.59191,0.40415,21.25133,0.96706,1,-0.03635,0.01794,0.64296,0.00488,1,0.02277,0.01747,0.64350,0.00456,1,0,0.00000,12
