2025-05-28 14:31:29.098611
Z="0.65124" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.61416" FPOGY="1.08588" FPOGS="1948.47937" FPOGD="0.36206" FPOGID="3706" FPOGV="1" LPOGX="0.64949" LPOGY="1.09475" LPOGV="1" RPOGX="0.60122" RPOGY="1.00926" RPOGV="1" BPOGX="0.62536" BPOGY="1.05201" BPOGV="1" LPCX="0.32034" LPCY="0.48995" LPD="19.46771" LPS="0.98099" LPV="1" RPCX="0.57151" RPCY="0.47647" RPD="17.18048" RPS="0.97380" RPV="1" LEYEX="-0.04565" LEYEY="0.00214" LEYEZ="0.66387" LPUPILD="0.00395" LPUPILV="1" REYEX="0.01733" REYEY="0.00472" REYEZ="0.64938" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="1.24348" FPOGY="1.07942" FPOGS="1949.27051" FPOGD="0.47522" FPOGID="3708" FPOGV="1" LPOGX="1.21162" LPOGY="1.16464" LPOGV="1" RPOGX="1.20247" RPOGY="0.97773" RPOGV="1" BPOGX="1.20704" BPOGY="1.07118" BPOGV="1" LPCX="0.32675" LPCY="0.48534" LPD="19.01238" LPS="0.89274" LPV="1" RPCX="0.57905" RPCY="0.47526" RPD="17.23322" RPS="0.89274" RPV="1" LEYEX="-0.04270" LEYEY="0.00265" LEYEZ="0.61965" LPUPILD="0.00400" LPUPILV="1" REYEX="0.01582" REYEY="0.00441" REYEZ="0.59958" RPUPILD="0.00396" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="1.24212" FPOGY="1.07917" FPOGS="1949.27051" FPOGD="0.48193" FPOGID="3708" FPOGV="1" LPOGX="1.20846" LPOGY="1.18771" LPOGV="1" RPOGX="1.20716" RPOGY="0.98830" RPOGV="1" BPOGX="1.20781" BPOGY="1.08801" BPOGV="1" LPCX="0.32665" LPCY="0.48526" LPD="18.98855" LPS="0.89274" LPV="1" RPCX="0.57884" RPCY="0.47534" RPD="16.62245" RPS="0.89274" RPV="1" LEYEX="-0.04270" LEYEY="0.00265" LEYEZ="0.61965" LPUPILD="0.00387" LPUPILV="1" REYEX="0.01582" REYEY="0.00441" REYEZ="0.59958" RPUPILD="0.00396" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="1.23957" FPOGY="1.07677" FPOGS="1949.27051" FPOGD="0.48865" FPOGID="3708" FPOGV="1" LPOGX="1.13725" LPOGY="1.06281" LPOGV="1" RPOGX="1.10103" RPOGY="0.88242" RPOGV="1" BPOGX="1.11914" BPOGY="0.97261" BPOGV="1" LPCX="0.32618" LPCY="0.48533" LPD="17.84694" LPS="0.89274" LPV="1" RPCX="0.57780" RPCY="0.47416" RPD="17.09653" RPS="0.89274" RPV="1" LEYEX="-0.04270" LEYEY="0.00265" LEYEZ="0.61965" LPUPILD="0.00383" LPUPILV="1" REYEX="0.01582" REYEY="0.00441" REYEZ="0.59958" RPUPILD="0.00402" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="1.21459" FPOGY="1.05500" FPOGS="1949.27051" FPOGD="0.48865" FPOGID="3708" FPOGV="0" LPOGX="1.14399" LPOGY="1.06241" LPOGV="1" RPOGX="1.11983" RPOGY="0.87669" RPOGV="1" BPOGX="1.13191" BPOGY="0.96955" BPOGV="1" LPCX="0.32389" LPCY="0.48375" LPD="17.19371" LPS="0.90605" LPV="1" RPCX="0.57594" RPCY="0.47349" RPD="18.40246" RPS="0.91828" RPV="1" LEYEX="-0.04586" LEYEY="0.00306" LEYEZ="0.65836" LPUPILD="0.00370" LPUPILV="1" REYEX="0.01656" REYEY="0.00506" REYEZ="0.64200" RPUPILD="0.00403" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="1.05669" FPOGY="0.89293" FPOGS="1949.27051" FPOGD="0.48865" FPOGID="3708" FPOGV="0" LPOGX="0.90663" LPOGY="0.76417" LPOGV="1" RPOGX="0.89093" RPOGY="0.69756" RPOGV="1" BPOGX="0.89878" BPOGY="0.73086" BPOGV="1" LPCX="0.32090" LPCY="0.48120" LPD="18.56431" LPS="0.93159" LPV="1" RPCX="0.57248" RPCY="0.47089" RPD="17.24191" RPS="0.94381" RPV="1" LEYEX="-0.04586" LEYEY="0.00306" LEYEZ="0.65836" LPUPILD="0.00399" LPUPILV="1" REYEX="0.01656" REYEY="0.00506" REYEZ="0.64200" RPUPILD="0.00393" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.97580" FPOGY="0.78801" FPOGS="1949.27051" FPOGD="0.48865" FPOGID="3708" FPOGV="0" LPOGX="0.80871" LPOGY="0.62083" LPOGV="1" RPOGX="0.81937" RPOGY="0.53548" RPOGV="1" BPOGX="0.81404" BPOGY="0.57816" BPOGV="1" LPCX="0.31875" LPCY="0.47880" LPD="18.22305" LPS="0.95712" LPV="1" RPCX="0.57044" RPCY="0.46872" RPD="14.69380" RPS="0.96935" RPV="1" LEYEX="-0.04586" LEYEY="0.00306" LEYEZ="0.65836" LPUPILD="0.00389" LPUPILV="1" REYEX="0.01656" REYEY="0.00506" REYEZ="0.64200" RPUPILD="0.00411" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.84386" FPOGY="0.62584" FPOGS="1949.27051" FPOGD="0.48865" FPOGID="3708" FPOGV="0" LPOGX="0.81110" LPOGY="0.61174" LPOGV="1" RPOGX="0.82640" RPOGY="0.52523" RPOGV="1" BPOGX="0.81875" BPOGY="0.56849" BPOGV="1" LPCX="0.31725" LPCY="0.47767" LPD="18.15839" LPS="0.97563" LPV="1" RPCX="0.56838" RPCY="0.46784" RPD="16.78223" RPS="0.98785" RPV="1" LEYEX="-0.04564" LEYEY="0.00347" LEYEZ="0.64350" LPUPILD="0.00395" LPUPILV="1" REYEX="0.01561" REYEY="0.00546" REYEZ="0.63875" RPUPILD="0.00374" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
<REC FPOGX="0.75413" FPOGY="0.49821" FPOGS="1949.27051" FPOGD="0.48865" FPOGID="3708" FPOGV="0" LPOGX="0.65791" LPOGY="0.41524" LPOGV="1" RPOGX="0.67091" RPOGY="0.32591" RPOGV="1" BPOGX="0.66441" BPOGY="0.37058" BPOGV="1" LPCX="0.31523" LPCY="0.47558" LPD="18.24582" LPS="0.98083" LPV="1" RPCX="0.56619" RPCY="0.46573" RPD="15.48045" RPS="0.98083" RPV="1" LEYEX="-0.04564" LEYEY="0.00347" LEYEZ="0.64350" LPUPILD="0.00379" LPUPILV="1" REYEX="0.01561" REYEY="0.00546" REYEZ="0.63875" RPUPILD="0.00365" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="6" />
