2025-05-28 14:32:06.755813
Z="0.65371" RPUPILD="0.00343" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57707" FPOGY="1.00542" FPOGS="1986.19165" FPOGD="0.30151" FPOGID="3847" FPOGV="1" LPOGX="0.60824" LPOGY="1.04131" LPOGV="1" RPOGX="0.54079" RPOGY="1.01010" RPOGV="1" BPOGX="0.57452" BPOGY="1.02571" BPOGV="1" LPCX="0.29446" LPCY="0.49805" LPD="15.77989" LPS="1.03979" LPV="1" RPCX="0.54264" RPCY="0.47715" RPD="14.41314" RPS="1.03170" RPV="1" LEYEX="-0.05235" LEYEY="0.00030" LEYEZ="0.66177" LPUPILD="0.00351" LPUPILV="1" REYEX="0.01005" REYEY="0.00441" REYEZ="0.65371" RPUPILD="0.00347" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.57701" FPOGY="1.00587" FPOGS="1986.19165" FPOGD="0.30786" FPOGID="3847" FPOGV="1" LPOGX="0.60931" LPOGY="1.04181" LPOGV="1" RPOGX="0.53928" RPOGY="1.01130" RPOGV="1" BPOGX="0.57429" BPOGY="1.02656" BPOGV="1" LPCX="0.29483" LPCY="0.49800" LPD="16.05102" LPS="1.02468" LPV="1" RPCX="0.54371" RPCY="0.47750" RPD="14.96713" RPS="1.01659" RPV="1" LEYEX="-0.05006" LEYEY="0.00038" LEYEZ="0.64081" LPUPILD="0.00349" LPUPILV="1" REYEX="0.01089" REYEY="0.00448" REYEZ="0.66334" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.58383" FPOGY="0.20597" FPOGS="1986.92798" FPOGD="0.48901" FPOGID="3849" FPOGV="1" LPOGX="0.62185" LPOGY="0.29525" LPOGV="1" RPOGX="0.52767" RPOGY="0.20346" RPOGV="1" BPOGX="0.57476" BPOGY="0.24935" BPOGV="1" LPCX="0.31271" LPCY="0.48295" LPD="16.99958" LPS="0.99606" LPV="1" RPCX="0.56124" RPCY="0.46696" RPD="16.17177" RPS="0.98887" RPV="1" LEYEX="-0.04551" LEYEY="0.00185" LEYEZ="0.63355" LPUPILD="0.00338" LPUPILV="1" REYEX="0.01466" REYEY="0.00511" REYEZ="0.64323" RPUPILD="0.00339" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58358" FPOGY="0.20711" FPOGS="1986.92798" FPOGD="0.49646" FPOGID="3849" FPOGV="1" LPOGX="0.62226" LPOGY="0.30082" LPOGV="1" RPOGX="0.52767" RPOGY="0.20346" RPOGV="1" BPOGX="0.57497" BPOGY="0.25214" BPOGV="1" LPCX="0.31306" LPCY="0.48284" LPD="17.04465" LPS="0.98887" LPV="1" RPCX="0.56140" RPCY="0.46717" RPD="16.09985" RPS="0.98887" RPV="1" LEYEX="-0.04928" LEYEY="0.00217" LEYEZ="0.69032" LPUPILD="0.00342" LPUPILV="1" REYEX="0.01544" REYEY="0.00517" REYEZ="0.66224" RPUPILD="0.00349" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58355" FPOGY="0.20749" FPOGS="1986.92798" FPOGD="0.50330" FPOGID="3849" FPOGV="1" LPOGX="0.61773" LPOGY="0.29470" LPOGV="1" RPOGX="0.56870" RPOGY="0.15712" RPOGV="1" BPOGX="0.59321" BPOGY="0.22591" BPOGV="1" LPCX="0.31363" LPCY="0.48278" LPD="17.16375" LPS="1.00380" LPV="1" RPCX="0.56199" RPCY="0.46714" RPD="16.06859" RPS="1.01099" RPV="1" LEYEX="-0.04928" LEYEY="0.00217" LEYEZ="0.69032" LPUPILD="0.00343" LPUPILV="1" REYEX="0.01544" REYEY="0.00517" REYEZ="0.66224" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58382" FPOGY="0.20719" FPOGS="1986.92798" FPOGD="0.51001" FPOGID="3849" FPOGV="1" LPOGX="0.60438" LPOGY="0.26867" LPOGV="1" RPOGX="0.57095" RPOGY="0.14053" RPOGV="1" BPOGX="0.58766" BPOGY="0.20460" BPOGV="1" LPCX="0.31379" LPCY="0.48269" LPD="17.00392" LPS="1.02592" LPV="1" RPCX="0.56216" RPCY="0.46721" RPD="16.45409" RPS="1.03311" RPV="1" LEYEX="-0.04928" LEYEY="0.00217" LEYEZ="0.69032" LPUPILD="0.00348" LPUPILV="1" REYEX="0.01544" REYEY="0.00517" REYEZ="0.66224" RPUPILD="0.00338" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58408" FPOGY="0.20664" FPOGS="1986.92798" FPOGD="0.51636" FPOGID="3849" FPOGV="1" LPOGX="0.60337" LPOGY="0.25767" LPOGV="1" RPOGX="0.57180" RPOGY="0.13414" RPOGV="1" BPOGX="0.58758" BPOGY="0.19591" BPOGV="1" LPCX="0.31412" LPCY="0.48257" LPD="17.25507" LPS="1.04014" LPV="1" RPCX="0.56268" RPCY="0.46717" RPD="15.99050" RPS="1.04014" RPV="1" LEYEX="-0.04700" LEYEY="0.00208" LEYEZ="0.66185" LPUPILD="0.00346" LPUPILV="1" REYEX="0.01512" REYEY="0.00488" REYEZ="0.63813" RPUPILD="0.00350" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58419" FPOGY="0.20586" FPOGS="1986.92798" FPOGD="0.52344" FPOGID="3849" FPOGV="1" LPOGX="0.62776" LPOGY="0.25298" LPOGV="1" RPOGX="0.55787" RPOGY="0.07814" RPOGV="1" BPOGX="0.59282" BPOGY="0.16556" BPOGV="1" LPCX="0.31462" LPCY="0.48230" LPD="16.82923" LPS="1.03223" LPV="1" RPCX="0.56312" RPCY="0.46750" RPD="16.27781" RPS="1.02505" RPV="1" LEYEX="-0.04700" LEYEY="0.00208" LEYEZ="0.66185" LPUPILD="0.00341" LPUPILV="1" REYEX="0.01512" REYEY="0.00488" REYEZ="0.63813" RPUPILD="0.00342" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.58398" FPOGY="0.20556" FPOGS="1986.92798" FPOGD="0.53003" FPOGID="3849" FPOGV="1" LPOGX="0.61625" LPOGY="0.22338" LPOGV="1" RPOGX="0.54018" RPOGY="0.15829" RPOGV="1" BPOGX="0.57822" BPOGY="0.19083" BPOGV="1" LPCX="0.31466" LPCY="0.48222" LPD="16.75413" LPS="1.01714" LPV="1" RPCX="0.56324" RPCY="0.46755" RPD="16.58139" RPS="1.00995" RPV="1" LEYEX="-0.04700" LEYEY="0.00208" LEYEZ="0.66185" LPUPILD="0.00355" LPUPILV="1" REYEX="0.01512" REYEY="0.00488" REYEZ="0.63813" RPUPILD="0.00334" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
