2025-05-28 14:31:10.288968
Z="0.64345" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58836" FPOGY="0.21615" FPOGS="1929.88489" FPOGD="0.14038" FPOGID="3623" FPOGV="1" LPOGX="0.61370" LPOGY="0.27277" LPOGV="1" RPOGX="0.56356" RPOGY="0.16459" RPOGV="1" BPOGX="0.58863" BPOGY="0.21868" BPOGV="1" LPCX="0.29717" LPCY="0.47147" LPD="19.18724" LPS="0.98170" LPV="1" RPCX="0.54965" RPCY="0.45696" RPD="18.36682" RPS="0.98170" RPV="1" LEYEX="-0.04942" LEYEY="0.00411" LEYEZ="0.63746" LPUPILD="0.00394" LPUPILV="1" REYEX="0.01187" REYEY="0.00685" REYEZ="0.64345" RPUPILD="0.00380" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.58765" FPOGY="0.21052" FPOGS="1930.38062" FPOGD="0.55542" FPOGID="3624" FPOGV="1" LPOGX="0.61865" LPOGY="0.31051" LPOGV="1" RPOGX="0.58167" RPOGY="0.17885" RPOGV="1" BPOGX="0.60016" BPOGY="0.24468" BPOGV="1" LPCX="0.30474" LPCY="0.46992" LPD="19.19509" LPS="1.01875" LPV="1" RPCX="0.55741" RPCY="0.45856" RPD="18.16966" RPS="1.01156" RPV="1" LEYEX="-0.04721" LEYEY="0.00447" LEYEZ="0.63346" LPUPILD="0.00384" LPUPILV="1" REYEX="0.01383" REYEY="0.00658" REYEZ="0.64489" RPUPILD="0.00383" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58805" FPOGY="0.21095" FPOGS="1930.38062" FPOGD="0.56177" FPOGID="3624" FPOGV="1" LPOGX="0.62238" LPOGY="0.26328" LPOGV="1" RPOGX="0.58878" RPOGY="0.15416" RPOGV="1" BPOGX="0.60558" BPOGY="0.20872" BPOGV="1" LPCX="0.30480" LPCY="0.46996" LPD="19.34580" LPS="0.99663" LPV="1" RPCX="0.55748" RPCY="0.45891" RPD="18.52212" RPS="0.99663" RPV="1" LEYEX="-0.04721" LEYEY="0.00447" LEYEZ="0.63346" LPUPILD="0.00383" LPUPILV="1" REYEX="0.01383" REYEY="0.00658" REYEZ="0.64489" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58782" FPOGY="0.21184" FPOGS="1930.38062" FPOGD="0.56873" FPOGID="3624" FPOGV="1" LPOGX="0.60005" LPOGY="0.29755" LPOGV="1" RPOGX="0.55485" RPOGY="0.19012" RPOGV="1" BPOGX="0.57745" BPOGY="0.24384" BPOGV="1" LPCX="0.30478" LPCY="0.47003" LPD="19.23923" LPS="0.98170" LPV="1" RPCX="0.55748" RPCY="0.45891" RPD="18.52212" RPS="0.98170" RPV="1" LEYEX="-0.04721" LEYEY="0.00447" LEYEZ="0.63346" LPUPILD="0.00385" LPUPILV="1" REYEX="0.01383" REYEY="0.00658" REYEZ="0.64489" RPUPILD="0.00379" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58759" FPOGY="0.21293" FPOGS="1930.38062" FPOGD="0.57556" FPOGID="3624" FPOGV="1" LPOGX="0.60123" LPOGY="0.30918" LPOGV="1" RPOGX="0.55397" RPOGY="0.19716" RPOGV="1" BPOGX="0.57760" BPOGY="0.25317" BPOGV="1" LPCX="0.30486" LPCY="0.46995" LPD="18.70838" LPS="0.96677" LPV="1" RPCX="0.55756" RPCY="0.45894" RPD="18.19806" RPS="0.97396" RPV="1" LEYEX="-0.04868" LEYEY="0.00446" LEYEZ="0.65319" LPUPILD="0.00385" LPUPILV="1" REYEX="0.01406" REYEY="0.00661" REYEZ="0.65316" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58730" FPOGY="0.21201" FPOGS="1930.38062" FPOGD="0.58215" FPOGID="3624" FPOGV="1" LPOGX="0.58628" LPOGY="0.24115" LPOGV="1" RPOGX="0.56721" RPOGY="0.18290" RPOGV="1" BPOGX="0.57675" BPOGY="0.21203" BPOGV="1" LPCX="0.30484" LPCY="0.47004" LPD="18.63018" LPS="0.97396" LPV="1" RPCX="0.55756" RPCY="0.45923" RPD="18.82188" RPS="0.98115" RPV="1" LEYEX="-0.04868" LEYEY="0.00446" LEYEZ="0.65319" LPUPILD="0.00384" LPUPILV="1" REYEX="0.01406" REYEY="0.00661" REYEZ="0.65316" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58709" FPOGY="0.21124" FPOGS="1930.38062" FPOGD="0.58923" FPOGID="3624" FPOGV="1" LPOGX="0.58193" LPOGY="0.25885" LPOGV="1" RPOGX="0.56599" RPOGY="0.15523" RPOGV="1" BPOGX="0.57396" BPOGY="0.20704" BPOGV="1" LPCX="0.30497" LPCY="0.47012" LPD="18.74709" LPS="0.98115" LPV="1" RPCX="0.55756" RPCY="0.45926" RPD="18.81141" RPS="0.98834" RPV="1" LEYEX="-0.04868" LEYEY="0.00446" LEYEZ="0.65319" LPUPILD="0.00386" LPUPILV="1" REYEX="0.01406" REYEY="0.00661" REYEZ="0.65316" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58687" FPOGY="0.21021" FPOGS="1930.38062" FPOGD="0.59570" FPOGID="3624" FPOGV="1" LPOGX="0.58124" LPOGY="0.25299" LPOGV="1" RPOGX="0.56599" RPOGY="0.15523" RPOGV="1" BPOGX="0.57361" BPOGY="0.20411" BPOGV="1" LPCX="0.30498" LPCY="0.47056" LPD="19.27156" LPS="0.98834" LPV="1" RPCX="0.55763" RPCY="0.45937" RPD="18.79815" RPS="0.98834" RPV="1" LEYEX="-0.04721" LEYEY="0.00428" LEYEZ="0.63346" LPUPILD="0.00389" LPUPILV="1" REYEX="0.01379" REYEY="0.00642" REYEZ="0.63841" RPUPILD="0.00372" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.58685" FPOGY="0.20947" FPOGS="1930.38062" FPOGD="0.60254" FPOGID="3624" FPOGV="1" LPOGX="0.60314" LPOGY="0.28124" LPOGV="1" RPOGX="0.57898" RPOGY="0.16521" RPOGV="1" BPOGX="0.59106" BPOGY="0.22323" BPOGV="1" LPCX="0.30502" LPCY="0.47064" LPD="19.27761" LPS="0.98834" LPV="1" RPCX="0.55783" RPCY="0.45948" RPD="18.75923" RPS="0.98115" RPV="1" LEYEX="-0.04721" LEYEY="0.00428" LEYEZ="0.63346" LPUPILD="0.00393" LPUPILV="1" REYEX="0.01379" REYEY="0.00642" REYEZ="0.63841" RPUPILD="0.00376" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
