2025-05-28 14:31:47.921220
Z="0.63837" RPUPILD="0.00377" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="1.00360" FPOGY="1.35056" FPOGS="1967.26221" FPOGD="0.38843" FPOGID="3778" FPOGV="0" LPOGX="0.99569" LPOGY="1.05601" LPOGV="1" RPOGX="0.97357" RPOGY="0.89237" RPOGV="1" BPOGX="0.98463" BPOGY="0.97419" BPOGV="1" LPCX="0.33551" LPCY="0.48495" LPD="18.34113" LPS="0.95390" LPV="1" RPCX="0.58283" RPCY="0.48146" RPD="17.31686" RPS="0.94746" RPV="1" LEYEX="-0.04146" LEYEY="0.00239" LEYEZ="0.63855" LPUPILD="0.00409" LPUPILV="1" REYEX="0.01862" REYEY="0.00311" REYEZ="0.63837" RPUPILD="0.00374" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.59377" FPOGY="0.25357" FPOGS="1968.49475" FPOGD="0.08020" FPOGID="3783" FPOGV="1" LPOGX="0.62392" LPOGY="0.29268" LPOGV="1" RPOGX="0.55490" RPOGY="0.19013" RPOGV="1" BPOGX="0.58941" BPOGY="0.24141" BPOGV="1" LPCX="0.31683" LPCY="0.47494" LPD="18.50843" LPS="0.99536" LPV="1" RPCX="0.56684" RPCY="0.47034" RPD="18.23819" RPS="1.00254" RPV="1" LEYEX="-0.04615" LEYEY="0.00365" LEYEZ="0.65831" LPUPILD="0.00372" LPUPILV="1" REYEX="0.01641" REYEY="0.00444" REYEZ="0.65725" RPUPILD="0.00361" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.59468" FPOGY="0.25019" FPOGS="1968.49475" FPOGD="0.08704" FPOGID="3783" FPOGV="1" LPOGX="0.63225" LPOGY="0.25644" LPOGV="1" RPOGX="0.58083" RPOGY="0.15588" RPOGV="1" BPOGX="0.60654" BPOGY="0.20616" BPOGV="1" LPCX="0.31653" LPCY="0.47483" LPD="18.19457" LPS="1.00957" LPV="1" RPCX="0.56650" RPCY="0.47014" RPD="17.78105" RPS="1.00957" RPV="1" LEYEX="-0.04615" LEYEY="0.00365" LEYEZ="0.65831" LPUPILD="0.00377" LPUPILV="1" REYEX="0.01641" REYEY="0.00444" REYEZ="0.65725" RPUPILD="0.00358" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.59490" FPOGY="0.24746" FPOGS="1968.49475" FPOGD="0.09363" FPOGID="3783" FPOGV="1" LPOGX="0.63259" LPOGY="0.25395" LPOGV="1" RPOGX="0.56322" RPOGY="0.16463" RPOGV="1" BPOGX="0.59791" BPOGY="0.20929" BPOGV="1" LPCX="0.31634" LPCY="0.47473" LPD="17.73198" LPS="1.01660" LPV="1" RPCX="0.56631" RPCY="0.47018" RPD="17.58659" RPS="1.01660" RPV="1" LEYEX="-0.04615" LEYEY="0.00365" LEYEZ="0.65831" LPUPILD="0.00384" LPUPILV="1" REYEX="0.01641" REYEY="0.00444" REYEZ="0.65725" RPUPILD="0.00373" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="5" />
<REC FPOGX="0.59508" FPOGY="0.24490" FPOGS="1968.49475" FPOGD="0.10034" FPOGID="3783" FPOGV="1" LPOGX="0.63227" LPOGY="0.24833" LPOGV="1" RPOGX="0.56320" RPOGY="0.16477" RPOGV="1" BPOGX="0.59774" BPOGY="0.20655" BPOGV="1" LPCX="0.31615" LPCY="0.47462" LPD="18.21130" LPS="1.02362" LPV="1" RPCX="0.56602" RPCY="0.46990" RPD="17.84763" RPS="1.01643" RPV="1" LEYEX="-0.04676" LEYEY="0.00369" LEYEZ="0.66416" LPUPILD="0.00376" LPUPILV="1" REYEX="0.01568" REYEY="0.00442" REYEZ="0.63390" RPUPILD="0.00361" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59509" FPOGY="0.24309" FPOGS="1968.49475" FPOGD="0.10718" FPOGID="3783" FPOGV="1" LPOGX="0.61231" LPOGY="0.24045" LPOGV="1" RPOGX="0.57847" RPOGY="0.18763" RPOGV="1" BPOGX="0.59539" BPOGY="0.21404" BPOGV="1" LPCX="0.31556" LPCY="0.47444" LPD="17.88616" LPS="1.01643" LPV="1" RPCX="0.56556" RPCY="0.46964" RPD="17.71227" RPS="1.00924" RPV="1" LEYEX="-0.04676" LEYEY="0.00369" LEYEZ="0.66416" LPUPILD="0.00376" LPUPILV="1" REYEX="0.01568" REYEY="0.00442" REYEZ="0.63390" RPUPILD="0.00354" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59455" FPOGY="0.24268" FPOGS="1968.49475" FPOGD="0.11353" FPOGID="3783" FPOGV="1" LPOGX="0.62674" LPOGY="0.29574" LPOGV="1" RPOGX="0.54372" RPOGY="0.17570" RPOGV="1" BPOGX="0.58523" BPOGY="0.23572" BPOGV="1" LPCX="0.31546" LPCY="0.47444" LPD="18.07401" LPS="1.00924" LPV="1" RPCX="0.56546" RPCY="0.46950" RPD="17.88290" RPS="1.00205" RPV="1" LEYEX="-0.04676" LEYEY="0.00369" LEYEZ="0.66416" LPUPILD="0.00373" LPUPILV="1" REYEX="0.01568" REYEY="0.00442" REYEZ="0.63390" RPUPILD="0.00359" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59405" FPOGY="0.24263" FPOGS="1968.49475" FPOGD="0.12012" FPOGID="3783" FPOGV="1" LPOGX="0.62711" LPOGY="0.30123" LPOGV="1" RPOGX="0.54300" RPOGY="0.18221" RPOGV="1" BPOGX="0.58505" BPOGY="0.24172" BPOGV="1" LPCX="0.31516" LPCY="0.47418" LPD="18.27213" LPS="1.00205" LPV="1" RPCX="0.56500" RPCY="0.46967" RPD="17.96696" RPS="0.99487" RPV="1" LEYEX="-0.04644" LEYEY="0.00383" LEYEZ="0.65539" LPUPILD="0.00371" LPUPILV="1" REYEX="0.01567" REYEY="0.00455" REYEZ="0.64516" RPUPILD="0.00366" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
<REC FPOGX="0.59389" FPOGY="0.24412" FPOGS="1968.49475" FPOGD="0.12671" FPOGID="3783" FPOGV="1" LPOGX="0.63038" LPOGY="0.34456" LPOGV="1" RPOGX="0.55162" RPOGY="0.20053" RPOGV="1" BPOGX="0.59100" BPOGY="0.27255" BPOGV="1" LPCX="0.31481" LPCY="0.47388" LPD="17.71713" LPS="0.99487" LPV="1" RPCX="0.56459" RPCY="0.46926" RPD="17.43790" RPS="0.99487" RPV="1" LEYEX="-0.04644" LEYEY="0.00383" LEYEZ="0.65539" LPUPILD="0.00382" LPUPILV="1" REYEX="0.01567" REYEY="0.00455" REYEZ="0.64516" RPUPILD="0.00359" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="4" />
