2025-06-04 15:28:33.098787
EYEZ="0.67115" RPUPILD="0.00337" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.54012" FPOGY="0.24121" FPOGS="4933.13965" FPOGD="1.14404" FPOGID="10724" FPOGV="1" LPOGX="0.67002" LPOGY="0.28388" LPOGV="1" RPOGX="0.40482" RPOGY="0.24706" RPOGV="1" BPOGX="0.53742" BPOGY="0.26547" BPOGV="1" LPCX="0.26250" LPCY="0.35664" LPD="18.85425" LPS="1.00256" LPV="1" RPCX="0.56359" RPCY="0.40885" RPD="18.13467" RPS="1.00256" RPV="1" LEYEX="-0.05880" LEYEY="0.02699" LEYEZ="0.64496" LPUPILD="0.00325" LPUPILV="1" REYEX="0.01646" REYEY="0.01721" REYEZ="0.67115" RPUPILD="0.00336" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.53650" FPOGY="0.23825" FPOGS="4934.55908" FPOGD="0.63574" FPOGID="10726" FPOGV="1" LPOGX="0.66063" LPOGY="0.19991" LPOGV="1" RPOGX="0.41057" RPOGY="0.12653" RPOGV="1" BPOGX="0.53560" BPOGY="0.16322" BPOGV="1" LPCX="0.25803" LPCY="0.35536" LPD="18.04530" LPS="1.07162" LPV="1" RPCX="0.55904" RPCY="0.40664" RPD="18.55335" RPS="1.07971" RPV="1" LEYEX="-0.06038" LEYEY="0.02740" LEYEZ="0.64997" LPUPILD="0.00333" LPUPILV="1" REYEX="0.01556" REYEY="0.01802" REYEZ="0.68244" RPUPILD="0.00318" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.53645" FPOGY="0.23607" FPOGS="4934.55908" FPOGD="0.64209" FPOGID="10726" FPOGV="1" LPOGX="0.65797" LPOGY="0.20803" LPOGV="1" RPOGX="0.40406" RPOGY="0.12740" RPOGV="1" BPOGX="0.53102" BPOGY="0.16771" BPOGV="1" LPCX="0.25793" LPCY="0.35528" LPD="17.96048" LPS="1.07180" LPV="1" RPCX="0.55909" RPCY="0.40634" RPD="17.96670" RPS="1.07180" RPV="1" LEYEX="-0.06038" LEYEY="0.02740" LEYEZ="0.64997" LPUPILD="0.00329" LPUPILV="1" REYEX="0.01556" REYEY="0.01802" REYEZ="0.68244" RPUPILD="0.00328" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.53640" FPOGY="0.23433" FPOGS="4934.55908" FPOGD="0.64990" FPOGID="10726" FPOGV="1" LPOGX="0.65570" LPOGY="0.20172" LPOGV="1" RPOGX="0.40427" RPOGY="0.14348" RPOGV="1" BPOGX="0.52998" BPOGY="0.17260" BPOGV="1" LPCX="0.25786" LPCY="0.35530" LPD="17.98311" LPS="1.06390" LPV="1" RPCX="0.55891" RPCY="0.40641" RPD="17.96889" RPS="1.06390" RPV="1" LEYEX="-0.06038" LEYEY="0.02740" LEYEZ="0.64997" LPUPILD="0.00329" LPUPILV="1" REYEX="0.01556" REYEY="0.01802" REYEZ="0.68244" RPUPILD="0.00327" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.53636" FPOGY="0.23268" FPOGS="4934.55908" FPOGD="0.65674" FPOGID="10726" FPOGV="1" LPOGX="0.65588" LPOGY="0.20818" LPOGV="1" RPOGX="0.40472" RPOGY="0.15780" RPOGV="1" BPOGX="0.53030" BPOGY="0.18299" BPOGV="1" LPCX="0.25787" LPCY="0.35530" LPD="18.05538" LPS="1.05599" LPV="1" RPCX="0.55889" RPCY="0.40626" RPD="17.70375" RPS="1.04790" RPV="1" LEYEX="-0.06038" LEYEY="0.02740" LEYEZ="0.64997" LPUPILD="0.00328" LPUPILV="1" REYEX="0.01543" REYEY="0.01793" REYEZ="0.67898" RPUPILD="0.00326" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.53931" FPOGY="0.20663" FPOGS="4934.55908" FPOGD="0.65674" FPOGID="10726" FPOGV="0" LPOGX="0.65329" LPOGY="0.22147" LPOGV="1" RPOGX="0.39966" RPOGY="0.16735" RPOGV="1" BPOGX="0.52648" BPOGY="0.19441" BPOGV="1" LPCX="0.25792" LPCY="0.35519" LPD="18.38848" LPS="1.04790" LPV="1" RPCX="0.55891" RPCY="0.40624" RPD="17.68173" RPS="1.03982" RPV="1" LEYEX="-0.06038" LEYEY="0.02740" LEYEZ="0.64997" LPUPILD="0.00328" LPUPILV="1" REYEX="0.01543" REYEY="0.01793" REYEZ="0.67898" RPUPILD="0.00327" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.53119" FPOGY="0.20683" FPOGS="4934.55908" FPOGD="0.65674" FPOGID="10726" FPOGV="0" LPOGX="0.64900" LPOGY="0.25017" LPOGV="1" RPOGX="0.39712" RPOGY="0.16390" RPOGV="1" BPOGX="0.52306" BPOGY="0.20703" BPOGV="1" LPCX="0.25789" LPCY="0.35528" LPD="18.09064" LPS="1.03982" LPV="1" RPCX="0.55880" RPCY="0.40626" RPD="17.75718" RPS="1.03173" RPV="1" LEYEX="-0.06038" LEYEY="0.02740" LEYEZ="0.64997" LPUPILD="0.00329" LPUPILV="1" REYEX="0.01543" REYEY="0.01793" REYEZ="0.67898" RPUPILD="0.00323" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.52868" FPOGY="0.21224" FPOGS="4934.55908" FPOGD="0.65674" FPOGID="10726" FPOGV="0" LPOGX="0.64945" LPOGY="0.26209" LPOGV="1" RPOGX="0.39791" RPOGY="0.18406" RPOGV="1" BPOGX="0.52368" BPOGY="0.22308" BPOGV="1" LPCX="0.25799" LPCY="0.35524" LPD="18.14176" LPS="1.02470" LPV="1" RPCX="0.55881" RPCY="0.40631" RPD="17.87051" RPS="1.00942" RPV="1" LEYEX="-0.06003" LEYEY="0.02721" LEYEZ="0.64562" LPUPILD="0.00327" LPUPILV="1" REYEX="0.01486" REYEY="0.01732" REYEZ="0.65625" RPUPILD="0.00321" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
<REC FPOGX="0.52658" FPOGY="0.21377" FPOGS="4935.22217" FPOGD="0.02002" FPOGID="10727" FPOGV="1" LPOGX="0.64875" LPOGY="0.24667" LPOGV="1" RPOGX="0.39177" RPOGY="0.18998" RPOGV="1" BPOGX="0.52026" BPOGY="0.21833" BPOGV="1" LPCX="0.25785" LPCY="0.35529" LPD="18.11172" LPS="1.00240" LPV="1" RPCX="0.55873" RPCY="0.40620" RPD="17.88050" RPS="0.99521" RPV="1" LEYEX="-0.06003" LEYEY="0.02721" LEYEZ="0.64562" LPUPILD="0.00333" LPUPILV="1" REYEX="0.01486" REYEY="0.01732" REYEZ="0.65625" RPUPILD="0.00320" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="33" />
