2025-06-04 15:28:14.281937
EYEZ="0.65218" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<REC FPOGX="0.52590" FPOGY="0.27892" FPOGS="4915.42822" FPOGD="0.04053" FPOGID="10659" FPOGV="1" LPOGX="0.61702" LPOGY="0.32485" LPOGV="1" RPOGX="0.42756" RPOGY="0.26925" RPOGV="1" BPOGX="0.52229" BPOGY="0.29705" BPOGV="1" LPCX="0.25519" LPCY="0.35047" LPD="22.65588" LPS="0.99553" LPV="1" RPCX="0.55523" RPCY="0.40064" RPD="21.85034" RPS="0.99553" RPV="1" LEYEX="-0.05997" LEYEY="0.02798" LEYEZ="0.63879" LPUPILD="0.00390" LPUPILV="1" REYEX="0.01394" REYEY="0.01854" REYEZ="0.65218" RPUPILD="0.00378" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="23" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.53965" FPOGY="0.24247" FPOGS="4916.19141" FPOGD="0.18750" FPOGID="10660" FPOGV="1" LPOGX="0.63914" LPOGY="0.23997" LPOGV="1" RPOGX="0.42395" RPOGY="0.20148" RPOGV="1" BPOGX="0.53155" BPOGY="0.22073" BPOGV="1" LPCX="0.25307" LPCY="0.35099" LPD="20.32881" LPS="1.01840" LPV="1" RPCX="0.55384" RPCY="0.39973" RPD="19.85398" RPS="1.00313" RPV="1" LEYEX="-0.06192" LEYEY="0.02839" LEYEZ="0.65381" LPUPILD="0.00368" LPUPILV="1" REYEX="0.01331" REYEY="0.01823" REYEZ="0.64307" RPUPILD="0.00355" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53939" FPOGY="0.24208" FPOGS="4916.19141" FPOGD="0.19434" FPOGID="10660" FPOGV="1" LPOGX="0.63975" LPOGY="0.25240" LPOGV="1" RPOGX="0.42404" RPOGY="0.20868" RPOGV="1" BPOGX="0.53189" BPOGY="0.23054" BPOGV="1" LPCX="0.25311" LPCY="0.35099" LPD="20.57790" LPS="1.00313" LPV="1" RPCX="0.55383" RPCY="0.39955" RPD="19.32555" RPS="0.99504" RPV="1" LEYEX="-0.06007" LEYEY="0.02752" LEYEZ="0.63384" LPUPILD="0.00359" LPUPILV="1" REYEX="0.01352" REYEY="0.01863" REYEZ="0.65551" RPUPILD="0.00359" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53899" FPOGY="0.24179" FPOGS="4916.19141" FPOGD="0.20117" FPOGID="10660" FPOGV="1" LPOGX="0.63749" LPOGY="0.25882" LPOGV="1" RPOGX="0.41642" RPOGY="0.20729" RPOGV="1" BPOGX="0.52695" BPOGY="0.23306" BPOGV="1" LPCX="0.25289" LPCY="0.35108" LPD="20.49062" LPS="0.98801" LPV="1" RPCX="0.55360" RPCY="0.39949" RPD="19.42107" RPS="0.99520" RPV="1" LEYEX="-0.06007" LEYEY="0.02752" LEYEZ="0.63384" LPUPILD="0.00363" LPUPILV="1" REYEX="0.01352" REYEY="0.01863" REYEZ="0.65551" RPUPILD="0.00357" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53887" FPOGY="0.24156" FPOGS="4916.19141" FPOGD="0.20752" FPOGID="10660" FPOGV="1" LPOGX="0.65890" LPOGY="0.27226" LPOGV="1" RPOGX="0.41135" RPOGY="0.19713" RPOGV="1" BPOGX="0.53512" BPOGY="0.23470" BPOGV="1" LPCX="0.25286" LPCY="0.35106" LPD="20.44014" LPS="0.98818" LPV="1" RPCX="0.55356" RPCY="0.39948" RPD="19.29474" RPS="0.99537" RPV="1" LEYEX="-0.06007" LEYEY="0.02752" LEYEZ="0.63384" LPUPILD="0.00366" LPUPILV="1" REYEX="0.01352" REYEY="0.01863" REYEZ="0.65551" RPUPILD="0.00361" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53875" FPOGY="0.24135" FPOGS="4916.19141" FPOGD="0.21484" FPOGID="10660" FPOGV="1" LPOGX="0.65889" LPOGY="0.27213" LPOGV="1" RPOGX="0.41135" RPOGY="0.19699" RPOGV="1" BPOGX="0.53512" BPOGY="0.23456" BPOGV="1" LPCX="0.25283" LPCY="0.35094" LPD="20.31182" LPS="0.98834" LPV="1" RPCX="0.55354" RPCY="0.39953" RPD="19.42550" RPS="0.99553" RPV="1" LEYEX="-0.06007" LEYEY="0.02752" LEYEZ="0.63384" LPUPILD="0.00365" LPUPILV="1" REYEX="0.01352" REYEY="0.01863" REYEZ="0.65551" RPUPILD="0.00360" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53897" FPOGY="0.24109" FPOGS="4916.19141" FPOGD="0.22070" FPOGID="10660" FPOGV="1" LPOGX="0.67047" LPOGY="0.26911" LPOGV="1" RPOGX="0.42157" RPOGY="0.19606" RPOGV="1" BPOGX="0.54602" BPOGY="0.23259" BPOGV="1" LPCX="0.25276" LPCY="0.35093" LPD="20.34997" LPS="0.99553" LPV="1" RPCX="0.55333" RPCY="0.39955" RPD="19.73687" RPS="0.99553" RPV="1" LEYEX="-0.06007" LEYEY="0.02752" LEYEZ="0.63384" LPUPILD="0.00363" LPUPILV="1" REYEX="0.01352" REYEY="0.01863" REYEZ="0.65551" RPUPILD="0.00360" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53904" FPOGY="0.24097" FPOGS="4916.19141" FPOGD="0.22754" FPOGID="10660" FPOGV="1" LPOGX="0.66576" LPOGY="0.27760" LPOGV="1" RPOGX="0.41716" RPOGY="0.19581" RPOGV="1" BPOGX="0.54146" BPOGY="0.23671" BPOGV="1" LPCX="0.25253" LPCY="0.35096" LPD="20.25822" LPS="0.99553" LPV="1" RPCX="0.55316" RPCY="0.39947" RPD="19.65362" RPS="0.99553" RPV="1" LEYEX="-0.06007" LEYEY="0.02752" LEYEZ="0.63384" LPUPILD="0.00361" LPUPILV="1" REYEX="0.01352" REYEY="0.01863" REYEZ="0.65551" RPUPILD="0.00359" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
<REC FPOGX="0.53910" FPOGY="0.24085" FPOGS="4916.19141" FPOGD="0.23633" FPOGID="10660" FPOGV="1" LPOGX="0.66576" LPOGY="0.27760" LPOGV="1" RPOGX="0.41716" RPOGY="0.19581" RPOGV="1" BPOGX="0.54146" BPOGY="0.23671" BPOGV="1" LPCX="0.25250" LPCY="0.35096" LPD="20.47705" LPS="0.99553" LPV="1" RPCX="0.55316" RPCY="0.39948" RPD="19.57490" RPS="0.99553" RPV="1" LEYEX="-0.05669" LEYEY="0.02590" LEYEZ="0.59632" LPUPILD="0.00356" LPUPILV="1" REYEX="0.01338" REYEY="0.01868" REYEZ="0.65365" RPUPILD="0.00364" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="24" />
