2025-05-28 11:12:45.408020
REYEZ="0.67637" RPUPILD="0.00405" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.61140" FPOGY="0.57886" FPOGS="3564.88574" FPOGD="0.28149" FPOGID="9579" FPOGV="1" LPOGX="0.80141" LPOGY="0.62956" LPOGV="1" RPOGX="0.54572" RPOGY="0.51932" RPOGV="1" BPOGX="0.67357" BPOGY="0.57444" BPOGV="1" LPCX="0.30851" LPCY="0.52024" LPD="17.42795" LPS="1.06503" LPV="1" RPCX="0.58764" RPCY="0.52331" RPD="20.81369" RPS="1.06503" RPV="1" LEYEX="-0.05061" LEYEY="-0.00503" LEYEZ="0.68459" LPUPILD="0.00440" LPUPILV="1" REYEX="0.02279" REYEY="-0.00583" REYEZ="0.68137" RPUPILD="0.00412" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.65267" FPOGY="0.67139" FPOGS="3566.01172" FPOGD="0.07324" FPOGID="9583" FPOGV="1" LPOGX="0.80222" LPOGY="0.72561" LPOGV="1" RPOGX="0.51914" RPOGY="0.55278" RPOGV="1" BPOGX="0.66068" BPOGY="0.63920" BPOGV="1" LPCX="0.30506" LPCY="0.52107" LPD="17.56892" LPS="1.05712" LPV="1" RPCX="0.58393" RPCY="0.52367" RPD="20.88830" RPS="1.05712" RPV="1" LEYEX="-0.05022" LEYEY="-0.00496" LEYEZ="0.66780" LPUPILD="0.00421" LPUPILV="1" REYEX="0.02162" REYEY="-0.00579" REYEZ="0.67670" RPUPILD="0.00406" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.65329" FPOGY="0.66892" FPOGS="3566.01172" FPOGD="0.08008" FPOGID="9583" FPOGV="1" LPOGX="0.80222" LPOGY="0.72561" LPOGV="1" RPOGX="0.51914" RPOGY="0.55278" RPOGV="1" BPOGX="0.66068" BPOGY="0.63920" BPOGV="1" LPCX="0.30513" LPCY="0.52101" LPD="17.61584" LPS="1.05712" LPV="1" RPCX="0.58383" RPCY="0.52367" RPD="20.82586" RPS="1.05712" RPV="1" LEYEX="-0.04982" LEYEY="-0.00487" LEYEZ="0.66249" LPUPILD="0.00426" LPUPILV="1" REYEX="0.02162" REYEY="-0.00579" REYEZ="0.67670" RPUPILD="0.00404" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.65315" FPOGY="0.66692" FPOGS="3566.01172" FPOGD="0.08667" FPOGID="9583" FPOGV="1" LPOGX="0.80176" LPOGY="0.73460" LPOGV="1" RPOGX="0.50106" RPOGY="0.54729" RPOGV="1" BPOGX="0.65141" BPOGY="0.64095" BPOGV="1" LPCX="0.30529" LPCY="0.52132" LPD="16.93352" LPS="1.05712" LPV="1" RPCX="0.58403" RPCY="0.52363" RPD="20.95923" RPS="1.05712" RPV="1" LEYEX="-0.04982" LEYEY="-0.00487" LEYEZ="0.66249" LPUPILD="0.00447" LPUPILV="1" REYEX="0.02162" REYEY="-0.00579" REYEZ="0.67670" RPUPILD="0.00409" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.65400" FPOGY="0.66530" FPOGS="3566.01172" FPOGD="0.09326" FPOGID="9583" FPOGV="1" LPOGX="0.82733" LPOGY="0.71795" LPOGV="1" RPOGX="0.50440" RPOGY="0.56721" RPOGV="1" BPOGX="0.66586" BPOGY="0.64258" BPOGV="1" LPCX="0.30535" LPCY="0.52103" LPD="17.50348" LPS="1.05712" LPV="1" RPCX="0.58407" RPCY="0.52367" RPD="21.06659" RPS="1.05712" RPV="1" LEYEX="-0.04982" LEYEY="-0.00487" LEYEZ="0.66249" LPUPILD="0.00443" LPUPILV="1" REYEX="0.02162" REYEY="-0.00579" REYEZ="0.67670" RPUPILD="0.00405" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.65479" FPOGY="0.66367" FPOGS="3566.01172" FPOGD="0.10034" FPOGID="9583" FPOGV="1" LPOGX="0.82839" LPOGY="0.71517" LPOGV="1" RPOGX="0.50489" RPOGY="0.56331" RPOGV="1" BPOGX="0.66664" BPOGY="0.63924" BPOGV="1" LPCX="0.30527" LPCY="0.52108" LPD="17.42038" LPS="1.06503" LPV="1" RPCX="0.58406" RPCY="0.52365" RPD="21.00815" RPS="1.06503" RPV="1" LEYEX="-0.05163" LEYEY="-0.00505" LEYEZ="0.68725" LPUPILD="0.00442" LPUPILV="1" REYEX="0.02162" REYEY="-0.00579" REYEZ="0.67670" RPUPILD="0.00410" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.65439" FPOGY="0.66136" FPOGS="3566.01172" FPOGD="0.10669" FPOGID="9583" FPOGV="1" LPOGX="0.78826" LPOGY="0.69785" LPOGV="1" RPOGX="0.50766" RPOGY="0.55096" RPOGV="1" BPOGX="0.64796" BPOGY="0.62440" BPOGV="1" LPCX="0.30537" LPCY="0.52128" LPD="16.79209" LPS="1.07293" LPV="1" RPCX="0.58401" RPCY="0.52370" RPD="20.93233" RPS="1.07293" RPV="1" LEYEX="-0.05163" LEYEY="-0.00505" LEYEZ="0.68725" LPUPILD="0.00445" LPUPILV="1" REYEX="0.02162" REYEY="-0.00579" REYEZ="0.67670" RPUPILD="0.00403" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.65930" FPOGY="0.66150" FPOGS="3566.01172" FPOGD="0.11328" FPOGID="9583" FPOGV="1" LPOGX="0.96753" LPOGY="0.77183" LPOGV="1" RPOGX="0.51819" RPOGY="0.55594" RPOGV="1" BPOGX="0.74286" BPOGY="0.66388" BPOGV="1" LPCX="0.30547" LPCY="0.52108" LPD="17.49036" LPS="1.08084" LPV="1" RPCX="0.58413" RPCY="0.52364" RPD="20.96296" RPS="1.08084" RPV="1" LEYEX="-0.05163" LEYEY="-0.00505" LEYEZ="0.68725" LPUPILD="0.00428" LPUPILV="1" REYEX="0.02162" REYEY="-0.00579" REYEZ="0.67670" RPUPILD="0.00410" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
<REC FPOGX="0.66377" FPOGY="0.66146" FPOGS="3566.01172" FPOGD="0.12012" FPOGID="9583" FPOGV="1" LPOGX="0.96957" LPOGY="0.76942" LPOGV="1" RPOGX="0.51876" RPOGY="0.55205" RPOGV="1" BPOGX="0.74417" BPOGY="0.66074" BPOGV="1" LPCX="0.30561" LPCY="0.52132" LPD="16.95103" LPS="1.08874" LPV="1" RPCX="0.58412" RPCY="0.52366" RPD="21.00411" RPS="1.08874" RPV="1" LEYEX="-0.05163" LEYEY="-0.00505" LEYEZ="0.68725" LPUPILD="0.00434" LPUPILV="1" REYEX="0.02162" REYEY="-0.00579" REYEZ="0.67670" RPUPILD="0.00406" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="3" />
