2025-05-28 12:43:13.866295
-0.05590" LEYEZ="0.57424" LPUPILD="0.00439" LPUPILV="1" REYEX="0.01332" REYEY="-0.06038" REYEZ="0.60210" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<REC FPOGX="0.65064" FPOGY="0.19613" FPOGS="3180.21997" FPOGD="0.02588" FPOGID="8333" FPOGV="1" LPOGX="0.72181" LPOGY="0.22270" LPOGV="1" RPOGX="0.58104" RPOGY="0.18839" RPOGV="1" BPOGX="0.65142" BPOGY="0.20555" BPOGV="1" LPCX="0.28625" LPCY="0.80749" LPD="21.44559" LPS="0.82009" LPV="1" RPCX="0.55981" RPCY="0.81739" RPD="23.19381" RPS="0.82009" RPV="1" LEYEX="-0.04736" LEYEY="-0.05590" LEYEZ="0.57424" LPUPILD="0.00437" LPUPILV="1" REYEX="0.01332" REYEY="-0.06038" REYEZ="0.60210" RPUPILD="0.00446" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="21" />
<ACK ID="ENABLE_SEND_DATA" STATE="0" />
<ACK ID="ENABLE_SEND_DATA" STATE="1" />
<REC FPOGX="0.81083" FPOGY="0.22523" FPOGS="3181.05713" FPOGD="0.09326" FPOGID="8336" FPOGV="1" LPOGX="0.90804" LPOGY="0.22653" LPOGV="1" RPOGX="0.72232" RPOGY="0.23979" RPOGV="1" BPOGX="0.81518" BPOGY="0.23316" BPOGV="1" LPCX="0.29011" LPCY="0.80836" LPD="23.40908" LPS="0.81035" LPV="1" RPCX="0.56462" RPCY="0.81795" RPD="24.26741" RPS="0.81035" RPV="1" LEYEX="-0.04854" LEYEY="-0.05778" LEYEZ="0.59348" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01331" REYEY="-0.05784" REYEZ="0.57640" RPUPILD="0.00462" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.81094" FPOGY="0.22581" FPOGS="3181.05713" FPOGD="0.09985" FPOGID="8336" FPOGV="1" LPOGX="0.90449" LPOGY="0.23022" LPOGV="1" RPOGX="0.72074" RPOGY="0.23876" RPOGV="1" BPOGX="0.81262" BPOGY="0.23449" BPOGV="1" LPCX="0.29003" LPCY="0.80838" LPD="23.29870" LPS="0.81035" LPV="1" RPCX="0.56459" RPCY="0.81798" RPD="24.13766" RPS="0.81035" RPV="1" LEYEX="-0.04854" LEYEY="-0.05778" LEYEZ="0.59348" LPUPILD="0.00450" LPUPILV="1" REYEX="0.01331" REYEY="-0.05784" REYEZ="0.57640" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.81096" FPOGY="0.22661" FPOGS="3181.05713" FPOGD="0.10693" FPOGID="8336" FPOGV="1" LPOGX="0.90329" LPOGY="0.23535" LPOGV="1" RPOGX="0.71921" RPOGY="0.24353" RPOGV="1" BPOGX="0.81125" BPOGY="0.23944" BPOGV="1" LPCX="0.29008" LPCY="0.80830" LPD="23.47484" LPS="0.80569" LPV="1" RPCX="0.56455" RPCY="0.81800" RPD="24.27454" RPS="0.80569" RPV="1" LEYEX="-0.04739" LEYEY="-0.05639" LEYEZ="0.57882" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01331" REYEY="-0.05784" REYEZ="0.57640" RPUPILD="0.00463" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.81097" FPOGY="0.22763" FPOGS="3181.05713" FPOGD="0.11353" FPOGID="8336" FPOGV="1" LPOGX="0.88797" LPOGY="0.24596" LPOGV="1" RPOGX="0.73413" RPOGY="0.24399" RPOGV="1" BPOGX="0.81105" BPOGY="0.24497" BPOGV="1" LPCX="0.29006" LPCY="0.80829" LPD="23.60933" LPS="0.80104" LPV="1" RPCX="0.56451" RPCY="0.81803" RPD="24.35099" RPS="0.80104" RPV="1" LEYEX="-0.04739" LEYEY="-0.05639" LEYEZ="0.57882" LPUPILD="0.00441" LPUPILV="1" REYEX="0.01331" REYEY="-0.05784" REYEZ="0.57640" RPUPILD="0.00464" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.81043" FPOGY="0.22950" FPOGS="3181.05713" FPOGD="0.12036" FPOGID="8336" FPOGV="1" LPOGX="0.89026" LPOGY="0.26092" LPOGV="1" RPOGX="0.71121" RPOGY="0.26522" RPOGV="1" BPOGX="0.80073" BPOGY="0.26307" BPOGV="1" LPCX="0.28980" LPCY="0.80832" LPD="23.62225" LPS="0.79639" LPV="1" RPCX="0.56431" RPCY="0.81796" RPD="24.27261" RPS="0.79639" RPV="1" LEYEX="-0.04739" LEYEY="-0.05639" LEYEZ="0.57882" LPUPILD="0.00437" LPUPILV="1" REYEX="0.01331" REYEY="-0.05784" REYEZ="0.57640" RPUPILD="0.00460" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.80994" FPOGY="0.23118" FPOGS="3181.05713" FPOGD="0.12695" FPOGID="8336" FPOGV="1" LPOGX="0.89026" LPOGY="0.26092" LPOGV="1" RPOGX="0.71121" RPOGY="0.26522" RPOGV="1" BPOGX="0.80073" BPOGY="0.26307" BPOGV="1" LPCX="0.28944" LPCY="0.80859" LPD="23.54977" LPS="0.79639" LPV="1" RPCX="0.56402" RPCY="0.81802" RPD="24.18469" RPS="0.79639" RPV="1" LEYEX="-0.04745" LEYEY="-0.05636" LEYEZ="0.57804" LPUPILD="0.00445" LPUPILV="1" REYEX="0.01317" REYEY="-0.05800" REYEZ="0.57793" RPUPILD="0.00468" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.80823" FPOGY="0.23167" FPOGS="3181.05713" FPOGD="0.13306" FPOGID="8336" FPOGV="1" LPOGX="0.85158" LPOGY="0.24025" LPOGV="1" RPOGX="0.69625" RPOGY="0.24298" RPOGV="1" BPOGX="0.77392" BPOGY="0.24161" BPOGV="1" LPCX="0.28848" LPCY="0.80858" LPD="23.36972" LPS="0.80104" LPV="1" RPCX="0.56298" RPCY="0.81815" RPD="24.36279" RPS="0.80104" RPV="1" LEYEX="-0.04745" LEYEY="-0.05636" LEYEZ="0.57804" LPUPILD="0.00441" LPUPILV="1" REYEX="0.01317" REYEY="-0.05800" REYEZ="0.57793" RPUPILD="0.00465" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
<REC FPOGX="0.80564" FPOGY="0.23199" FPOGS="3181.05713" FPOGD="0.14062" FPOGID="8336" FPOGV="1" LPOGX="0.82685" LPOGY="0.24267" LPOGV="1" RPOGX="0.67558" RPOGY="0.23444" RPOGV="1" BPOGX="0.75122" BPOGY="0.23855" BPOGV="1" LPCX="0.28824" LPCY="0.80858" LPD="23.20921" LPS="0.80569" LPV="1" RPCX="0.56282" RPCY="0.81815" RPD="24.16151" RPS="0.80569" RPV="1" LEYEX="-0.04745" LEYEY="-0.05636" LEYEZ="0.57804" LPUPILD="0.00444" LPUPILV="1" REYEX="0.01317" REYEY="-0.05800" REYEZ="0.57793" RPUPILD="0.00469" RPUPILV="1" BKID="0" BKDUR="0.00000" BKPMIN="20" />
